ID	Value
htd11464	मुरानों\N-NNP बेटामध्ये\N_NN कालव्याच्या\N_NN दोन्हीं\QT_QTC बाजूला\N_NN बनलेली\V_VM आहे\V_VAUX पाऊलवाट\N_NN तसेच\CC_CCD त्याबरोबर\DM_DMR बनवलेल्या\N_NN आहेत\V_VM सुंरद\JJ इमारतीं\N_NN .\RD_PUNC
htd11465	मुरानों\N-NNP बेटाच्या\N_NN बहुतेक\QT_QTF इमारतींच्या\N_NN खालच्या\N_NST मजल्यावर\N_NN आहेत\V_VM काचेची\N_NN खेळणी\N_NN ,\RD_PUNC सुंदर\JJ कलाकृतींची\N_NN दुकाने\N_NN आणि\CC_CCD भांड्यांची\N_NN दुकाने\N_NN ,\RD_PUNC सर्व\QT_QTF काही\QT_QTF काचेचे\N_NN .\RD_PUNC
htd11466	काचावर\N_NN केले\V_VM गेलेले\V_VAUX महीन\N_NN काम\N_NN पाहून\V_VM पर्यटक\N_NN दंग\N_NN राहतात\V_VM आणि\CC_CCD स्मृतिचिन्हाच्या\N_NN स्वरूपात\N_NN काही\QT_QTF ना\RP_NEG काही\QT_QTF विकत\V_VM घेण्यासाठी\V_VAUX उत्कट\JJ इच्छा\N_NN निर्माण\N_NN होते\V_VM .\RD_PUNC
htd11467	हेच\DM_DMR नाही\V_VM तर\CC_CCS इटलीतील\N-NNP इतर\QT_QTF शहर\N_NN देखील\RB स्वतःमध्ये\PR_PRF विशिष्‍ट\JJ तसेच\CC_CCD दर्शनीय\JJ आहेत\V_VM .\RD_PUNC
htd11468	दरवर्षी\RB वसंतऋतूत\N_NN मिलानमध्ये\N-NNP आयोजित\N_NN अंतरराष्‍ट्रीय\JJ फर्नीचर\N_NN मेळा\N_NN पूर्ण\JJ शहराला\N_NN आश्चर्यकारक\JJ सृजनात्मक\N_NN रंगात\N_NN रंगवून\V_VM टाकतो\V_VAUX .\RD_PUNC
htd11469	इटलीमध्ये\N-NNP जवळजवळ\RB १०\QT_QTC ,\RD_PUNC ०००\N_NN प्रदर्शने\N_NN दरवर्षी\RB आयोजित\N_NN होतात\V_VM .\RD_PUNC
htd11470	यापैकी\DM_DMR २००\QT_QTC प्रदर्शन\N_NN अंतरराष्‍ट्रीय\JJ स्तरावर\N_NN आयोजित\N_NN केली\V_VM जातात\V_VAUX .\RD_PUNC
htd11471	त्या\DM_DMR सर्व\QT_QTF प्रदर्शनात\N_NN भाग\N_NN घेतात\V_VM ३०\QT_QTC ,\RD_PUNC ०००\N_NN विदेशी\JJ पेढ्या\N_NN .\RD_PUNC
htd11472	खाण्या-पिण्याची\V_VM देखील\RB इटलीमध्ये\N-NNP समस्या\N_NN नाही\V_VM .\RD_PUNC
htd11473	इटालियन\N_NN `पास्ता`\N_NN आणि\CC_CCD `पिझ्झा`\N_NN छोट्या-मोठ्या\JJ खाण्याच्या\V_VM सर्व\QT_QTF दुकानांवर\N_NN सहजपणे\RB मिळतात\V_VM .\RD_PUNC
htd11474	आपल्या\PR_PRF आनंदानुसार\N_NN शाकाहारी\N_NN घ्या\V_VM अथवा\CC_CCD मांसाहारी\N_NN ,\RD_PUNC दुकानाच्या\N_NN बाहेर\N_NST मोकळ्यात\N_NN ठेवलेल्या\V_VM खुर्च्यांमध्ये\N_NN बसून\V_VM खाऊ\V_VAUX शकता\V_VAUX अथवा\CC_CCD हातात\N_NN घेऊन\V_VM फिरत-फिरत\V_VM हॉटेलच्या\N_NN उपाहारगृहात\N_NN खाण्याचा\V_VM आपला\PR_PRF वेगळाच\JJ आनंद\N_NN आहे\V_VM .\RD_PUNC
htd11475	इटलीच्या\N-NNP उपाहारगृहात\N_NN खाण्यासाठी\V_VM विशिष्‍ट\JJ वातावरण\N_NN तयार\JJ केले\V_VM जाते\V_VAUX तसेच\CC_CCD अत्यधिक\N_NN मान\N_NN सन्मानाने\N_NN भोजन\N_NN वाढले\V_VM जाते\V_VAUX .\RD_PUNC
htd11476	इटलीमध्ये\N-NNP तयार\JJ होणारी\V_VM वाइन\N_NN विश्‍वातील\N_NN श्रेष्‍ठ\N_NN वाइन्समध्ये\N_NN गणाली\V_VM जाते\V_VAUX .\RD_PUNC
htd11477	वाइन\N_NN दारूप्रमाणे\N_NN नशा\N_NN चढवणारी\V_VM तसेच\CC_CCD नुकसानकारक\JJ नसते\V_VM .\RD_PUNC
htd11478	इटलीवासी\N_NN अनेक\QT_QTF वेळा\N_NN पाण्याच्या\N_NN जागी\N_NN वाइनच\N_NN पितात\V_VM .\RD_PUNC
htd11479	रूपसौंदर्याला\N_NN निखारण्यासाठी\V_VM तसेच\CC_CCD आरोग्याच्या\N_NN फायद्यासाठी\N_NN देखील\RB विश्‍वात\N_NN इटलीचे\N-NNP आपले\PR_PRF महत्त्वपूर्ण\JJ स्थान\N_NN आहे\V_VM .\RD_PUNC
htd11480	इटलीमध्ये\N-NNP विदेशी\JJ पर्यटकांसाठी\N_NN विविध\JJ प्रकारचे\N_NN ४००\QT_QTC विशिष्‍ट\JJ स्पा\N_NN आहेत\V_VM .\RD_PUNC
htd11481	आधुनिकतम\N_NN फॅशनसाठी\N_NN मिलान\N_NN ,\RD_PUNC रोम\N-NNP ,\RD_PUNC फ्लोरेंस\N-NNP ,\RD_PUNC व्हेनिस\N-NNP संपूर्ण\JJ विश्‍वात\N_NN प्रसिद्ध\JJ आहेत\V_VM .\RD_PUNC
htd11482	प्रसिद्ध\JJ ब्रॅंड्सचे\N_NN आधुनिकतम\N_NN फॅशनचे\N_NN कपडे\N_NN व\CC_CCD सौंदर्य\N_NN प्रसाधन\N_NN मिलान\N_NN ,\RD_PUNC रोमच्या\N-NNP भव्य\JJ ,\RD_PUNC विशाल\JJ फॅशन\N_NN मॉल्समध्ये\N_NN खरेदी\N_NN करता\V_VM येतात\V_VAUX .\RD_PUNC
htd11483	कपडे\N_NN ,\RD_PUNC सौंदर्य\N_NN प्रसाधनांच्या\N_NN व्यतिरिक्‍त\N_NN आवडीनूसार\N_NN चित्रे\N_NN ,\RD_PUNC हँडबॅग\N_NN ,\RD_PUNC बूट\N_NN ,\RD_PUNC वीजेचे\N_NN सामान\N_NN व\CC_CCD आभूषणांची\N_NN खरेदीही\N_NN करता\V_VM येते\V_VAUX .\RD_PUNC
htd11484	इटलीमध्ये\N-NNP बनवलेली\V_VM आभूषण\N_NN पारंपरिक\N_NN भारतीय\JJ आभूषणांपेक्षा\N_NN सर्वथा\N_NN भिन्न\N_NN आहेत\V_VM .\RD_PUNC
htd11485	इटलीच्या\N-NNP कुशल\N_NN कारागिरांनी\N_NN ह्या\DM_DMR आभूषणांना\N_NN नव्या\JJ रूपात\N_NN बनवले\V_VM आहे\V_VAUX .\RD_PUNC
htd11486	इटलीच्या\N-NNP ह्या\DM_DMR आभूषणांची\N_NN लोकप्रियता\N_NN भारतात\N-NNP दिवसेंदिवस\N_NN वाढतच\V_VM चालली\V_VAUX आहे\V_VAUX .\RD_PUNC
htd11487	तुम्ही\PR_PRP इटलीला\N-NNP गेल्यावकर\V_VM स्वतः\PR_PRF आपल्या\PR_PRF पसंतीचे\N_NN आभूषण\N_NN घेऊन\V_VM येऊ\V_VAUX शकता\V_VAUX .\RD_PUNC
htd11488	वस्‍तुत:\N_NN इटलीमध्ये\N-NNP पर्यटकांना\N_NN ज्या\PR_PRL आनंदाची\N_NN अनुभूती\N_NN होते\V_VM त्याला\PR_PRP शब्दांत\N_NN सांगणे\V_VM शक्य\JJ नाही\V_VM .\RD_PUNC
htd11489	पिरॅमिडचा\N_NN देश\N_NN मिस्र\N-NNP (\RD_SYM इजिप्त)\N-NNP आपली\PR_PRF पुरातनवस्तुशास्त्र\N_NN शिल्पकारीसाठी\N_NN देशभरात\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd11490	मिस्रच्या\N-NNP ह्या\DM_DMR शिल्पकारीचा\N_NN एक\QT_QTC अप्रतिम\JJ नमूना\N_NN आहे\V_VM अबू\N-NNP सिंबलचे\N-NNP मंदिर\N_NN जे\PR_PRL आपली\PR_PRF प्राचीन\JJ शिल्पकलाला\N_NN वर्षानुवर्षापासून\N_NN सांभाळून\V_VM ठेवले\V_VAUX आहे\V_VAUX .\RD_PUNC
htd11491	आज\RP_RPD देखील\RB अबू\N-NNP सिंबलच्या\N-NNP मंदिरांची\N_NN सुंदरता\N_NN पर्यटकांना\N_NN आकर्षित\JJ करते\V_VM .\RD_PUNC
htd11492	मिस्रचे\N-NNP ’गीजा’\N-NNP पिरॅमिडनंतर\N_NN अबू\N-NNP सिंबलचे\N-NNP मंदिर\N_NN प्राचीन\JJ मिस्रच्या\N-NNP आश्चर्यकारक\JJ छवीला\N_NN प्रस्तुत\N_NN करतात\V_VM .\RD_PUNC
htd11493	अलिकडेच\N_NN बांधलेल्या\V_VM ’असवान\N-NNP धरणाच्या’\N_NN पाण्याला\N_NN वाढवण्याच्या\V_VM वेळी\N_NN मंदिराच्या\N_NN संरक्षणासाठी\N_NN विविध\JJ तर्‍हेचे\N_NN उपाय\N_NN केले\V_VM गेले\V_VAUX .\RD_PUNC
htd11494	१९६०\N_NN मध्ये\N_NST धरणाचे\N_NN पाणी\N_NN वाढल्याने\V_VM मंदिराला\N_NN एका\QT_QTC पर्वतावर\N_NN स्थानांतरीत\N_NN केले\V_VM गेले\V_VAUX .\RD_PUNC
htd11495	हे\DM_DMR स्वतः\PR_PRF एक\QT_QTC आश्चर्यकारक\JJ काम\N_NN होते\V_VM की\CC_CCS एका-एका\N_NN दगडाला\N_NN कापून\V_VM पर्वतावर\N_NN दुसर्‍यांदा\QT_QTO त्याचप्रमाणे\DM_DMR लावले\V_VM गेले\V_VAUX यामुळे\DM_DMR की\CC_CCS हजारों\N_NN वर्षाचा\N_NN वारसा\N_NN कायमचा\N_NN पाण्यात\N_NN बुडून\V_VM न\RP_NEG जावो\V_VM .\RD_PUNC
htd11496	अबू\N-NNP सिंबल\N-NNP सूडान\N-NNP व\CC_CCD मिस्र\N-NNP ह्यांच्या\PR_PRP सीमेजवळ\N_NN २\QT_QTC मंदिरांचा\N_NN एक\QT_QTC सेट\N_NN आहे\V_VM .\RD_PUNC
htd11497	अबू\N-NNP सिंबलचे\N-NNP हे\DM_DMR मंदिर\N_NN नील\N-NNP नदीच्या\N_NN पश्‍चिमेकडील\N_NN किनार्‍यावर\N_NN बनवलेल्या\V_VM असवान\N-NNP धरणाच्या\N_NN दक्षिणेला\N_NN आहे\V_VM .\RD_PUNC
htd11498	अबू\N-NNP सिंबल\N-NNP पासून\N_NN १८०\QT_QTC मैल\N_NN दक्षिणेला\N_NN ’न्यूबिया’\N-NNP नामक\N_NN स्थान\N_NN आहे\V_VM .\RD_PUNC
htd11499	न्यूबिया\N-NNP स्थान\N_NN दक्षिणेला\N_NN ’ऐई’\N-NNP आणि\CC_CCD ’होरमबर्ग’\N-NNP पर्वतांना\N_NN कापून\V_VM बनवले\V_VAUX होते\V_VAUX .\RD_PUNC
htd11500	रामसेस\N-NNP द्वितीय\QT_QTO मंदिर\N_NN ज्याला\PR_PRL ’द\N_NN ग्रेट’\N_NN च्या\N_NN नावाने\N_NN देखील\RB ओळखले\V_VM जाते\V_VAUX त्याचे\PR_PRP बांधकाम\N_NN न्यूबियाच्या\N-NNP ७\QT_QTC पर्वतांना\N_NN कापून\V_VM केले\V_VAUX गेले\V_VAUX .\RD_PUNC
htd11501	रामसेस\N-NNP द्वितीय\QT_QTO मंदिर\N_NN अबू\N-NNP सिंबलला\N-NNP सर्वात\RP_INTF प्रसिद्ध\JJ मंदिर\N_NN आहे\V_VM .\RD_PUNC
htd11502	१८१३\N_NN मध्ये\RP_RPD जे\N-NNP जे\N-NNP बुखुर्तने\N-NNP रामसेस\N-NNP द्वितीय\QT_QTO मंदिराचा\N_NN शोध\N_NN लावला\V_VM होता\V_VAUX .\RD_PUNC
htd11503	१३व्या\QT_QTO शतकात\N_NN ईसा\N_NN पूर्व\N_NN राज्याच्या\N_NN फिरौन\N-NNP रामसेस\N-NNP द्वितीय\QT_QTO द्वारा\N_NN हे\DM_DMR मंदिर\N_NN बांधले\V_VM गेले\V_VAUX होते\V_VAUX .\RD_PUNC
htd11504	रामसेस\N-NNP द्वितीय\QT_QTO राजा\N_NN सेतीचा\N-NNP पुत्र\N_NN होता\V_VM
htd11505	राजा\N_NN सेती\N-NNP आपल्या\PR_PRF ६\QT_QTC पेक्षा\N_NN जास्त\QT_QTF राण्यां\N_NN आणि\CC_CCD १००\QT_QTC पेक्षा\N_NN जास्त\QT_QTF मुलांसाठी\N_NN देखील\RB प्रसिद्ध\JJ होता\V_VM .\RD_PUNC
htd11506	राजा\N_NN सेतीच्या\N-NNP ६७\QT_QTC वर्षाच्या\N_NN शासन\N_NN काळात\N_NN अनेक\QT_QTF स्मारकांचे\N_NN बांधकांम\N_NN केले\V_VM गेले\V_VAUX .\RD_PUNC
htd11507	अबू\N-NNP सिंबलची\N-NNP अनेक\QT_QTF मंदिर\N_NN राजा\N_NN सेतीच्या\N-NNP शासन\N_NN काळातच\N_NN बनवली\V_VM .\RD_PUNC
htd11508	रामसेस\N-NNP मेरीअमुन\N-NNP मंदिर\N_NN रामसेसची\N-NNP प्रेयसीच्या\N_NN आठवणीत\N_NN बनवले\V_VM होते\V_VAUX .\RD_PUNC
htd11509	रामसेस\N-NNP मेरीअमुन\N-NNP मंदिराच्या\N_NN मुख्य\JJ द्वारावर\N_NN रामसेस\N-NNP द्वितीयच्या\QT_QTO ४\QT_QTC विशालकाय\JJ मूर्त्या\N_NN आहेत\V_VM .\RD_PUNC
htd11510	ह्या\DM_DMR सर्व\QT_QTF मूर्त्या\N_NN ६७\QT_QTC फूट\N_NN उंचीच्या\N_NN आहेत\V_VM ज्या\PR_PRL एका\QT_QTC सिंहासनावर\N_NN बसलेल्या\V_VM प्रतीत\N_NN होतात\V_VM आणि\CC_CCD दुहेरी\N_NN मुकुट\N_NN घातलेल्या\V_VM आहेत\V_VAUX .\RD_PUNC
htd11511	ह्या\DM_DMR सर्व\QT_QTF मूर्त्या\N_NN तेथील\DM_DMD खडकांना\N_NN आणि\CC_CCD पर्वतांना\N_NN कोरुन\V_VM बनवल्या\V_VAUX आहेत\V_VAUX .\RD_PUNC
htd11512	बुखुर्तच्या\N_NN अनुसार\N_NN ह्या\DM_DMR मूर्त्यांमध्ये\N_NN डाव्या\JJ बाजूने\N_NN बनलेल्या\V_VM मूर्तीवर\N_NN ग्रीसियन\N_NN मॉडलसारखे\N_NN सुंदरतेचे\N_NN हावभाव\N_NN ,\RD_PUNC मंत्रमुग्धतेची\N_NN छवी\N_NN दिसते\V_VM .\RD_PUNC
htd11513	रामसेस\N-NNP मेरीअमुन\N-NNP मंदिराच्या\N_NN समोरच्या\N_NN दिशेने\N_NN छताच्या\N_NN छोट्या\JJ रस्त्यात\N_NN येणार्‍या\V_VM जाणार्‍यांना\V_VAUX हात\N_NN पाय\N_NN धुण्यासाठी\V_VM २\QT_QTC टाक्या\N_NN बनवल्या\V_VM आहेत\V_VAUX .\RD_PUNC
htd11514	ह्या\DM_DMR छताच्या\N_NN उत्तरेकडील\N_NN भागात\N_NN एक\QT_QTC छोटासा\JJ धूपिया\N-NNP स्थळ\N_NN आणि\CC_CCD दक्षिणेला\N_NN ``\RD_PUNC थोट\N-NNP ``\RD_PUNC देवतेचे\N_NN पूजा\N_NN स्थळ\N_NN बनलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd11515	प्रवेश\N_NN द्वारावर\N_NN सूर्य\N_NN देवतेची\N_NN बाज\N_NN रूपातील\N_NN आकृतीमध्ये\N_NN बनलेली\V_VM मूर्ती\N_NN दिसून\V_VM येते\V_VAUX .\RD_PUNC
htd11516	रामसेसची\N-NNP वाकलेली\V_VM पूजा\N_NN करणारी\V_VM मूर्ती\N_NN देखील\RB ह्याच्या\PR_PRP पुढेच\N_NST बनलेली\V_VM आहे\V_VAUX .\RD_PUNC
htd11517	मंदिराच्या\N_NN बाहेरील\N_NST छताच्या\N_NN दक्षिणेकडील\N_NN टोकाला\N_NN मॅरेज\N_NN स्टेला\N_NN नामक\N_NN मूर्ती\N_NN रामसेस\N-NNP द्वितीयची\QT_QTO कूटनीतिक\N_NN विजयाचे\N_NN रेकॉर्ड\N_NN म्हणून\CC_CCD प्रतिकस्वरूपात\N_NN ठेवली\V_VM आहे\V_VAUX .\RD_PUNC
htd11518	ज्या\PR_PRL मध्ये\RP_RPD त्याचा\PR_PRP विवाह\N_NN हित्तीचा\N-NNP राजा\N_NN हत्तूसिलिस\N-NNP द्वितीयच्या\QT_QTO मुलीशी\N_NN होण्याचा\V_VM उल्लेख\N_NN आहे\V_VM .\RD_PUNC
htd11519	रामसेस\N-NNP मेरीअमुन\N-NNP मंदिराच्या\N_NN आत\N_NST खोल्यांची\N_NN श्रृंखला\N_NN फर्शच्या\N_NN खोल्यांची\N_NN वाढत्या\V_VM संख्येपासून\N_NN कमी\QT_QTF होत\V_VM जाते\V_VAUX .\RD_PUNC
htd11520	रामसेस\N-NNP मेरीअमुन\N-NNP मंदिराच्या\N_NN आत\N_NST जाऊन\V_VM पावित्र्याची\N_NN जाणीव\N_NN होते\V_VM .\RD_PUNC
htd11521	ह्याच्या\PR_PRP आतील\N_NST पहिला\QT_QTO मोठा\JJ दिवाणखाना\N_NN ,\RD_PUNC जो\PR_PRL १६\QT_QTC मीटर\N_NN रुंद\JJ आणि\CC_CCD १८\QT_QTC मीटर\N_NN लांब\JJ आहे\V_VM राजाच्या\N_NN ८\QT_QTC विशाल\JJ मूर्त्यांनी\N_NN वेढलेला\V_VM आहे\V_VAUX .\RD_PUNC
htd11522	ह्या\DM_DMR विशाल\JJ मूर्त्याँ\N_NN दिवाणखान्याच्या\N_NN छ्ताला\N_NN स्तंभाच्या\N_NN स्वरूपात\N_NN आधार\N_NN देताना\V_VM प्रतीत\N_NN होतात\V_VM .\RD_PUNC
htd11523	रामसेस\N-NNP मेरीअमुन\N-NNP मंदिराच्या\N_NN भिंतींवर\N_NN युद्धांच्या\N_NN दृश्यांची\N_NN झलक\N_NN दिसते\V_VM .\RD_PUNC
htd11524	मंदिराच्या\N_NN उत्तरेकडील\N_NN प्रवेश\N_NN भिंतींवर\N_NN हिप्पोस्टाइलच्या\N_NN ह्या\DM_DMR दिवाणखान्यात\N_NN रामसेस\N-NNP आणि\CC_CCD अमुनची\N-NNP उपस्थिति\N_NN प्रस्तुत\N_NN होते\V_VM ज्यामध्ये\PR_PRL राजाने\N_NN हित्तियांच्या\N-NNP विरुद्ध\N_NN युद्धाच्या\N_NN दरम्यानच्या\N_NN विनंतींना\N_NN दर्शवले\V_VM आहे\V_VAUX .\RD_PUNC
htd11525	मेरीअमुन\N-NNP मंदिराच्या\N_NN पहिल्या\QT_QTO दिवाणखान्याच्या\N_NN मागे\N_NST एक\QT_QTC छोटा\JJ दिवाणखाना\N_NN आहे\V_VM जो\PR_PRL इथल्या\DM_DMD पद्धतींना\N_NN प्रदर्शित\JJ करतो\V_VM .\RD_PUNC
htd11526	ह्यामध्ये\PR_PRL रामसेस\N-NNP द्वितीय\QT_QTO आणि\CC_CCD न्यू\N-NNP किंगडम\N-NNP राज्याच्या\N_NN ३\QT_QTC देवतांची\N_NN छवी\N_NN पाहायला\V_VM मिळते\V_VAUX .\RD_PUNC
htd11527	रामसेस\N-NNP मेरीअमुन\N-NNP मंदिराची\N_NN धुरी\N_NN अशाप्रकारे\RB तयार\JJ केली\V_VM गेली\V_VAUX आहे\V_VAUX की\CC_CCS वर्षाच्या\N_NN २\QT_QTC दिवसांत\N_NN (\RD_SYM २२\QT_QTC फेब्रुवारी\N_NN आणि\CC_CCD २२\QT_QTC ऑक्‍टोबर)\N_NN ह्या\DM_DMR पवित्र\JJ मूर्त्यांवर\N_NN उगवत्या\V_VM सूर्याची\N_NN किरणें\N_NN दरज्यातून\N_NN खोल्यांच्या\N_NN माध्यमातून\N_NN मूर्त्यांवर\N_NN पडतील\V_VM .\RD_PUNC
htd11528	मुख्य\JJ मंदिराच्या\N_NN उत्तरेला\N_NN रामसेसची\N-NNP पत्‍नी\N_NN नेफेरतरी\N-NNP जी\PR_PRL प्रेमाची\N_NN देवी\N_NN आहे\V_VM तिच्या\PR_PRP सन्मानात\N_NN एक\QT_QTC छोटे\JJ मंदिर\N_NN बनवले\V_VM आहे\V_VAUX .\RD_PUNC
htd11529	येथे\DM_DMD तुम्हाला\PR_PRP गोंधळात\N_NN पडायची\V_VM गरज\N_NN नाही\V_VM .\RD_PUNC
htd11530	हे\DM_DMR मंदिर\N_NN थीब्सच्या\N-NNP जवळ\RB बनलेल्या\V_VM नेफेरतरीची\N-NNP समाधी\N_NN नाही\V_VM .\RD_PUNC
htd11531	रामसेसच्या\N-NNP भवनाप्रमाणेच\N_NN येथे\DM_DMD उतरत्या\N_NN भिंतींवर\N_NN खडकाला\N_NN कापून\V_VM ६\QT_QTC वेगळे\JJ ,\RD_PUNC ३३\QT_QTC फुट\N_NN उंच\JJ विशाल\JJ मूर्त्या\N_NN (\RD_SYM ४\QT_QTC रामसेसच्या\N-NNP ,\RD_PUNC २\QT_QTC राणी\N_NN नेफेरतरीच्या)\N-NNP बनवल्या\V_VM आहेत\V_VAUX .\RD_PUNC
htd11532	ह्या\DM_DMR बरोबरच\RB छोट्या-छोट्या\JJ शाही\JJ परिवाराच्या\N_NN मूर्त्यादेखील\N_NN दिसून\V_VM येतात\V_VAUX .\RD_PUNC
htd11533	रामसेस\N-NNP मेरुअमुन\N-NNP मंदिरापर्यंत\N_NN जाण्यासाठी\V_VM वायुमार्ग\N_NN ,\RD_PUNC रस्ता\N_NN मार्ग\N_NN किंवा\CC_CCD जल\N_NN मार्गा\N_NN द्वारे\N_NN पोहचता\V_VM येते\V_VAUX .\RD_PUNC
htd11534	रामसेस\N-NNP मेरुअमुन\N-NNP मंदिराला\N_NN जल\N_NN मार्गाने\N_NN असवान\N_NN धरणावरुन\N_NN ३\QT_QTC दिवसाच्या\N_NN प्रवासानंतर\N_NN पोहचता\V_VM येते\V_VAUX .\RD_PUNC
htd11535	असवान\N_NN धरणावर\N_NN विश्‍वातील\N_NN सर्वात\RP_INTF मोठे\JJ कृत्रिम\JJ सरोवर\N_NN नासिर\N-NNP देखील\RB पाहायला\V_VM मिळते\V_VAUX .\RD_PUNC
htd11536	नासिर\N-NNP सरोवरावरोबरच\N_NN अनेक\QT_QTF इतर\QT_QTF स्मारकें\N_NN इत्यादींची\JJ देखील\RB झलक\N_NN पाहता\V_VM येते\V_VAUX .\RD_PUNC
htd11537	येथून\DM_DMD चालणार्‍या\V_VM काही\QT_QTF जहाजांपैकी\N_NN यूजीन\N_NN आणि\CC_CCD कैसिर\N_NN इब्रिम\N_NN सर्वात\RP_INTF जास्त\QT_QTF चांगले\JJ मानले\V_VM जातात\V_VAUX .\RD_PUNC
htd11538	ह्या\DM_DMR जहाजांवर\N_NN तुम्ही\PR_PRP पोहण्याचा\V_VM तलाव\N_NN ,\RD_PUNC जकोजी\N_NN आणि\CC_CCD फ्रेंच\N_NN कुजिनचा\N_NN देखील\RB आनंद\N_NN घेऊ\V_VM शकता\V_VAUX .\RD_PUNC
htd11539	समुद्र\N_NN किनार्‍यावर\N_NN बनलेले\V_VM ऐतिहासिक\JJ महाल\N_NN पर्यटकांना\N_NN खूप\QT_QTF आकर्षित\JJ करतात\V_VM .\RD_PUNC
htd11540	अरूणाचल\N-NNP प्रदेशात\N-NNP पूर्व\N_NN हिमालय\N-NNP जसे\RB दिरंग\N-NNP घाटीमध्ये\N_NN डोकावत\V_VM आहे\V_VAUX .\RD_PUNC
htd11541	ह्या\DM_DMR वेळेस\N_NN सुट्ट्यांमध्ये\N_NN अशा\JJ ठिकाणी\N_NN जाऊ\V_VM जे\PR_PRL वर्षाच्या\N_NN ह्याच\DM_DMR दिवसात\N_NN सुंदर\JJ वाटतात\V_VM .\RD_PUNC
htd11542	ह्या\DM_DMR ठिकाणांचा\N_NN प्रवास\N_NN हेच\DM_DMR इप्सित\N_NN आहे\V_VM .\RD_PUNC
htd11543	इच्छा\N_NN नसतांना\V_VM देखील\RB तुम्ही\PR_PRP येथे\DM_DMD थांबूनच\V_VM पुढे\N_NST जाणार\V_VM कारण\N_NN येथील\DM_DMD आकर्षक\JJ दृश्य\N_NN तुम्हाला\PR_PRF थांबण्यास\V_VM भाग\N_NN पाडतील\V_VM .\RD_PUNC
htd11544	तुम्ही\PR_PRP बर्फाने\N_NN आच्छादित\JJ पर्वतांच्या\N_NN शिखरांचे\N_NN फोटो\N_NN काढण्यासाठी\V_VM ,\RD_PUNC धबधब्यांचे\N_NN फोटो\N_NN काढण्यासाठी\V_VM ,\RD_PUNC जलद\N_NN गतीने\N_NN वाहणारी\V_VM नदी\N_NN आणि\CC_CCD हिरवळीमध्ये\N_NN न्हालेल्या\V_VM चेरी\N_NN फूलांना\N_NN आपल्या\PR_PRF कॅमेर्‍यात\N_NN कैद\N_NN करण्यासाठी\V_VM थांबाल\V_VAUX .\RD_PUNC
htd11545	’वेलकम\N_NN हेरिटेज\N_NN हॉटेल\N_NN पेमालिंग’\N_NN पासून\N_NN दिरंग\N-NNP डोंगरातील\N_NN दरीचे\N_NN दृश्य\N_NN काही\QT_QTF वेगळ्याच\JJ अंदाजात\N_NN नजर\N_NN येते\V_VM .\RD_PUNC
htd11546	येथील\DM_DMD घनदाट\JJ जंगल\N_NN पूर्व\N_NN हिमालयाच्या\N-NNP उतारावर\N_NN वसलेले\V_VM आहे\V_VAUX आणि\CC_CCD बर्फाने\N_NN झाकलेले\V_VM ह्याचे\PR_PRP शिखर\N_NN जसे\RB आकाशाचा\N_NN पाठलाग\N_NN करत\V_VM आहे\V_VAUX .\RD_PUNC
htd11547	भ्रमणासाठी\N_NN सप्टेंबर\N_NN ते\DM_DMR नोव्हेंबरचा\N_NN काळ\N_NN सर्वोत्तम\JJ ह्यासाठी\DM_DMR आहे\V_VM की\CC_CCS ह्या\DM_DMR काळात\N_NN येथील\DM_DMD सरोवरातील\N_NN पाणी\N_NN गोठत\V_VM नाही\V_VAUX .\RD_PUNC
htd11548	रेल्वे\N_NN आणि\CC_CCD हवाई\N_NN मार्गाने\N_NN दिरंग\N-NNP घाटी\N_NN पर्यंत\N_NN पोहचण्यासाठी\V_VM जवळची\RB जागा\N_NN आहे\V_VM गुवाहाटी\N-NNP जे\PR_PRL प्रमुख\JJ शहरांशी\N_NN प्रत्येक\QT_QTF मार्गाने\N_NN जोडलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd11549	गुवाहाटी\N-NNP ’भलुकपोंग’\N-NNP आणि\CC_CCD ’बोमडिला’\N-NNP वरुन\N_NN रेल्वे\N_NN मार्गाने\N_NN थोड्या\QT_QTF अंतरावर\N_NN आहे\V_VM .\RD_PUNC
htd11550	रस्त्यात\N_NN रात्रभर\N_NN थांबण्यासाठी\V_VM बोमडिलामध्ये\N-NNP व्यवस्था\N_NN आहे\V_VM .\RD_PUNC
htd11551	राहण्यासाठी\V_VM उत्तम\JJ ठिकाणांमध्ये\N_NN एक\QT_QTC आहे\V_VM वेलकम\N_NN हेरिटेज\N_NN हॉटेल\N_NN पेमालिंग\N_NN .\RD_PUNC
htd11552	पूर्ण\JJ दक्षिण\N_NN आफ्रीकेच्या\N-NNP किनार्‍यावरील\N_NN प्रदेशात\N_NN ’नाइश्‍ना\N-NNP हेड्‍स’\N-NNP सर्व\QT_QTF ठिकाणांमध्ये\N_NN चित्ताकर्षक\JJ आहे\V_VM .\RD_PUNC
htd11553	ऑडशूर्नला\N-NNP विश्‍वात\N_NN शहामृगांची\N_NN राजधानी\N_NN म्हटले\V_VM जाते\V_VAUX .\RD_PUNC
