ID	Value
htd14435	१९व्या\QT_QTO शतकात\N_NN महोगनी\N_NN लाकडांनी\N_NN बनवलेले\V_VM हे\DM_DMR शानदार\JJ भवन\N_NN डेवोन\N_NNP हाउस\N_NN आज\RB पर्यटकांच्या\N_NN आकर्षणाचे\N_NN केंद्र\N_NN बनलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd14436	येथे\DM_DMD छोटे\JJ संग्रहालय\N_NN आणि\CC_CCD हस्तव्यवसाय\N_NN बाजार\N_NN आहे\V_VM .\RD_PUNC
htd14437	त्याबरोबरच\DM_DMR ह्या\DM_DMR भवनामध्ये\N_NN काही\QT_QTF स्थानिक\N_NN उत्सव\N_NN आणि\CC_CCD फॅशन\N_NN शो\N_NN देखील\RB आयोजित\N_NN केले\V_VM जातात\V_VM .\RD_PUNC
htd14438	येथे\DM_DMD २००\QT_QTC एकर\N_NN भूमीमध्ये\N_NN होप\N_NN बोटॅनिकल\N_NN गार्डन\N_NN आणि\CC_CCD प्राणिसंग्रहालय\N_NN आहे\V_VM .\RD_PUNC
htd14439	ह्या\DM_DMR उद्यानात\N_NN मोठ्या\JJ संख्येने\N_NN कॅरिबियाई\N_NN झाडा-झुडपांचा\N_NN संग्रह\N_NN आहे\V_VM .\RD_PUNC
htd14440	देशभरात\N_NN मोठ्या\JJ प्रमाणावर\N_NN पसरलेला\V_VM साखर\N_NN उद्योगाचा\N_NN कच्चा\JJ माल\N_NN ,\RD_PUNC जसे\RB उसाची\N_NN वाहतुक\N_NN सोपी\N_NN बनवण्यासाठी\V_VM इंग्रजांनी\N_NN जमैकामध्ये\N_NNP पहिल्यांदा\QT_QTO १८४५\N_NN मध्ये\N_NST किंग्सटनपासून\N_NNP एंजिल्सपर्यंत\N_NNP २३\N_NN कि\N_NN .\RD_PUNC लांब\JJ रेल्वेलाइन\N_NN टाकली\V_VM होती\V_VAUX .\RD_PUNC
htd14441	खरे\N_NN तर\CC_CCS १९७५\N_NN मध्ये\N_NST हा\DM_DMR लोहमार्ग\N_NN बंद\JJ करण्यात\V_VM आला\V_VAUX .\RD_PUNC
htd14442	तरीदेखील\CC_CCD किंग्सटनचे\N_NNP रेल्वे\N_NN यार्ड\N_NN पर्यटकांच्या\N_NN आकर्षणाचे\N_NN केंद्र\N_NN आहे\V_VM .\RD_PUNC
htd14443	शहराच्या\N_NN मधोमधच\RB विश्‍वविख्यात\N_NN सबीना\N_NNP पार्क\N_NNP क्रिकेट\N_NN स्टेडियम\N_NN आहे\V_VM .\RD_PUNC
htd14444	येथे\DM_DMD २००७\N_NN साली\N_NN वेस्टइंडीजमध्ये\N_NNP आयोजित\N_NN आंतरराष्‍ट्रीय\JJ विश्‍वचषक\N_NN क्रिकेटचा\N_NN पहिला\QT_QTO उपान्त्य\N_NN सामना\N_NN खेळला\V_VM गेला\V_VAUX होता\V_VAUX .\RD_PUNC
htd14445	ईस्टरच्या\N_NN वेळी\N_NN जमैकामध्ये\N_NNP असा\JJ उत्सव\N_NN साजरा\N_NN केला\V_VM जातो\V_VAUX की\CC_CCS पूर्ण\QT_QTF वातावरण\N_NN कार्निवालसारखे\N_NNP बनते\V_VM .\RD_PUNC
htd14446	ह्या\DM_DMR कार्निवालमध्ये\N_NNP युवक-युवती\N_NN एकत्र\JJ उन्मत्त\N_NN होऊन\V_VM नाचतात-गातात\V_VAUX .\RD_PUNC
htd14447	ह्यादरम्यान\DM_DMD अनेक\QT_QTF वेळा\N_NN असभ्य\N_NN कृत्येदेखील\N_NN समोर\N_NN येतात\V_VM .\RD_PUNC
htd14448	ह्याच\DM_DMR शहरात\N_NN इमेन्सिपेशन\N_NN (\RD_SYM मुक्‍ति\N_NN )\RD_SYM उद्यानात\N_NN एक\QT_QTC नग्न\N_NN पुरुष\N_NN आणि\CC_CCD महिलेची\N_NN विशालकाय\JJ प्रतिमा\N_NN लावण्यात\V_VM आली\V_VAUX आहे\V_VAUX ज्याबद्दल\PR_PRL विविध\JJ वर्गांकडून\N_NN संमिश्र\N_NN प्रतिक्रिया\N_NN झाली\V_VM होती\V_VAUX .\RD_PUNC
htd14449	हे\DM_DMR स्थान\N_NN पर्यटकांमध्ये\N_NN चांगले\JJ लोकप्रिय\JJ झाले\V_VM आहे\V_VAUX .\RD_PUNC
htd14450	जर\CC_CCS तुम्ही\PR_PRP येथे\DM_DMD भारतीय\JJ जेवणाचा\N_NN स्वाद\N_NN घेऊ\V_VM इच्छिता\N_NN तर\CC_CCS अकबर\N_NNP उपाहारगृह\N_NN आणि\CC_CCD ज्वेल\N_NN ऑफ\N_NN इंडियामध्ये\N_NNP जाऊ\V_VM शकतात\V_VAUX .\RD_PUNC
htd14451	किंग्सटन\N_NNP आंतरराष्‍ट्रीय\JJ विमानतळाजवळच\N_NN दक्षिणेला\N_NN आहे\V_VM पोर्ट\N_NNP रॉयल\N_NNP .\RD_PUNC
htd14452	ब्रिटिश\N_NN शासकांनी\N_NN १६५५\N_NN मध्ये\N_NST जेव्हा\CC_CCS स्पेनपासून\N_NNP जमैकाचा\N_NNP कारभार\N_NN आपल्या\PR_PRF हातात\N_NN घेतला\V_VM तेव्हा\CC_CCS येथेच\DM_DMD फोर्ट\N_NN चार्ल्स\N_NN बांधण्यात\V_VM आला\V_VAUX होता\V_VAUX .\RD_PUNC
htd14453	त्यावेळी\PR_PRL हे\DM_DMR ब्रिटिश\N_NN नौसेनेच्या\N_NN एडमिलचे\N_NNP निवासस्थान\N_NN असायचे\V_VM .\RD_PUNC
htd14454	येथे\DM_DMD आणखी\QT_QTF अनेक\QT_QTF भवने\N_NN बनविण्यात\V_VM आली\V_VAUX होती\V_VAUX .\RD_PUNC
htd14455	हे\DM_DMR १६९२\N_NN मध्ये\N_NST आलेल्या\V_VM विनाशकारी\N_NN भूकंपामध्ये\N_NN उध्वस्त\JJ झाले\V_VM .\RD_PUNC
htd14456	ह्या\DM_DMR शहराचा\N_NN बराचसा\QT_QTF भाग\N_NN समुद्रामध्ये\N_NN बुडाला\V_VM आहे\V_VAUX .\RD_PUNC
htd14457	पोर्ट\N_NNP रॉयलच्या\N_NNP किनार्‍यावरच\N_NN लाइम\N_NNP नामक\N_NN एक\QT_QTC छोटेसे\JJ बेट\N_NN आहे\V_VM .\RD_PUNC
htd14458	येथे\DM_DMD राजधानी\N_NN किंग्सटनमधील\N_NNP धावपळीतून\N_NN वेळ\N_NN काढून\V_VM फिरण्यासाठी\V_VAUX लोक\N_NN येथे\DM_DMD येतात\V_VM .\RD_PUNC
htd14459	ह्याच्या\PR_PRP एकीकडे\N_NST सँड\N_NNP बीच\N_NNP आहे\V_VM तर\CC_CCS दुसरीकडे\N_NST प्रवाळांचे\N_NN खडक\N_NN आहेत\V_VM .\RD_PUNC
htd14460	जमैकाच्या\N_NNP दक्षिणेकडील\N_NN किनार्‍यावरील\N_NN प्रदेशांमध्येही\N_NN अनेक\QT_QTF पर्यटनस्थळ\N_NN आहेत\V_VM .\RD_PUNC
htd14461	काळी\JJ नदी\N_NN आणि\CC_CCD वाय\N_NN एस\N_NN फॉल्स\N_NN देखील\RB ह्याच\DM_DMR भागात\N_NN आहेत\V_VM .\RD_PUNC
htd14462	जमैकामध्ये\N_NNP वीज\N_NN ,\RD_PUNC दूरध्वनी\N_NN आणि\CC_CCD स्वयंचलित\N_NN वाहने\N_NN ह्यांची\PR_PRP सुविधा\N_NN सर्वप्रथम\N_NN ब्लॅक\N_NN रिवर\N_NN शहरातच\N_NN उपलब्ध\JJ झाली\V_VM होती\V_VAUX .\RD_PUNC
htd14463	ह्या\DM_DMR नदीच्या\N_NN तळाशी\N_NN मोठ्या\JJ प्रमाणात\N_NN काळ्या\JJ रंगाचा\N_NN गाळ\N_NN जमलेला\V_VM आहे\V_VAUX .\RD_PUNC
htd14464	ह्यामुळे\CC_CCD हिचे\PR_PRP नाव\N_NN काळी\JJ नदी\N_NN पडले\V_VM .\RD_PUNC
htd14465	नदीच्या\N_NN किनार्‍यांच्या\N_NN पट्ट्यांमध्ये\N_NN येथे\DM_DMD विविध\JJ प्रकारचे\N_NN अनेक\QT_QTF नेचा\N_NN आढळतात\V_VM .\RD_PUNC
htd14466	येथे\DM_DMD सतत\N_NST शेकडो\N_NN मगरी\N_NN तळ\N_NN ठोकून\V_VM बसतात\V_VAUX .\RD_PUNC
htd14467	नदीमध्ये\N_NN नौकाविहाराचा\N_NN आनंद\N_NN घेताना\V_VM ,\RD_PUNC पर्यटक\N_NN आपल्या\PR_PRF आजू-बाजूला\N_NST ,\RD_PUNC भोजनाच्या\N_NN शोधात\N_NN इकडे-तिकडे\RB भटकणार्‍या\V_VM ह्या\DM_DMR मगरींना\N_NN सहजपणे\RB पाहू\V_VM शकतात\V_VAUX .\RD_PUNC
htd14468	वाय\N_NN एस\N_NN धबधब्याला\N_NN पाहून\V_VM तर\CC_CCS कदाचित\RB तुमचा\PR_PRF श्वास\N_NN थांबेल\V_VM .\RD_PUNC
htd14469	ह्या\DM_DMR जागेवर\N_NN खूप\QT_QTF वरुन\N_NST पाणी\N_NN इतक्या\QT_QTF वेगाने\N_NN खाली\N_NST कोसळते\V_VM की\CC_CCS तेथे\DM_DMD खडकांच्यामध्ये\N_NN एक\QT_QTC खोल\JJ दरी\N_NN बनली\V_VM आहे\V_VAUX .\RD_PUNC
htd14470	लोक\N_NN झाडावरुन\N_NN शरीराला\N_NN दोरी\N_NN बांधून\V_VM खोल\JJ दरीमध्ये\N_NN उडी\N_NN मारतात\V_VM .\RD_PUNC
htd14471	ह्या\DM_DMR रोमांचकारी\JJ घटनेची\N_NN तुम्ही\PR_PRP केवळ\JJ कल्पनाच\N_NN करु\V_VM शकता\V_VAUX .\RD_PUNC
htd14472	मंन्डेविले\N_NNP आणि\CC_CCD बांबू\N_NN अवेन्यूमधून\N_NN जाताना\V_VM किंग्सटनपासून\N_NNP ह्या\DM_DMR दक्षिणी\N_NN किनार्‍यापर्यंतचा\N_NN प्रवास\N_NN खूपच\RP_INTF उत्कृष्ट\JJ आहे\V_VM .\RD_PUNC
htd14473	रस्त्याच्या\N_NN दोन्हीं\QT_QTC किनार्‍यांवर\N_NN अनेक\QT_QTF कि.मी.पर्यंत\N_NN लांब-लांब\RB बांबू\N_NN अशाप्रकारे\RB आच्छादित\JJ आहेत\V_VM की\CC_CCS रस्त्याला\N_NN छत्रीप्रमाणे\N_NN झाकून\V_VM ठेवलेले\V_VAUX आहे\V_VAUX .\RD_PUNC
htd14474	हे\DM_DMR दृश्य\N_NN खूपच\RP_INTF मनोहर\JJ वाटते\V_VM .\RD_PUNC
htd14475	जमैकामध्ये\N_NNP पक्ष्यांचे\N_NN २००\QT_QTC पेक्षा\N_NN जास्त\QT_QTF प्रकार\N_NN आढळतात\V_VM .\RD_PUNC
htd14476	चातक\N_NN ,\RD_PUNC पोपट\N_NN ,\RD_PUNC पेलिकन्स\N_NN आणि\CC_CCD भडक\N_NN रंग\N_NN असलेला\V_VM एक\QT_QTC छोटा\JJ पक्षी\N_NN हे\DM_DMR मोठ्या\JJ संख्येने\N_NN आढळतात\V_VM .\RD_PUNC
htd14477	पण\CC_CCD खरे\N_NN पाहता\V_VM असा\JJ कोणताही\DM_DMQ मोठा\JJ सस्तन\N_NN प्राणी\N_NN नाही\V_VM जो\PR_PRL मूलतः\N_NN जमैकातील\N_NNP असेल\V_VM .\RD_PUNC
htd14478	मोठ्या\JJ डुक्कराच्या\N_NN आकाराएवढा\N_NN आणि\CC_CCD भयंकर\JJ दिसणारा\V_VM जमैकन\N_NN हुतिआ\N_NN किंवा\CC_CCD कोनीच\N_NN हा\DM_DMR एकमेव\JJ स्थानिक\N_NN सस्तन\N_NN जीव\N_NN आहे\V_VM .\RD_PUNC
htd14479	शेकडो\N_NN वर्षा\N_NN पूर्वी\N_NN जमैकामध्ये\N_NNP जास्त\QT_QTF संख्येने\N_NN उंदीर\N_NN आणि\CC_CCD सापांनी\N_NN देशभरात\N_NN उत्पात\N_NN निर्माण\N_NN केला\V_VM होता\V_VAUX .\RD_PUNC
htd14480	ह्या\DM_DMR समस्येवर\N_NN तोडगा\N_NN काढण्यासाठी\V_VM भारतातून\N_NNP येथे\DM_DMD मोठ्या\JJ संख्येने\N_NN मुंगुसे\N_NN पाठविण्यात\V_VM आली\V_VAUX होती\V_VAUX .\RD_PUNC
htd14481	विशाल\JJ सरड्याच्या\N_NN आकाराप्रमाणे\N_NN असणारा\V_VM एक\QT_QTC जीव\N_NN घोरपड\N_NN हा\DM_DMR जमैकाचा\N_NNP राष्‍ट्रीय\RB पशू\N_NN आहे\V_VM .\RD_PUNC
htd14482	विविध\JJ प्रकारची\N_NN आंब्याची\N_NN झाडेदेखील\N_NN बाहेरील\N_NST देशातून\N_NN येथे\DM_DMD मागविण्यात\V_VM आली\V_VAUX आहेत\V_VAUX .\RD_PUNC
htd14483	कंत्राटावर\N_NN काम\N_NN करण्यासाठी\V_VM गेलेले\V_VAUX विदेशी\JJ मूळातील\N_NN कामगार\N_NN येथे\DM_DMD आपल्या\PR_PRF सोबत\N_NN मुंबई\N_NNP अंब्याचे\N_NN नाना\N_NN प्रकार\N_NN देखाल\RB घेऊन\V_VM गेले\V_VAUX होते\V_VAUX जे\PR_PRL आता\RB येथे\DM_DMD मोठ्या\JJ संख्येत\N_NN आढळतात\V_VM .\RD_PUNC
htd14484	नारळ\N_NN ,\RD_PUNC केळं\N_NN ,\RD_PUNC पपई\N_NN ,\RD_PUNC एकी\N_NN ,\RD_PUNC संत्रे\N_NN ,\RD_PUNC अंगूर\N_NN ,\RD_PUNC पॅशन\N_NN फ्रूट\N_NN येथे\DM_DMD मोठ्या\JJ प्रमाणात\N_NN दिसून\V_VM येतील\V_VAUX .\RD_PUNC
htd14485	केदार\N_NN ,\RD_PUNC महागनी\N_NN ,\RD_PUNC लोगवुड\N_NN ,\RD_PUNC रोजवुड\N_NN ,\RD_PUNC इबोनी\N_NN ,\RD_PUNC पामेटो\N_NN पाम\N_NN आणि\CC_CCD पिमेंटो\N_NN सारखे\JJ वृक्षांनी\N_NN येथे\DM_DMD जंगल\N_NN भरलेले\V_VM आहेत\V_VAUX .\RD_PUNC
htd14486	जमैकातील\N_NNP रहिवासी\N_NN जीवनाच्या\N_NN कटकटींपेक्षा\N_NN इतर\QT_QTF जीवन\N_NN जगण्यात\V_VM विश्‍वास\N_NN ठेवतात\V_VM
htd14487	भविष्‍याची\N_NN चिंता\N_NN केल्याशिवाय\V_VM ते\DM_DMR वर्तमानला\N_NN पूर्णपणे\RB जगू\V_VM_VF इच्छितात\N_NN .\RD_PUNC
htd14488	संगीत\N_NN आणि\CC_CCD भोजनाविषयी\N_NN त्यांना\PR_PRP विशेष\JJ आवड\N_NN आहे\V_VM .\RD_PUNC
htd14489	खरेतर\RB जमैकामध्ये\PR_PRP राहणार्‍या\V_VM लोकांचा\N_NN जीवन\N_NN स्तर\N_NN तेवढा\QT_QTF चांगला\JJ नाही\V_VM .\RD_PUNC
htd14490	कारण\N_NN की\CC_CCS अपराधाचा\N_NN आलेख\N_NN तेथे\DM_DMD वाढता\V_VM आहे\V_VAUX .\RD_PUNC
htd14491	त्याचबरोबर\PR_PRL विवाहाची\N_NN परंपरा\N_NN अशाप्रकारे\RB बिघडली\V_VM आहे\V_VAUX की\CC_CCS तिने\N_NN ए्का\N_NN भयानक\N_NN सामाजिक\JJ समस्येचे\N_NN रूप\N_NN धारण\N_NN केले\V_VM आहे\V_VAUX .\RD_PUNC
htd14492	अनाथ\N_NN आणि\CC_CCD अशी\JJ मुले\N_NN ज्यांना\PR_PRL वडिलांची\N_NN छत्रछाया\N_NN नाही\V_VM ,\RD_PUNC त्यांच्या\PR_PRP संख्येत\N_NN वाढ\N_NN झाली\V_VM आहे\V_VAUX .\RD_PUNC
htd14493	सिंगल\N_NN मदरची\N_NN संख्यादेखील\N_NN जास्त\QT_QTF आहे\V_VM .\RD_PUNC
htd14494	देशामध्ये\N_NN मूलभूत\JJ वस्तूंचा\N_NN अधिकांश\QT_QTF भाग\N_NN बाहेरील\N_NST देशांतूनच\N_NN आयात\N_NN केला\V_VM जातो\V_VAUX आणि\CC_CCD हेच\DM_DMD कारण\N_NN आहे\V_VM की\CC_CCS देशातील\N_NN वार्षिक\N_NN अर्थसंकल्पाच्या\N_NN जवळजवळ\RB 60%\QT_QTC भाग\N_NN विदेशी\JJ कर्ज\N_NN चुकवण्यांध्येच\V_VM खर्च\N_NN होतो\V_VM .\RD_PUNC
htd14495	खूप\QT_QTF पावसाने\N_NN रस्त्यांची\N_NN दशा\N_NN सतत\RB खचलेली\V_VM राहते\V_VAUX .\RD_PUNC
htd14496	रस्त्यांची\N_NN देखरेख\N_NN सरकारसाठी\N_NN एक\QT_QTC मोठी\JJ डोकेदुखी\N_NN आहे\V_VM .\RD_PUNC
htd14497	तरीदेखील\CC_CCD सत्य\N_NN हेच\DM_DMD आहे\V_VM की\CC_CCS जमैकाच्या\N_NNP रहिवाश्यांसाठी\N_NN येथील\PR_PRL जीवन\N_NN कोणत्याही\DM_DMQ संकटापेक्षा\N_NN कमी\QT_QTF नाही\V_VM तर\CC_CCS दुसरीकडे\N_NN पर्यटकांसाठी\N_NN हा\DM_DMR देश\N_NN पूर्णपणे\RB पैसा\N_NN वसूल\N_NN आहे\V_VM .\RD_PUNC
htd14498	कदाचित\RB हेच\DM_DMD कारण\N_NN असु\V_VM शकते\V_VAUX की\CC_CCS जमैकाची\N_NNP जेवढी\QT_QTF लोकसंख्या\N_NN आहे\V_VM त्याच्यापेक्षा\PR_PRL जास्त\QT_QTF पर्यटक\N_NN येथे\DM_DMD दरवर्षी\RB फिरण्यासाठी\V_VM येतात\V_VAUX .\RD_PUNC
htd14499	येथे\DM_DMD दूरपर्यंत\RB पसरलेले\V_VM समुद्र\N_NN किनारे\N_NN ,\RD_PUNC कोणार्कचे\N_NNP विश्‍वप्रसिद्ध\JJ सूर्यमंदिर\N_NN व\CC_CCD अद्‍भुत\JJ कलांना\N_NN प्रदर्शित\JJ करणारा\V_VM वारसा\N_NN पर्यटकांचे\N_NN लक्ष\N_NN बळजबरीने\N_NN आकर्षित\JJ करतात\V_VM .\RD_PUNC
htd14500	क्षितिजासारखा\N_NN पसरलेला\V_VM नीळा\JJ समुद्र\N_NN ,\RD_PUNC सोन्याचांदीसारखा\N_NN चमकणारा\V_VM चकचकित\N_NN समुद्रकिनारा\N_NN ,\RD_PUNC हिरवेगार\N_NN जंगल\N_NN ,\RD_PUNC अप्रतिम\JJ वास्तुकला\N_NN ,\RD_PUNC ज्याच्या\PR_PRL प्रत्येक\QT_QTF खडकातून\N_NN प्राचीन\JJ इतिहासाची\N_NN साद\N_NN ऐकू\V_VM येते\V_VAUX .\RD_PUNC
htd14501	आपल्या\PR_PRF ह्याच\DM_DMR सुंदरतेमुळे\N_NN आणि\CC_CCD भव्यतेमुळे\N_NN ओरीसा\N_NNP पर्यटकांसाठी\N_NN स्वप्‍न\N_NN स्थळ\N_NN आहे\V_VM .\RD_PUNC
htd14502	विशेष\JJ आकर्षणाबरोबरच\N_NN पर्यटकांना\N_NN आपल्याकडे\PR_PRF आकर्षित\JJ करतात\V_VM .\RD_PUNC
htd14503	पुरी\N_NNP ,\RD_PUNC कोणार्क\N_NNP आणि\CC_CCD भुवनेश्‍वर\N_NNP असा\JJ बहूमुल्य\JJ त्रिकोण\N_NN आहे\V_VM जेथे\DM_DMD खूप\QT_QTF भव्य\JJ मंदिरांची\N_NN दिव्य\N_NN छटा\N_NN विखुरलेली\V_VM आहे\V_VAUX .\RD_PUNC
htd14504	खंडगिरी\N_NNP ,\RD_PUNC उदयगिरी\N_NNP व\CC_CCD धौलीच्या\N_NNP खडकांना\N_NN कापून\V_VM बनवली\V_VAUX गेलेली\V_VM_VINF २\QT_QTC हजार\QT_QTC वर्षीपूर्वीच्या\N_NN जैन\JJ ,\RD_PUNC बौद्ध\JJ गुफा\N_NN तसेच\CC_CCD अशोकाची\N_NNV अनेक\QT_QTF धोरणं\N_NN आणि\CC_CCD राजाज्ञांशी\N_NN संबंधित\JJ शिलालेख\N_NN एका\QT_QTC वेगळ्या\JJ जगाचा\N_NN अनुभव\N_NN देतात\V_VM .\RD_PUNC
htd14505	येथील\PR_PRL उत्सव\N_NN मनाला\N_NN प्रसन्न\JJ करतात\V_VM .\RD_PUNC
htd14506	ओरीसाची\N_NNP जगन्नाथ\N_NNP यात्रा\N_NN विश्‍वातील\N_NN सर्वात\RP_INTF भव्य\JJ धार्मिक\V_VM_VF यात्रा\N_NN आहे\V_VM ज्यामध्ये\PR_PRL देशाच्या\N_NN कोपर्‍या-कोपर्‍यातूनच\N_NN नाही\V_VM तर\CC_CCS विदेशांतून\JJ देखील\RB येणार्‍या\V_VM पर्यटकांची\N_NN गर्दी\JJ जमते\V_VM .\RD_PUNC
htd14507	येथे\DM_DMD इतर\QT_QTF उत्सवामध्ये\N_NN उत्कृष्‍ट\JJ हस्तशिल्प\N_NN ,\RD_PUNC आश्चर्यकारक\JJ नृत्यसंगीत\N_NN तसेच\CC_CCD सुस्वाद\N_NN भोजनाचा\N_NN आनंद\N_NN देखील\RB घेतला\V_VM जाऊ\V_VAUX शकतो\V_VAUX .\RD_PUNC
htd14508	आर्य\N_NN ,\RD_PUNC द्रविड़\N_NN आणि\CC_CCD आदिवासी\N_NN संस्कृतिचा\N_NN संगम\N_NN झाल्यामुळे\V_VM ओरीसा\N_NNP विविध\JJ धार्मिक\JJ परंपरांचे\N_NN मिलन\N_NN स्थळदेखील\N_NN आहे\V_VM .\RD_PUNC
htd14509	वर्षभर\N_NN येथे\DM_DMD उत्सव\N_NN साजरे\N_NN केले\V_VM जातात\V_VAUX .\RD_PUNC
htd14510	येथील\PR_PRL काही\QT_QTF लोकप्रिय\JJ आनंदोत्सव\N_NN आहेत\V_VM जसे\RB मकरमेळा\N_NN ,\RD_PUNC शीतला\N_NN स्थळी\N_NN ,\RD_PUNC रथयात्रा\N_NN ,\RD_PUNC राजाप्रभा\N_NN ,\RD_PUNC कोणार्कचा\N_NNV उत्सव\N_NN इकमरा\N_NN उत्सव\N_NN ,\RD_PUNC श्रीक्षेत्र\N_NNP उत्सव\N_NN (\RD_SYM पुरी\N_NNP उत्सव\N_NN )\RD_SYM ,\RD_PUNC राजाराणी\N_NN संगीत\N_NN उत्सव\N_NN ,\RD_PUNC कलिंग\N_NNP महोत्सव\N_NN ,\RD_PUNC पुरी\N_NNP समुद्रकिनारा\N_NN उत्सव\N_NN इत्यादी\JJ .\RD_PUNC
htd14511	हे\DM_DMR सर्व\QT_QTF एकत्र\JJ मिळून\V_VM ओरीसाच्या\N_NNP वातावरणाला\N_NN अल्हाददायक\N_NN बनवतात\V_VM .\RD_PUNC
htd14512	ओरीसाचे\N_NNP प्राचीन\JJ नाव\N_NN ’उत्कल’\N_NNP आहे\V_VM अर्थात\N_NN कलेमध्ये\N_NN उत्तम\JJ स्थळ\N_NN .\RD_PUNC
htd14513	येथे\DM_DMD उत्कृष्‍ट\JJ हस्तशिल्पाचा\N_NN खजिना\N_NN आहे\V_VM .\RD_PUNC
htd14514	मंदिरांमध्ये\N_NN उत्तम\JJ नक्षी\N_NN आणि\CC_CCD मूर्तिकला\N_NN बळजबरीनेच\N_NN पर्यटकांचे\N_NN मन\N_NN आकर्षित\JJ करतात\V_VM .\RD_PUNC
htd14515	कलांमध्ये\N_NN उत्तम\JJ अशा\JJ ह्या\DM_DMR स्थळी\N_NN इतर\QT_QTF कला\N_NN जसे\RB वस्‍त्रांवर\N_NN पारंपरिक\RB बांधणीच्या\N_NN कामाची\N_NN कला\N_NN ,\RD_PUNC पितळ्यावर\N_NN कामाची\N_NN कला\N_NN ,\RD_PUNC घंटीची\N_NN धातू\N_NN कला\N_NN ,\RD_PUNC चमकदार\N_NN रंगीत\N_NN लाकडावर\N_NN नक्षी\N_NN ,\RD_PUNC पेपरपॅशी\N_NN मुखवट्यांची\N_NN कला\N_NN `पिपली’\N_NN च्या\N_NN गोटे\N_NN पट्‍ट्याचे\N_NN काम\N_NN तसेच\CC_CCD रघुराजची\N_NNP ’पोटो’\N_NN चित्रकला\N_NN तसेच\CC_CCD वाळूंनी\N_NN बनवल्या\V_VM जाणार्‍या\V_VAUX कृतींची\N_NN कला\N_NN देशविदेशांत\N_NN विशेष\JJ भूमिका\N_NN निभावतात\V_VM .\RD_PUNC
htd14516	मंदिरांच्या\N_NN प्रतिकृतींच्या\N_NN दागिन्यात\N_NN घोडे\N_NN ,\RD_PUNC हत्ती\N_NN ,\RD_PUNC रथ\N_NN ,\RD_PUNC सर्व\QT_QTF काही\QT_QTF चांदीच्या\N_NN तारांनी\N_NN बनवलेले\V_VM असते\V_VM_VNG .\RD_PUNC
htd14517	आपल्या\PR_PRF नैसर्गिक\JJ सौंदर्यासोबत\N_NN ओरीसा\N_NNV आपली\PR_PRF संस्कृति\N_NN ,\RD_PUNC परंपरा\N_NN आणि\CC_CCD कलेच्या\N_NN दृष्‍टिनेदेखील\N_NN समृद्ध\JJ आहे\V_VM .\RD_PUNC
htd14518	पुरीचे\N_NNP शांत\JJ वातावरण\N_NN आणि\CC_CCD समुद्रकिनारा\N_NN संपूर्ण\JJ विश्‍वातील\N_NN पर्यटकांसाठी\N_NN आकर्षणाचे\N_NN केंद्र\N_NN आहे\V_VM .\RD_PUNC
htd14519	कोणार्कमधील\N_NNP चंद्रभागा\N_NNP समुद्रकिनारा\N_NN आशियातील\N_NNP सर्वात\RP_INTF सुंदर\JJ समुद्रकिनार्‍यांपैकी\N_NN एक\QT_QTC आहे\V_VM .\RD_PUNC
htd14520	ह्या\DM_DMR शांत\JJ ,\RD_PUNC मनोरम\JJ समुद्रकिनार्‍यावर\N_NN सूर्यास्त\N_NN आणि\CC_CCD सूर्योदयाच्या\N_NN मनोहारी\JJ दृश्यांचा\N_NN आनंद\N_NN घेता\V_VM येतो\V_VAUX .\RD_PUNC
htd14521	चांदीपूरमध्ये\N_NNP प्रत्येक\QT_QTF दिवशी\N_NN समुद्र\N_NN ५\QT_QTC किलोमीटर\N_NN कमी\QT_QTF होतो\V_VM .\RD_PUNC
htd14522	येथे\DM_DMD लोक\N_NN पाण्यावर\N_NN चालण्याचा\V_VM आनंद\N_NN घेऊ\V_VM शकतात\V_VAUX .\RD_PUNC
htd14523	येथे\DM_DMD आशियातील\N_NNP सर्वात\RP_INTF मोठे\JJ खार्‍या\JJ पाण्याचे\N_NN सरोवर\N_NN आहे\V_VM .\RD_PUNC
htd14524	हे\DM_DMR भारतामध्ये\N_NNP त्या\DM_DMR ठिकाणांपैकी\N_NN एक\QT_QTC आहे\V_VM जेथे\DM_DMD तुम्ही\PR_PRP प्रवासी\JJ पक्ष्यांना\N_NN व\CC_CCD डॉलफिन्सना\N_NN पाहू\V_VM शकता\V_VAUX .\RD_PUNC
htd14525	चंद्रिका\N_NNP वनात\N_NN एका\QT_QTC मोठ्या\JJ क्षेत्रामध्ये\N_NN पसरलेले\V_VM नंदन\N_NNP कानन\N_NNP सेंच्युरी\N_NN पार्क\N_NN नैसर्गिक\JJ सौंदर्याने\N_NN भरपूर\QT_QTF आहे\V_VM .\RD_PUNC
htd14526	वाघ\N_NN ,\RD_PUNC चित्ता\N_NN ,\RD_PUNC सिंह\N_NN ,\RD_PUNC काळे\JJ अस्वल\N_NN ,\RD_PUNC चित्ता\N_NN ,\RD_PUNC यूरोपियन\JJ तपकिरी\JJ रंगाचे\N_NN अस्वल\N_NN ,\RD_PUNC भारतीय\JJ अजगर\N_NN ,\RD_PUNC किंग\N_NN कोबरा\N_NN इत्यादी\JJ ह्या\DM_DMR उद्यानाच्या\N_NN सौंदर्याला\N_NN आणखी\RB वाढवतात\V_VM .\RD_PUNC
