ID	Value
htd6536	विदेशी\JJ मुद्राशी\N_NN संबंधीत\N_NN कार्य\N_NN करणार्‍या\V_VM भारतीय\JJ बँका\N_NN आहेत\V_VM -\RD_PUNC भारतीय\JJ स्टेट\N_NN बँक\N_NN ,\RD_PUNC इंडियन\JJ ओवरसिज\N_NN बँक\N_NN आणि\CC_CCD बँका\N_NN ऑफ\N_NN इंडिया\N-NNP .\RD_PUNC
htd6537	पूर्ण\QT_QTF नगरात\N_NN लहान\JJ टपाल\N_NN कचेरी\N_NN आणि\CC_CCD नऊ\QT_QTC प्रधान\N_NN टपाल\N_NN कचेरी\N_NN आहेत\V_VM .\RD_PUNC
htd6538	ह्यामध्ये\PR_PRL सरोजनी\N-NNP नगर\N_NN ,\RD_PUNC लोदी\N-NNP रोड\N_NN ,\RD_PUNC गोल\JJ टपाल\N_NN कचेरी\N_NN ,\RD_PUNC किशन\N-NNP नगर\N_NN आणि\CC_CCD आय.पी.एस्टेटची\N_NN टपाल\N_NN कचेरी\N_NN समाविष्ट\N_NN आहेत\V_VM .\RD_PUNC
htd6539	पूर्ण\JJ नगरात\N_NN असंख्य\QT_QTF आय\N_NN एस\N_NN डी\N_NN (\RD_SYM अंतरराष्‍ट्रीय)\JJ आणि\CC_CCD एस\N_NN टी\N_NN डी\N_NN (\RD_SYM स्थानीक\N_NN लांब\N_NN अंतरावरील\N_NN )\RD_SYM बूथ\N_NN आहेत\V_VM .\RD_PUNC
htd6540	त्यापैकी\PR_PRL अधिकांश\QT_QTF आर्ध्या\JJ रात्रीपर्यंत\N_NN खुल्या\JJ राहतात\V_VM .\RD_PUNC
htd6541	आंतरराष्‍ट्रीय\JJ टेलीग्राफ\N_NN कार्यालयातूनही\N_NN कॉल\N_NN करु\V_VM शकतात\V_VAUX .\RD_PUNC
htd6542	अनेक\QT_QTF चांगल्या\JJ कुरियर\N_NN सेवा\N_NN उपलब्ध\JJ आहेत\V_VM .\RD_PUNC
htd6543	ह्यांपैकी\N_NN अनेकांमध्ये\N_NN कमीत-कमी\N_NN एक\QT_QTC सेवा\N_NN काउंटर\N_NN २४\QT_QTC तास\N_NN खुले\JJ राहते\V_VM .\RD_PUNC
htd6544	डी\N_NN एच\N_NN एल\N_NN ,\RD_PUNC ओवरनाईट\N_NN एक्सप्रेस\N_NN ,\RD_PUNC टी\N_NN एन\N_NN टी\N_NN वर्ल्डवाइड\N_NN एक्सप्रेस\N_NN आणि\CC_CCD ब्लूडार्ट\N_NN कूरियर\N_NN सेवा\N_NN आहेत\V_VM .\RD_PUNC
htd6545	दिल्लीतील\N-NNP रुग्णालये\N_NN आहेत\V_VM -\RD_PUNC अखिल\QT_QTF भारतीय\JJ आयुर्विज्ञान\N_NN संस्थान\N_NN ,\RD_PUNC बाडा\N-NNP हिंदू\JJ राव\N-NNP रुग्णालय\N_NN ,\RD_PUNC डॉ.राम\N-NNP मनोहर\N-NNP लोहिया\N-NNP रुग्णालय\N_NN ,\RD_PUNC अपोलो\N_NN रुग्णालय\N_NN इत्यादी\JJ .\RD_PUNC
htd6546	पोलिस\N_NN सहाय्यता\N_NN चौकीं\N_NN आणि\CC_CCD गस्त\N_NN घालणार्‍या\V_VM पोलिसांच्या\N_NN गाड्या\N_NN नगरभर\N_NN ट्रॅफिक\N_NN संगमस्थानांवर\N_NN आणि\CC_CCD महत्त्वाच्या\JJ ठिकाणांवर\N_NN होत्या\V_VM .\RD_PUNC
htd6547	महत्त्वपूर्ण\JJ पत्ते\N_NN आहेत\V_VM -\RD_PUNC विदेशी\JJ क्षेत्रीय\N_NN पंजीकरण\N_NN कार्यालय\N_NN ,\RD_PUNC आयकर\N_NN कार्यालय\N_NN आणि\CC_CCD गृह\N_NN मंत्रालय\N_NN .\RD_PUNC
htd6548	दिल्लीचे\N-NNP क्षेत्रफळ\N_NN १४८३\QT_QTC वर्ग\N_NN कि.मी.\N_NN आहे\V_VM .\RD_PUNC
htd6549	ये्थील\DM_DMD उंची\JJ समुद्र\N_NN तळापासून\N_NN २३९\QT_QTC मीटर\N_NN वर\N_NST आहे\V_VM .\RD_PUNC
htd6550	येथे\DM_DMD हिंदी\N_NN ,\RD_PUNC इंग्रजी\N_NN ,\RD_PUNC उर्दू\N_NN ,\RD_PUNC पंजाबी\N_NN भाषां\N_NN बोलल्या\V_VM जातात\V_VAUX .\RD_PUNC
htd6551	दिल्लीचे\N-NNP किमान\JJ तापमान\N_NN उन्हाळ्यात\N_NN २७\QT_QTC डिग्री\N_NN आणि\CC_CCD कमाल\JJ तापमान\N_NN ४५\QT_QTC डिग्री\N_NN असते\V_VM .\RD_PUNC
htd6552	हिवाळ्यात\N_NN येथील\DM_DMD किमान\JJ तापमान\N_NN ४\QT_QTC डिग्री\N_NN आणि\CC_CCD कमाल\JJ तापमान\N_NN २५.५\QT_QTC डिग्री\N_NN असते\V_VM .\RD_PUNC
htd6553	येथे\DM_DMD वर्षात\N_NN १११\QT_QTC सेमी.\N_NN (\RD_SYM जवळजवळ)\RB पाऊस\N_NN होतो\V_VM .\RD_PUNC
htd6554	येथे\DM_DMD उन्हाळ्यात\N_NN सुती\JJ कपडे\N_NN तसेच\CC_CCD हिवाळ्यात\N_NN लोकरी\JJ कपडे\N_NN घातले\V_VM जातात\V_VAUX .\RD_PUNC
htd6555	येथील\DM_DMD एस\N_NN टी\N_NN डी\N_NN कोड\N_NN ०११\QT_QTC आहे\V_VM .\RD_PUNC
htd6556	देशाचे\N_NN हृदय\N_NN असणारा\V_VM मध्यप्रदेश\N-NNP अतुलनीय\JJ आणि\CC_CCD प्रेक्षणीय\JJ आहे\V_VM .\RD_PUNC
htd6557	देशाच्या\N_NN मधोमध\RB असल्यामुळे\V_VM ह्याचे\PR_PRP नाव\N_NN मध्यप्रदेश\N-NNP असे\RP_RPD पडले\V_VM .\RD_PUNC
htd6558	हा\DM_DMR प्रदेश\N_NN सांस्कृतिक\JJ ,\RD_PUNC सामाजिक\JJ ,\RD_PUNC आर्थिक\JJ ,\RD_PUNC पुरातत्वशास्त्रीय\N_NN दृष्‍टीने\N_NN संपन्न\N_NN आहे\V_VM .\RD_PUNC
htd6559	हिरवीगार\JJ झाडेझुडुपे\N_NN ,\RD_PUNC राष्‍ट्रीय\JJ उद्याने\N_NN ,\RD_PUNC अभयारण्यांमध्ये\N_NN संचार\N_NN करणारे\V_VM पशु-पक्षी\N_NN ,\RD_PUNC रमणीय\JJ प्रेक्षणीय\JJ स्थळे\N_NN ,\RD_PUNC मेळे-उत्सव\N_NN ,\RD_PUNC किल्ले\N_NN इत्यादि\JJ अतिशय\RP_INTF प्रशंसनीय\JJ आहेत\V_VM .\RD_PUNC
htd6560	इथल्या\DM_DMD रहिवाश्यांचे\N_NN राहणीमान\N_NN आणि\CC_CCD त्यांची\PR_PRL परंपरा\N_NN ,\RD_PUNC आरोग्यदायक\N_NN प्राणवायू\N_NN ,\RD_PUNC नद्या\N_NN आणि\CC_CCD खडकांच्या\N_NN स्वरुपात\N_NN उभा\JJ असलेला\V_VM मौन\N_NN इतिहास\N_NN मध्यप्रदेशातील\N-NNP विविधतेतील\JJ एकतेचे\N_NN दर्शन\N_NN घडवितो\V_VM आणि\CC_CCD आपले\PR_PRF वैशिष्ट्य\N_NN दाखवून\V_VM देतो\V_VAUX .\RD_PUNC
htd6561	पर्यटन\N_NN आणि\CC_CCD पुरातत्वीय\JJ दृष्‍टीने\N_NN तर\CC_CCS मध्यप्रदेश\N-NNP समृद्ध\JJ आहे\V_VM .\RD_PUNC
htd6562	पर्यटकांना\N_NN आकर्षित\JJ करण्यासाठी\V_VM सर्व\QT_QTF गुण\N_NN येथे\DM_DMD आहेत\V_VM .\RD_PUNC
htd6563	मुघल\N-NNP सम्राट\JJ असो\V_VM किंवा\CC_CCD विदेशी\JJ प्रवासी\N_NN असो:\N_NN सर्वांनी\N_NN मुक्‍त\N_NN कंठाने\N_NN ह्याची\DM_DMR प्रशंसा\N_NN आणि\CC_CCD स्तुती\N_NN केली\V_VM होती\V_VAUX .\RD_PUNC
htd6564	अनेक\QT_QTF महापुरुषांचे\N_NN हे\DM_DMR जन्मस्थान\N_NN आहे\V_VM .\RD_PUNC
htd6565	मध्यप्रदेशाची\N-NNP स्थापना\N_NN १\QT_QTC नोव्हेंबर\N_NN १९५६\N_NN ला\N_NN राज्य\N_NN पुनर्रचना\N_NN आयोगाच्या\N_NN शिफारशीवर\N_NN झाली\V_VM .\RD_PUNC
htd6566	ह्या\DM_DMR आयोगाचे\N_NN अध्यक्ष\N_NN सैय्यद\N-NNP फजल\N-NNP अली\N-NNP होते\V_VM .\RD_PUNC
htd6567	महाकौशल\N-NNP ,\RD_PUNC मध्यभारत\N-NNP ,\RD_PUNC विंध्यप्रदेश\N-NNP आणि\CC_CCD भोपाळ\N-NNP मिळून\V_VM ह्या\DM_DMR राज्याची\N_NN स्थापना\N_NN केली\V_VM गेली\V_VAUX .\RD_PUNC
htd6568	भोपाळ\N-NNP मध्यप्रदेशची\N-NNP राजधानी\N_NN बनले\V_VM .\RD_PUNC
htd6569	मध्यप्रदेश\N-NNP ते\DM_DMR २६0३०`\QT_QTC उत्‍तर\N_NN अक्षांश\N_NN आणि\CC_CCD ७४0\QT_QTC ते\DM_DMR ८१0४८`\QT_QTC पूर्व\N_NN देशंतराच्या\N_NN मध्ये\RP_RPD वसलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd6570	ह्याच्या\PR_PRL उत्‍तरेला\N_NN उत्‍तर\N-NNP प्रदेश\N-NNP ,\RD_PUNC दक्षिणेला\N_NN महाराष्‍ट्र\N-NNP ,\RD_PUNC पूर्वेला\N_NN छ्त्‍तीसगड\N-NNP ,\RD_PUNC पश्‍चिमेला\N_NN राजस्थान\N-NNP आणि\CC_CCD गुजरात\N-NNP आहे\V_VM .\RD_PUNC
htd6571	राज्याची\N_NN सीमा\N_NN समुद्राला\N_NN तसेच\CC_CCD कुठल्याही\PR_PRQ आंतरराष्‍ट्रीय\JJ सीमा\N_NN समुद्राला\N_NN स्पर्श\N_NN करत\V_VM नाही\V_VAUX .\RD_PUNC
htd6572	पठारी\JJ राज्य\N_NN असल्यामुळे\V_VM मध्यप्रदेश\N-NNP भौतिक\JJ संरचनेच्या\N_NN दृष्टीने\N_NN मध्य\RP_RPD उच्च\JJ प्रदेशाच्या\N_NN अंतर्गत\JJ बुंदेलखंडाचे\N-NNP पठार\N_NN ,\RD_PUNC माळव्याचे\N-NNP पठार\N_NN ,\RD_PUNC मध्यभारताचे\N-NNP पठार\N_NN ,\RD_PUNC रीवा-पन्नाचे\N-NNP पठार\N_NN ,\RD_PUNC नर्मदा-सोन\N-NNP प्रदेश\N_NN पूर्व\N_NN पठाराअंतर्गत\N_NN बघेलखंडाचे\N-NNP पठार\N_NN ,\RD_PUNC सीमांत\N_NN उच्च\JJ भूमी\N_NN ,\RD_PUNC सातपुड़ा\N-NNP रांग\N_NN ,\RD_PUNC मेकलच्या\N-NNP पठारात\N_NN विभागलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd6573	मध्यप्रदेशाचे\N-NNP हवामान\N_NN पावसाळी\N_NN आहे\V_VM .\RD_PUNC
htd6574	मध्यप्रदेश\N-NNP राज्याच्या\N_NN उत्तर\N_NN भागातून\N_NN कर्करेखा\N_NN जाते\V_VM .\RD_PUNC
htd6575	मध्यप्रदेश\N-NNP राज्याच्या\N_NN उत्तर\N_NN भागांमध्ये\N_NN उन्हाळ्यात\N_NN सर्वाधिक\QT_QTF उष्णता\N_NN ,\RD_PUNC हिवाळ्यात\N_NN सर्वाधिक\QT_QTF थंडी\N_NN पडते\V_VM .\RD_PUNC
htd6576	मध्यप्रदेशात\N-NNP पाऊस\N_NN सर्वसाधारण\N_NN होतो\V_VM .\RD_PUNC
htd6577	तीन\QT_QTC प्रमुख\JJ ऋतुंपैकी\N_NN उन्हाळ्याचा\N_NN प्रभाव\N_NN मार्च\N_NN ते\DM_DMR जून\N_NN ,\RD_PUNC पावसाळ्याचा\N_NN प्रभाव\N_NN जुलै\N_NN ते\DM_DMR ऑक्टोबर\N_NN ,\RD_PUNC हिवाळ्याचा\N_NN प्रभाव\N_NN नोव्हेंबर\N_NN ते\DM_DMR फेब्रुवारी\N_NN पर्यंत\RP_RPD राहतो\V_VM .\RD_PUNC
htd6578	पर्यटनाच्या\N_NN दृष्टीने\N_NN येथील\PR_PRL हंगाम\N_NN वर्षभर\N_NN आह्लाददायक\N_NN असतो\V_VM .\RD_PUNC
htd6579	मध्यप्रदेशाचे\N-NNP क्षेत्रफळ\N_NN ३०८.३\QT_QTC हजार\QT_QTC चौरस\JJ किलोमीटर\N_NN आहे\V_VM .\RD_PUNC
htd6580	मध्यप्रदेश\N-NNP राज्यात\N_NN तीन\QT_QTC विभागांच्या\N_NN माध्यमातून\N_NN रेल्वे\N_NN सेवा\N_NN संचालित\N_NN होते\V_VM .\RD_PUNC
htd6581	हे\DM_DMR विभाग\N_NN आहेत\V_VM -\RD_PUNC पश्‍चिम\N_NN रेल्वे\N_NN ,\RD_PUNC मध्य\N_NST रेल्वे\N_NN आणि\CC_CCD ईशान्य\N_NN रेल्वे\N_NN .\RD_PUNC
htd6582	मध्यप्रदेशात\N-NNP भोपाळ\N-NNP ,\RD_PUNC इंदौर\N-NNP ,\RD_PUNC ग्वाल्हेर\N-NNP ,\RD_PUNC जबलपूर\N-NNP ,\RD_PUNC खजुराहो\N-NNP ह्या\DM_DMR ठिकाणी\N_NN विमानतळ\N_NN आहेत\V_VM .\RD_PUNC
htd6583	वर्ष\N_NN २००१\N_NN च्या\N_NN जनगणनेनुसार\N_NN मध्यप्रदेशाची\N-NNP लोकसंख्या\N_NN ६०३८५११८\QT_QTC आहे\V_VM .\RD_PUNC
htd6584	भोपाळ\N-NNP ,\RD_PUNC इंदौर\N-NNP ,\RD_PUNC जबलपूर\N-NNP ,\RD_PUNC ग्वाल्हेर\N-NNP ही\DM_DMR मध्यप्रदेशातील\N-NNP प्रमुख\JJ महानगरे\N_NN आहेत\V_VM .\RD_PUNC
htd6585	प्रशासकीय\JJ दृष्टीने\N_NN मध्यप्रदेश\N-NNP ९\QT_QTC प्रांत\N_NN आणि\CC_CCD ४५\QT_QTC जिल्ह्यांत\N_NN विभागलेला\V_VM आहे\V_VAUX .\RD_PUNC
htd6586	माळव्याच्या\N-NNP आकर्षक\JJ पठाराच्या\N_NN किनार्‍यावर\N_NN सरोवरांचे\N_NN शहर\N_NN भोपाळ\N-NNP वसलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd6587	भोपाळला\N-NNP निसर्गाने\N_NN अपार\QT_QTF सौंदर्य\N_NN प्रदान\N_NN के्ले\V_VM आहे\V_VAUX .\RD_PUNC
htd6588	असे\RP_RPD सर्व\QT_QTF घटक\N_NN येथे\DM_DMD उपस्थित\JJ आहेत\V_VM जे\PR_PRL पर्यटकांना\N_NN आपल्याकडे\PR_PRF आकर्षित\JJ करतात\V_VM .\RD_PUNC
htd6589	सुंदर\JJ सरोवरे\N_NN ,\RD_PUNC शैलशिखर\N_NN ,\RD_PUNC वन-उपवन\N_NN ,\RD_PUNC पुराणवास्तुशास्त्रीय\N_NN संपदा\N_NN ,\RD_PUNC आदिम\JJ जन-जीवनाच्या\N_NN साक्षात\N_NN प्रतिकृती\N_NN ,\RD_PUNC कलांचे\N_NN घर\N_NN ,\RD_PUNC स्वछंद\N_NN भ्रमण\N_NN करणारे\V_VM वन्य\N_NN प्राणी\N_NN ,\RD_PUNC धार्मिक\JJ स्थळे\N_NN पर्यटकांना\N_NN आकर्षित\JJ करतात\V_VM .\RD_PUNC
htd6590	भोपाळच्या\N-NNP सुखी\N_NN दर्‍या\N_NN आणि\CC_CCD सरोवरांचे\N_NN जादुई\N_NN आकर्षण\N_NN आजही\RP_RPD कायम\JJ आहे\V_VM .\RD_PUNC
htd6591	भोपाळ\N-NNP शहर\N_NN प्राचीन\JJ शासकांच्या\N_NN कथा\N_NN जपून\V_VM आहे\V_VAUX .\RD_PUNC
htd6592	पाषाण\N_NN तसेच\CC_CCD ताम्रपाषाण\N_NN युगातील\N_NN अवशेष\N_NN भोपाळ\N-NNP आणि\CC_CCD त्याच्या\PR_PRL जवळच्या\RB क्षेत्रांमध्ये\N_NN दिसून\V_VM येतात\V_VAUX .\RD_PUNC
htd6593	मौर्यकाळ\N_NN ,\RD_PUNC शुंगकाळ\N_NN ,\RD_PUNC कुषाणकाळ\N_NN ,\RD_PUNC गुप्‍तकाळातील\N_NN विविध\JJ शासकांचे\N_NN भोपाळ\N-NNP हे\DM_DMR कार्य-स्थळ\N_NN राहिले\V_VM आहे\V_VAUX .\RD_PUNC
htd6594	ह्या\DM_DMR भोपाळ\N-NNP शहराला\N_NN वसवण्याचे\V_VM श्रेय\N_NN परमार\N-NNP राजा\N_NN भोजाला\N-NNP जाते\V_VM .\RD_PUNC
htd6595	त्यांनी\PR_PRL आकराव्या\QT_QTO शतकात\N_NN भोजपालच्या\N-NNP नावाने\N_NN हे\DM_DMR शहर\N_NN वसवले\V_VM .\RD_PUNC
htd6596	भोपाळमध्ये\N-NNP नवाबी\N_NN काळाची\N_NN सुरुवात\JJ सरदार\N_NN `दोस्त\N_NN मोहम्मद\N-NNP खाँ`\N-NNP ने\N_NN केली\V_VM होती\V_VAUX .\RD_PUNC
htd6597	दोस्त\N_NN मोहम्मद\N-NNP खाँ`\N-NNP भोपाळचे\N-NNP पहिले\QT_QTO नवाब\N_NN बनले\V_VM .\RD_PUNC
htd6598	दर्शनीय\JJ स्थळांमध्ये\N_NN मोठा\JJ तलाव\N_NN आणि\CC_CCD छोटा\JJ तलावाने\N_NN भोपाळला\N-NNP असीम\QT_QTF सौंदर्य\N_NN प्रदान\N_NN केले\V_VM आहे\V_VAUX .\RD_PUNC
htd6599	हे\DM_DMR भोपाळची\N-NNP शान\N_NN आणि\CC_CCD विशिष्‍ट\N_NN ओळख\N_NN आहेत\V_VM .\RD_PUNC
htd6600	मोठ्या\JJ तलावाचे\N_NN बांधकाम\N_NN परमार\N-NNP राजा\N_NN भोजाने\N-NNP करवुन\V_VM घेतले\V_VAUX .\RD_PUNC
htd6601	छोटा\JJ तलाव\N_NN ,\RD_PUNC मोठ्या\JJ तलावाच्या\N_NN इशान्येला\N_NN आहे\V_VM .\RD_PUNC
htd6602	जवळजवळ\RB पाऊणे\JJ दोन\QT_QTC वर्ग\N_NN मैलात\N_NN पसरलेल्या\V_VM ह्या\DM_DMR तलावाचे\N_NN बांधकाम\N_NN नवाब\N-NNP हयात\N-NNP मुहम्मद\N-NNP खानचे\N-NNP दीवानाच्या\N_NN छोटे\JJ खानने\N-NNP करवुन\V_VM घेतले\V_VAUX होते\V_VAUX .\RD_PUNC
htd6603	नवनिर्मित\N_NN वी.आई.पी.\N_NN रोड\N_NN भोपाळचा\N-NNP सर्वात\RP_INTF सुंदर\JJ रोड\N_NN आहे\V_VM .\RD_PUNC
htd6604	रेतघाट\N-NNP पासून\N_NN लालघाटी\N-NNP चौकापर्यंत\N_NN बनलेला\V_VM हा\DM_DMR रोड\N_NN मुंबईच्या\N-NNP मरीन\N-NNP ड्राइव्हच्या\N-NNP रोडाप्रमाणेच\N_NN आहे\V_VM .\RD_PUNC
htd6605	वी.आई.पी.\N_NN रोडपासून\N_NN भोपाळच्या\N-NNP नैसर्गिक\JJ सौंदर्याच्या\N_NN असीम\JJ सुखाचा\N_NN अनुभव\N_NN मिळतो\V_VM .\RD_PUNC
htd6606	भारत\N-NNP भवनाची\N_NN स्थापना\N_NN १३\QT_QTC फेब्रुवारी\N_NN १९८२\N_NN ला\N_NN झाली\V_VM होती\V_VAUX .\RD_PUNC
htd6607	भारत\N-NNP भवन\N_NN चार\QT_QTC भागात\N_NN वागर्थ\N_NN ,\RD_PUNC रुपंकर\N_NN ,\RD_PUNC अनहद\N_NN आणि\CC_CCD रंगमंडळ\N_NN ह्यांमध्ये\DM_DMR विभाजित\N_NN आहे\V_VM .\RD_PUNC
htd6608	भारतीय\JJ कविताचे\N_NN केंद्र\N_NN ``\RD_PUNC वागर्थ\N_NN ``\RD_PUNC मध्ये\RP_RPD सुरुवातीपासूनच\JJ साहित्याचे\N_NN नेहमी\RB गौरवशाली\N_NN आयोजन\N_NN केले\V_VM जात\V_VAUX आहे\V_VAUX .\RD_PUNC
htd6609	येथे\DM_DMD विश्‍वातील\N_NN अनेक\QT_QTF कवींच्या\N_NN कवितांची\N_NN पुस्तके\N_NN ठेवली\V_VM आहेत\V_VAUX .\RD_PUNC
htd6610	रुपंकर\N_NN भाग\N_NN आदिवासी\N_NN लोक-कलांचे\N_NN आणि\CC_CCD नागर\N_NN कलांचे\N_NN एक\QT_QTC प्रमुख\JJ मोठे\JJ संग्रहालय\N_NN आहे\V_VM .\RD_PUNC
htd6611	अनहद\N_NN भागामध्ये\N_NN भारतीय\JJ शास्त्रीय\JJ आदिवासी\N_NN आणि\CC_CCD लोकसंगीत\N_NN संग्रहालय\N_NN आणि\CC_CCD अभिलेखागार\N_NN आहे\V_VM .\RD_PUNC
htd6612	रंगमंडळ\N_NN भारत\N-NNP भवन\N_NN मध्ये\RP_RPD स्थापित\N_NN एक\QT_QTC पूर्णकालिक\JJ रेपर्टरी\N_NN आहे\V_VM ,\RD_PUNC ज्यामध्ये\PR_PRL नाट्यरसिक\N_NN दर्शकांना\N_NN त्यांच्या\PR_PRL जिज्ञासांना\N_NN शांत\JJ करण्याचे\V_VM काम\N_NN केले\V_VM आहे\V_VAUX .\RD_PUNC
htd6613	वन\N_NN विहार\N_NN मार्गावर\N_NN मोठ्या\JJ सरोवराच्या\N_NN किनार्‍यावर\N_NN वोट\N_NN क्लब\N_NN आहे\V_VM .\RD_PUNC
htd6614	सायंकाळी\N_NN बोट\N_NN क्लबचे\N_NN सौंदर्य\N_NN पाहण्यासारखे\V_VM असते\V_VAUX
htd6615	मोठ्या\JJ सरोवरात\N_NN रंगीत\N_NN नौकां\N_NN ,\RD_PUNC पॅडल\N_NN बोट\N_NN पर्यटकांना\N_NN फिरविण्यासाठी\V_VM उपलब्‍ध\JJ असतात\V_VM .\RD_PUNC
htd6616	मोठ्या\JJ सरोवराच्या\N_NN किनार्‍यावर\N_NN वन\N_NN विहार\N_NN आहे\V_VM .\RD_PUNC
htd6617	४४५\QT_QTC हेक्टेअर\N_NN क्षेत्रात\N_NN पसरलेले\V_VM हे\DM_DMR राष्‍ट्रीय\JJ उद्यान\N_NN पर्यटकांच्या\N_NN आकर्षणाचे\N_NN केंद्र\N_NN असते\V_VM .\RD_PUNC
htd6618	राज्य\N_NN सरकारने\N_NN सन्\N_NN १९८१\N_NN मध्ये\RP_RPD वन\N_NN विहार\N_NN विकसित\JJ करण्याचा\V_VM निर्णय\N_NN घेतला\V_VM होता\V_VAUX .\RD_PUNC
htd6619	ह्या\DM_DMR राष्‍ट्रीय\JJ उद्यानात\N_NN मोठ्या\JJ संख्येने\N_NN वृक्षरोपण\N_NN केले\V_VM गेले\V_VAUX .\RD_PUNC
htd6620	काही\QT_QTF काळानंतर\N_NN येथे\DM_DMD सिंह\N_NN ,\RD_PUNC वाघ\N_NN ,\RD_PUNC चित्ते\N_NN ,\RD_PUNC हरिण\N_NN ,\RD_PUNC नीलगाय\N_NN ,\RD_PUNC अस्वल\N_NN ,\RD_PUNC सांबर\N_NN यांची\PR_PRL संख्या\N_NN वृद्धींगत\N_NN झाली\V_VM .\RD_PUNC
htd6621	ह्या\DM_DMR राष्‍ट्रीय\JJ उद्यानात\N_NN जलचरांचे\N_NN ,\RD_PUNC पक्ष्यांचे\N_NN एक\QT_QTC छोटेसे\JJ जग\N_NN तयार\JJ झाले\V_VM .\RD_PUNC
htd6622	श्यामला\N-NNP हिल्सच्या\N_NN हिरव्यागार\JJ पर्वतावर\N_NN लाबूंनच\RB गवताच्या\N_NN झोपड्या\N_NN दिसतात\V_VM .\RD_PUNC
htd6623	परंतू\CC_CCS ह्या\DM_DMR साधारण\N_NN झोपड्या\N_NN भारतीय\JJ टोळ्यांचा\N_NN अमूल्य\N_NN ठेवा\V_VM आहेत\V_VAUX .\RD_PUNC
htd6624	ह्यांमध्ये\DM_DMR विविध\JJ टोळ्यांची\N_NN संस्कृति\N_NN ,\RD_PUNC रितींचे\N_NN दर्शन\N_NN घडते\V_VM .\RD_PUNC
htd6625	श्यामला\N-NNP हिल्सच्या\N_NN सुंदर\JJ पर्वतांवर\N_NN आंचलिक\JJ विज्ञान\N_NN केंद्र\N_NN आहे\V_VM .\RD_PUNC
htd6626	ह्या\DM_DMR केंद्रात\N_NN विज्ञानाचे\N_NN अनेक\QT_QTF विलक्षण\JJ प्रयोग\N_NN पाहण्यास\V_VM मिळतात\V_VAUX .\RD_PUNC
htd6627	येथे\DM_DMD विज्ञान\N_NN उद्यान\N_NN ,\RD_PUNC मनोरंजन\N_NN कलादालन\N_NN ,\RD_PUNC क्रिया\N_NN केंद्र\N_NN ,\RD_PUNC आविष्कार\N_NN कलादालन\N_NN ,\RD_PUNC तारामंडळासह\N_NN अन्य\QT_QTF कलादालने\N_NN आहेत\V_VM .\RD_PUNC
htd6628	माशांचे\N_NN आपले\PR_PRF घर\N_NN मत्स्यालय\N_NN बानगंगा\N-NNP रोडवर\N_NN आहे\V_VM .\RD_PUNC
htd6629	विविध\JJ जातीं\N_NN तसेच\CC_CCD विविध\JJ रंगांचे\N_NN मासे\N_NN येथे\DM_DMD आलेल्या\V_VM पर्यटकांना\N_NN आकर्षित\JJ करतात\V_VM .\RD_PUNC
htd6630	माशांच्या\N_NN घराच्या\N_NN वरील\N_NST भागात\N_NN चाळीस\QT_QTC आणि\CC_CCD खाली\N_NST सव्वीस\QT_QTC मत्स्यालये\N_NN आहेत\V_VM .\RD_PUNC
htd6631	माशांच्या\N_NN वेगळ्या\JJ जगात\N_NN येऊन\V_VM पर्यटक\N_NN रोमांचक\JJ अनुभव\N_NN अनुभवतात\V_VM .\RD_PUNC
htd6632	मत्स्यालयाजवळील\N_NN बानगंगा\N-NNP रोडावर\N_NN असलेले\V_VM राज्य\N_NN पुरातत्वशास्त्रीय\JJ संग्रहालय\N_NN विविध\JJ भागांमध्ये\N_NN विभाजित\N_NN आहे\V_VM .\RD_PUNC
htd6633	ह्या\DM_DMR भागांमध्ये\N_NN नवाबी\N_NN काळातील\N_NN अभिलेख\N_NN ,\RD_PUNC छायाचित्रे\N_NN ,\RD_PUNC तीर्थंकर\N_NN ,\RD_PUNC आदिनाथ\N-NNP ,\RD_PUNC पार्श्‍वनाथ\N-NNP ,\RD_PUNC सुपार्श्‍वनाथ\N-NNP ,\RD_PUNC अंबिका\N-NNP ,\RD_PUNC जैन\JJ यक्षी\N_NN ,\RD_PUNC महावीर\N-NNP यांच्या\PR_PRL कांस्य\N_NN प्रतिमा\N_NN स्थापन\N_NN केल्या\V_VM आहेत\V_VAUX .\RD_PUNC
htd6634	अलंकृत\N_NN कलादालनात\N_NN कलात्मक\JJ वस्तूं\N_NN ,\RD_PUNC चीनी\N_NN माती\N_NN ,\RD_PUNC धातुपासून\N_NN बनवलेलली\V_VM अलंकारिक\JJ भांडी\N_NN ,\RD_PUNC मूर्त्या\N_NN ,\RD_PUNC नाथद्वारा\N-NNP शैली\N_NN ,\RD_PUNC राजपूत\N-NNP शैली\N_NN ,\RD_PUNC कोटा-बूंदी\JJ शैली\N_NN ,\RD_PUNC मालवा\N-NNP शैलीतील\N_NN चित्रे\N_NN ,\RD_PUNC प्राक\N_NN तसेच\CC_CCD आद्य\N_NN ऐतिहासिक\JJ भागात\N_NN प्राचीन\JJ प्रतिमा\N_NN मांडलेल्या\V_VM आहेत\V_VAUX .\RD_PUNC
