ID	Value
htd3511	``पॅलेस\N_NN ऑन\N_NN व्हिल्स\N_NN ,\RD_PUNC शताब्दी\N_NN ,\RD_PUNC राजधानी\N_NN व\CC_CCS ताज\N_NN एक्सप्रेस\N_NN सारख्या\RB रेल्वे\N_NN चांगल्या\JJ आहेत\V_VM .\RD_PUNC``
htd3512	``रस्ता\N_NN मार्ग\N_NN :\RD_PUNC आग्रा\N_NNP ,\RD_PUNC  दिल्लीपासून\N_NNP २०३\QT_QTC किलोमीटर\N_NN लांब\RB आहे\V_VM .\RD_PUNC``
htd3513	आग्र्यासाठी\N_NNP दिल्लीवरून\N_NNP बस\N_NN आणि\CC_CCD टॅक्सीची\N_NN सुविधा\N_NN मिळतात\V_VM .\RD_PUNC
htd3514	हवाईमार्ग\N_NN :\RD_PUNC मुख्य\JJ पुणे\N_NNP शहरापासून\N_NN १२\QT_QTC किलोमीटर\N_NN लांब\RB पुणे\N_NNP विमानतळ\N_NN लोहेगावात\N_NNP सिविल\N_NN इंक्लेवमध्ये\N_NN वसलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd3515	रेल्वेमार्ग\N_NN :\RD_PUNC पुण्यामध्ये\N_NNP सी\N_NN .\RD_PUNC एस\N_NN .\RD_PUNC टी\N_NN आणि\CC_CCD दादर\N_NNP दोन\QT_QTC रेल्वे\N_NN स्टेशन\N_NN आहेत\V_VM .\RD_PUNC
htd3516	एक\QT_QTC छत्रपती\N_NNP शिवाजी\N_NNP टर्मिनल\N_NNP ज्याला\PR सी\N_NN .\RD_PUNC एस\N_NN .\RD_PUNC टी\N_NN म्हटले\V_VM जाते\V_VAUX आणि\CC_CCD दूसरे\QT_QTO दादर\N_NN स्टेशन\N_NN जे\PR भारताच्या\N_NNP सर्व\QT_QTF प्रमुख\JJ शहरांशी\N_NN जोडलेले\V_VM आहे\V_VM .\RD_PUNC
htd3517	रस्ता\N_NN मार्ग\N_NN :\RD_PUNC येथील\PR प्रमुख\JJ दोन\QT_QTC बस\N_NN आगार\N_NN शिवाजी\N_NNP नगर\N_NNP टर्मिनल\N_NNP आणि\CC_CCD स्वारगेट\N_NNP टर्मिनलपासून\N_NNP शहराच्या\N_NN आजूबाजूच्या\N_NST क्षेत्रांसाठी\N_NN बसची\N_NN उत्तम\JJ सुविधा\N_NN आहे\V_VM .\RD_PUNC
htd3518	कुठे\PR_PRQ रहावे\V_VM :\RD_PUNC लग्जरी\N_NN विश्रांतीगृहापासून\N_NN स्वस्त\JJ विश्रांतीगृहापर्यंत\N_NN पुण्यामध्ये\N_NNP राहण्यासाठी\V_VM पुष्कळ\RP_INTF उपहारगृह\N_NN उपलब्ध\JJ आहेत\V_VM .\RD_PUNC
htd3519	हवाईमार्ग\N_NN :\RD_PUNC पूल\N_NNP कंजरी\N_NNP जाण्यासाठी\V_VM अमृतसर\N_NNP जवळचे\RB विमानतळ\N_NN आहे\V_VM .\RD_PUNC
htd3520	रेल्वेमार्ग\N_NN :\RD_PUNC पूल\N_NNP कंजरी\N_NNP जाण्यासाठी\V_VM अमृतसर\N_NNP प्रमुख\JJ स्टेशन\N_NN आहे\V_VM .\RD_PUNC
htd3521	रस्ता\N_NN मार्ग\N_NN :\RD_PUNC अमृतसरपासून\N_NNP पुल\N_NNP कंजरी\N_NNP १६\QT_QTC किलोमीटर\N_NN लांब\RB आहे\V_VM .\RD_PUNC
htd3522	पूल\N_NNP कंजरी\N_NNP जाण्यासाठी\V_VM अमृतसरमधून\N_NNP बस\N_NN आणि\CC_CCD टॅक्सी\N_NN उपलब्ध\JJ आहेत\V_VM .\RD_PUNC
htd3523	कुठे\PR_PRQ रहावे\V_VM :\RD_PUNC पूल\N_NNP कंजरीमध्ये\N_NNP एखादे\QT_QTF अत्युत्तम\JJ विश्रांतीगृह\N_NN नाही\V_VM .\RD_PUNC
htd3524	पूल\N_NNP कंजरीला\N_NNP जाणार्‍यांसाठी\V_VM_VNF अमृतसरलाच\N_NNP थांबणे\V_VM योग्य\N_NN ठरेल\V_VM .\RD_PUNC
htd3525	अमृतसरमध्ये\N_NNP तुमचा\PR_PRP खिसा\N_NN आणि\CC_CCD इच्छेनुसार\N_NN प्रत्येक\QT_QTC प्रकारचे\N_NN विश्रांतीगृह\N_NN उपलब्ध\JJ आहेत\V_VM .\RD_PUNC
htd3526	पलनी\N_NNP शैव\JJ भक्तांच्या\N_NN दृष्टिने\N_NN आज\PR एक\QT_QTC महत्त्वपूर्ण\JJ तीर्थ\N_NN आहे\V_VM .\RD_PUNC
htd3527	असे\PR मानतात\V_VM की\CC_CCS शिवगिरी\N_NNP -\RD_SYM पर्वत\N_NN एक\QT_QTC पवित्र\JJ डोंगर\N_NN आहे\V_VM .\RD_PUNC
htd3528	शिवगिरी\N_NNP पर्वत\N_NN कधी\QT_QTF कैलास\N_NNP पर्वताच्या\N_NN जवळ\RB स्थित\N_NN होती\V_VM
htd3529	``तामिळनाडु\N_NNP राज्यात\N_NN पलनी\N_NNP एक\QT_QTC छोटेसे\JJ धार्मिक\JJ शहर\N_NN आहे\V_VM ,\RD_PUNC जेथे\PR एका\QT_QTO पर्वतावर\N_NN सुब्रमण्यम\N_NNP स्वामीचे\N_NN भव्य\JJ मंदिर\N_NN आहे\V_VM .\RD_PUNC``
htd3530	``समुद्रतळापासून\N_NN जवळजवळ\RB १\QT_QTC ,\RD_PUNC ५००\QT_QTC फूटाच्या\N_NN उंचीवर\N_NN असलेले\V_VM पांड्य\N_NNP शैलीमध्ये\N_NN बनवलेल्या\V_VM ह्या\DM मंदिराचे\N_NN बांधकाम\N_NN ११व्या\QT_QTO शतकात\N_NN शिवभक्त\N_NN राजा\N_NN चेरमल\N_NNP पेरूमलने\N_NNP केले\V_VM होते\V_VAUX .\RD_PUNC``
htd3531	नवग्रह\N_NN मंडप\N_NN नायक\N_NN राजांच्या\N_NN द्वारे\N_NN बनवले\V_VM गेले\V_VAUX होते\V_VAUX .\RD_PUNC
htd3532	मंदिराच्या\N_NN चारही\QT_QTC दिशांना\N_NN एक\QT_QTC द्वार\N_NN आहे\V_VM .\RD_PUNC
htd3533	ज्याच्यावर\PR लहान\JJ -\RD_SYM लहान\JJ गोपुरम\N_NNP बनवलेले\V_VM आहेत\V_VAUX .\RD_PUNC
htd3534	मुख्य\JJ द्वारावर\N_NN राजा\N_NN गोपुरम\N_NNP आहे\V_VM .\RD_PUNC
htd3535	मंदिराचे\N_NN सुंदर\JJ विमान\N_NN सोन्याने\N_NN झाकलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd3536	गर्भगृहात\N_NN भगवान\N_NN स्कंदाची\N_NNP अत्यंत\RP_INTF सौम्य\JJ प्रतिमा\N_NN विराजमान\N_NN आहे\V_VM .\RD_PUNC
htd3537	पलनी\N_NNP मदुरै\N_NNP शहरापासून\N_NN ११५\QT_QTC किलोमीटर\N_NN अंतरावर\N_NN तसेच\CC_CCS कोडाईकनाल\N_NNP पासून\PSP ६४\QT_QTC किलोमीटर\N_NN लांब\RB आहे\V_VM .\RD_PUNC
htd3538	पलनीमध्ये\N_NNP राहण्यासाटी\V_VM देवस्थान\N_NN बोर्डा\N_NN द्वारे\N_NN संचालित\N_NN तीर्थयात्री\N_NN विश्रांती\N_NN गृह\N_NN आदर्श\N_NN स्थान\N_NN आहे\V_VM .\RD_PUNC
htd3539	शैव\JJ भक्तांसाठी\N_NN पलनी\N_NNP अंदावर\N_NN तीर्थाचे\N_NN तितकेच\QT_QTF महत्त्व\N_NN आहे\V_VM जितके\QT_QTF की\CC_CCS विष्णु\N_NNP भक्तांसाठी\N_NN तिरूपती\N_NNP बालाजी\N_NNP तीर्थ\N_NN आहे\V_VM .\RD_PUNC
htd3540	डीमार्टने\N_NN ४२\QT_QTC सेंटीमीटरची\N_NN बालाजीची\N_NNP आकर्षक\JJ प्रतिमा\N_NN सादर\N_NN केली\V_VM आहे\V_VAUX .\RD_PUNC
htd3541	``शुद्ध\JJ चांदीच्या\N_NN २४\QT_QTC कॅरेट\N_NN सोन्याने\N_NN मढवलेल्या\V_VM ह्या\DM सॅटिन\N_NN ब्लॅक\JJ आणि\CC_CCD रंगीत\JJ मूर्तीची\N_NN किंमत\N_NN क्रमश:\N_NN २६\QT_QTC ,\RD_PUNC ७५०\QT_QTC रुपये\N_NN आणि\CC_CCD २२\QT_QTC ,\RD_PUNC ५००\QT_QTC रुपये\N_NN आहे\V_VM .\RD_PUNC``
htd3542	ह्या\DM मूर्त्यांमध्ये\N_NN अमूल्य\JJ दगडसुद्धा\N_NN जडलेले\V_VM आहेत\V_VAUX .\RD_PUNC
htd3543	``बेंगळूरच्या\N_NNP चौडीया\N_NNP स्मारक\N_NN भवन\N_NN ,\RD_PUNC एलांयस\N_NNP फ्रांसिस\N_NNP ,\RD_PUNC मॅक्समूलर\N_NNP भवन\N_NN व\CC_CCS रंग\N_NN शंकरा\N_NNP मध्ये\PSP ह्या\DM महिन्याच्या\N_NN सहापासून\QT_QTC १५\QT_QTC तारखेपर्यंत\N_NN अट्टाकलारी\N_NNP इंडिया\N_NNP २००९\N_NN चे\PSP आयोजन\N_NN केले\V_VM जात\V_VAUX आहे\V_VAUX .\RD_PUNC``
htd3544	अट्टाकलारी\N_NNP आयोजनाच्या\N_NN अधिकाराखाली\N_NN विविध\JJ नृत्य\N_NN कार्यक्रमांशिवाय\N_NN सेमिनार\N_NN आणि\CC_CCD वर्कशॉपचे\N_NN आयोजनसुद्धा\N_NN केले\V_VM जाते\V_VAUX .\RD_PUNC
htd3545	``अट्टाकलारी\N_NNP कार्यक्रमात\N_NN कोरिया\N_NNP ,\RD_PUNC जर्मनी\N_NNP ,\RD_PUNC स्विर्झलंड\N_NNP ,\RD_PUNC पोर्तूगाल\N_NNP ,\RD_PUNC बुरकीना\N_NNP ,\RD_PUNC स्पेन\N_NNP ,\RD_PUNC यूके\N_NNP कॅनडा\N_NNP ,\RD_PUNC अमेरिका\N_NNP ,\RD_PUNC बेल्जियम\N_NNP ,\RD_PUNC नेदरलँड\N_NNP इत्यादी\JJ २०\QT_QTC देशांचे\N_NN प्रतिभागी\N_NN सहभाग\N_NN घेत\V_VM आहेत\V_VAUX .\RD_PUNC``
htd3546	करुणामय\JJ भगवान\N_NN बुद्धाची\N_NNP संपूर्ण\JJ शिक्षा\N_NN आणि\CC_CCD त्यांचे\PR जीवन\N_NN अहिंसा\N_NN आणि\CC_CCD प्रत्येक\QT_QTC प्राण्यांसाठी\N_NN करुणेस\N_NN समर्पित\N_NN होते\V_VM .\RD_PUNC
htd3547	``एक\QT_QTC असे\PR उद्‌बोधन\N_NN जे\PR मानव\N_NN जीवनाला\N_NN उदात्तता\N_NN प्रदान\N_NN करते\V_VM ज्यामध्ये\PR असीम\JJ शांती\N_NN आणि\CC_CCD समाधानाचा\N_NN बोध\N_NN होतो\V_VM ,\RD_PUNC जे\PR मनुष्याला\N_NN अध्यात्मातून\N_NN साक्षात्कार\N_NN घडवते\V_VM .\RD_PUNC``
htd3548	टाइम्स\N_NN म्यूझिकने\N_NN वर्तमानामध्ये\N_NN ह्या\DM जरूरी\N_NN भावनांच्या\N_NN महत्तेचे\N_NN महत्त्व\JJ जाणून\V_VM करूणेश\N_NN सायलेंट\N_NN हार्ट\N_NN सादर\N_NN केला\V_VM आहे\V_VAUX .\RD_PUNC
htd3549	``करूणेश\N_NN सायलेंट\N_NN हार्ट\N_NN मध्ये\PSP समाविष्ट\N_NN संगीताची\N_NN धून\N_NN मनाला\N_NN प्रशांती\N_NN ,\RD_PUNC एक\QT_QTC समाधान\N_NN आणि\CC_CCD साधेपणाकडे\N_NN उन्मुख\N_NN करते\V_VM .\RD_PUNC``
htd3550	``बुंदेलखंडात\N_NNP असलेले\V_VM झांसी\N_NNP ,\RD_PUNC राणी\N_NN लक्ष्मीबाईमुळे\N_NNP अमर\N_NN तर\CC_CCS झालेच\V_VM आहे\V_VAUX परंतु\CC_CCD येथील\PR_PRL गायन\N_NN आणि\CC_CCD नृत्य\N_NN शैली\N_NN ,\RD_PUNC परंपरा\N_NN आणि\CC_CCD प्राचीन\JJ किल्ले\N_NN सर्वच\QT_QTF मोहक\JJ आहेत\V_VM .\RD_PUNC``
htd3551	भारताच्या\N_NNP मध्यात\N_NST असलेले\V_VM बुंदेलखंड\N_NNP उत्तरप्रदेश\N_NNP आणि\CC_CCD मध्यप्रदेश\N_NNP ह्यांच्या\PR मध्ये\PSP विभागलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd3552	प्राचीन\JJ काळापासूनच\N_NN भारतीय\JJ इतिहासात\N_NN बुंदेलखंड\N_NNP क्षेत्राचे\N_NN अमूल्य\JJ योगदान\N_NN राहिले\V_VM आहे\V_VAUX .\RD_PUNC
htd3553	आर्थिक\JJ रूपाने\N_NN एकदम\RB मागासलेला\V_VM असणे\V_VAUX आणि\CC_CCD संघर्षमय\JJ जीवन\N_NN असे\PR असूनही\V_VM बुंदेलखंडच्या\N_NNP रहिवाश्यांनी\N_NN आपल्या\PR_PRF परंपरागत\N_NN जीवन\N_NN शैलीला\N_NN चांगल्याप्रकारे\JJ सुरक्षित\JJ ठेवले\V_VM आहे\V_VAUX .\RD_PUNC
htd3554	``बुंदेलखंडाच्या\N_NNP सण\N_NN ,\RD_PUNC उत्सवांमध्ये\N_NN आर्य\N_NNP तसेच\CC_CCD द्रविड\N_NNP लोक\N_NN -\RD_SYM  संस्कृतीचे\N_NN समान\N_NN रूपात\N_NN दर्शन\N_NN होते\V_VM .\RD_PUNC``
htd3555	``बुंदेलखंडात\N_NNP सामाजिक\JJ ,\RD_PUNC धार्मिक\JJ प्रथासुद्धा\N_NN शतकानुशतके\N_NN प्रचलित\N_NN आहेत\V_VM .\RD_PUNC``
htd3556	बुंदेलखंडात\N_NNP लोकसंस्कृतीचे\N_NN शिखर\N_NN तसेच\CC_CCD शौर्य\JJ स्पष्टपणे\N_NN दिसून\V_VM येते\V_VAUX .\RD_PUNC
htd3557	``बुंदेलखंडाच्या\N_NNP नृत्यामध्ये\N_NN राई\N_NNP ,\RD_PUNC ढिमपराई\N_NNP ,\RD_PUNC आहारी\N_NNP शैरा\N_NNP ,\RD_PUNC बरेदी\N_NNP ,\RD_PUNC थुबियाराग\N_NNP ,\RD_PUNC धीवरराग\N_NNP ,\RD_PUNC पाई\N_NNP डंडा\N_NNP प्रमुख\JJ आहेत\V_VM .\RD_PUNC``
htd3558	बुंदेलखंडामध्ये\N_NNP ईसुरी\N_NNP नावाच्या\N_NN लोक\N_NN -\RD_SYM  गायकाला\N_NN अत्यंत\RP_INTF आदराने\N_NN आठवले\V_VM जाते\V_VAUX .\RD_PUNC
htd3559	``मर्यादित\N_NN पाऊस\N_NN तसेच\CC_CCD भयंकर\JJ उष्मा\N_NN यांमुळे\PR बुंदेलखंड\N_NNP क्षेत्र\N_NN कृषीसाठी\N_NN उपयुक्त\JJ नाही\V_VM तरीही\CC_CCS ज्वारी\N_NN ,\RD_PUNC चने\N_NN ,\RD_PUNC गहू\N_NN इथली\PR_PRL प्रमुख\JJ पीके\N_NN आहेत\V_VM .\RD_PUNC``
htd3560	झासी\N_NNP नगर\N_NN बुंदेलखंडाचा\N_NNP केंद्र\N_NN बिंदु\N_NN आहे\V_VM .\RD_PUNC
htd3561	झासी\N_NNP नगराच्या\N_NNP मध्यात\N_NST बंगरा\N_NNP पर्वतावर\N_NN असलेला\V_VM विशाल\JJ किल्ला\N_NN मुख्यत्वेकरून\JJ पाहण्यासारखा\V_VM आहे\V_VAUX .\RD_PUNC
htd3562	बंगरा\N_NNP पर्वतावर\N_NN असलेल्या\V_VM विशाल\JJ किल्ल्याची\N_NN रचना\N_NN ओरछाचे\N_NNP राजा\N_NN वीरसिंग\N_NNP जूदेवने\N_NNP १६१३\N_NN मध्ये\PSP केले\V_VM होते\V_VAUX .\RD_PUNC
htd3563	किल्ल्यावरून\N_NN पूर्ण\JJ झासीचे\N_NN विहंग\N_NN दृश्य\N_NN पाहता\V_VM येते\V_VAUX .\RD_PUNC
htd3564	किल्ल्याबरोबरच\N_NN प्राचीन\JJ नगराला\N_NN घेरणार्‍या\V_VM_VNF मोठ्या\JJ भिंतीलासुद्धा\N_NN पाहता\V_VM येतात\V_VAUX .\RD_PUNC
htd3565	ह्या\DM भिंतीतून\N_NN नगरामध्ये\N_NN प्रवेश\N_NN करण्यासाठी\V_VM अनेक\QT_QTF द्वार\N_NN बनवलेले\V_VM आहेत\V_VAUX .\RD_PUNC
htd3566	किल्ल्याच्या\N_NN आत\N_NST ठेवलेली\V_VM कडक\JJ बिजली\N_NNP तोफ\N_NN आणि\CC_CCD शंकर\N_NNP भवानी\N_NNP तोफ\N_NN राणी\N_NN लक्ष्मीबाई\N_NNP द्वारे\N_NN इंग्रजांविरूद्ध\N_NN भीषण\JJ लढाईच्या\N_NN आठवणींना\N_NN ताजेतवाने\N_NN करते\V_VM .\RD_PUNC
htd3567	किल्ल्याच्या\N_NN आत\N_NST असलेल्या\V_VM संग्रहालयामध्ये\N_NN पुरातत्त्व\JJ महत्त्व\N_NN असलेल्या\V_VM वस्तू\N_NN प्रदर्शित\N_NN केल्या\V_VM गेल्या\V_VAUX आहेत\V_VAUX .\RD_PUNC
htd3568	किल्ल्याच्या\N_NN आत\N_NST असलेले\V_VM गणेश\N_NNP मंदिरसुद्धा\N_NN पाहण्यासारखे\V_VM आहे\V_VAUX .\RD_PUNC
htd3569	झासीपासून\N_NNP जवळजवळ\RB २०\QT_QTC किलोमीटर\N_NN लांब\RB असलेले\V_VM ओरछा\N_NNP बुंदेला\N_NNP राजांची\N_NN राजधानी\N_NN होते\V_VM .\RD_PUNC
htd3570	ओरछा\N_NNP नगराची\N_NN स्थापना\N_NN १६व्या\QT_QTO शतकात\N_NN बुंदेल\N_NNP राजपूत\N_NN रुद्रप्रतापाद्वारे\N_NNP केली\V_VM गेली\V_VAUX .\RD_PUNC
htd3571	``बेतवा\N_NN नदीच्या\N_NN किनार्‍यावर\N_NN वसलेल्या\V_VM ओरछा\N_NNP नगरामध्ये\N_NN जहांगीर\N_NN महाल\N_NN ,\RD_PUNC लक्ष्मीनारायण\N_NNP मंदिर\N_NN ,\RD_PUNC राजमहाल\N_NN ,\RD_PUNC राम\N_NNP राजा\N_NN मंदिर\N_NN तसेच\CC_CCD चतुर्भुज\JJ मंदिर\N_NN पाहण्यासारखे\V_VM आहे\V_VAUX .\RD_PUNC``
htd3572	चेट्टिनाड\N_NNP (\RD_SYM चेट्टियार\N_NNP समुदायाचे\N_NN एकमेव\QT_QTF स्थळ\N_NN )\RD_SYM
htd3573	तामिळनाडूच्या\N_NNP मोठ्या\JJ व्यापार्‍यांचे\N_NN स्थळ\N_NN असलेल्या\V_VM चेट्टिनाडचे\N_NNP ऐश्वर्य\N_NN खरोखर\RB पाहण्यासारखे\V_VM आहे\V_VAUX .\RD_PUNC
htd3574	``चेट्टिनाडचे\N_NNP भवन\N_NN आणि\CC_CCD त्यांची\PR वास्तुशैली\N_NN ,\RD_PUNC खानपान\N_NN गृहे\N_NN जेथे\PR चेट्टियार\N_NNP समुदायाच्या\N_NN समृद्धीला\N_NN दर्शवितात\V_VM तेथे\PR पर्यटकांनासुद्धा\N_NN मोहात\N_NN टाकतात\V_VM .\RD_PUNC``
htd3575	``तामिळनाडू\N_NNP द्रविड\JJ शैलीच्या\N_NN विशाल\JJ प्राचीन\JJ मंदिरांसाठी\N_NN प्रसिद्ध\JJ आहे\V_VM ,\RD_PUNC तर\CC_CCS काही\QT_QTF इथल्या\PR_PRL नैसर्गिक\JJ समुद्र\N_NN किनार्‍यांनी\N_NN आणि\CC_CCD नैसर्गिक\JJ सौंदर्याने\N_NN प्रभावित\N_NN आहेत\V_VM .\RD_PUNC``
htd3576	वस्तुतः\N_NN पश्चिमी\JJ घाटाच्या\N_NN दक्षिणी\JJ भागात\N_NN वसलेले\V_VM तामिळनाडू\N_NNP राज्य\N_NN खरोखरीच\RB विलक्षण\JJ आहे\V_VM .\RD_PUNC
htd3577	तामिळनाडूच्या\N_NNP ह्दयात\N_NN दडलेले\V_VM कोण\PR_PRQ जाणे\V_VM असे\PR किती\PR_PRQ तरी\CC_CCS ऐतिहासिक\JJ वारसे\N_NN आहेत\V_VM ज्यांच्याशी\PR आपला\PR_PRF परिचयसुद्धा\N_NN नाही\V_VM .\RD_PUNC
htd3578	यावे\V_VM तुम्हाला\PR_PRP घेऊन\V_VM जातो\V_VAUX तामिळनाडूच्या\N_NNP एका\QT_QTC लहान\JJ परंतु\CC_CCD खूप\RP_INTF आकर्षक\JJ भागात\N_NN ज्याला\PR चेट्टिनाडच्या\N_NNP नावाने\N_NN ओळखले\V_VM जाते\V_VAUX .\RD_PUNC
htd3579	मदुराई\N_NNP शहरापासून\N_NN जवळजवळ\RB ८०\QT_QTC किलोमीटरच्या\N_NN अंतरावर\N_NN वसलेले\V_VM चेट्टिनाड\N_NNP अंदाजे\N_NN ७५\QT_QTC गावांचा\N_NNP समूह\N_NNP आहे\V_VM .\RD_PUNC
htd3580	कराईकुडी\N_NNP ह्या\DM गावांमध्ये\N_NN प्रमुख\JJ आहे\V_VM .\RD_PUNC
htd3581	शिवगंगई\N_NNP जिल्ह्यामध्ये\N_NN असलेले\V_VM कराईकुडी\N_NNP तिरुचिरापल्ली\N_NNP -\RD_SYM  रामेश्वरम\N_NNP राष्ट्रीय\JJ राजमार्गावर\N_NN वसलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd3582	वस्तुतः\N_NN कराईकुडी\N_NNP गावाचे\N_NN नाव\N_NN कराई\N_NNP नावाच्या\N_NN रोपट्यापासून\N_NN घेतले\V_VM गेले\V_VAUX आहे\V_VAUX जी\PR येथे\PR मुबलक\JJ प्रमाणात\N_NN आढळतात\V_VM .\RD_PUNC
htd3583	चेट्टिनाड\N_NNP आपल्या\PR_PRF भव्य\JJ वास्तुपूर्ण\N_NN आणि\CC_CCD कलात्मक\JJ भवनांसाठी\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd3584	चेट्टियाडला\N_NNP समजण्यासाठी\V_VM चेट्टियार\N_NNP समुदायाबद्दल\N_NN जाणण्यासाठी\V_VM चेट्टियार\N_NNP समुदायाबद्दल\N_NN जाणणे\V_VM अतिशय\RP_INTF आवश्यक\N_NN आहे\V_VM .\RD_PUNC
htd3585	चेट्टियाड\N_NNP क्षेत्र\N_NN वस्तुतः\N_NN एक\QT_QTC अमर्याद\N_NN वारसा\N_NN एकत्रित\JJ करून\V_VM आहे\V_VAUX .\RD_PUNC
htd3586	आपल्या\PR_PRF सांस्कृतीक\JJ वारसा\N_NN  -\RD_SYM   -\RD_SYM  शिल्पशास्त्रा\N_NN  -\RD_SYM   -\RD_SYM  मुळे\N_NN चेट्टियाड\N_NNP निश्चित\N_NN रूपाने\N_NN पर्यटकांच्या\N_NN आकर्षणाचे\N_NN केंद्र\N_NN आहे\V_VM .\RD_PUNC
htd3587	चेट्टियाडच्या\N_NNP धनिक\JJ वैभवशाली\N_NN व्यापार्‍यांनी\N_NN विशाल\JJ भवनांचे\N_NN बांधकाम\N_NN जवळजवळ\RB एकोणीसाव्या\QT_QTO आणि\CC_CCD वीसाव्या\QT_QTO शतकात\N_NN केले\V_VM होते\V_VAUX .\RD_PUNC
htd3588	``मनमोहक\JJ नक्षीने\N_NN अलंकृत\N_NN चित्रमय\N_NN छत\N_NN ,\RD_PUNC संगमरवरावरील\N_NN कोरलेली\V_VM कला\N_NN ,\RD_PUNC लांब\RB -\RD_SYM रूंद\JJ आंगन\N_NN ,\RD_PUNC बर्मा\N_NN टीकवर\N_NN कोरलेल्या\V_VM सुंदर\JJ वेलींनी\N_NN सुसज्ज\N_NN स्तंभ\N_NN अप्रतिम\JJ आहेत\V_VM .\RD_PUNC``
htd3589	``देशाच्या\N_NN लांबच्या\RB क्षेत्रात\N_NN येणारे\V_VM_VNF पर्यटक\N_NN विमानाने\N_NN चेन्नई\N_NNP ,\RD_PUNC बेंगळूर\N_NNP ,\RD_PUNC मुंबईवरून\N_NNP मदुराईला\N_NNP येऊ\V_VM शकतात\V_VAUX .\RD_PUNC``
htd3590	मदुराई\N_NNP ते\CC_CCS कराईकुडी\N_NNP पर्यंत\PSP रस्ता\N_NN मार्गाचे\N_NN अंतर\N_NN ८०\QT_QTC किलोमीटर\N_NN आहे\V_VM जे\PR केवळ\RB दोन\QT_QTC तासात\N_NN निश्चित\N_NN केले\V_VM जाऊ\V_VAUX शकते\V_VAUX .\RD_PUNC
htd3591	``रेल्वेमार्गाद्वारे\N_NN सुद्धा\N_NN मदुराई\N_NNP ,\RD_PUNC चेन्नई\N_NNP ,\RD_PUNC तिरुचिल्लापल्ली\N_NNP पासून\PSP कराईकुडीला\N_NNP पोहोचता\V_VM येते\V_VAUX .\RD_PUNC``
htd3592	रस्ता\N_NN मार्गाने\N_NN तामिळनाडूच्या\N_NNP बहुतेक\QT_QTF शहरांशीसुद्धा\N_NN कराईकुडी\N_NNP थेट\JJ संपर्कात\N_NN आहे\V_VM .\RD_PUNC
htd3593	कराईकुडीमध्ये\N_NNP द\N_NN बंगल्यामध्ये\N_NNP राहण्याची\V_VM उत्तम\JJ व्यवस्था\N_NN आहे\V_VM .\RD_PUNC
htd3594	पूर्ण\JJ ७५\QT_QTC वर्ष\N_NN जुन्या\JJ ह्या\DM भव्य\JJ इमारतीमध्ये\N_NN राहण्याचा\V_VM आनंद\N_NN काही\QT_QTF वेगळाच\JJ आहे\V_VM .\RD_PUNC
htd3595	``ह्याच्याशिवाय\PR उपाहारगृह\N_NN उद्धयम\N_NN ,\RD_PUNC उपाहारगृह\N_NN शुभालक्ष्मी\N_NN हेसुद्धा\N_NN आहेत\V_VM .\RD_PUNC ``
htd3596	कराईकुडी\N_NNP मध्ये\PSP राहण्यासाठी\V_VM प्रत्येक\QT_QTF स्तराचेराचे\N_NN उपाहारगृह\N_NN उपलब्ध\JJ आहेत\V_VM .\RD_PUNC
htd3597	चेट्टियाड\N_NNP न\RP_NEG केवळ\RB आपल्या\PR_PRF सुंदर\JJ विशाल\JJ इमारतीं\N_NN आणि\CC_CCD महालांसाठी\N_NN ओळखले\V_VM जाते\V_VAUX तर\CC_CCS आपल्या\PR_PRF स्वादिष्ट\JJ पदार्थांसाठीसुद्धा\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd3598	बिन्सरचे\N_NNP निरागस\JJ सौंदर्य\N_NN -\RD_SYM
htd3599	``उत्तरांचलचा\N_NN एक\QT_QTC लहानसा\JJ ,\RD_PUNC परंतु\CC_CCD नैसर्गिक\JJ सौंदर्य\N_NN आणि\CC_CCD ऐतिहासिक\JJ महत्त्वांनी\N_NN परिपूर्ण\N_NN ,\RD_PUNC खूप\RP_INTF आकर्षक\JJ डोंगराळ\N_NN प्रदेश\N_NN आहे\V_VM बिन्सर\N_NNP .\RD_PUNC``
htd3600	ऒक्टोबरच्या\N_NN महिन्यात\N_NN बिन्सरमध्ये\N_NNP निसर्ग\N_NN आपल्या\PR_PRF पूर्ण\JJ भरात\N_NN असतो\V_VM .\RD_PUNC
htd3601	प्रसिद्ध\JJ डोंगराळ\JJ प्रदेशांमध्ये\N_NN मनाला\N_NN मोहणारे\V_VM_VNF असेच\PR एक\QT_QTC शांत\N_NN स्थळ\N_NN आहे\V_VM निन्सर\N_NNP .\RD_PUNC
htd3602	अल्मोडा\N_NNP जिल्ह्यात\N_NN असलेल्या\V_VM बिन्सरचे\N_NNP ऐतिहासिक\JJ महत्त्वसुद्धा\N_NN सांगितले\V_VM जाते\V_VAUX .\RD_PUNC
