ID	Value
htd5499	सहल\N_NN क्र.\N_NN १\QT_QTC -\RD_PUNC
htd5500	सिमला\N-NNP -\RD_PUNC वाइल्ड\N_NN फ्लावर\N_NN हॉल\N_NN -\RD_PUNC कुफरी\N-NNP -\RD_PUNC इंदिरा\N-NNP हॉलिडे\N_NN होम\N_NN -\RD_PUNC फागू\N-NNP -\RD_PUNC मशोबरा\N-NNP -\RD_PUNC क्रेगनेनो\N-NNP -\RD_PUNC फ्रूट\N_NN रिसर्च\N_NN स्टेशन\N_NN -\RD_PUNC नादेहरा\N-NNP -\RD_PUNC सिमला.\N-NNP
htd5501	रोजची-वेळ\N_NN :\RD_PUNC १०.००\QT_QTC वाजल्यापासून\V_VM १७.००\QT_QTC वाजेपर्यंत.\V_VM
htd5502	सहल\N_NN यात्रा\N_NN क्र.\N_NN २\QT_QTC -\RD_PUNC
htd5503	सिमला\N-NNP -\RD_PUNC फागू\N-NNP -\RD_PUNC थ्योग\N-NNP -\RD_PUNC मटियाना\N-NNP -\RD_PUNC नारकंडा\N-NNP -\RD_PUNC सिमला\N-NNP बुधवार\N_NN ,\RD_PUNC शुक्रवार\N_NN व\CC_CCD रविवारी.\N_NN
htd5504	वेळ\N_NN :\RD_PUNC १०.००\QT_QTC वाजल्यापासून\V_VM १७.००\QT_QTC वाजेपर्यंत.\V_VM
htd5505	सहल\N_NN क्र.\N_NN ३\QT_QTC -\RD_PUNC
htd5506	सिमला\N-NNP -\RD_PUNC चैल\N-NNP -\RD_PUNC कुफरी\N-NNP -\RD_PUNC इंदिरा\N-NNP हॉलिडे\N_NN होम\N_NN -\RD_PUNC क्यारी\N-NNP बंगला\N_NN -\RD_PUNC सिमला\N-NNP ,\RD_PUNC सोमवार\N_NN व\CC_CCD शनिवारी.\N_NN
htd5507	वेळ\N_NN :\RD_PUNC १०.००\QT_QTC वाजल्यापासून\V_VM १७.००\QT_QTC वाजेपर्यंत.\V_VM
htd5508	या\DM_DMR व्यतिरिक्‍त\N_NN ,\RD_PUNC हिमाचल\N-NNP महामार्ग\N_NN परिवहन\N_NN महामंडळ\N_NN तसेच\CC_CCD खासगी\JJ पर्यटन\N_NN ऑपरेटर\N_NN दोन्हीं\QT_QTC संस्था\N_NN सर्व\QT_QTF पर्यटन\N_NN स्थळांसाठी\N_NN परिवहन\N_NN सेवा\N_NN उपलब्ध\JJ करुन\V_VM देतात.\V_VAUX
htd5509	खाण्यासाठी\V_VM आशियाना/गुफा\N_NN उपहारगृह\N_NN द\N_NN रिज\N_NN ,\RD_PUNC फॅशिनेशन\N_NN उपहारगृह\N_NN द\N_NN माल\N_NN ,\RD_PUNC इंडिया\N-NNP कॉफी\N_NN हाउस\N_NN द\N_NN माल\N_NN आणि\CC_CCD अल्फा\N_NN उपहारगृह\N_NN द\N_NN माल\N_NN ही\DM_DMR चांगली\JJ ठिकाणे\N_NN आहेत.\V_VM
htd5510	सिमल्यामध्ये\N-NNP आइस\N_NN स्केटिंग\N_NN रिंक\N_NN ,\RD_PUNC रोलर\N_NN स्केटिंग\N_NN रिंक\N_NN इत्यादी\JJ प्रमुख\JJ स्केटिंग\N_NN रिंक\N_NN आहेत.\V_VM
htd5511	नाट्यप्रेमींसाठी\N_NN गेइटी\N_NN नाट्यगृह\N_NN ,\RD_PUNC द\N_NN माल\N_NN ;\RD_PUNC काली\N_NN बाडी\N_NN हॉल\N_NN ,\RD_PUNC ग्रॅंड\N_NN उपहारगृहाजवळ\N_NN आहेत.\V_VM_VF
htd5512	खरेदी\N_NN करण्यासाठी\V_VM द\N_NN माल\N_NN ,\RD_PUNC लोअर\N_NN बाजार\N_NN ,\RD_PUNC लक्कडड़\N_NN बाजार\N_NN (लाकडी\N_NN सामान\N_NN आणि\CC_CCD खेळणी)\N_NN प्रसिद्ध\JJ आहेत.\V_VM
htd5513	हिमाचल\N-NNP एम्पोरियम\N_NN द\N_NN माल\N_NN मध्ये\RP_RPD (कुलू\N-NNP व\CC_CCD किन्नौरी\N-NNP टोप्या\N_NN ,\RD_PUNC तिबेटी\JJ गालीचा\N_NN आणि\CC_CCD हस्तकलेच्या\N_NN अन्य\JJ वस्तू)\N_NN देखील\RB खरेदी\N_NN करू\V_VM शकता.\V_VAUX
htd5514	येथील\DM_DMR प्रसिद्ध\JJ उत्सव\N_NN मे\N_NN मधील\RP_RPD मशोबरात\N-NNP सिपी\N-NNP मेळा\N_NN ,\RD_PUNC मे/जून\N_NN मधील\RP_RPD ग्रीष्मकालीन\N_NN उत्सव\N_NN ,\RD_PUNC अक्‍टोबर\N_NN मध्ये\N_NST जाखूचा\N-NNP दसरा\N_NN हे\DM_DMR आहेत.\N_NN
htd5515	येथील\DM_DMD पूजा\N_NN स्थळांमध्ये\N_NN हिंदुंची\N_NN कालीवाडी\N-NNP मंदिर\N_NN ,\RD_PUNC कृष्णा\N-NNP मंदिर\N_NN ,\RD_PUNC जाखू\N-NNP स्थित\N_NN हनुमान\N-NNP मंदिर\N_NN तसेच\CC_CCD संकट\JJ मोचन\N_NN ,\RD_PUNC तारादेवी\N-NNP मंदिर\N_NN बालजच्या\N-NNP जवळ\RB ;\RD_PUNC शिव\N-NNP मंदिर\N_NN ,\RD_PUNC धेंगू\N-NNP माता\N_NN मंदिर\N_NN संजोली\N-NNP तसेच\CC_CCD कामना\N-NNP देवी\N_NN मंदिर\N_NN ,\RD_PUNC बेयलूगंज\N-NNP येथे\DM_DMD आहेत.\V_VM
htd5516	मुसलमानांची\N_NN पूजनीय\JJ स्थळे\N_NN जामा\N-NNP मशिद\N-NNP तसेच\CC_CCD कश्मीरी\N-NNP मशिद\N-NNP आहेत.\V_VM
htd5517	कॅथेड्रल\N-NNP चर्च\N_NN ,\RD_PUNC कॅथोलिक\N-NNP चर्च,\N_NN बेपटिस्ट\N-NNP चर्च\N_NN तसेच\CC_CCD क्राइस्ट\N-NNP चर्च\N_NN इत्यादी\JJ ख्रिस्तीं\JJ लोकांची\N_NN प्रमुख\JJ पूजनीय\JJ स्थळे\N_NN आहेत.\V_VM
htd5518	स्कीइंगला\N_NN प्रारंभ\N_NN बर्फ\N_NN पडलेल्या\V_VM परिस्थितीच्या\N_NN आधारावर\N_NN सामान्यतः\RB जानेवारीच्या\N_NN पहिल्या\QT_QTO पंधरवड्यात\N_NN होतो\V_VM आणि\CC_CCD मार्चच्या\N_NN मध्यापर्यंत\N_NN ते\DM_DMR चालू\V_VM असते.\V_VAUX
htd5519	हिमाचल\N-NNP प्रदेश\N_NN पर्यटन\N_NN विकास\N_NN महामंडळ\N_NN प्रत्येक\QT_QTF वर्षी\N_NN नारकंडामध्ये\N-NNP ७\QT_QTC दिवसाचा\N_NN स्की-पाठ्‍यक्रम\N_NN आयोजित\N_NN करते.\V_VM
htd5520	यामध्ये\DM_DMR सहभाग\N_NN घेणार्‍यांच्या\V_VM सोयीमध्ये\N_NN राहण्याची\V_VM जागा\N_NN ,\RD_PUNC खाणे\V_VM पिणे\V_VAUX तसेच\CC_CCD उपकरणांचा\N_NN समावेश\N_NN होतो.\V_VM
htd5521	सिमल्यापासून\N-NNP ११०\QT_QTC कि.मी.\N_NN दूर\RB रोहरू\N-NNP तसेच\CC_CCD रोहरूपासून\N-NNP ९\QT_QTC कि.मी.\N_NN दूर\RB सीममध्ये\N-NNP पाबर\N-NNP नदीवर\N_NN तसेच\CC_CCD सांगला\N-NNP दरीमध्ये\N_NN बापसा\N-NNP नदीवर\N_NN ट्राउट\N_NN मासेमारी\N_NN उपलब्ध\JJ आहे.\V_VM
htd5522	सिमल्यापासून\N-NNP ४६\QT_QTC कि.मी.\N_NN दूर\RB तत्तापानीवर\N-NNP महाशीर\N_NN मासेमारी\N_NN उपलब्ध\JJ आहे.\V_VM
htd5523	सिमल्यापासून\N-NNP २३\QT_QTC कि.मी.\N_NN दूर\RB नालदेहरामध्ये\N-NNP नाइन\N-NNP होल\N-NNP गोल्फ\N_NN मैदान\N_NN भारताच्या\N_NNV सर्वात\RP_INTF जुन्या\JJ गोल्फ\N_NN मैदानांपैकी\N_NN एक\QT_QTC आहे.\V_VM
htd5524	सिमला-किन्नौर\N-NNP क्षेत्रात\N_NN रोमांचक\JJ ट्रेकिंगच्या\N_NN काही\QT_QTF सुसंधी\N_NN उपलब्ध\JJ आहेत.\V_VM
htd5525	भारतीय\JJ तसेच\CC_CCD परदेशी\JJ दोन्हीं\QT_QTC प्रकारच्या\N_NN पर्यटकांसाठी\N_NN काही\QT_QTF लोकप्रिय\N_NN मार्ग\N_NN आहेत\V_VM -\RD_PUNC
htd5526	नारकंडापासून\N-NNP बंजर\N-NNP ,\RD_PUNC (कुलू)\N-NNP मार्गे\N_NN जालोरी\N-NNP आणि\CC_CCD बशलियो\N-NNP जवळ\RB किंवा\CC_CCD सराहनपासून\N-NNP सांगला.\N-NNP
htd5527	सिमल्यापासून\N-NNP कुलू\N-NNP मार्गे\N_NN जालोरी\N-NNP जवळ\N_NST (३३००\QT_QTC मीटर)\N_NN आणि\CC_CCD सिमल्यापासून\N-NNP कुलू\N-NNP मार्गे\N_NN बशलियो\N-NNP जवळ\RB (३२५०\QT_QTC मीटर).\N_NN
htd5528	कुलू\N-NNP देवतांच्या\N_NN दरी\N_NN हे\DM_DMR एक\QT_QTC विलक्षण\JJ आकर्षण\N_NN आहे.\V_VM
htd5529	याचे\PR_PRP प्राचीन\JJ नाव\N_NN कुलान्तापीठचे\N-NNP विवरण\N_NN रामायण\N_NN व\CC_CCD महाभारतात\N_NN देखील\RB आहे.\V_VM
htd5530	कुलू\N-NNP दसर्‍याच्या\N_NN उत्सवासाठी\N_NN प्रसिद्ध\JJ आहे\V_VM आणि\CC_CCD बरोबरच\RB ’रेड\JJ डिलिशियस’\N_NN ’रॉयल\JJ डिलिशियस’\N_NN व\CC_CCD ’गोल्डन\JJ डिलिशियस’\N_NN सफरचंदांसाठी\N_NN देखील.\RB
htd5531	येथे\DM_DMD प्रत्येक\QT_QTF ऋतुचे\N_NN स्वतःचे\PR_PRF वेगळे\JJ आकर्षण\N_NN आहे\V_VM आणि\CC_CCD तेथील\PR_PRL सरळ-साधे\JJ लोक\N_NN तुम्हाला\PR_PRF त्यांच्याकडे\PR_PRL आकर्षित\JJ करतात.\V_VM
htd5532	देवदार\N_NN वृक्षांनी\N_NN वेढलेले\V_VM आणि\CC_CCD व्यास\N_NN नदीवर\N_NN वसलेले\V_VM कुलू\N-NNP शहर\N_NN स्वर्गासारखे\N_NN भासते.\V_VM
htd5533	कुलूचे\N-NNP एकूण\QT_QTF क्षेत्रफळ\N_NN ६.६८\QT_QTC वर्ग\N_NN कि.मी.\N_NN आहे.\V_VM
htd5534	कुलू\N-NNP १२१९\QT_QTC मीटर\N_NN उंचीवर\N_NN वसलेले\V_VM आहे.\V_VAUX
htd5535	कुलूचे\N-NNP कमाल\JJ तापमान\N_NN उन्हाळ्यात\N_NN ३०.८\QT_QTC सेंटीग्रेड\N_NN आणि\CC_CCD हिवाळ्यात\N_NN १६.४\QT_QTC सेंटीग्रेड\N_NN असते.\V_VM
htd5536	कुलूचे\N-NNP किमान\JJ तापमान\N_NN उन्हाळ्यात\N_NN १८.०\QT_QTC सेंटीग्रेड\N_NN आणि\CC_CCD हिवाळ्यात\N_NN ५.२\QT_QTC सेंटीग्रेड\N_NN असते.\V_VM
htd5537	कुलूमध्ये\N-NNP १०२\QT_QTC से.मी.\N_NN पर्यंत\RP_RPD पाऊस\N_NN पडतो.\V_VM
htd5538	कुलूला\N-NNP जाण्यासाठी\V_VM दिल्ली\N-NNP आणि\CC_CCD चंदीगडपासून\N-NNP भुंतर\N-NNP विमानतळापर्यंत\N_NN (१०\QT_QTC कि.मी.)\N_NN विमाने\N_NN आहेत.\V_VM
htd5539	कुलू\N-NNP महामार्गाने\N_NN दिल्लीला\N-NNP जोडलेले\V_VM आहे\V_VAUX आणि\CC_CCD अंबाला\N-NNP ,\RD_PUNC चंदीगड\N-NNP ,\RD_PUNC रोपढ\N-NNP ,\RD_PUNC बिलासपूर\N-NNP तसेच\CC_CCD मंडीच्या\N-NNP रस्त्याने\N_NN राष्ट्रीय\JJ महामार्गाशी\N_NN जोडलेले\V_VM आहे.\V_VAUX
htd5540	मंडी\N-NNP ,\RD_PUNC कुलू\N-NNP ,\RD_PUNC चंदीगड\N-NNP ,\RD_PUNC धर्मशाळा\N_NN ,\RD_PUNC जोगिंदरनगर\N-NNP ,\RD_PUNC पठाणकोट\N-NNP ,\RD_PUNC मनाली\N-NNP तसेच\CC_CCD सिमला\N-NNP इत्यादीं\JJ दरम्यान\N_NN नियमित\JJ बससेवा\N_NN उपलब्ध\JJ आहे.\V_VM
htd5541	दिल्लीपासून\N-NNP कुलू\N-NNP पर्यंतचे\RP_RPD रस्त्याने\N_NN अंतर\N_NN ५२०\QT_QTC कि.मी.\N_NN आहे.\V_VM
htd5542	शिमलापासून\N-NNP कुलू\N-NNP पर्यंतचे\RP_RPD रस्त्याने\N_NN अंतर\N_NN २४०\QT_QTC कि.मी.\N_NN आहे.\V_VM
htd5543	चंदीगडपासून\N-NNP कुलू\N-NNP पर्यंतचे\RP_RPD रस्त्याने\N_NN अंतर\N_NN २५०\QT_QTC कि.मी.\N_NN आहे.\V_VM
htd5544	कुलूमध्ये\N-NNP तसेच\CC_CCD आजू-बाजूला\N_NN फिरायला\V_VM जाण्यासाठी\V_VAUX खासगी\JJ टॅक्सीज\N_NN ,\RD_PUNC जीप\N_NN तसेच\CC_CCD बसेस\N_NN उपलब्ध\JJ आहेत.\V_VM
htd5545	रघुनाथजी\N-NNP मंदिर\N_NN कुलूपासून\N-NNP १\QT_QTC कि.मी.\N_NN अंतरावर\N_NN आहे.\V_VM
htd5546	रघुनाथजी\N-NNP प्रदेशातील\N_NN प्रमुख\JJ देवता\N_NN आहेत.\V_VM
htd5547	कुलूपासून\N-NNP ४\QT_QTC कि.मी.\N_NN अंतरावर\N_NN वैष्णों\N-NNP देवी\N_NN मंदिर\N_NN आहे.\V_VM
htd5548	एका\QT_QTC छोट्याशा\JJ गुहेमध्ये\N_NN वैष्णों\N-NNP देवीची\N_NN पिंडी\N_NN स्थापन\N_NN केलेली\V_VM आहे.\V_VAUX
htd5549	भगवान\N_NN शिव\N-NNP ,\RD_PUNC राम\N-NNP व\CC_CCD कृष्णाचे\N-NNP मंदिरदेखील\N_NN येथे\DM_DMD आहे.\V_VM
htd5550	कुलूपासून\N-NNP जगन्नाथ\N-NNP मंदिर\N_NN ३\QT_QTC कि.मी.\N_NN अंतरावर\N_NN आहे.\V_VM
htd5551	खडा\JJ चढ\N_NN असणार्‍या\V_VM मार्गाने\N_NN पर्वतावर\N_NN असलेल्या\V_VM मंदिरात\N_NN पोहचता\V_VM येते.\V_VAUX
htd5552	येथून\DM_DMD कुलू\N-NNP नगरचा\N_NN परिसर\N_NN दृष्टिपथात\N_NN येते.\V_VM
htd5553	कुलूपासून\N-NNP ११\QT_QTC कि.मी.\N_NN च्या\N_NN अंतरावर\N_NN बिजली\N-NNP महादेव\N-NNP मंदिर\N_NN आहे.\V_VM
htd5554	हे\DM_DMR कुलूतील\N-NNP आकर्षक\JJ मंदिरांपैकी\N_NN एक\QT_QTC आहे\V_VM जे\PR_PRL २,४३५\QT_QTC मीटर\N_NN उंचीवर\N_NN आहे.\V_VM
htd5555	येथे\DM_DMD २०\QT_QTC मीटर\N_NN उंच\JJ खांब\N_NN आहे.\V_VM
htd5556	ह्या\DM_DMR खांबासंबंधी\N_NN असे\RB मानले\V_VM जाते\V_VAUX की\CC_CCS ह्याच्याद्वारे\DM_DMR आकाशातून\N_NN वीजेच्या\N_NN रुपात\N_NN विशेष\JJ आशीर्वाद\N_NN प्राप्‍त\N_NN होतो.\V_VM
htd5557	येथून\DM_DMR कुलू\N-NNP आणि\CC_CCD पार्वती\N-NNP घाटीतील\N_NN रमणीय\JJ दृश्यांचा\N_NN आनंद\N_NN घेता\V_VM येतो.\V_VAUX
htd5558	कुलूपासून\N-NNP १५\QT_QTC कि.मी.\N_NN अंतरावर\N_NN बाजेश्‍वर\N-NNP महादेव\N-NNP मंदिर\N_NN (बाजोरा)\N-NNP आहे.\V_VM
htd5559	इ.\N_NN स.\N_NN ९\QT_QTC व्या\N_NN शतकात\N_NN निर्मिलेल्या\V_VM ह्या\DM_DMR पिरामिडी\N-NNP मंदिरात\N_NN खडकावर\N_NN आश्‍चर्यजनक\JJ नक्षी\N_NN तसेच\CC_CCD मूर्त्यांची\N_NN सुंदर\JJ सजावट\N_NN प्रेक्षणीय\JJ आहे.\V_VM
htd5560	बाहेरील\N_NST सजावटीमध्ये\N_NN लावल्या\V_VM गेलेल्या\V_VAUX तीन\QT_QTC मोठ्या\JJ प्रतिमा\N_NN भारतीय\JJ शास्त्रीय\JJ (शिकारा)\N_NN शैलीच्या\N_NN अद्वितीय\JJ मूर्तिकलेचे\N_NN नमुने\N_NN आहेत.\V_VM
htd5561	कसोल\N-NNP कुलूपासून\N-NNP ४५\QT_QTC कि.मी.\N_NN अंतरावर\N_NN आहे.\V_VM
htd5562	पार्वती\N-NNP घाटीत\N_NN पार्वती\N-NNP नदीच्या\N_NN किनार्‍यावर\N_NN वसलेले\V_VM कसोल\N-NNP सुट्ट्या\N_NN घालविण्यासाठी\V_VM चांगले\JJ इष्ट\N_NN स्थळ\N_NN आहे.\V_VM
htd5563	आकर्षक\JJ मोकळ्या\JJ जागी\N_NN वसलेल्या\V_VM कसोलची\N-NNP उतरण\N_NN खाली\N_NST वाहणार्‍या\V_VM नदीच्या\N_NN चमकणार्‍या\V_VM पांढर्‍या\JJ वाळूच्या\N_NN किनार्‍यापर्यंत\N_NN विस्तारलेली\V_VM आहे.\V_VAUX
htd5564	हे\DM_DMR ठिकाण\N_NN ट्राउट\N_NN मासे\N_NN पकडण्यासाठी\V_VM प्रसिद्ध\JJ आहे.\V_VM
htd5565	मणिकरण\N-NNP कुलूपासून\N-NNP ४५\QT_QTC कि.मी.\N_NN अंतरावर\N_NN आहे.\V_VM
htd5566	पुलगा\N-NNP तसेच\CC_CCD पिन\N_NN पार्वती\N-NNP जवळच्या\RB ट्रेकिंग\N_NN मार्गावर\N_NN असलेले\V_VM मणिकरण\N-NNP आपल्या\PR_PRP गरम\JJ पाण्याच्या\N_NN झर्‍यासाठी\N_NN प्रसिद्ध\JJ आहे.\V_VM
htd5567	हजारों\N_NN लोक\N_NN येथे\DM_DMD गरम\JJ पाण्यात\N_NN स्नान\N_NN करतात.\V_VM
htd5568	येथे\DM_DMD पाणी\N_NN इतके\QT_QTF गरम\JJ आहे\V_VM की\CC_CCS डाळ\N_NN ,\RD_PUNC तांदूळ\N_NN इत्यादी\JJ यामध्ये\DM_DMR उकळतात.\V_VM
htd5569	मणिकरण\N-NNP प्रसिद्ध\JJ तीर्थस्थान\N_NN आहे\V_VM आणि\CC_CCD येथे\DM_DMD एक\QT_QTC प्राचीन\JJ हिंदू\JJ मंदिर\N_NN तसेच\CC_CCD एक\QT_QTC गुरुद्वारा\N_NN सुद्धा\N_NN आहे.\V_VM
htd5570	एका\QT_QTC दंतकथेनुसार\N_NN मणिकरणचा\N_NN संबंध\N_NN श्री\N_NN शिव\N-NNP आणि\CC_CCD त्यांची\PR_PRL पत्‍नी\N_NN पार्वतीबरोबर\N-NNP सुद्धा\N_NN आहे\V_VM जेथे\DM_DMD त्यांच्या\PR_PRL कानातील\N_NN हरवलेले\V_VM कर्णभूषण\N_NN मिळाले\V_VM होते.\V_VAUX
htd5571	कुलूपासून\N-NNP लारजी\N-NNP ३४\QT_QTC कि.मी.\N_NN अंतरावर\N_NN आहे.\V_VM
htd5572	कुलूच्या\N-NNP दक्षिणेला\N_NN ९५७\QT_QTC मीटर\N_NN उंचावर\N_NN वसलेले\V_VM हे\DM_DMR छोटे\JJ गाव\N_NN आहे\V_VM जेथे\DM_DMD ट्राउट\N_NN मासेमारीसाठी\N_NN योग्य\JJ स्थळे\N_NN उपलब्ध\JJ आहेत.\V_VM
htd5573	येथे\DM_DMD एक\QT_QTC विश्रामगृह\N_NN अशा\JJ आकर्षक\JJ ठिका्णी\N_NN वसलेले\V_VM आहे\V_VM ज्याच्या\N_NN दोन्ही\QT_QTC बाजूला\N_NN जलद\JJ वाहणार्‍या\V_VM सेंज\N-NNP आणि\CC_CCD तिरथान\N-NNP नद्या\N_NN सुमारे\N_NN शंभर\QT_QTC मीटर\N_NN खाली\N_NST जाऊन\V_VM व्यास\N_NN नदीला\N_NN मिळतात.\V_VM
htd5574	येथे\DM_DMD बहुतांश\QT_QTF मच्छिमार\N_NN राहतात.\V_VM
htd5575	पुलगा\N-NNP आणि\CC_CCD खीरगंगा\N-NNP १६\QT_QTC कि.मी.\N_NN अंतरावर\N_NN आहेत.\V_VM
htd5576	कठिण\JJ पायी\N_NN प्रवासानंतर\N_NN तुम्ही\PR_PRP शांत\JJ नैसर्गिक\JJ वातावरणात\N_NN फॉरेस्ट\N_NN विश्रामगृहात\N_NN पोहचता\V_VM जेथे\DM_DMD मन\N_NN तसेच\CC_CCD शरीर\N_NN दोन्हीला\QT_QTC विलक्षण\JJ शांती\N_NN मिळते.\V_VM
htd5577	मुख्य\JJ पार्वती\N-NNP घाटीपासून\N_NN वेगळी\JJ तोस\N-NNP नल्लाह\N-NNP त्या\N_NN पर्यटकांसाठी\N_NN आदर्श-ठिकाण\JJ आहे\V_VM जे\PR_PRL नैसर्गिक\JJ देखावे\N_NN पहाण्याचा\V_VM तसेच\CC_CCD तंबूत\N_NN राहण्याचा\V_VM आनंद\N_NN घेऊ\V_VM इच्छितात.\N_NN
htd5578	बंजर\N-NNP कुलूपासून\N-NNP ५८\QT_QTC कि.मी.\N_NN दूर\RB आहे.\V_VM
htd5579	बंजर\N-NNP तिरथान\N-NNP नदीमध्ये\N_NN ट्राउट\N_NN मासेमारीसाठी\N_NN उत्कृष्ट\JJ ठिकाण\N_NN (१५३४\QT_QTC मीटर)\N_NN आहे.\V_VM
htd5580	्येथे\DM_DMD शृंगी\N-NNP ऋषींचे\N_NN प्रसिद्ध\JJ मंदिर\N_NN आहे,\V_VM जेथे\DM_DMD प्रत्येक\QT_QTF वर्षी\N_NN मे\N_NN मध्ये\RP_RPD त्यांच्या\PR_PRL गौरवार्थ\N_NN मेळा\N_NN आयोजित\N_NN केला\V_VM जातो.\V_VAUX
htd5581	शोजा\N-NNP हे\DM_DMR ठिकाण\N_NN जालोरी\N-NNP जवळून\RB कुलूच्या\N-NNP दिशेने\N_NN बंजर\N-NNP पी\N_NN डब्लू\N_NN विश्रामगृहापासून\N_NN १३\QT_QTC कि.मी.\N_NN (२६५०\QT_QTC मीटर)\N_NN अंतरावर,\N_NN मोहक\JJ नैसर्गिक\JJ वातावरणामध्ये\N_NN वसलेले\V_VM आहे.\V_VAUX
htd5582	रायसन\N-NNP कुलूपासून\N-NNP १६\QT_QTC कि.मी.\N_NN अंतरावर\N_NN आहे.\V_VM
htd5583	शांत\JJ नैसर्गिक\JJ वातावरणामध्ये\N_NN सुट्ट्या\N_NN घालविण्यासाठी\V_VM तसेच\CC_CCD युवक\N_NN शिबिरे\N_NN व\CC_CCD मेळावे\N_NN इत्यादी\JJ आयोजित\N_NN करण्यासाठी\V_VM मनाली\N-NNP मार्गावर\N_NN १४३३\QT_QTC मीटरच्या\N_NN उंचीवर\N_NN असलेले\V_VM रायसन\N-NNP हे\DM_DMR एक\QT_QTC आदर्श\JJ ठिकाण\N_NN आहे.\V_VM
htd5584	कुलूपासून\N-NNP कतरेनचे\N-NNP अंतर\N_NN २०\QT_QTC कि.मी.\N_NN आहे.\V_VM
htd5585	मनाली\N-NNP मार्गावर\N_NN घाटीच्या\N_NN मध्यभागी\N_NN आणि\CC_CCD सर्वाधिक\N_NN रुंद\JJ भाग\N_NN असणारे\V_VM कतरेन\N-NNP हे\DM_DMR १४६३\QT_QTC मीटर\N_NN उंचीवर\N_NN आहे.\V_VM
htd5586	कतरेनमध्ये\N-NNP सफरचंदाच्या\N_NN बागा\N_NN ,\RD_PUNC फळ\N_NN संशोधन\N_NN स्थानक\N_NN तसेच\CC_CCD ट्राउट\N-NNP हॅचरी\N-NNP ही\DM_DMR प्रमुख\JJ ठिकाणे\N_NN आहेत.\V_VM
htd5587	नागरचे\N-NNP कुलूपासून\N-NNP अंतर\N_NN ७८\QT_QTC कि.मी.\N_NN आहे.\V_VM
htd5588	व्यास\N-NNP नदीच्या\N_NN डाव्या\JJ किनार्‍यावर\N_NN आणि\CC_CCD नदीपासून\N_NN जवळजवळ\RB ३००\QT_QTC मीटर\N_NN उंचीवर\N_NN असलेल्या\V_VM घनदाट\JJ वृक्षांनी\N_NN सुशोभित\JJ उतरणीवर\N_NN वसलेले\V_VM आहे\V_VAUX नागर.\N-NNP
htd5589	जेथून\DM_DMD दूर\RB पर्यंत\RP_RPD पसरलेले\V_VM नैसर्गिक\JJ सौंदर्य\N_NN ,\RD_PUNC विशेषतः\N_NN नैऋत्य\N_NN दिशेकडील\N_NN प्रदेशाचे\N_NN सौंदर्य\N_NN दृष्टिपथात\N_NN येते.\V_VM
htd5590	नागर\N-NNP दीर्घ\JJ सुट्‍टी\N_NN घालविण्यासाठी\V_VM उत्तम\JJ ठिकाण\N_NN आहे.\V_VM
htd5591	नागर\N-NNP जवळजवळ\RB १४००\QT_QTC वर्षोपर्यंत\N_NN कुलू\N-NNP राजांची\N_NN राजधानी\N_NN होते.\V_VM
htd5592	नागरमध्ये\N-NNP तसेच\CC_CCD त्याच्या\PR_PRL आजू-बाजूला\N_NN पुष्कळ\QT_QTF प्रसिद्ध\JJ मंदिरे\N_NN आहेत.\V_VM
htd5593	कलाकार\N_NN निकोलस\N-NNP रोरिकचे\N-NNP कलादालन\N_NN प्रेक्ष्णीयआहे.\JJ
htd5594	कार\N_NN तसेच\CC_CCD जीप्स\N_NN सहजपणे\RB वर\N_NST नागर\N-NNP कैसल\N-NNP पर्यंत\RP_RPD जातात\V_VM जे\PR_PRL आता\RB हिमाचल\N-NNP पर्यटनाचे\N_NN सुसज्जित\JJ उपहारगृह\N_NN कैसल\N-NNP आहे.\V_VM
htd5595	बसने\N_NN नागरपर्यंत\N-NNP २८\QT_QTC कि.मी.\N_NN आणि\CC_CCD पुढे\N_NST २०\QT_QTC कि.मी.\N_NN अंतर\N_NN पायी\N_NN चालून\V_VM मालनाला\N-NNP जाता\V_VM येते.\V_VAUX
htd5596	सुंदर\JJ चंद्रखानी\N_NN फाट्याच्या\N_NN थोडे\QT_QTF पुढे\N_NST असणारे\V_VM मालना\N-NNP हे\DM_DMR छोटेसे\JJ गाव\N_NN जे\PR_PRL जमलू\N-NNP मंदिर\N_NN आणि\CC_CCD त्याबरोबरच\PR_PRL आपल्या\PR_PRF वेगळ्या\JJ सामाजिक\JJ व\CC_CCD सांस्कृतिक\JJ जीवनशैलीसाठी\N_NN प्रसिद्ध\JJ आहे.\V_VM
htd5597	मालनाचे\N-NNP लोकतंत्र\N_NN जगातील\N_NN प्राचीनतम\N-NNP लोकतंत्र\N_NN म्हणून\CC_CCD प्रसिद्ध\JJ आहे\V_VM जेथे\DM_DMD गावातील\N_NN सर्व\QT_QTF गावकरी\N_NN गावाच्या\N_NN उपक्रमांच्या\N_NN आयोजनात\N_NN भाग\N_NN घेतात.\V_VM
htd5598	मालना\N-NNP हे\DM_DMR गिर्यारोहणासाठी\N_NN रोमांचक\JJ ठिकाण\N_NN आहे.\V_VM
htd5599	मणिकरणला\N-NNP जाणार्‍या\V_VM एच.पी.टी.डी.सी.च्या\N_NN सहलीच्या\N_NN प्रवासी\N_NN गाड्या\N_NN विनंती\N_NN केल्यास\V_VM कुलूपासून\N-NNP प्रवाशांना\N_NN घेऊन\V_VM जातात.\V_VAUX
