ID	Value
htd16466	तत्कालीन\JJ एतिहासकार\N_NN लाहौरी\N_NNP यांच्या\PR_PRP म्हणण्यानुसार\V_VM शहाजहानने\N_NNP श्वेत\N_NN संगमरवराने\N_NN १६३२\N_NN -\RD_PUNC ४०च्या\N_NN मध्ये\N_NST याची\DM_DMR पुनर्निर्मिती\N_NN केली\V_VM .\RD_PUNC
htd16467	त्यानेही\DM_DMR याचा\DM_DMR उपयोग\N_NN झरोका\N_NN दर्शनासाठी\N_NN केला\V_VM .\RD_PUNC
htd16468	दरबाराप्रमाणेच\N_NN हे\DM_DMR एक\QT_QTC महत्वाचे\N_NN मोगल\N_NN संस्थान\N_NN होते\V_VM असे\JJ निरीक्षण\N_NN आहे\V_VM .\RD_PUNC
htd16469	ही\DM_DMR एक\QT_QTC अष्टकोनी\N_NN इमारत\N_NN आहे\V_VM जिच्या\PR_PRL पाच\QT_QTC बाह्य\N_NN कडा\N_NN आणि\CC_CCD दालने\N_NN नदीच्या\N_NN दिशेने\N_NN खुली\JJ असलेली\V_VM आहेत\V_VM .\RD_PUNC
htd16470	प्रत्येक\QT_QTF बाजू\N_NN खांबाद्वारा\N_NN उघडते\V_VM .\RD_PUNC
htd16471	पूर्वेची\N_NN बाजू\N_NN थोडीशी\QT_QTF पुढे\N_NST आली\V_VM आहे\V_VM आणि\CC_CCD यावर\DM_DMR शाही\JJ झरोका\N_NN बनला\V_VM आहे\V_VM .\RD_PUNC
htd16472	या\DM_DMR महालाच्या\N_NN पश्चिमेस\N_NN एक\QT_QTC विस्तीर्ण\N_NN दालन\N_NN आहे\V_VM ज्यात\PR_PRL शाह\N_NN नशी\N_NN आहे\V_VM .\RD_PUNC
htd16473	याच्या\DM_DMR जमिनीवर\N_NN एक\QT_QTC कुंड\N_NN आहे\V_VM .\RD_PUNC
htd16474	यावर\PR_PRL नक्षीकामाने\N_NN सजावट\N_NN केली\V_VM आहे\V_VM .\RD_PUNC
htd16475	या\DM_DMR दालनानंतर\N_NN एक\QT_QTC अंगण\N_NN आहे\V_VM ज्याच्या\PR_PRL उत्तरेस\N_NN एक\QT_QTC जाळीदार\N_NN चबूतरा\N_NN आहे\V_VM .\RD_PUNC
htd16476	पश्चिमेस\N_NN शीशमहालापर्यंत\N_NN खोल्याची\N_NN रांग\N_NN आहे\V_VM आणि\CC_CCD दक्षिणेस\N_NN एका\QT_QTC कक्षासह\N_NN खांबांनी\N_NN युक्त\JJ असे\RB दालन\N_NN आहे\V_VM .\RD_PUNC
htd16477	असा\JJ हा\DM_DMR एक\QT_QTC मोठा\JJ पाढर्‍या\JJ संगमरवरात\N_NN बनलेला\V_VM एक\QT_QTC मोठा\JJ परिवार\N_NN आहे\V_VM .\RD_PUNC
htd16478	भिंतीमध्ये\N_NN खोल\JJ लेख\N_NN आहेत\V_VM ज्यामुळे\CC_CCD त्या\DM_DMR रिकाम्या\JJ आणि\CC_CCD मोकळ्या\JJ वाटू\V_VM नयेत\V_VAUX .\RD_PUNC
htd16479	दालनांच्या\N_NN सज्ज्यांमध्ये\N_NN पैलु\N_NN पाडलेले\V_VM बेले\N_NN नक्षीकामाने\N_NN जडवले\V_VM आहेत\V_VM आणि\CC_CCD त्यांच्या\DM_DMR मधोमध\N_NST नैसर्गिक\JJ बुढे\N_NN नक्षीकाम\N_NN कोरले\V_VM आहे\V_VM .\RD_PUNC
htd16480	हा\DM_DMR दिवाण-ए-खास\N_NNP ,\RD_PUNC शीश\N_NN महल\N_NN ,\RD_PUNC खास\JJ महल\N_NN आणि\CC_CCD अन्य\QT_QTF महालांशी\N_NN जोडलेला\V_VM होता\V_VM आणि\CC_CCD येथूनच\DM_DMD मोगल\N_NN सम्राट\N_NN पूर्ण\QT_QTF देशाचे\N_NN प्रशासन\N_NN चालवित\V_VM असे\V_VM .\RD_PUNC
htd16481	या\DM_DMR बुरुजावरुन\N_NN ताजमहालाचे\N_NNP पूर्ण\QT_QTF दृश्य\N_NN दिसते\V_VM आणि\CC_CCD इ\JJ .\RD_PUNC १८५८-६६\N_NN ही\DM_DMR आपल्या\PR_PRP बंदीवासाची\N_NN आठ\QT_QTC वर्षे\N_NN शहाजहानने\N_NNP येथेच\DM_DMD घालवली\V_VM आणि\CC_CCD येथेच\DM_DMD त्याचा\DM_DMR मॄत्यू\N_NN झाला\V_VM .\RD_PUNC
htd16482	त्यांच्या\PR_PRL पार्थिव\N_NN शरीरास\N_NN नावेतून\N_NN ताजमहालात\N_NNP नेऊन\V_VM दफन\N_NN करण्यात\V_VM आले\V_VM .\RD_PUNC
htd16483	जयगढ\N_NNP किल्ला\N_NN जो\PR_PRL कछवाह\N_NNP राजांची\N_NN जीवनधारा\N_NN होता\V_VM त्याच्याविषयी\DM_DMR माझे\PR_PRP विचार\N_NN मांडताना\V_VM मला\PR_PRP आनंद\N_NN होत\V_VM आहे\V_VM .\RD_PUNC
htd16484	जयपूर\N_NNP किंवा\CC_CCD आम्बेर\N_NNP येथील\DM_DMD कछवाह\N_NNP शासक\N_NN किल्ल्यांचे\N_NN महत्व\N_NN जाणून\V_VM होते\V_VM त्यांनी\DM_DMR असे\JJ जवळपास\QT_QTF ५०\QT_QTC किल्ले\N_NN बांधले\V_VM ज्यात\PR_PRL जयगढ\N_NNP किल्ला\N_NN मुर्धन्यस्थानी\N_NN आहे\V_VM .\RD_PUNC
htd16485	मध्यकालीन\JJ किल्ल्ल्यांमध्ये\N_NN मुख्य\JJ असलेला\V_VM जयगढचा\N_NNP किल्ला\N_NN राजस्थानातील\N_NNP जयपूरजवळील\N_NNP आम्बेर\N_NNP महालाच्या\N_NN पथारावर\N_NN उभा\JJ आहे\V_VM .\RD_PUNC
htd16486	याची\DM_DMR निर्मिती\N_NN उराण\N_NN आणि\CC_CCD शिल्पशास्त्रांच्या\N_NN आधारे\N_NN एका\QT_QTC सुनिश्चित\JJ योजनापूर्वक\N_NN करण्यात\V_VM आली\V_VM .\RD_PUNC
htd16487	जयगढ\N_NNP किल्ल्याचा\N_NN समावेश\N_NN डोंगरी\JJ किल्ल्यांत\N_NN होतो\V_VM आणि\CC_CCD हा\DM_DMR आयताकार\N_NN आहे\V_VM .\RD_PUNC
htd16488	येथे\DM_DMD तुम्ही\PR_PRP सैनिक\N_NN तसेच\CC_CCD युद्धाचे\N_NN महत्व\N_NN त्यातून\DM_DMR भव्य\JJ वास्तूची\N_NN निर्मिती\N_NN तसेच\CC_CCD मध्यकालीन\N_NN जीवनशैलीचा\N_NN अनुभव\N_NN घेऊ\V_VM शकता\V_VAUX .\RD_PUNC
htd16489	राजपूत\N_NN इतिहासाचा\N_NN मोठा\JJ अवशेष\N_NN असलेला\V_VM जयगढ\N_NNP किल्ला\N_NN आपल्याला\PR_PRP मागील\N_NST काळातील\N_NN वीरता\N_NN ,\RD_PUNC भव्यता\N_NN तसेच\CC_CCD अनुशासन\N_NN अआणि\CC_CCD निष्ठेची\N_NN आठवण\N_NN करुन\V_VM देतो\V_VM .\RD_PUNC
htd16490	१९७५\N_NN मध्ये\N_NST भारत\N_NNP सरकारकडून\N_NN तेथे\DM_DMD असलेल्या\V_VM तथाकथित\JJ खजिन्याच\N_NN शोध\N_NN घेण्याचा\V_VM प्रयत्न\N_NN झाला\V_VM .\RD_PUNC
htd16491	हा\DM_DMR शोध\N_NN जयपूर\N_NNP येथील\DM_DMD दोन\QT_QTC परिवारांपाशी\N_NN सापडलेल्या\V_VM टिपणांच्या\N_NN आधारावर\N_NN घेतला\V_VM गेला\V_VM होता\V_VAUX .\RD_PUNC
htd16492	या\DM_DMR शोधत\N_NN सरकारला\N_NN काही\QT_QTF फायदा\N_NN झाला\V_VM नही\V_VAUX पण\CC_CCD किल्ल्याला\N_NN भरपूर\QT_QTF प्रसिद्धी\N_NN मिळाली\V_VM .\RD_PUNC
htd16493	आमचे\PR_PRP कै.\N_NN वडिल\N_NN महाराजा\N_NN मानसिंह\N_NNP दुसरे\QT_QTO यांच्या\DM_DMR इच्छेनुसार\N_NN आम्ही\PR_PRP हा\DM_DMR किल्ला\N_NN जनतेसाठी\N_NN खुल\JJ करण्याचा\V_VM अभूतपूर्व\JJ निर्णय\N_NN घेतला\V_VM .\RD_PUNC
htd16494	याच्या\DM_DMR देखरेखीसाठी\N_NN नोव्हेंबर\N_NN १९८२\N_NN मध्ये\N_NST एका\QT_QTC समितीची\N_NN स्थापना\N_NN करण्यात\V_VM आली\V_VM आणि\CC_CCD २७\N_NN जुलै\N_NN १९८३\N_NN ला\N_NN हा\DM_DMR किल्ला\N_NN जनतेसाठी\N_NN खुला\JJ करण्यात\V_VM आला\V_VM .\RD_PUNC
htd16495	किल्ल्याच्या\N_NN जुन्या\JJ स्वरुपास\N_NN कायम\JJ ठेवून\V_VM येथे\DM_DMD पर्यटकांच्या\N_NN दृष्टीने\N_NN काही\QT_QTF सुविधा\N_NN करण्यात\V_VM आल्या\V_VM .\RD_PUNC
htd16496	पुढच्या\N_NST दोन\QT_QTC दशकांत\N_NN जयगढ\N_NNP किल्ल्यात\N_NN संग्रहालय\N_NN शस्त्रागाराच्या\N_NN संग्रहालयाचा\N_NN विकास\N_NN करण्यात\V_VM अला\V_VM .\RD_PUNC
htd16497	जयगढ\N_NNP किल्ला\N_NN हा\DM_DMR एक\QT_QTC निर्जीव\N_NN संग्रहालय\N_NN बनून\V_VM राहू\V_VM नये\V_VAUX तर\CC_CCS याद्वारा\DM_DMR एका\QT_QTC जिवंत\JJ किल्ल्याच्या\N_NN रूपात\N_NN दर्शकांना\N_NN तत्कालीन\JJ संस्कृती\N_NN आणि\CC_CCD सभ्यतेशी\N_NN परिचय\N_NN करुन\V_VM देण्यात\V_VM यावा\V_VM हा\DM_DMR आमचा\PR_PRP कायम\JJ प्रयत्न\N_NN असतो\V_VM .\RD_PUNC
htd16498	त्या\DM_DMR दिशेने\N_NN उचलले\V_VM गेलेले\V_VM एक\QT_QTC महत्वऊर्ण\JJ पाऊल\N_NN म्हणजे\CC_CCD येथे\DM_DMD असलेल्या\V_VM जनाना\N_NNP आणि\CC_CCD मर्दाना\N_NNP शाही\JJ भोजनशाळेस\N_NN मोडोलद्वारा\N_NN सजवून\V_VM पर्यटकांसाठी\N_NN खुले\JJ करण्यात\V_VM आले\V_VM आहे\V_VAUX .\RD_PUNC
htd16499	जयगढ\N_NNP किल्ला\N_NN एक\QT_QTC अद्भुत\JJ पर्यटन\N_NN स्थळ\N_NN म्हणून\CC_CCD विकसित\JJ करण्याचा\V_VM आमचा\PR_PRP निरंतर\RB प्रयत्न\N_NN आहे\V_VM .\RD_PUNC
htd16500	समुद्रसपाटीपासून\N_NN ६०२मी\N_NN .\RD_PUNC उंचीवर\N_NN असलेला\V_VM जयगढ\N_NNP किल्ला\N_NN हा\DM_DMR १०००\QT_QTC वर्षांचा\N_NN ऐतिहसिक\JJ दस्ताइवज\N_NN आहे\V_VM .\RD_PUNC
htd16501	किल्ल्याची\N_NN लांबी\N_NN उत्तरेकडून\N_NN दक्षिणेकडे\N_NN तीन\QT_QTC कि.मी\N_NN तसेच\CC_CCD रुंदी\N_NN पूर्वेकडून\N_NN पश्चिमेकडे\N_NN एक\QT_QTC कि.मी\N_NN आहे\V_VM .\RD_PUNC
htd16502	किल्ल्याची\N_NN बाहेरील\N_NST भिंत\N_NN पूर्ण\QT_QTF डोंगरी\JJ भागात\N_NN पसरली\V_VM अहे\V_VM .\RD_PUNC
htd16503	कोणत्याही\DM_DMQ प्रकारच्या\N_NN बाह्य\N_NN आक्रमणापासून\N_NN किल्ल्याचे\N_NN संरक्षण\N_NN करण्यासाठी\V_VM पूर्ण\QT_QTF डोंगरी\JJ भागात\N_NN या\DM_DMR भिंतींवर\N_NN २७\QT_QTC चौक्या\N_NN होत्या\V_VM ज्यांच्यावर\PR_PRL सैनिक\N_NN कायम\JJ तैनात\N_NN असत\V_VM .\RD_PUNC
htd16504	जयपूर\N_NNP १५\QT_QTC कि.मी\N_NN अणि\N_NN आम्बेर\N_NNP महालापासून\N_NN दीड\QT_QTC कि.मी\N_NN अंतरावर\N_NN असलेल्या\V_VM या\DM_DMR किल्ल्याला\N_NN तीन\QT_QTC प्रवेशद्वारे\N_NN आहेत\V_VM .\RD_PUNC
htd16505	आधी\N_NST डुंगर\N_NNP दरवाजा\N_NN किल्ल्याचा\N_NN मागचा\N_NST भाग\N_NN होता\V_VM तसेच\CC_CCD याची\DM_DMR निर्मिती\N_NN महाराजा\N_NN मानसिंग\N_NNP दुसरे\QT_QTO यांनी\PR_PRL नहरगडास\N_NNP जोडून\V_VM हा\DM_DMR किल्ल\N_NN जयपूर\N_NNP शहरासी\N_NN जोडला\V_VM जावा\V_VM म्हणून\CC_CCD केली\V_VM होती\V_VM .\RD_PUNC
htd16506	आता\N_NST हे\DM_DMR किल्ल्याचे\N_NN मुख्य\JJ प्रवेशद्वार\N_NN आहे\V_VM .\RD_PUNC
htd16507	आवणी\N_NNP दरवाजा\N_NN -\RD_PUNC अंबेर\N_NNP महालातून\N_NN येणारा\V_VM हा\DM_DMR सगळ्यात\QT_QTF जुना\JJ दरवाजा\N_NN आहे\V_VM .\RD_PUNC
htd16508	हा\DM_DMR दरवाजा\N_NN एका\QT_QTC चढ\N_NN असलेल्या\V_VM रस्त्यावर\N_NN उघडतो\V_VM जो\PR_PRL या\DM_DMR दोन\QT_QTC स्मारकांना\N_NN तसेच\CC_CCD आंबेर\N_NNP शहराला\N_NN जोडतो\V_VM .\RD_PUNC
htd16509	पश्चिमेकडून\N_NN असणारा\V_VM प्रवेशाचा\N_NN मुख्य\JJ दरवाजा\N_NN आम्बेरच्या\N_NNP चर्चित\N_NNP सागराकडे\N_NN उघडतो\V_VM .\RD_PUNC
htd16510	सागरापासून\N_NN २००\QT_QTC गजाचा\N_NN चांगला\JJ रस्ता\N_NN तुम्हाल\PR_PRP खिडकी\N_NN दरवाज्यातून\N_NN भैरव\N_NNP मंदिरापर्यंत\N_NN तसेच\CC_CCD अनंत\N_NNP जलेब\N_NNP चौकाकडे\N_NN घेऊन\V_VM जातो\V_VM .\RD_PUNC
htd16511	सध्या\N_NST या\DM_DMR दरवाजातून\N_NN वर्षातून\N_NN फक्त\JJ दोन\QT_QTC वेळा\N_NN प्रवेश\N_NN दिला\V_VM जातो\V_VM -एकदा\N_NN भैरवाच्या\N_NNP जन्मदिवशी\N_NN भैरव\N_NNP अष्टमीला\N_NN आणि\CC_CCD दिवाळीनंतर\N_NN अन्नकूटाच्या\N_NN वेळेस\N_NN .\RD_PUNC
htd16512	जलेब\N_NNP चौकाच्या\N_NN नैऋत्य\N_NN भागात\N_NN राम\N_NNP हरिहर\N_NNP तसेच\CC_CCD भैरव\N_NNP मंदिर\N_NN आहे\V_VM .\RD_PUNC
htd16513	या\DM_DMR चौकातूनच\N_NN नवरात्र\N_NN पूजनाच्या\N_NN वेळेस\N_NN दरबारास\N_NN तोफांची\N_NN सलमी\N_NN दिली\V_VM जाते\V_VM .\RD_PUNC
htd16514	किल्ल्याच्या\N_NN उत्तर\N_NN भागात\N_NN असणारा\V_VM महलाचा\N_NN परिसर\N_NN आंबेर\N_NNP राजांच्या\N_NN वैभवाची\N_NN आणि\CC_CCD सामर्थ्याची\N_NN कहाणी\N_NN सांगताना\V_VM दिसतो\V_VM .\RD_PUNC
htd16515	महालाचा\N_NN विस्तृत\JJ तसेच\CC_CCD हवेशीर\JJ परिसर\N_NN ,\RD_PUNC सुंदर\JJ नक्षीकाम\N_NN केलेले\V_VM बुरुज\N_NN तसेच\CC_CCD सुघटित\JJ दरवाजे\N_NN रजपूत\N_NN स्थापत्य\N_NN कलेचे\N_NN उदाहरण\N_NN आहेत\V_VM .\RD_PUNC
htd16516	मोठ्या\JJ प्रमाणात\N_NN लाल\JJ दगडाचा\N_NN वापर\N_NN हे\DM_DMR जयगढ\N_NNP किल्ल्याचे\N_NN वैशिष्ट्य\N_NN आहे\V_VM .\RD_PUNC
htd16517	जलेब\N_NNP चौकात\N_NN प्रवेश\N_NN केल्यावर\V_VM महाल\N_NN परिसराचा\N_NN पहिला\QT_QTO भाग\N_NN सुभट\N_NNP निवास\N_NN हा\DM_DMR अशी\JJ जागा\N_NN आहे\V_VM जेथे\DM_DMD महाराज\N_NN आपल्या\PR_PRP सैनिकांना\N_NN संबोधित\JJ करत\V_VM असत\V_VM .\RD_PUNC
htd16518	किल्ल्याचे\N_NN प्रवेश\N_NN द्वार\N_NN सुंदर\JJ छत्र्यांनी\N_NN सुशोभित\JJ आहे\V_VM .\RD_PUNC
htd16519	या\DM_DMR परिसरातील\N_NN प्रवेशद्वारावरील\N_NN छत्रीचे\N_NN कळसावरील\N_NN शिखर\N_NN राजपूत\N_NN शैलीच्या\N_NN पारंपारिक\JJ स्थापत्य\N_NN कलेचे\N_NN प्रदर्शन\N_NN करते\V_VM .\RD_PUNC
htd16520	या\DM_DMR परिसरातील\N_NN मैदान\N_NN उत्तरेकडून\N_NN दक्षिणेकडे\N_NN १६८\QT_QTC फूट\N_NN लांब\JJ तर\CC_CCS १५०\QT_QTC फूट\N_NN रुंद\JJ अहे\V_VM .\RD_PUNC
htd16521	६९\QT_QTC फूट\N_NN लांब\JJ आणि\CC_CCD ३४\QT_QTC फूट\N_NN रुंद\JJ असणार्‍या\V_VM १८\QT_QTC खांबांनी\N_NN सुशोभित\JJ असणार्‍या\V_VM सुभट\N_NNP निवासातील\N_NN प्रत्येक\QT_QTF खांबावर\N_NN फुलांचे\N_NN चित्र\N_NN आहे\V_VM .\RD_PUNC
htd16522	या\DM_DMR परिसराच्या\N_NN आणि\CC_CCD खलबती\N_NNP निवासामधील\N_NN भुयारी\N_NN मार्ग\N_NN संकटसमयी\N_NN तसेच\CC_CCD युद्धकाळी\N_NN महाराजासाठी\N_NN पलायनमार्गाचे\N_NN काम\N_NN करत\V_VM असे\V_VM .\RD_PUNC
htd16523	आज\RB सुभट\N_NNP निवासात\N_NN युद्धाचे\N_NN मोठे\JJ नगारे\N_NN तसेच\CC_CCD हत्तींचे\N_NN हौदे\N_NN ठेवले\V_VM आहेत\V_VM जे\PR_PRL प्रेक्षकांना\N_NN सहज\RB आकर्षित\JJ करतात\V_VM .\RD_PUNC
htd16524	महाराजांच्या\N_NN खाजगी\JJ सल्ल्लमसलतीचे\N_NN स्थान\N_NN असलेला\V_VM तसेच\CC_CCD सभा\N_NN भवन\N_NN ’खलबती\N_NNP निवास’\N_NN सुभट\N_NNP निवासाच्या\N_NN मानाने\N_NN आकाराने\N_NN लहान\JJ आहे\V_VM .\RD_PUNC
htd16525	३२\QT_QTC फूट\N_NN लांब\JJ आणि\CC_CCD १३\QT_QTC फूट\N_NN रुंद\JJ असणारा\V_VM हा\DM_DMR निवास\N_NN एका\QT_QTC उंच\JJ पठारावर\N_NN स्थित\JJ आहे\V_VM .\RD_PUNC
htd16526	याच्या\DM_DMR दोन्ही\QT_QTC टोकास\N_NN शौचालयासहित\N_NN दोन\QT_QTC खोल्या\N_NN अहेत\V_VM .\RD_PUNC
htd16527	हे\DM_DMR स्थान\N_NN सेनापतींबरोबर\N_NN सल्लामसलत\N_NN करायचे\V_VM होते\V_VM जेथे\DM_DMD गुप्त\JJ युद्धनीतीचे\N_NN निर्णय\N_NN घेतले\V_VM जायचे\V_VM .\RD_PUNC
htd16528	या\DM_DMR महालाची\N_NN रचना\N_NN विशिष्ट\JJ प्रकारची\N_NN आहे\V_VM जेथे\DM_DMD आवाज\N_NN घुमतो\V_VM .\RD_PUNC
htd16529	किल्ल्यातील\N_NN सगळ्यात\QT_QTF सुंदर\JJ ’लक्ष्मी\N_NNP विलास\N_NNP महाला’च्या\N_NN सभा\N_NN भवनाची\N_NN लांबी\N_NN ६८\QT_QTC फूट\QT_QTF तर\CC_CCS रुंदी\N_NN २५\QT_QTC फूट\QT_QTF आहे\V_VM जो\PR_PRL १२\QT_QTC संगमरवराच्या\N_NN खांबांनी\N_NN युक्त\JJ आहे\V_VM .\RD_PUNC
htd16530	सुंदर\JJ नक्षीकाम\N_NN केलेले\V_VM खांब\N_NN आणि\CC_CCD जमीन\N_NN ही\DM_DMR या\DM_DMR भवनाची\N_NN शोभा\N_NN आहे\V_VM .\RD_PUNC
htd16531	भिंतींवर\N_NN अराइशीत\N_NN सुंदर\JJ नक्षीकाम\N_NN केले\V_VM आहे\V_VM .\RD_PUNC
htd16532	महालात\N_NN प्रवेश\N_NN करण्यासाठी\V_VM सात\QT_QTC सुंदर\JJ दरवाजे\N_NN आहेत\V_VM .\RD_PUNC
htd16533	लक्ष्मी\N_NNP विलासचे\N_NNP हे\DM_DMR सभागृह\N_NN औपचारिक\JJ वेळेस\N_NN उपयोगी\JJ पडायचे\V_VM .\RD_PUNC
htd16534	या\DM_DMR मुख्य\JJ सभागृहाच्या\N_NN दोन्ही\QT_QTC बाजूस\N_NN दरवाजे\N_NN आहेत\V_VM ज्यांतून\PR_PRL वरच्या\N_NST सज्जात\N_NN जाऊ\V_VM शकता\V_VAUX ,\RD_PUNC ज्याचा\PR_PRL वापर\N_NN शयनकक्षासारखा\N_NN केला\V_VM जात\V_VM असे\V_VM .\RD_PUNC
htd16535	काचेच्या\N_NN रंगीत\N_NN खिडक्यांतून\N_NN या\DM_DMR खोलीत\N_NN प्रकाश\N_NN येतसे\V_VM .\RD_PUNC
htd16536	या\DM_DMR सज्ज्याचे\N_NN दोन\QT_QTC दरवाजे\N_NN दोन\QT_QTC खोल्यांकडे\N_NN येतात\V_VM ज्या\PR_PRL विश्रामगृह\N_NN होत्या\V_VM .\RD_PUNC
htd16537	कापसाने\N_NN भरलेले\V_VM पडदे\N_NN या\DM_DMR दिवाणखान्यास\N_NN थंडीत\N_NN गरम\JJ ठेवत\V_VM आणि\CC_CCD उन्हाळ्यात\N_NN गरम\JJ हवेपासून\N_NN संरक्षण\N_NN करत\V_VM .\RD_PUNC
htd16538	उन्हाळ्याच्या\N_NN दिवसात\N_NN झरोके\N_NN आणि\CC_CCD खिडक्यांमधून\N_NN थंड\JJ हवेची\N_NN उत्तम\JJ व्यवस्था\N_NN केली\V_VM गेली\V_VM होती\V_VM .\RD_PUNC
htd16539	लक्ष्मी\N_NNP विलासची\N_NNP निर्मिती\N_NN मिर्जा\N_NNP राजे\N_NN जयसिंह\N_NNP यांनी\DM_DMR केली\V_VM होती\V_VM .\RD_PUNC
htd16540	सवाई\N_NN जयसिंह\N_NNP द्वितीय\QT_QTO तसेच\CC_CCD सवाई\N_NN रामसिंह\N_NNP द्वितीय\QT_QTO यांच्या\DM_DMR कार्यकालात\N_NN या\DM_DMR भवनाचा\N_NN विस्तार\N_NN करण्यात\V_VM आला\V_VM .\RD_PUNC
htd16541	वास्तुतज्ञ\JJ विद्याधर\N_NNP यांना\DM_DMR या\DM_DMR कामासाठी\N_NN विद्याधर\N_NNP ही\DM_DMR पदवी\N_NN देण्यात\V_VM आली\V_VM .\RD_PUNC
htd16542	महाराजा\N_NN रामसिंह\N_NNP द्वितीय\QT_QTO यांच्या\DM_DMR कार्यकालात\N_NN महालासमोर\N_NN पत्र्याचा\N_NN मंडप\N_NN उभारण्यात\N_NN आला\V_VM .\RD_PUNC
htd16543	राजपरिवाराचा\N_NN ग्रीष्मकालीन\N_NN निवास\N_NN असलेला\V_VM महाल\N_NN ललित\N_NNP मंदिर\N_NN स्थापत्यकलेचा\N_NN उत्तम\JJ नमुना\N_NN आहे\V_VM .\RD_PUNC
htd16544	या\DM_DMR भवनासमोरील\N_NN अंगणाची\N_NN लांबी\N_NN आणि\CC_CCD रुंदी\N_NN ६८\QT_QTC फुट\QT_QTF इतकीच\QT_QTF आहे\V_VM .\RD_PUNC
htd16545	या\DM_DMR परिसराच्या\N_NN मध्यभागी\N_NN आठ\QT_QTC जुळे\N_NN खांब\N_NN आहेत\V_VM .\RD_PUNC
htd16546	वरच्या\N_NST मजल्यावर\N_NN शयन\N_NN कक्ष\N_NN ,\RD_PUNC खोल्या\N_NN तसेच\CC_CCD प्रसाधन\N_NN कक्ष\N_NN आहेत\V_VM .\RD_PUNC
htd16547	शयन\N_NN कक्षात\N_NN दगडाचे\N_NN जाळीदार\N_NN झरोके\N_NN अहेत\V_VM ज्यातून\PR_PRL सागरावरुन\N_NN थंड\JJ हवा\N_NN येते\V_VM .\RD_PUNC
htd16548	खेळ\N_NN आणि\CC_CCD मनोरंजन\N_NN यांना\DM_DMR किल्ल्याच्या\N_NN दैनंदिन\JJ जीवनात\N_NN महत्वाचे\N_NN स्थान\N_NN होते\V_VM .\RD_PUNC
htd16549	संगीत\N_NN आणि\CC_CCD कठपुतली\N_NN नृत्य\N_NN ही\DM_DMR मनोरंजनाची\N_NN मुख्य\JJ साधने\N_NN होती\V_VM .\RD_PUNC
htd16550	१७व्या\N_NN शतकात\N_NN निर्मित\JJ हे\DM_DMR कठपुतलीघर\N_NNP दोन\QT_QTC मजली\N_NN आहे\V_VM .\RD_PUNC
htd16551	वरच्या\N_NST मजल्यावरील\N_NN सज्जा\N_NN राजस्त्रियांसाठी\N_NN तर\CC_CCS खालच्या\N_NST मजल्यावरील\N_NN सज्जा\N_NN राजा\N_NN तसेच\CC_CCD सरदारांसाठी\N_NN होता\V_VM .\RD_PUNC
htd16552	मंच\N_NN आणि\CC_CCD प्रेक्षागृह\N_NN यांत\DM_DMR २६\QT_QTC फूट\QT_QTF लांब\JJ आणि\CC_CCD १७\QT_QTF फुट\QT_QTF रुंद\JJ चौक\N_NN आहे\V_VM .\RD_PUNC
htd16553	कठपुतलीवाला\N_NN मंचावर\N_NN असलेल्या\V_VM उंचवट्यावरुन\N_NN कठपुतलीचा\N_NN नाच\N_NN दाखवून\V_VM मनोरंजन\N_NN करत\V_VM असे\V_VM .\RD_PUNC
htd16554	७६\QT_QTC फूट\QT_QTF लांब\JJ आणि\CC_CCD २६\QT_QTC फूट\QT_QTF रुंद\JJ परिसरात\N_NN पसरलेल्या\V_VM या\DM_DMR ठिकाणी\N_NN दोन\QT_QTC भोजनशाला\N_NN आहेत\V_VM .\RD_PUNC
htd16555	दोन्ही\QT_QTC भोजनशाला\N_NN बलुए\N_NN दगडाच्या\N_NN खांबांनी\N_NN बनलेली\V_VM आहे\V_VM .\RD_PUNC
htd16556	यांची\DM_DMR जमीन\N_NN सुती\N_NN सतरंजीने\N_NN सुसज्ज\JJ असते\V_VM जेथे\DM_DMD भोजनाच्या\N_NN वेळेस\N_NN लाकडी\N_NN भांडी\N_NN वापरली\V_VM जात\V_VM असत\V_VM .\RD_PUNC
htd16557	या\DM_DMR वेळी\N_NN भोजनशाळेच्या\N_NN परिसरात\N_NN डायोरामा\N_NN द्वारे\N_NN राजा\N_NN आपल्या\PR_PRP सरदारांसहित\N_NN भोजन\N_NN करताना\V_VM दाखविला\V_VM गेला\V_VM आहे\V_VAUX .\RD_PUNC
htd16558	शाही\JJ जनाना\N_NN भोजनशाळेत\N_NN महाराणी\N_NN सरादारांच्या\N_NN स्त्रियांसमवेत\N_NN भोजन\N_NN करताना\V_VM दाखविला\V_VM गेला\V_VM आहे\V_VAUX .\RD_PUNC
htd16559	सुंदर\JJ वस्त्र\N_NN आणि\CC_CCD अलंकारांनी\N_NN सुसज्ज\JJ असलेले\V_VM हे\DM_DMR पुतळे\N_NN अतिथींचे\N_NN लक्ष\N_NN वारंवार\RB खेचून\V_VM घेतात\V_VM .\RD_PUNC
htd16560	स्वयंपाकघराच्या\N_NN परिसरात\N_NN प्रतिकृतिंच्या\N_NN माध्यमातून\N_NN भोजन\N_NN बनवण्याची\V_VM पद्धत\N_NN चांगल्या\JJ पद्धतीने\N_NN दाखविली\V_VM आहे\V_VM .\RD_PUNC
