ID	Value
htd18503	शहराच्या\N_NN चारही\N_NN बाजूला\N_NN विखुरलेली\V_VM हिरवळदेखील\N_NN पर्यटकांना\N_NN आश्चर्यात\N_NN पाडते\V_VM .\RD_PUNC
htd18504	११व्या\N_NN शतकात\N_NN राजा\N_NN भोजपालने\N_NNP ह्या\DM_DMR नगरीला\N_NN वसवले\V_VM होते\V_VM .\RD_PUNC
htd18505	ताज-उल-मशिद\N_NNP पाहण्यासाठी\V_VM देश-विदेशातून\N_NN हजारों\N_NN पर्यटक\N_NN भोपळला\N_NNP येतात\V_VM .\RD_PUNC
htd18506	ह्या\DM_DMR मशिदला\N_NN बेगम\N_NN शाहजहांने\N_NNP १९०१\N_NN मध्ये\N_NST बनवले\V_VM होते\V_VM .\RD_PUNC
htd18507	अर्धवट\QT_QTF राहिल्यामुळे\V_VM ह्याचे\DM_DMR पुन्हा\RB भव्य\JJ बांधकाम\N_NN मध्य\N_NNP प्रदेशच्या\N_NN अस्तित्त्वात\N_NN आल्यानंतर\V_VM १९७१\QT_QTC मध्ये\N_NST झाले\V_VM .\RD_PUNC
htd18508	मशिदीच्या\N_NN विशाल\JJ खोलीत\N_NN हजारों\N_NN लोक\N_NN उभे\JJ राहू\V_VM शकतात\V_VAUX .\RD_PUNC
htd18509	ह्याचे\DM_DMR महाराबदार\N_NN छ्त\N_NN ,\RD_PUNC चमकणारी\V_VM संगमरमरी\N_NN फरशी\N_NN आणि\CC_CCD रुंद\N_NN सज्जा\N_NN सुंदरतेमध्ये\N_NN भरच\N_NN टाकतात\V_VM .\RD_PUNC
htd18510	वर्षाच्या\N_NN शेवटी\N_NST मुस्‍लिम\N_NN समुदायाचा\N_NN सर्वात\RP_INTF मोठा\JJ मेळा\N_NN इज्तिमा\N_NN येथे\DM_DMD आयोजित\JJ होतो\V_VM ज्यामध्ये\PR_PRL इस्‍लामचे\N_NN लाखों\N_NN अनुयायी\N_NN भाग\N_NN घेतात\V_VM .\RD_PUNC
htd18511	भोपाळचे\N_NNP भारत\N_NNP भवन\N_NN जगभरातील\N_NN कला\N_NN प्रेमींचे\N_NN तीर्थस्थान\N_NN म्हटले\V_VM जाते\V_VM .\RD_PUNC
htd18512	कलांचे\N_NN आणि\CC_CCD साहित्य\N_NN ह्यांचे\DM_DMR ह्या\DM_DMR भवनाचे\N_NN ४\QT_QTC हिस्से\N_NN आहेत\V_VM ज्यामध्ये\PR_PRL आदिवासी\N_NN कलांपासून\N_NN अधुनिक\N_NN कला\N_NN आणि\CC_CCD साहित्याची\N_NN भरपूर\QT_QTF सामग्री\N_NN आहे\V_VM .\RD_PUNC
htd18513	भारत\N_NNP भवनामध्ये\N_NN वर्षभर\N_NN कलात्मक\N_NN नाटकांचे\N_NN प्रयोग\N_NN होत\V_VM असतात\V_VM .\RD_PUNC
htd18514	इंदिरा\N_NNP गांधी\N_NNP राष्‍ट्रीय\JJ मानव\N_NN संग्रहालय\N_NN श्यामला\N_NNP हिल्सच्या\N_NN पहाडावर\N_NN आहे\V_VM .\RD_PUNC
htd18515	ह्या\DM_DMR संग्रहालयाची\N_NN विशेषता\N_NN म्हणजे\CC_CCD ह्याचे\DM_DMR दोन\QT_QTC हजार\QT_QTC एकरचा\N_NN विशाल\JJ भूभाग\N_NN व्यापून\V_VM असणे\V_VM ही\DM_DMR आहे\V_VM .\RD_PUNC
htd18516	येथील\DM_DMD ३२\QT_QTC पारंपरिक\JJ व\CC_CCD इतिहासकालाच्या\N_NN पूर्वीचा\N_NN शैलाश्रय\N_NN सहजच\RB पर्यटकांना\N_NN मुग्ध\JJ करतो\V_VM .\RD_PUNC
htd18517	सभ्यतेच्या\N_NN विकासाची\N_NN क्रमवार\N_NN सामग्री\N_NN व\CC_CCD कथा\N_NN ह्या\DM_DMR संग्रहालयामध्ये\N_NN येऊन\V_VM समजते\V_VM .\RD_PUNC
htd18518	भोपाळच्या\N_NNP मोठ्या\JJ सरोवराच्या\N_NN मागे\N_NST ४४४\QT_QTC हेक्टरमध्ये\N_NN पसरलेले\V_VM वन\N_NN विहाराचे\N_NN स्वतःचे\PR_PRF वेगळेच\JJ आकर्षण\N_NN आहे\V_VM .\RD_PUNC
htd18519	ह्यांमध्ये\DM_DMR जवळजवळ\RB सर्व\QT_QTF तर्‍हेचे\N_NN शाकाहरी\N_NN व\CC_CCD मांसाहारी\JJ वन्यप्राणी\N_NN आहेत\V_VM .\RD_PUNC
htd18520	येथील\DM_DMD सफारी\N_NN उद्यान\N_NN मुलांना\N_NN खूप\QT_QTF सुखकारक\N_NN वाटते\V_VM .\RD_PUNC
htd18521	ह्याचे\DM_DMR कारण\N_NN पशु-पक्ष्यांची\N_NN सहज\RB उपलब्धता\N_NN आहे\V_VM .\RD_PUNC
htd18522	राजकीय\N_NN संग्रहालयामध्ये\N_NN ताम्र\N_NN आणि\CC_CCD पाषाण\N_NN युगातील\N_NN उपकरण\N_NN ,\RD_PUNC वस्त्र\N_NN ,\RD_PUNC चीनी\N_NN मातीने\N_NN बनवलेली\V_VM भांडी\N_NN इत्यादी\JJ संग्रहीत\N_NN आहे\V_VM .\RD_PUNC
htd18523	उत्तर\N_NN मौर्य\N_NNP काळातील\N_NN मूर्त्यांशिवाय\N_NN दुर्लभ\JJ नाणीदेखील\N_NN येथे\DM_DMD पाहायला\V_VM मिळतात\V_VM .\RD_PUNC
htd18524	भोपाळमधील\N_NNP गांधी\N_NNP भवन\N_NN प्रामुख्याने\RB गांधी\N_NNP जीवनावर\N_NN आधारित\JJ चित्र\N_NN संग्रह\N_NN आहे\V_VM ज्यामध्ये\PR_PRL सर्व\QT_QTF वयाचे\N_NN पर्यटक\N_NN खूपच\RP_INTF रूची\N_NN दाखवतात\V_VM .\RD_PUNC
htd18525	गांधी\N_NNP साहित्याचे\N_NN विशाल\JJ ग्रंथालयदेखील\N_NN येथे\DM_DMD आहे\V_VM .\RD_PUNC
htd18526	भोपाळ\N_NNP फिरायचे\V_VM असेल\V_VM ,\RD_PUNC समजुन\V_VM घ्यायचे\V_VM असेल\V_VM तर\CC_CCS चौक\N_NN उत्तम\JJ जागा\N_NN आहे\V_VM जेथे\DM_DMD छोटी\JJ मोठी\JJ दुकानं\N_NN ,\RD_PUNC गतकाळातील\N_NN इमारती\N_NN ,\RD_PUNC हवेल्या\N_NN आणि\CC_CCD मशिदी\N_NN आहेत\V_VM .\RD_PUNC
htd18527	चौक\N_NN बाजारात\N_NN धामधूम\N_NN रात्री\N_NN उशिरापर्यंत\N_NN चालते\V_VM .\RD_PUNC
htd18528	येथून\DM_DMD भोपाळच्या\N_NNP हस्तकौशल्याने\N_NN तयार\JJ केलेल्या\V_VM वस्तु\N_NN खरेदी\N_NN करता\V_VM येतात\V_VM .\RD_PUNC
htd18529	भोपाळचा\N_NNP वी.आई.पी\N_NN रोड\N_NN ज्याला\PR_PRL शान-ए-भोपाळ\N_NN आणि\CC_CCD मरीन\N_NNP ड्राइव\N_NN म्हटले\V_VM जाते\V_VM रात्री\N_NN उशिरापर्यंत\N_NN पर्यटकांना\N_NN खिळवुन\V_VM ठेवते\V_VM .\RD_PUNC
htd18530	चारही\N_NN बाजूचे\N_NN मनमोहक\JJ नैसर्गिक\JJ देखावे\N_NN ,\RD_PUNC तलाव\N_NN आणि\CC_CCD गर्दीमधील\N_NN शांततेची\N_NN जाणीव\N_NN करुन\V_VM देते\V_VM .\RD_PUNC
htd18531	मोठे\JJ सरोवर\N_NN आणि\CC_CCD छोटे\N_NN सरोवर\N_NN फिरण्याचा\V_VM तर\CC_CCS आनंदच\N_NN वेगळा\JJ आहे\V_VM .\RD_PUNC
htd18532	ह्या\DM_DMR दोन्हीं\N_NN सरोवरांना\N_NN ओवरब्रिज\N_NN वेगळे\JJ करते\V_VM .\RD_PUNC
htd18533	पर्यटन\N_NN विकास\N_NN महामंडळाने\N_NN येथे\DM_DMD नौका\N_NN विहाराची\N_NN पुरेशी\QT_QTF व्यवस्था\N_NN केली\V_VM आहे\V_VM .\RD_PUNC
htd18534	स्पीड\N_NN बोट\N_NN ,\RD_PUNC वॉटर\N_NN स्कूटर\N_NN आणि\CC_CCD समुद्रपर्यटनाचा\N_NN आनंददेखील\N_NN येथे\DM_DMD घेता\V_VM येतो\V_VM .\RD_PUNC
htd18535	छोट्या\JJ सरोवरासमोर\N_NN बनलेल्या\V_VM मत्स्यालयात\N_NN विविध\JJ जातींचे\N_NN मासे\N_NN पाहता\V_VM येतात\V_VM .\RD_PUNC
htd18536	मत्स्यालय\N_NN माशाच्या\N_NN आकृतीचे\N_NN बनवलेले\V_VM आहे\V_VM .\RD_PUNC
htd18537	मध्य\N_NNP प्रदेशच्या\N_NN मालवांचलमध्ये\N_NN वसलेली\V_VM मांडू\N_NNP नगरी\N_NN मुघल\N_NN शासक\N_NN बाजबहादुर\N_NNP आणि\CC_CCD त्याची\DM_DMR प्रेयसी\N_NN रूपमती\N_NNP ह्यांच्या\DM_DMR प्रेमाची\N_NN साक्षी\N_NN आहे\V_VM ज्याचा\PR_PRL आजदेखील\N_NN अनुभव\N_NN घेता\V_VM येतो\V_VM .\RD_PUNC
htd18538	मालवातील\N_NNP लोकगायकीशिवाय\N_NN ह्या\DM_DMR प्रेमींची\N_NN काथा\N_NN पूर्ण\QT_QTF होत\V_VM नाही\V_VAUX .\RD_PUNC
htd18539	विंध्य\N_NNP पर्वतमालांमध्ये\N_NN समुद्रसपाटीपासून\N_NN २\QT_QTC हजार\QT_QTC फूट\N_NN उंचीवर\N_NN वसलेले\V_VM मांडू\N_NNP आश्चर्यकारक\N_NN असा\JJ एक\QT_QTC शांत\JJ ऐतिहासिक\JJ कसबा\N_NN आहे\V_VM .\RD_PUNC
htd18540	ह्याच्या\DM_DMR चारही\N_NN बाजूला\N_NN परमार\N_NN आणि\CC_CCD मुघल\N_NN शासकांद्वारे\N_NN बांधल्या\V_VM गेलेल्या\V_VM इमारतीं\N_NN आहेत\V_VM ,\RD_PUNC नर्मदा\N_NNP नदी\N_NN आहे\V_VM ,\RD_PUNC तलाव\N_NN आहेत\V_VM ,\RD_PUNC सरोवरे\N_NN आहेत\V_VM ,\RD_PUNC वृक्ष\N_NN आहेत\V_VM ,\RD_PUNC टेकड्या\N_NN आणि\CC_CCD बेसुमार\QT_QTF हिरवळदेखील\N_NN आहे\V_VM .\RD_PUNC
htd18541	मांडूचे\N_NNP एक\QT_QTC नाव\N_NN शादियाबाद\N_NNP अर्थात\CC_CCD आनंदाचे\N_NN नगर\N_NN असेही\CC_CCS_UT आहे\V_VM ज्याला\PR_PRL चुकीचे\N_NN म्हणता\V_VM येणार\V_VM नाही\V_VAUX .\RD_PUNC
htd18542	महानगरांतील\N_NN धावपळीच्या\N_NN जीवनाने\N_NN त्रस्त\JJ लोक\N_NN जेव्हा\CC_CCS येथे\DM_DMD येतात\V_VM तेंव्हा\CC_CCS त्यांना\DM_DMR प्रेम\N_NN आणि\CC_CCD शांती\N_NN ह्यांचा\DM_DMR अर्थदेखील\N_NN समजतो\V_VM .\RD_PUNC
htd18543	आरोग्याच्या\N_NN दृष्टीने\N_NN देखील\N_NN मांडू\N_NNP एक\QT_QTC उत्तम\JJ प्रतीचे\N_NN पर्यटनस्थळ\N_NN आहे\V_VM आणि\CC_CCD आर्थिकदृष्ट्या\N_NN स्वस्तदेखील\JJ .\RD_PUNC
htd18544	येथील\N_NN प्रमुख\JJ प्रेक्षणीय\JJ स्थळ\N_NN १२०\QT_QTC मीटर\N_NN लांब\JJ महाल\N_NN २\QT_QTC कृत्रिम\N_NN तलावांनी\N_NN वेढलेले\V_VM आहे\V_VM .\RD_PUNC
htd18545	ह्यांचे\DM_DMR नाव\N_NN कपूर\N_NNP आणि\CC_CCD मुंज\N_NNP तलाव\N_NN आहेत\V_VM .\RD_PUNC
htd18546	हिंडोला\N_NNP महाल\N_NN दूरुन\N_NST पाहिल्यावर\V_VM डोलताना\V_VM दिसतो\V_VM .\RD_PUNC
htd18547	गयासुद्दीन\N_NNP खिलजीचा\N_NNP दरबार\N_NN ह्या\DM_DMR महालामध्ये\N_NN भरत\V_VM होता\V_VM .\RD_PUNC
htd18548	वाळूच्या\N_NN खडकापासून\N_NN बनलेल्या\V_VM ह्या\DM_DMR इमारतीच्या\N_NN मधोमध\N_NST चंपा\N_NNP बावडी\N_NNP आहे\V_VM ज्यामध्ये\PR_PRL गरम\JJ आणि\CC_CCD थंड\JJ पाण्याची\N_NN व्यवस्था\N_NN असते\V_VM .\RD_PUNC
htd18549	चारही\N_NN बाजूंनी\N_NN जाळीदार\N_NN नक्षी\N_NN ह्याला\DM_DMR आणखी\RB भव्य\JJ बनवते\V_VM .\RD_PUNC
htd18550	जामी\N_NNP मशीदीचे\N_NN आपले\PR_PRP वेगळे\JJ महत्त्व\N_NN आहे\V_VM ज्याला\PR_PRL बांधण्याची\V_VM प्रेरणा\N_NN दमिश्कच्या\N_NNP मशिदीवरुन\N_NN घेतली\V_VM होती\V_VM .\RD_PUNC
htd18551	ह्या\DM_DMR विशाल\JJ मशिदीच्या\N_NN विशाल\JJ प्रांगणाच्या\N_NN चारही\N_NN बाजूंना\N_NN खांबच\N_NN खांब\N_NN आहेत\V_VM .\RD_PUNC
htd18552	अशर्फी\N_NNP महालाला\N_NN सोन्याच्या\N_NN नाण्यांचा\N_NN महालदेखील\N_NN म्हटले\V_VM जाते\V_VM .\RD_PUNC
htd18553	अशर्फी\N_NNP महाल\N_NN मूलत:\RB मदरसा\N_NN होता\V_VM .\RD_PUNC
htd18554	मोहम्‍मद\N_NNP शाह\N_NNP खिलजीद्वारे\N_NNP बांधलेल्या\V_VM ह्या\DM_DMR महालातूल\N_NN काही\QT_QTF खोल्या\N_NN आजदेखील\N_NN चांगल्या\JJ अवस्थेत\N_NN आहेत\V_VM .\RD_PUNC
htd18555	ह्याच्यामध्ये\DM_DMR सात\QT_QTC मजली\N_NN मीनारदेखील\N_NN बनवले\V_VM गेले\V_VM होते\V_VM ज्यापैकी\PR_PRL एकच\N_NN मजला\N_NN सुरक्षित\JJ आहे\V_VM .\RD_PUNC
htd18556	मांडूचे\N_NNP एक\QT_QTC अद्‍भुत\JJ आकर्षण\N_NN होशंगाबाहचा\N_NNP मकबरा\N_NN आहे\V_VM जो\PR_PRL अफगान\N_NNP वास्तूकलेचे\N_NN पहिले\QT_QTO उदाहरण\N_NN असून\V_VM संगमरमरने\N_NN बांधलेला\V_VM आहे\V_VM .\RD_PUNC
htd18557	ह्यावर\PR_PRL कोरलेली\V_VM नक्षी\N_NN अप्रतिम\JJ आहे\V_VM .\RD_PUNC
htd18558	रूपमती\N_NNP एकांतासाठी\N_NN देखील\RB ह्या\DM_DMR महालाचा\N_NN उपयोग\N_NN करत\V_VM होती\V_VM .\RD_PUNC
htd18559	शाहजहानने\N_NNP ताजमहाल\N_NNP बनवण्याच्या\V_VM आधी\N_NST आपल्या\PR_PRP काळातील\N_NN सुप्रसिद्ध\JJ शिल्पकार\N_NN उस्ताद\N_NN हमीदला\N_NNP ४\QT_QTC दूसर्‍या\N_NN शिल्पकारांसोबत\N_NN येथे\DM_DMD पाठवले\V_VM होते\V_VM .\RD_PUNC
htd18560	मांडूमध्ये\N_NNP ऐतिहासिक\JJ महत्त्वाच्या\JJ इमारती\N_NN आणि\CC_CCD स्थळांची\N_NN कमतरता\N_NN नाही\V_VM ह्यांमध्ये\DM_DMR नीलकंठ\N_NNP महाल\N_NN ,\RD_PUNC लोहानी\N_NNP गुफा\N_NN तसेच\CC_CCD रेवाकुंड\N_NNP हे\DM_DMR प्रमुख\JJ आहेत\V_VM .\RD_PUNC
htd18561	राहण्यासाठी\V_VM मांडूमध्ये\N_NNP प्रत्येक\QT_QTF तर्‍हेचे\N_NN लॉज\N_NN ,\RD_PUNC उपाहारगृह\N_NN व\CC_CCD धर्मशाळा\N_NN आहेत\V_VM जेथे\DM_DMD सहजपणे\RB जागा\N_NN मिळते\V_VM .\RD_PUNC
htd18562	खाण्या-पिण्याच्या\V_VM बाबतीत\N_NN मांडू\N_NNP मागासलेला\V_VM आहे\V_VM .\RD_PUNC
htd18563	बहुतेक\QT_QTF पर्यटकांना\N_NN छोट्या\JJ उपाहारगृह\N_NN व\CC_CCD ढाब्यांवर\N_NN जेवावे\V_VM लागते\V_VM .\RD_PUNC
htd18564	कमी\QT_QTF आवागमनच्या\N_NN दिवसात\N_NN ह्यांपैकी\DM_DMR अनेक\QT_QTF बंदही\N_NN होतात\V_VM .\RD_PUNC
htd18565	उन्हाळ्याच्या\N_NN दिवसात\N_NN पिण्याच्या\V_VM पाण्याची\N_NN कमतरता\N_NN जाणवते\V_VM .\RD_PUNC
htd18566	खरेदीसाठी\N_NN मांडूमध्ये\N_NNP ग्रामीणां\N_NN लोकांकडून\N_NN हाताने\N_NN तयार\JJ केलेल्या\V_VM वस्तू\N_NN मिळतात\V_VM ज्या\PR_PRL स्वस्त\JJ व\CC_CCD आकर्षक\JJ असतात\V_VM .\RD_PUNC
htd18567	हिवाळ्याच्या\N_NN सुट्ट्या\N_NN घालवण्यासाठी\V_VM राजस्थानपेक्षा\N_NNP चांगली\JJ कदाचितच\RP_INJ एखादी\JJ जागा\N_NN असेल\V_VM .\RD_PUNC
htd18568	चारही\N_NN बाजूला\N_NN वाळवंटी\N_NN जग\N_NN आणि\CC_CCD मधोमध\N_NST गुलाबी\JJ नगरी\N_NN जयपूरचे\N_NNP दृश्य\N_NN पर्यटकांचे\N_NN मन\N_NN आकर्षित\JJ करण्यासाठी\V_VM तयार\JJ आहे\V_VM .\RD_PUNC
htd18569	संक्रांत\N_NN ,\RD_PUNC होळी\N_NN ,\RD_PUNC नाताळ\N_NN इत्यादी\JJ उत्सवांशिवाय\N_NN येथे\DM_DMD गणगौर\N_NNP आणि\CC_CCD पुष्कर\N_NNP येथील\N_NN पशू\N_NN मेळ्याची\N_NN गर्दी\N_NN पाहण्यासारखी\V_VM असते\V_VM .\RD_PUNC
htd18570	भवाई\N_NN ,\RD_PUNC छडी\N_NN ,\RD_PUNC गणगौर\N_NN ,\RD_PUNC घूमर\N_NN ,\RD_PUNC गुगा\N_NN इत्यादी\JJ नृत्यांनी\N_NN तुमचे\PR_PRP पूर्ण\QT_QTF मनोरंजनदेखील\N_NN होईल\V_VM .\RD_PUNC
htd18571	जयपूर\N_NNP ,\RD_PUNC जोधपूर\N_NNP ,\RD_PUNC बीकानेर\N_NNP ,\RD_PUNC माउंटआबू\N_NNP ,\RD_PUNC जैसलमेर\N_NNP पुष्कर\N_NN ,\RD_PUNC उदयपूर\N_NNP या\DM_DMR पाहण्यासारख्या\V_VM स्थळांमध्ये\N_NN प्राचीन\JJ ऐतिहासिक\JJ वारशांची\N_NN अनुपम\N_NN छ्टा\N_NN पाहता\V_VM येते\V_VM .\RD_PUNC
htd18572	येथील\DM_DMD विशाल\JJ महाल\N_NN व\CC_CCD किल्ले\N_NN प्राचीन\JJ राजपूत\N_NN कालीन\N_NN शोभेचे\N_NN सशक्त\N_NN उदाहरण\N_NN सादर\N_NN करतात\V_VM .\RD_PUNC
htd18573	भरतपूरचे\N_NNP केवलादेव\N_NNP अभयारण्य\N_NN ,\RD_PUNC घाना\N_NNP पक्षी\N_NN विहार\N_NN हेदेखील\PR_PRL राजस्थानची\N_NNP शोभा\N_NN आहेत\V_VM .\RD_PUNC
htd18574	हवामहाल\N_NN सन\N_NN १७९९\N_NN मध्ये\N_NST सवाई\N_NN प्रताप\N_NNP सिंग\N_NN द्वारे\N_NN राज\N_NN परिवारातील\N_NN स्त्रियांसाठी\N_NN बनवले\V_VM होते\V_VM .\RD_PUNC
htd18575	ह्याच्या\DM_DMR झरोक्यातून\N_NN राजघराण्याच्या\N_NN स्त्रियां\N_NN नगरातील\N_NN गतिविधि\N_NN ,\RD_PUNC उत्सव\N_NN इत्यादीचा\N_NN आनंद\N_NN घेत\V_VM होत्या\V_VM .\RD_PUNC
htd18576	शेकडो\N_NN हवेशीर\N_NN झरोके\N_NN असल्यामुळेच\V_VM ह्याचे\DM_DMR नाव\N_NN हवामहाल\N_NNP ठेवले\V_VM गेले\V_VM .\RD_PUNC
htd18577	अलबर्ट\N_NNP हॉल\N_NN :-\RD_PUNC ही\DM_DMR इमारत\N_NN वास्तूशिल्पाच्या\N_NN दृष्‍टीने\N_NN सुंदर\JJ आहे\V_VM .\RD_PUNC
htd18578	येथे\DM_DMD असलेल्या\V_VM केंद्रीय\N_NN संग्रहालयामध्ये\N_NN राजस्थानी\JJ कला\N_NN ,\RD_PUNC शिल्प\N_NN ,\RD_PUNC वेशभूषा\N_NN ,\RD_PUNC मूर्त्या\N_NN तसेच\CC_CCD महाराजांच्या\N_NN चित्रांचा\N_NN चांगला\JJ संग्रह\N_NN पाहायला\V_VM मिळतो\V_VM .\RD_PUNC
htd18579	इसरकाट\N_NNP :-\N_NN सन\N_NN १७४९\N_NN मध्ये\N_NST सवाई\N_NN ईश्‍वरी\N_NNP सिंग\N_NN द्वारे\N_NN आपल्या\PR_PRP विजय\N_NN प्रतीकाच्या\N_NN स्वरूपात\N_NN बनवली\V_VM गेलेली\V_VM जयपूरची\N_NNP ही\DM_DMR सर्वात\RP_INTF उंच\JJ इमारत\N_NN आहे\V_VM .\RD_PUNC
htd18580	बुरूज\N_NN खूप\QT_QTF उंच\JJ असल्यामुळे\V_VM ह्याला\DM_DMR सरणामूली\N_NN म्हणजे\CC_CCD स्वर्गाची\N_NN सीडीदेखील\N_NN म्हणतात\V_VM .\RD_PUNC
htd18581	गलता\N_NNP घाटी\N_NN :-\RD_PUNC पहाडावरील\N_NN ह्या\DM_DMR स्थानावर\N_NN सूर्य\N_NN मंदिरासहित\N_NN एक\QT_QTC कुंड\N_NN आहे\V_VM ज्यामध्ये\PR_PRL एका\QT_QTC नैसर्गिक\JJ स्त्रोतातून\N_NN जल\N_NN येते\V_VM .\RD_PUNC
htd18582	अडीच\QT_QTC दिवसाची\N_NN झोपडी\N_NN :-\N_NN भग्नावशेषरूपी\N_NN ही\DM_DMR उत्कृष्‍ट\JJ इमारत\N_NN ह्याच\DM_DMR नावाने\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd18583	मुस्‍लिम\N_NN वास्तुशिल्पाचा\N_NN चांगला\JJ नमूना\N_NN म्हटली\V_VM जाणारी\V_VM ही\DM_DMR झोपडी\N_NN मुळचे\N_NN संस्कृत\N_NN महाविद्यालय\N_NN होते\V_VM .\RD_PUNC
htd18584	सन\N_NN ११९३\QT_QTC मध्ये\N_NST मोहम्मद\N_NNP गौरीने\N_NNP अजमेरवर\N_NNP विजय\N_NN प्राप्‍त\JJ केल्यानंतर\V_VM अडीच\QT_QTC दिवसातच\N_NN हे\DM_DMR मशिदीत\N_NN बदलले\V_VM .\RD_PUNC
htd18585	मेयो\N_NNP कालेज\N_NN :-\N_NN राजपूत\N_NN काळात\N_NN राजकुमारांसाठी\N_NN सन\N_NN १८७५\QT_QTC ई\N_NN .\RD_PUNC मध्ये\N_NST स्थापित\N_NN केल्या\V_VM गेलेल्या\V_VM शहराच्या\N_NN आग्नेय\N_NN दिशेला\N_NN स्थित\JJ मेयो\N_NNP कालेज\N_NN आज\RB देशातील\N_NN एक\QT_QTC उत्कृष्‍ट\JJ पब्लिक\N_NN स्कूल\N_NN आहे\V_VM .\RD_PUNC
htd18586	आमा\N_NNP सागर\N_NNP सरोवर\N_NN :-\N_NN सन\N_NN ११३५\N_NN -\RD_PUNC ५०\QT_QTC च्या\N_NN दरम्यान\N_NN चौहान\N_NNP शासक\N_NN अर्णोराज\N_NNP (\RD_SYM अनाजी\N_NNP )\RD_SYM ने\N_NN ह्याला\DM_DMR बनवले\V_VM होते\V_VM .\RD_PUNC
htd18587	आना\N_NNP सागर\N_NNP सरोवराच्या\N_NN किनार्‍यावर\N_NN बसून\V_VM नैसर्गिक\JJ सुंदरता\N_NN आणि\CC_CCD वातावरणाचा\N_NN भरपूर\QT_QTF आनंद\N_NN घेता\V_VM येतो\V_VM .\RD_PUNC
htd18588	सरोवराच्या\N_NN किनार्‍यावरील\N_NN शाही\JJ बगीचा\N_NN मुघल\N_NN बदशाह\N_NN जहागीरने\N_NNP बनवला\V_VM होता\V_VM .\RD_PUNC
htd18589	जेव्हा\CC_CCS संगमरमरची\N_NN बारहदरी\N_NN शाहजहांची\N_NNP निशाणी\N_NN आहे\V_VM .\RD_PUNC
htd18590	फाय\N_NNP सागर\N_NN :-\N_NN सन\N_NN १८९१\N_NN -\RD_PUNC ९२\N_NN ई\N_NN .\RD_PUNC मध्ये\N_NST शहरापासून\N_NN ३\QT_QTC किलोमीटर\N_NN दूर\N_NST कृत्रिम\JJ सुंदर\JJ सरोवराची\N_NN रचना\N_NN केली\V_VM गेली\V_VM जे\PR_PRL आज\N_NN एक\QT_QTC सहलीचे\N_NN ठिकाण\N_NN आहे\V_VM .\RD_PUNC
htd18591	सरोवराच्या\N_NN किनार्‍यावर\N_NN असलेल्या\V_VM बागा\N_NN ,\RD_PUNC छत्र्या\N_NN ह्याची\DM_DMR सुंदरता\N_NN वाढवतात\V_VM .\RD_PUNC
htd18592	लवकुश\N_NNP उद्यान\N_NN :-\N_NN पुष्‍कर\N_NNP रोडवर\N_NN हे\DM_DMR उद्यान\N_NN आना\N_NNP सागर\N_NNP सरोवराच्या\N_NN किनार्‍यावर\N_NN स्थित\JJ आहे\V_VM .\RD_PUNC
htd18593	येथे\DM_DMD सुट्टीच्या\N_NN दिवसात\N_NN स्थानिक\N_NN लोकांची\N_NN गर्दी\N_NN होते\V_VM .\RD_PUNC
htd18594	मेहरानगड\N_NNP किल्ला\N_NN :-\RD_PUNC जवळजवळ\RB १२५\QT_QTC मीटर\N_NN उंच\JJ पहाडावर\N_NN असलेला\V_VM हा\DM_DMR किल्ला\N_NN जोधपूरमधील\N_NNP सर्वात\RP_INTF आकर्षक\JJ स्थान\N_NN आहे\V_VM .\RD_PUNC
htd18595	ह्या\DM_DMR विशाल\JJ किल्ल्यापर्यंत\N_NN पोहचण्यासाठी\V_VM शहरातील\N_NN अनेक\QT_QTF भागातून\N_NN रस्ते\N_NN बनले\V_VM आहेत\V_VM .\RD_PUNC
htd18596	ह्या\DM_DMR किल्ल्यात\N_NN जाण्यासाठी\V_VM जयपोल\N_NNP ,\RD_PUNC फतेहपोल\N_NNP तसेच\CC_CCD लौहपोल\N_NNP नावाची\N_NN ३\QT_QTC प्रवेशद्वारं\N_NN आहेत\V_VM .\RD_PUNC
htd18597	किल्ल्याच्या\N_NN वास्तविक\JJ भव्यतेची\N_NN जाणीव\N_NN ह्याच्यामध्ये\DM_DMR बनलेले\V_VM महाल\N_NN ,\RD_PUNC सुख\N_NNP महाल\N_NN ,\RD_PUNC फूल\N_NNP महाल\N_NN आणि\CC_CCD शीश\N_NNP महाल\N_NN मेहरानगडचे\N_NNP मुख्य\JJ महाल\N_NN आहेत\V_VM
htd18598	जेथे\DM_DMD रा्जेशाहीकाळात\N_NN उपयोग\N_NN केलेले\V_VM अनेक\QT_QTF वारसे\N_NN पाहायला\V_VM मिळतात\V_VM .\RD_PUNC
htd18599	किल्ल्याच्या\N_NN तटापासून\N_NN जोधपूर\N_NNP शहराचे\N_NN दृश्य\N_NN पाहण्यासारखे\V_VM आहे\V_VM .\RD_PUNC
htd18600	किल्ल्याच्या\N_NN पूर्वेला\N_NN एक\QT_QTC छोट्याशा\JJ पहाडावर\N_NN ’जसवंत\N_NNP थडा’\N_NNP महाराजा\N_NN जसवंत\N_NNP सिंग\N_NNP द्वितीय\QT_QTO यांचे\PR_PRL स्मारक\N_NN आहे\V_VM .\RD_PUNC
