ID	Value
htd4506	``लोणावळा\N_NNP एका\QT_QTC बाजूला\N_NN आपल्या\PR_PRF धबधबे\N_NN आणि\CC_CCD डोंगर\N_NN यासाठी\PR प्रसिद्ध\JJ आहे\V_VM ,\RD_PUNC तर\CC_CCS येथून\PR १२\QT_QTC किमी\N_NN अंतरावर\N_NN असणाऱ्या\V_VM_VNF कारला\N_NN गुहाही\N_NN पर्यटकांना\N_NN आकर्षित\N_NN करतात\V_VM .\RD_PUNC``
htd4507	डोंगरावर\N_NN जात\V_VM असाल\V_VAUX तर\CC_CCS लोकरीचे\N_NN कपडे\N_NN विसरु\V_VM नका\V_VAUX .\RD_PUNC
htd4508	कितीही\QT_QTF गरम\JJ असेल\V_VM तरीही\CC_CCS डोंगरावर\N_NN रात्री\N_NN थंडी\N_NN असतेच\_VM .\RD_PUNC
htd4509	``समुद्र\N_NN किनाऱ्यावर\N_NN जात\V_VM असाल\V_VAUX तर\CC_CCS होजिअरिचे\N_NN कपडे\N_NN चालतील\V_VM ,\RD_PUNC जे\PR वारंवार\N_NN भिजल्यानंतर\V_VM लवकर\RB सुकतात\V_VM .\RD_PUNC``
htd4510	आपल्या\PR_PRF देशात\N_NN जेवढी\QT_QTF तीर्थस्थळे\N_NN आहेत\V_VM ती\PR बहुतेक\QT_QTF अशा\PR स्थानी\N_NN आहेत\V_VM की\CC_CCS जेथे\PR_PRPL जाणे\V_VM हाच\DM एक\QT_QTC अनुभव\N_NN असतो\V_VM .\RD_PUNC
htd4511	``पहाडांवर\N_NN ,\RD_PUNC समुद्रकिनारी\N_NN किंवा\CC_CCD जंगलात\N_NN अंधाऱ्या\N_NN गुहेत\N_NN जाणे\V_VM हा\DM खरोखरिच\RB एक\QT_QTC रोमांचक\JJ अनुभव\N_NN असतो\V_VM .\RD_PUNC``
htd4512	असे\PR म्हणता\V_VM येईल\_VAUX की\CC_CCS आपल्याकडे\PR_PRF पर्यटन\N_NN एकप्रकारे\QT_QTC आवश्यक\N_NN आहे\V_VM .\RD_PUNC
htd4513	``हरिद्वार\N_NNP ,\RD_PUNC बदरीनाथ\N_NNP ,\RD_PUNC द्वारका\N_NNP ,\RD_PUNC किंवा\CC_CCD पुरीला\N_NNP जाणे\V_VM प्रत्येक\QT_QTF समूहाच्या\N_NN व्यक्तिचे\N_NN एक\QT_QTC स्वप्न\N_NN असते\V_VM .\RD_PUNC``
htd4514	म्हणजे\RP लोक\N_NN तेव्हापासून\CC_CCS पर्यटन\N_NN करत\V_VM आहेत\V_VAUX की\CC_CCS जेव्हा\CC_CCS त्यांना\PR माहीतही\N_NN नव्हते\V_VM की\CC_CCSC ते\PR पर्यटक\N_NN आहेत\V_VM .\RD_PUNC
htd4515	त्यांच्यासाठी\PR ती\PR ठिकाणे\N_NN पवित्र\JJ तीर्थस्थळे\N_NN आहेत\V_VM .\RD_PUNC
htd4516	आजही\PR या\DM ठिकाणांचे\N_NN महत्त्व\N_NN तितकेच\QT_QTF आहे\V_VM पण\CC_CCD याबरोबरीने\PR इतर\JJ स्थळांनीही\N_NN पर्यटकांचे\N_NN मन\N_NN आकर्षित\N_NN केले\V_VM आहे\V_VAUX .\RD_PUNC
htd4517	फेर\N_NN -\RD_SYM फटका\N_NN मनोरंजनाचा\N_NN भाग\N_NN मानला\V_VM जातो\V_VAUX पण\CC_CCD पर्यटन\N_NN याहून\PR जास्त\QT)QTF आहे\V_VM .\RD_PUNC
htd4518	``ऐतिहासिक\JJ स्थळी\N_NN आपण\PR_PRF आपल्या\PR_PRF इतिहासाच्या\N_NN जवळ\RB असतो\V_VM ,\RD_PUNC जुने\JJ किल्ले\N_NN ,\RD_PUNC महाल\N_NN ,\RD_PUNC जुनी\JJ मंदिरे\N_NN -\RD_SYM मशिदी\N_NN -\RD_SYM चर्च\N_NN गुहा\N_NN हे\DM आपल्याला\PR_PRF आपल्या\PR_PRF इतिहासाची\N_NN ओळख\N_NN करुन\V_VM देतात\V_VAUX .\RD_PUNC``
htd4519	समुद्र\N_NN किनाऱ्यावर\N_NN फिरायला\V_VM जाणे\V_VAUX हा\DM आम्हा\PR_PRF उत्तरभारतीय\JJ लोकांसाठी\N_NN एक\QT_QTC वेगळा\JJ अनुभव\N_NN असतो\V_VM .\RD_PUNC
htd4520	``समुद्र\N_NN किनाऱ्यावरील\N_NN वेगळी\JJ हवा\N_NN ,\RD_PUNC वेगळ्या\JJ वनस्पती\N_NN ,\RD_PUNC वेगळी\JJ माणसे\N_NN ,\RD_PUNC वेगळे\JJ खाणे\V_VM -\RD_SYM पिणे\V_VM आणि\CC_CCD वेगळी\JJ भाषा\N_NN या\DM सगळ्यामध्ये\JJ पर्यटन\N_NN करणे\V_VM खूप\RP_INTF रोमांचक\JJ असते\V_VM .\RD_PUNC``
htd4521	दक्षिणेतील\N_NN राज्यांचे\N_NN पर्यटन\N_NN आपल्याला\PR-PRF देशाची\N_NN सांस्क्रुतिक\JJ भिन्नता\N_NN समजण्यास\N_NN मदत\N_NN करते\V_VM .\RD_PUNC
htd4522	``दक्षिणेतील\N_NN राज्यांच्या\N_NN पर्वतीय\JJ भागाचे\N_NN पर्यटन\N_NN वेगळे\JJ हवामान\N_NN ,\RD_PUNC वेगळे\JJ खाणे\V_VM -\RD_SYM पिणे\V_VM आणि\CC_CCD वेगळ्या\JJ वनस्पति\N_NN यांच्याशी\N_NN ओळख\N_NN करुन\V_VM देते\V_VAUX .\RD_PUNC``
htd4523	येथील\PR शांती\JJ पाहून\V_VM सहजपणे\N_NN समजते\V_VM की\CC_CCS आपले\PR-PRF ऋषी\N_NN -\RD_SYM मुनी\N_NN तपस्येसाठी\N_NN पर्वतांकडे\N_NN का\PR_PRQ जात\V_VM असत\V_VAUX !\RD_PUNC
htd4524	बहुतेक\QT_QTF पहाडी\JJ क्षेत्रात\N_NN आपल्याला\PR_PRF विदेशी\JJ शासनकाळात\N_NN इंग्रजांच्या\N_NN जीवनशैलीची\N_NN छाप\N_NN आजही\PR दिसून\V_VM येते\V_VAUX .\RD_PUNC
htd4525	``त्या\PR काळची\N_NN इमारती\N_NN ,\RD_PUNC रस्ते\N_NN ,\RD_PUNC दुकाने\N_NN ,\RD_PUNC चर्च\N_NN आजही\PR गतकाळाची\N_NN आठवण\N_NN करून\V_VM देतात\V_VAUX .\RD_PUNC``
htd4526	फक्त\RB माहितीच\N_NN नव्हे\V_VM तर\CC_CCS पर्यटन\N_NN व्यक्तिमत्त्व\N_NN विकासाला\N_NN सुद्धा\PSP मदत\N_NN करते\V_VM .\RD_PUNC
htd4527	पर्यटनामुळे\N_NN आपल्याला\PR_PRF इतर\JJ लोकांना\N_NN समजून\V_VM घेणे\V_VAUX सोपे\N_NN होते\V_VM .\RD_PUNC
htd4528	पर्यटन\N_NN हे\DM आठवणीत\N_NN जपण्याचे\V_VM छान\JJ साधन\N_NN आहे\V_VM .\RD_PUNC
htd4529	``प्रत्येक\QT_QTF सफरीत\N_NN असा\PR एक\QT_QTC तरी\CC_CCS क्षण\N_NN येतोच\V_VM की\CC_CCS ज्यावेळी\PR वाटते\V_VM ````\RD_PUNC खरच\N_NN काळ\N_NN येथेच\PR थांबावा\V_VM ````\RD_PUNC``
htd4530	``पावसात\N_NN भिजत\V_VM एखाद्या\QT_QTF छोट्याशा\JJ ढाब्यावर\N_NN थांबून\V_VM गरम\JJ चहाबरोबर\N_NN कांद्याची\N_NN भजी\N_NN खाणे\V_VM ,\RD_PUNC मंदिराच्या\N_NN प्रांगणात\N_NN खिळ्यांवर\N_NN झोपलेले\V_VM पाहणे\V_VAUX ,\RD_PUNC एखाद्या\QT_QTF अवलिया\N_NN व्यक्तिला\N_NN भेटणे\V_VM असे\PR क्षण\N_NN भरपूर\RP_INTF जगणे\V_VM आणि\CC_CCD आठवणी\N_NN जपून\V_VM ठेवण्याची\V_VAUX संधी\N_NN देतात\V_VM .\RD_PUNC``
htd4531	प्रत्येक\QT_QTF शहराची\N_NN आपली\PR_PRF एक\QT_QTC संस्कृती\N_NN आणि\CC_CCD परंपरा\N_NN असते\V_VM .\RD_PUNC
htd4532	``वेशभू्षा\N_NN ,\RD_PUNC खणे\V_VM -\RD_SYM पिणे\V_VM ,\RD_PUNC राहणीमान\N_NN आपल्याहून\PR_PRF वेगळे\JJ आणि\CC_CCD नवीन\JJ .\RD_PUNC``
htd4533	आजकाल\PR प्रत्येक\QT_QTF राज्याशी\N_NN संबंधित\N_NN पर्यटनाची\N_NN माहिती\N_NN प्रत्येक\QT_QTF ठिकाणी\N_NN मिळते\V_VM .\RD_PUNC
htd4534	बऱ्याचशा\RP_INTF ट्रॅवल\N_NN एजन्सीही\N_NN आरक्षण\N_NN करुन\V_VM देतात\V_VAUX .\RD_PUNC
htd4535	शिर्डीच्या\N_NNP कणाकणात\N_NN साईंचा\N_NN वास\N_NN आहे\V_VM .\RD_PUNC
htd4536	साईधाम\N_NN -\RD_SYM  शिर्डीची\N_NNP अविस्मरणीय\JJ यात्रा\N_NN .\RD_PUNC
htd4537	शिर्डीत\N_NNP राहण्यासाठी\V_VM अनेक\QT_QTF हॉटेल्स\N_NN आणि\CC_CCD धर्मशाळा\N_NN आहेत\V_VM पण\CC_CCD साई\N_NN बाबा\N_NN मंदिर\N_NN ट्रस्टद्वारे\N_NN बांधलेले\V_VM ’\RD_PUNC भक्तनिवास\N_NN ’\RD_PUNC  यात्रेकरुंसाठी\N_NN कमी\N_NN खर्चात\N_NN सर्व\QT_QTF सुविधांनी\N_NN युक्त\N_NN असे\PR एक\QT_QTC छान\JJ विश्रांतिगृह\N_NN आहे\V_VM .\RD_PUNC
htd4538	’\RD_PUNC भक्त\N_NN निवास\N_NN ’\RD_PUNC  विश्रांतिगृहामध्ये\N_NN दररोज\RB हजारोच्या\N_NN संख्येने\N_NN यात्रेकरु\N_NN उतरतात\V_VM .\RD_PUNC
htd4539	अनेकवेळेला\QT_QTF ’\RD_PUNC भक्त\N_NN -\RD_SYM निवास\N_NN ’\RD_PUNC  विश्रांतिगृहामध्ये\N_NN थांबण्यासाठी\V_VM जागासुद्धा\N_NN मिळत\V_VM नाही\V_VAUX .\RD_PUNC
htd4540	``रात्रीच्या\N_NN वेळी\N_NN ’\RD_PUNC भक्त\N_NN -\RD_SYM निवास\N_NN विश्रांतिगृहामधील\N_NN बाल्कनी\N_NN ,\RD_PUNC भोजनकक्ष\N_NN ,\RD_PUNC हॉल\N_NN ,\RD_PUNC खुर्च्या\N_NN यात्रेकरुंनी\N_NN खचाखच\N_NN भरलेल्या\V_VM असतात\V_VAUX .\RD_PUNC ``
htd4541	जर\CC_CCS तुम्ही\PR_PRP हॉलमध्ये\N_NN झोपू\V_VM इच्छित\N_NN असाल\V_VM तर\CC_CCS येथे\PR भाड्याने\N_NN अंथरुणसुद्धा\N_NN मिळेल\V_VM .\RD_PUNC
htd4542	भक्तनिवास\N_NN विश्रामगृहात\N_NN भक्तांसाठी\N_NN नाममात्र\N_NN शुल्कामध्ये\N_NN भोजन\N_NN आणि\CC_CCD नाश्त्याचि\N_NN सोय\N_NN उपल्ब्ध\JJ आहे\V_VM .\RD_PUNC
htd4543	``येथे\PR फक्त\RB १\QT_QTC रुपयाच्या\N_NN टोकनमध्ये\N_NN चहा\N_NN ,\RD_PUNC २\QT_QTC रुपयाच्या\N_NN टोकनमध्ये\N_NN कॉफी\N_NN आणि\CC_CCD ५\QT_QTC ते १०\QT_QTC रुपयामध्ये\N_NN जेवण\N_NN करु\V_VM शकता\V_VAUX .\RD_PUNC``
htd4544	साई\N_NN मंदिरापर्यंत\N_NN पोहोचण्यासाठी\V_VM भक्तनिवासापासून\N_NN निःशुल्क\N_NN बससेवा\N_NN सुद्धा\PSP उपलब्ध\JJ आहे\V_VM .\RD_PUNC
htd4545	``इतर\JJ दिवशी\N_NN साई\N_NN मंदिर\N_NN आणि\CC_CCD समाधि\N_NN स्थळाच्या\N_NN दर्शनासाठी\N_NN भक्तांच्या\N_NN लांब\RB रांगा\N_NN असतात\V_VM ,\RD_PUNC पण\CC_CCD गुरुवारी\N_NN ,\RD_PUNC दसऱ्याला\N_NN आणि\CC_CCD अन्य\JJ सणाच्या\N_NN दिवशी\N_NN येथे\PR बाबांच्या\N_NN दर्शनाला\N_NN भक्तांची\N_NN झुंबड\N_NN उडते\V_VM .\RD_PUNC``
htd4546	म्हणून\CC_CCS तुम्ही\PR_PRP हे\DM दिवस\N_NN सोडून\V_VM इतर\JJ दिवशी\N_NN बाबांच्या\N_NN दर्शनाचा\N_NN लाभ\N_NN घ्यावा\V_VM हेच\DM बरे\ होईल\V_VM आणि\CC_CCD शांतिने\N_NN बाबांचे\N_NN दर्शन\N_NN घेण्याचा\V_VM उद्देश\N_NN पूर्ण\JJ होईल\V_VM .\RD_PUNC
htd4547	खरे\N_NN तर\CC_CCS आम्ही\PR_PRF बुधवारी\N_NN (\RD_SYM होळीच्या\N_NN दिवशी\N_NN )\RD_SYM बाबांचे\N_NN दर्शन\N_NN घेतले\V_VM पण\CC_CCD त्या\PR दिवशीही\N_NN आम्हाला\PR_PRF दर्शनाच्या\N_NN रांगेत\N_NN उभे\JJ राहून\V_VM जवळजवळ\RB एक\QT_QTC तासापेक्षाही\N_NN जास्त\QT_QTF वेळ\N_NN लागला\V_VM .\RD_PUNC
htd4548	रांगेसाठी\N_NN बनविलेला\V_VM चक्राकार\JJ रस्ता\N_NN बाबांच्या\N_NN दर्शनाची\N_NN आपली\PR_PRF उत्सुकता\N_NN अधिक\QT_QTF वाढवित\V_VM होता\V_VAUX .\RD_PUNC
htd4549	शेवटी\N_NN जेव्हा\CC_CCS आम्हाला\PR_PRF बाबांचे\N_NN दर्शन\N_NN झाले\V_VM तो\PR क्षण\N_NN अविस्मणीय\JJ होता\V_VM .\RD_PUNC
htd4550	सोन्याच्या\N_NN सिंहासनावर\N_NN विराजित\N_NN बाबांच्या\N_NN चमत्कारी\N_NN प्रतिमेचे\N_NN तेज\N_NN बघताच\V_VM नजर\N_NN खिळवत\V_VM होते\V_VAUX .\RD_PUNC
htd4551	असे\PR वाटत\V_VM होते\V_VAUX की\CC_CCS जणू\PR ती\PR मूर्ती\N_NN आता\RB बोलू\V_VM लागेल\V_VAUX .\RD_PUNC
htd4552	सद्भाग्याने\N_NN आम्हाला\PR_PRF सलग\RB १५\QT_QTC मिनिटे\N_NN बाबांची\N_NN प्रतिमा\N_NN न्याहाळण्याची\V_VM संधी\N_NN मिळाली\V_VM .\RD_PUNC
htd4553	शिर्डीतील\N_NNP साई\N_NN मंदिर\N_NN ट्रस्टद्वारे\N_NN बनविले\V_VM गेलेले\V_VAUX भोजनगृह\N_NN सांप्रदायिक\N_NN सद्भावाचे\N_NN एक\QT_QTC उत्तम\JJ उदाहरण\N_NN आहे\V_VM .\RD_PUNC
htd4554	येथे\PR कोणत्याही\DM_DMQ भेदभावाशिवाय\N_NN ह्जारो\N_NN भक्त\N_NN एकत्र\JJ बसून\V_VM भोजन\N_NN घेतात\V_VM .\RD_PUNC
htd4555	हे\DM भोजनगृह\N_NN साईबाबा\N_NNP मंदिरापासून\N_NN काही\QT_QTF अंतरावर\N_NN आहे\V_VM .\RD_PUNC
htd4556	तुम्हाला\PR_PRP हे\DM जाणून\V_VM आश्चर्य\N_NN वाटेल\V_VM की\CC_CCS फक्त\RB पाच\QT_QTC रुपया्च्या\N_NN टोकनवर\N_NN तुम्ही\PR_PRP पोटभर\N_NN जेवण\N_NN करु\V_VM शकता\V_vAUX .\RD_PUNC
htd4557	``साई\N_NN प्रसादालयाच्या\N_NN स्वच्छतेची\N_NN व्यवस्था\N_NN ,\RD_PUNC विस्तृत\N_NN भोजनगृह\N_NN ,\RD_PUNC  -\RD_SYM  -\RD_SYM  आणि\CC_CCD आदरातिथ्य\N_NN पाहून\V_VM आनंद\N_NN वाटतो\V_VM .\RD_PUNC``
htd4558	``शिर्डिच्या\N_NNP साईबाबांच्या\N_NNP दर्शनानंतर\N_NN आमचा\PR_PRF पुढचा\N_NST मुक्काम\N_NN होता\V_VM ’\RD_PUNC शनि\N_NNP -\RD_SYM शिंगणापुर\N_NNP ’\RD_PUNC  ,\RD_PUNC जे\PR शिर्डिपासून\N_NNP ९०\QT_QTC किमी\N_NN अंतरावर\N_NN आहे\V_VM .\RD_PUNC``
htd4559	दोन\QT_QTC तासांच्या\N_NN प्रवासानंतर\N_NN आम्ही\PR_PRF शिर्डिहून\N_NNP शिंगणापुरला\N_NNP पोहोचलो\V_VM .\RD_PUNC
htd4560	शिंगणापुरमध्ये\N_NNP शनिदेवाचे\N_NNP जगप्रसिद्ध\JJ चमत्कारी\N_NN मंदिर\N_NN आहे\V_VM .\RD_PUNC
htd4561	शिंगणपुरच्या\N_NNP मंदिराचे\N_NN वैशिष्ट्य\N_NN असे\PR आहे\V_VM की\CC_CCS येथे\PR शनिदेवाची\N_NNP विशाल\JJ पाषाण\N_NN मूर्ती\N_NN कोणत्याहि\DM_DMQ छत्राशिवाय\N_NN आहे\V_VM .\RD_PUNC
htd4562	आसामची\N_NNP राजधानी\N_NN गुवाहाटितील\N_NNP सर्वात\RP_INTF प्रसिद्ध\JJ कामाख्या\N_NNP मंदिर\N_NN नीलांचल\N_NNP पर्वतावर\N_NN आहे\V_VM .\RD_PUNC
htd4563	नीलांचल\N_NNP पर्वत\N_NN शहरापासून\N_NN ८\QT_QTC किलोमीटर\N_NN दूरवर\RB आहे\V_VM .\RD_PUNC
htd4564	कामाख्या\N_NNP मंदिर\N_NN शक्तीदेवी\N_NN सतीचे\N_NN आहे\V_VM जी\PR स्त्रीच्या\N_NN उर्जेचे\N_NN प्रतीक\N_NN आहे\V_VM .\RD_PUNC
htd4565	दुर्गेच्या\N_NNP १००८\QT_QTC शक्तिपीठांपैकी\N_NN एक\QT_QTC असल्याने\V_VM कामाख्या\N_NNP मंदिरात\N_NN देवी\N_NN भक्तांची\N_NN रांग\N_NN लागलेली\V_VM असते\V_VAUX .\RD_PUNC
htd4566	``कामाख्या\N_NNP मंदिर\N_NN गुहेत\N_NN आहे\V_VM ,\RD_PUNC मंदिरात\N_NN देवीची\N_NN कोणतीही\DM_DMQ मूर्ती\N_NN नाही\V_VM .\RD_PUNC``
htd4567	गुहेच्या\N_NN दारावरच\N_NN भित्तिचित्रांच्या\N_NN शैलीत\N_NN गोल\N_NN चित्रे\N_NN काढलेली\V_VM आहेत\V_VAUX .\RD_PUNC
htd4568	गुहेत\N_NN नैसर्गिकपणेच\N_NN ओल\JJ असते\V_VM आणि\CC_CCD मधल्या\RB भागात\N_NN थेंब\N_NN -\RD_SYM थेंब\N_NN पाणी\N_NN गळते\V_VM .\RD_PUNC
htd4569	कामाख्या\N_NNP मंदिर\N_NN प्रत्येक\QT_QTF महिन्यात\N_NN तीन\QT_QTC दिवस\N_NN बंद\N_NN असते\V_VM .\RD_PUNC
htd4570	असे\PR मानण्यात\V_VM येते\V_VAUX की\CC_CCS हे\DM दिवस\N_NN मासिकपाळीचे\N_NN असतात\V_VM .\RD_PUNC
htd4571	चौथ्या\QT_QTC दिवशी\N_NN मंदिर\N_NN उत्साहात\N_NN उघडले\VM जाते\V_VAUX  .\RD_PUNC
htd4572	या\DM दरम्यान\N_NN उत्सवाचे\N_NN वातावरण\N_NN असते\VM .\RD_PUNC
htd4573	या\DM उत्सवाला\N_NN अंबूवकी\N_NN (\RD_SYM अमीती\N_NN )\RD_SYM  असे\PR म्हटले\VM जाते\V_VAUX  .\RD_PUNC
htd4574	आसामातील\N_NNP शेतकरी\N_NN या\DM तीन\QT_QTC दिवसात\N_NN पेरणीचे\N_NN काम\N_NN थांबवितात\V_VM .\RD_PUNC
htd4575	या\DM दिवसात\N_NN पेरणी\N_NN केली\V_VM तर\CC_CCS पिक\N_NN चांगले\JJ येत\V_VM नाही\V_VAUX असे\PR मानले\V_VM जाते\V_VAUX .\RD_PUNC
htd4576	गुवाहाटी\N_NNP भारतातील\N_NNP सर्व\QT_QTF प्रमुख\JJ शहरांना\N_NN जोडलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd4577	``गुवाहाटीत\N_NNP पोहचण्यासाठी\V_VM ट्रेन\N_NN ,\RD_PUNC बस\N_NN आणि\CC_CCD विमान\N_NN सेवा\N_NN उपलब्ध\JJ आहे\V_VM .\RD_PUNC``
htd4578	गुवाहाटीला\N_NNP ईशान्येचे\N_NN दार\N_NN म्हटले\V_VM जाते\V_VAUX .\RD_PUNC
htd4579	``गुवाहाटीपर्यंत\N_NNP राजधानी\N_NN एक्सप्रेस\N_NN ,\RD_PUNC नॉर्थ\N_NN इस्ट\N_NN एक्सप्रेस\N_NN ,\RD_PUNC ब्रह्मपुत्र\N_NN मेल\N_NN ,\RD_PUNC अवध\N_NNP आसाम\N_NN एक्सप्रेस\N_NN ,\RD_PUNC कामरूप\N_NN एक्सप्रेस\N_NN ,\RD_PUNC कंचनजंघा\N_NN एक्सप्रेस\N_NN ,\RD_PUNC सरायघाट\N_NN एक्सप्रेस\N_NN ,\RD_PUNC दादर\N_NN एक्सप्रेस\N_NN ,\RD_PUNC कोचीन\N_NN एक्सप्रेस\N_NN ,\RD_PUNC त्रिवेंद्रम\N_NN एक्सप्रेस\N_NN आणि\CC_CCD बंगलोर\N_NN एक्सप्रेस\N_NN याने\PR पोहोचता\V_VM येते\V_VAUX .\RD_PUNC``
htd4580	गुवाहाटी\N_NNP दिल्ली\N_NNP आणि\CC_CCD कलकत्त्याहून\N_NNP विमानमार्गाने\N_NN सरळपणे\N_NN जोडलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd4581	``इंडियन\N_NN एअरलाइन्स\N_NN ,\RD_PUNC जेट\N_NN एअरवेज\N_NN आणि\CC_CCD एअर\N_NN डेक्कनची\N_NN नियमित\N_NN उड्डाणे\N_NN गुवाहाटीसाठी\N_NNP उपलब्ध\JJ आहेत\V_VM .\RD_PUNC``
htd4582	``गुवाहाटीत\N_NNP स्थानिक\N_NN वाहतुकीच्या\N_NN साधनांमध्ये\N_NN बस\N_NN ,\RD_PUNC रिक्षा\N_NN ,\RD_PUNC कार\N_NN आणि\CC_CCD जीप\N_NN सहज\N_NN मिळतात\V_VM .\RD_PUNC``
htd4583	गुवाहाटीत\N_NNP उतरण्यासाठी\V_VM विविध\JJ दरात\N_NN हॉटेल\N_NN उपलब्ध\JJ आहेत\V_VM .\RD_PUNC
htd4584	गुवाहाटीत\N_NNP रेल्वे\N_NN स्थानक\N_NN आणि\CC_CCD बसस्थानके\N_NN यांच्या\PR आसपास\N_NST योग्य\N_NN दरात\N_NN लॉज\N_NN आणि\CC_CCD हॉटेल\N_NN मिळू\V_VM शकतात\V_VAUX .\RD_PUNC
htd4585	कामाख्येच्या\N_NNP मुख्य\JJ दर्शनानंतर\N_NN अशी\PR अनेक\QT_QTF ठिकाणे\N_NN आहेत\V_VM की\CC_CCS जी\PR गुवाहाटीत\N_NNP बघण्यासारखी\V_VM आहेत\V_VAUX .\RD_PUNC
htd4586	वसिष्ठ\N_NNP धाम\N_NN गुवाहाटीपासून\N_NNP केवळ\RB १२\QT_QTC किलोमीटर\N_NN दूर\RB आहे\V_VM .\RD_PUNC
htd4587	प्राचीन\JJ काळी\N_NN येथे\PR वसिष्ठ\N_NNP ऋषींचा\N_NN आश्रम\N_NN होता\V_VM .\RD_PUNC
htd4588	वसिष्ठ\N_NNP धाममधील\N_NN हिरवळ\N_NN आणि\CC_CCD सुखद\N_NN वातावरण\N_NN यात्रेकरुंना\N_NN वेगळा\JJ अनुभव\N_NN देते\V_VM .\RD_PUNC
htd4589	उमानंद\N_NNP मंदिर\N_NN-\RD_SYM ब्रह्मपुत्रा\N_NNP नदीच्या\N_NN मधोमध\RB बेटावर\N_NN बांधलेले\V_VM हे सुंदर\JJ मंदिर\N_NN आहे\V_VM .\RD_PUNC
htd4590	उमानंद\N_NNP मंदिर\N_NN भगवान\N_NN शिवाचे\N_NN मंदिर\N_NN आहे\V_VM जेथे\PR_PRL प्रत्येक\QT_QTF वेळी\N_NN भक्तांची\N_NN गर्दी\JJ असते\V_VM .\RD_PUNC
htd4591	कचारी\N_NNP घाटाहून\N_NN मंदिराकडे\N_NN जाण्यासाठी\V_VM नाव\N_NN आणि\CC_CCD मोटर\N_NN बोट\N_NN आहेत\V_VM .\RD_PUNC
htd4592	नवग्रह\N_NN मंदिर\N_NN -\RD_SYM  हे\DM प्राचीन\JJ काळी\N_NN खगोल\N_NN शस्त्राच्या\N_NN अध्यनाचे\N_NN सर्वात\RP_INTF मोठे\JJ केंद्र\N_NN होते\V_VM असे\PR मानले\V_VM जाते\V_VAUX .\RD_PUNC
htd4593	या\DM मंदिरात\N_NN ९\QT_QTC ग्रहांच्या\N_NN मूर्ती\N_NN आहेत\V_VM आणि\CC_CCD हे\DM गुवाहाटीहून\N_NNP ३\QT_QTC किलोमीटर\N_NN दूर\RB आहे\V_VM .\RD_PUNC
htd4594	हाजो\N_NNP गुवाहाटीहून\N_NNP २५\QT_QTC किलोमीटर\N_NN दूर\RB आहे\V_VM .\RD_PUNC
htd4595	``हाजोची\N_NNP स्थापना\N_NN एका\QT_QTC इराकी\N_NNP संताने\N_NN केली\V_VM होती\V_VAUX ,\RD_PUNC जो\PR १२व्या\QT_QTO शतकात\N_NN आसामात\N_NN ज्ञानप्रसार\N_NN करण्याच्या\V_VM उद्देशाने\N_NN आला\V_VM होता\V_VAUX .\RD_PUNC``
htd4596	``हाजोमध्ये\N_NNP हिंदू\JJ ,\RD_PUNC मुसलमान\N_NN ,\RD_PUNC आणि\CC_CCD बौद्ध\JJ सर्व\QT_QTF धर्माचे\N_NN अनुयायी\N_NN समान\N_NN भावाने\N_NN येतात\V_VM .\RD_PUNC``
htd4597	``हाजोमध्ये\N_NNP महादेव\N_NN मंदिरही\N_NN आहे\V_VM ,\RD_PUNC जेथे\PR_PRL पोहोचण्यासाठी\V_VM लांब\RB दगडाच्या\N_NN शिड्या\N_NN आहेत\V_VM .\RD_PUNC``
htd4598	``येथे\PR मोठा\JJ तलावही\N_NN आहे\V_VM ,\RD_PUNC ज्यात\PR मॊठी\JJ कासवे\N_NN आहेत\V_VM .\RD_PUNC``
htd4599	नवरात्री\N_NN गुवाहाटिचा\N_NNP विशेष\JJ उत्सव\N_NN आहे\V_VM .\RD_PUNC
htd4600	प्रत्येक\QT_QTF वर्षी\N_NN गुवाहाटीत\N_NNP भक्त\N_NN लाखोंच्या\N_NN संख्येने\N_NN येतात\V_VM आणि\CC_CCD देवीचे\N_NN दर्शन\N_NN घेऊन\V_VM आपल्या\PR_PRF मनोकामनेसाठी\N_NN आशीर्वाद\N_NN घेतात\V_VM .\RD_PUNC
htd4601	या\PR व्यतिरिक्त\N_NN प्रत्येक\QT_QTF महिन्याच्या\N_NN अमीतीच्या\N_NN प्रसंगी\N_NN होणारी\V_VM_VNF पूजा\N_NN मोठ्या\JJ प्रमाणावर\N_NN होते\V_VM आणि\CC_CCD दुरुन\RB दुरुन\RB लोक\N_NN येथे\PR सहभागी\N_NN होण्यासाठी\V_VM विशेष\JJ करुन\V_VM येतात\V_VAUX .\RD_PUNC
htd4602	कामाख्या\N_NNP मंदिराचे\N_NN महत्त्व\N_NN -\RD_SYM
htd4603	हिंदूंच्या\N_NN श्रद्धेनुसार\N_NN देवीला\N_NN शक्तिचे\N_NN रूप\N_NN मानले\V_VM आहे\V_VAUX .\RD_PUNC
