ID	Value
htd19571	चुना\N_NN -\RD_PUNC दगडांच्या\N_NN परिसरात\N_NN दमट\N_NN हवेच्या\N_NN ठिकाणी\N_NN खूपशा\QT_QTF गुहा\N_NN मिळतात\V_VM .\RD_PUNC
htd19572	यांत\DM_DMR ट्रेव्लाइन\N_NN तसेच\CC_CCD स्टेलगमाइट\N_NN यांचे\DM_DMR बाहुल्य\N_NN आहे\V_VM ,\RD_PUNC याचे\PR_PRP मुख्य\JJ कारण\N_NN म्हणजे\CC_CCD अत्यधिक\QT_QTF पाऊस\N_NN आणि\CC_CCD वाफ\N_NN ,\RD_PUNC उष्ण\JJ कटिबंधातील\N_NN गुहा\N_NN येथे\DM_DMD असणार्‍या\V_VM असंख्य\QT_QTF वटवाघूळांसाठी\N_NN प्रसिद्ध\JJ आहेत\V_VM .\RD_PUNC
htd19573	यातील\N_NN बर्‍याचशा\QT_QTC गुहा\N_NN उघडल्या\V_VM आहेत\V_VM आणि\CC_CCD व्यापारासाठी\N_NN वापरल्या\V_VM जातात\V_VM तसेच\CC_CCD सामान्य\JJ लोक\N_NN आत\N_NST जाऊ\V_VM शकतात\V_VAUX .\RD_PUNC
htd19574	बर्फातील\N_NN स्केटिंग\N_NN ही\DM_DMR एका\QT_QTC जागेवरुन\N_NN दुसर्‍या\QT_QTO जागी\N_NN स्वतः\PR_PRF जाण्याची\V_VM क्रिया\N_NN आहे\V_VM .\RD_PUNC
htd19575	हा\DM_DMR खॆळ\N_NN बर्फावर\N_NN बूटांच्या\N_NN खालच्या\N_NST भागास\N_NN स्टीलचे\N_NN ब्लेड\N_NN बांधून\V_VM खेळाला\N_NN जातो\V_VM ,\RD_PUNC स्केट\N_NN शब्द\N_NN डच\N_NN शब्द\N_NN इस्केटसवरुन\N_NN आला\V_VM आहे\V_VM ,\RD_PUNC प्राचीन\JJ डच\N_NN अवशेषांमध्ये\N_NN धातुच्या\N_NN स्केट्‍सची\N_NN माहिती\N_NN मिळते\V_VM .\RD_PUNC
htd19576	यात\DM_DMR एक\QT_QTC मोठे\JJ मैदान\N_NN असावे\V_VM असे\RB वाटते\V_VM .\RD_PUNC
htd19577	शरदकालीन\N_NN हेली\N_NN स्कीईंग\N_NN एक\QT_QTC साहसी\N_NN अणि\N_NN आकर्षक\JJ खेळ\N_NN आहे\V_VM .\RD_PUNC
htd19578	१९८८च्या\N_NN जानेवारीमध्ये\N_NN स्वीडन\N_NNP येथील\DM_DMD सुप्रसिद्ध\JJ गिर्यारोहक\N_NN सिलभन\N_NNP सुओडोन\N_NNP यांच्या\DM_DMR सहाय्याने\N_NN या\DM_DMR उत्तेजनापूर्ण\N_NN खेळाची\N_NN काश्मीर\N_NNP येथे\DM_DMD सुरुवात\N_NN झाली\V_VM ,\RD_PUNC याचा\DM_DMR परिणाम\N_NN म्हणून\CC_CCD भारत\N_NNP आशियातील\N_NNP स्कीईंग\N_NN सुविधा\N_NN पुरविणार्‍यांमध्ये\V_VM प्रसिद्ध\JJ देश\N_NN बनला\V_VM .\RD_PUNC
htd19579	बर्फाच्छादित\JJ अशा\JJ हिमालयाच्या\N_NNP शिखरांवर\N_NN हा\DM_DMR एक\QT_QTC साहसी\N_NN खेळ\N_NN बनला\V_VM आहे\V_VM ,\RD_PUNC या\DM_DMR खेळात\N_NN सहभागी\N_NN होण्यासाठी\V_VM तुम्ही\PR_PRP धाडसी\N_NN स्वभावचे\N_NN असणे\V_VM आवश्यक\JJ आहे\V_VM .\RD_PUNC
htd19580	तुम्हाला\PR_PRP हॅलिकॉप्टरमधून\N_NN पर्वताच्या\N_NN शिखरांवर\N_NN किंवा\CC_CCD हिमाच्छादित\JJ शिखरांवर\N_NN सोडले\V_VM जाते\V_VM .\RD_PUNC
htd19581	यामुळे\CC_CCD तुम्ही\PR_PRP एका\QT_QTC जोखामीच्या\N_NN आणि\CC_CCD थकवा\N_NN आणणार्‍या\V_VM चढाईपासून\N_NN वाचता\V_VM .\RD_PUNC
htd19582	तुम्ही\PR_PRP तुमच्या\PR_PRP शक्तीने\N_NN तेथील\DM_DMD पावनतेशी\N_NN नाते\N_NN जोडू\N_NN शकता\V_VAUX किंवा\CC_CCD अज्ञात\JJ भूखंड\N_NN जाणून\V_VM घेऊ\V_VM शकता\V_VAUX .\RD_PUNC
htd19583	त्याचबरोबर\DM_DMR भुग्याच्या\N_NN स्वरुपात\N_NN असलेल्या\V_VM बर्फावर\N_NN स्कीईंगचा\N_NN जोखीमपूर्ण\N_NN पण\CC_CCD रोमांचक\JJ अनुभव\N_NN घेऊ\V_VM शकता\V_VAUX .\RD_PUNC
htd19584	विश्वातील\N_NN जास्तीत\N_NN जास्त\QT_QTF स्कायर्स\N_NN या\DM_DMR खॆळासाठी\N_NN कॅनडास\N_NNP आपले\PR_PRP मत\N_NN देतात\V_VM .\RD_PUNC
htd19585	स्वित्झर्लॅंड\N_NNP ,\RD_PUNC ऑस्ट्रिया\N_NNP तसेच\CC_CCD इटली\N_NNP येथीलही\DM_DMD प्रसिद्ध\JJ स्कीईंग\N_NN केंद्रे\N_NN आहेत\V_VM ,\RD_PUNC भारतातील\N_NNP हेली\N_NN स्कीईंग\N_NN कॅनडाहूनही\N_NNP चांगले\JJ आहे\V_VM .\RD_PUNC
htd19586	कॅनेडियन\JJ स्कीईंगमध्ये\N_NN स्कायर्सना\N_NN लांब\JJ कुठेतरी\DM_DMQ उतरवले\V_VM जाते\V_VM .\RD_PUNC
htd19587	या\DM_DMR जागा\N_NN मानवी\JJ वस्तीपासून\N_NN खूप\QT_QTF दूर\N_NST आहेत\V_VM तसेच\CC_CCD पूर्ण\QT_QTF वेगळ्या\JJ आहेत\V_VM ,\RD_PUNC कित्येक\QT_QTF वेळा\N_NN स्कायर्स\N_NN या\DM_DMR उजाड\JJ जागी\N_NN खराब\JJ हवामानामुळे\N_NN फसतात\V_VM .\RD_PUNC
htd19588	काश्मीर\N_NN येथे\DM_DMD हिमालयाचे\N_NNP शिखर\N_NN आणि\CC_CCD पर्वतरांगा\N_NN कायम\JJ स्कायर्सच्या\N_NN समोरासमोर\N_NST असतात\V_VM काश्मीरमध्ये\N_NN स्की\N_NN ईंगसाठीची\N_NN फक्त\JJ ५००\QT_QTC ठराविक\N_NN ठिकाणे\N_NN आहेत\V_VM .\RD_PUNC
htd19589	प्रशिक्षण\N_NN घेण्यासाठी\V_VM आवश्यक\JJ सुविधा\N_NN उपलब्ध\JJ आहेत\V_VM .\RD_PUNC
htd19590	या\DM_DMR विचित्र\JJ ,\RD_PUNC अनुभवी\JJ ,\RD_PUNC उत्तेजनापूर्ण\N_NN ,\RD_PUNC सर्वप्रिय\JJ आणि\CC_CCD खर्चिक\JJ खॆळाविषयी\N_NN येथे\DM_DMD संपूर्ण\QT_QTF माहिती\N_NN ,\RD_PUNC सहाय्य\N_NN ,\RD_PUNC आणि\CC_CCD सल्ला\N_NN उपलब्ध\JJ आहे\V_VM .\RD_PUNC
htd19591	समुद्रसपाटीपासून\N_NN २७\QT_QTC ,\RD_PUNC ३००\QT_QTC मी.\N_NN उंचीवर\N_NN असलेले\V_VM काश्मीर\N_NNP एक\QT_QTC सर्वोत्तम\JJ ठिकाण\N_NN आहे\V_VM .\RD_PUNC
htd19592	शरदकालीन\N_NN खेळांसाठी\N_NN नैसर्गिक\JJ संरचनांद्वारा\N_NN सुरक्षित\JJ असे\JJ हे\DM_DMR ठिकाण\N_NN आहे\V_VM .\RD_PUNC
htd19593	डिसेंबरपासून\N_NN एप्रिलपर्यंतचे\N_NN हवामान\N_NN गुलमर्ग\N_NNP येथे\DM_DMD स्कीईंगसाठी\N_NN उपयुक्त\JJ आहे\V_VM .\RD_PUNC
htd19594	यावेळॆस\DM_DMR बर्फाची\N_NN स्थिती\N_NN उत्तम\JJ असते\V_VM तसेच\CC_CCD स्कीईंगसाठी\N_NN अनुकूल\JJ असते\V_VM .\RD_PUNC
htd19595	उपलब्ध\JJ असलेली\V_VM उपकरणे\N_NN आणि\CC_CCD सुविधा\N_NN आंतरराष्ट्रीय\JJ स्तरावरील\N_NN असतात\V_VM .\RD_PUNC
htd19596	टी-बार\N_NN ,\RD_PUNC स्की-लिफ्ट\N_NN ,\RD_PUNC चेअर\N_NN कार\N_NN ,\RD_PUNC रोप\N_NN वे\N_NN इ.\N_NN आधीपासूनच\N_NN तयार\JJ आहेत\V_VM .\RD_PUNC
htd19597	येथील\DM_DMD नैसर्गिक\JJ वातावरण\N_NN एवढे\QT_QTF चांगले\JJ आहे\V_VM की\CC_CCS येथे\DM_DMD स्केटिंग\N_NN तसेच\CC_CCD हेलिस्कीईंगसारख्या\N_NN खेळांनाही\N_NN प्रोत्साहन\N_NN दिले\V_VM जाते.\V_VM
htd19598	प्रशिक्षण\N_NN आणि\CC_CCD अभ्यासाच्या\N_NN दृष्टिकोनातून\N_NN गुलमर्ग\N_NNP येथे\DM_DMD भारत\N_NNP सरकारकडून\N_NN स्कीईंग\N_NN आणि\CC_CCD गिर्यारोहणाची\N_NN संस्था\N_NN स्थापन\N_NN करण्यात\V_VM आली\V_VM .\RD_PUNC
htd19599	उत्साहपूर्ण\N_NN आणि\CC_CCD साहसी\N_NN असे\RB औली\N_NNP गढवाल\N_NNP हिमालय\N_NNP येथे\DM_DMD आहे\V_VM .\RD_PUNC
htd19600	हे\DM_DMR स्कीईंगसाठी\N_NN खूप\QT_QTF सुंदर\JJ आणि\CC_CCD रमणीय\JJ स्थळ\N_NN आहे\V_VM .\RD_PUNC
htd19601	येथून\DM_DMD हिमालयाची\N_NNP सुप्रसिद्ध\JJ शिखरे\N_NN -\RD_PUNC नन्दादेवी\N_NNP ,\RD_PUNC माना\N_NNP पर्वत\N_NN ,\RD_PUNC केमेट\N_NNP इ.\N_NN दिसतात\V_VM .\RD_PUNC
htd19602	या\DM_DMR घनदाट\JJ हिरव्यागार\JJ जंगलाच्या\N_NN परिसरास\N_NN एका\QT_QTC मोठ्या\JJ स्कीईंग\N_NN रिसॉर्टचे\N_NN रुप\N_NN देण्यात\V_VM येत\V_VM आहे\V_VM .\RD_PUNC
htd19603	हिमाचलपर्वतात\N_NNP असलेले\V_VM मनाली\N_NNP एक\QT_QTC अतिशय\RP_INTF सुंदर\JJ आणि\CC_CCD रमणीय\JJ डोंगरी\JJ जागा\N_NN आहे\V_VM .\RD_PUNC
htd19604	येथे\DM_DMD उन्हाळा\N_NN आणि\CC_CCD थंडीच्या\N_NN दिवसातील\N_NN खेळांसाठी\N_NN चांगल्या\JJ संधी\N_NN मिळतात\V_VM .\RD_PUNC
htd19605	हे\DM_DMR संपूर्ण\QT_QTF क्षेत्र\N_NN नैसर्गिक\JJ सौंदर्यांने\N_NN युक्त\JJ आहे\V_VM .\RD_PUNC
htd19606	नारकंडा\N_NNP येथे\DM_DMD स्कीईंगचा\N_NN काळ\N_NN जानेवारीच्या\N_NN मध्यापासून\N_NN ते\CC_CCD मार्चच्या\N_NN मध्यापर्यंत\N_NN असतो\V_VM .\RD_PUNC
htd19607	स्कीईंग\N_NN सर्वांसाठी\N_NN उपलब्ध\JJ आहे\V_VM .\RD_PUNC
htd19608	हिमाचल\N_NNP प्रदेश\N_NN पर्यटन\N_NN विकास\N_NN निगम\N_NN दरवर्षी\N_NN स्कीईंग\N_NN प्रशिक्षण\N_NN उपक्रम\N_NN आयोजित\JJ करते\V_VM .\RD_PUNC
htd19609	येथील\DM_DMD फीमध्ये\N_NN खाणे\V_VM -\RD_PUNC पीणे\V_VM ,\RD_PUNC राहणॆ\V_VM तसेच\CC_CCD उपकरण\N_NN इ.चा\JJ समावेश\N_NN असतो\V_VM .\RD_PUNC
htd19610	सोलंग\N_NNP स्कीईंगसाठीच्या\N_NN सर्वोत्तम\N_NN स्थळांपैकी\N_NN एक\QT_QTC आहे\V_VM .\RD_PUNC
htd19611	येथे\DM_DMD डिसेंबरच्या\N_NN मध्यापासून\N_NN मार्चच्या\N_NN सुरुवातीपर्यंत\N_NN स्कीईंगचा\N_NN काळ\N_NN असतो\V_VM .\RD_PUNC
htd19612	१९व्या\N_NN शतकाच्या\N_NN शेवटी\N_NN स्कीईंग\N_NN अधिकाधिक\QT_QTF देशांमध्ये\N_NN घेऊन\V_VM जाण्याचे\V_VM श्रेय\N_NN श्री.\N_NN नोरेवेजिन्स\N_NNP यांना\DM_DMR जाते\V_VM .\RD_PUNC
htd19613	१९२०\N_NN साली\N_NN सेस्लामचा\N_NN पुनर्जन्म\N_NN झाल्यावर\V_VM याचे\DM_DMR जन्मदाते\N_NN श्री.आर्नोल्ड\N_NNP लुभ\N_NNP यांनी\DM_DMR १९२२\QT_QTC मध्ये\N_NST सेस्लाम\N_NNP गेटचा\N_NN प्रयोग\N_NN केला\V_VM होता\V_VM .\RD_PUNC
htd19614	त्याचा\PR_PRP परिणाम\N_NN म्हणून\CC_CCD स्कीईंग\N_NN लोकप्रिय\JJ होत\V_VM गेले\V_VM .\RD_PUNC
htd19615	हा\DM_DMR खेळ\N_NN चोहीकडे\N_NN पसरला\V_VM तेंव्हा\CC_CCS याच्या\DM_DMR कुशलतेत\N_NN आणि\CC_CCD उपकरणांमध्ये\N_NN तीव्र\JJ गतीने\N_NN विकास\N_NN होत\V_VM गेला\V_VM .\RD_PUNC
htd19616	अल्पलाईन\N_NNP स्कीईंगचा\N_NN विकास\N_NN झाल्यावर\V_VM स्कीईंग\N_NN करणार्‍यांच्या\V_VM सुलभतेसाठी\N_NN म्हणजेच\CC_CCD लांब\JJ पर्वतांच्या\N_NN शिलांवर\N_NN त्यांना\DM_DMR पळता\V_VM यावे\V_VM ,\RD_PUNC कोणत्याही\DM_DMQ अडचणीशिवाय\N_NN हिमखंड\N_NN आणि\CC_CCD जंगली\JJ क्षेत्रे\N_NN पार\RB करता\V_VM यावीत\V_VAUX यासाठी\DM_DMR नोरडिक\N_NNP स्कीईंगमध्ये\N_NN बदल\N_NN करण्यात\V_VM आले\V_VM .\RD_PUNC
htd19617	या\DM_DMR सगळयाचा\N_NN परिणाम\N_NN म्हणून\CC_CCD विकसित\JJ झाल्या\V_VM स्कीईंगमधील\N_NN नवीन\JJ प्रणाल्या\N_NN .\RD_PUNC
htd19618	जेथे\DM_DMD स्कीईंगमधील\N_NN नवीन\JJ पद्धती\N_NN शिकवल्या\V_VM जाऊ\V_VAUX लागल्या\V_VAUX .\RD_PUNC
htd19619	१९५०पर्यंत\N_NN स्कीईंगमध्ये\N_NN बांधण्यासाठी\V_VM बोटाच्या\N_NN फीतीचा\N_NN वापर\N_NN केला\V_VM जात\V_VM असे\V_VM .\RD_PUNC
htd19620	स्कायर्जना\N_NN उतरताना\V_VM एका\QT_QTC मोठ्या\JJ खांबाचा\N_NN आधार\N_NN घ्यावा\V_VM लागत\V_VM असे\V_VM .\RD_PUNC
htd19621	१८५०पासून\N_NN प्रतिस्पर्धी\N_NN खेळाच्या\N_NN स्वरुपात\N_NN स्कीईंगचा\N_NN विकास\N_NN होऊ\V_VM लागला\V_VM .\RD_PUNC
htd19622	स्कायर्जपाशी\N_NN फक्त\JJ टो\N_NN स्ट्रेप\N_NN वायडिंग\N_NN असत\V_VM .\RD_PUNC
htd19623	त्यांना\DM_DMR वळण्यास\V_VM मोठे\JJ कष्ट\N_NN पडत\V_VM असत\V_VAUX .\RD_PUNC
htd19624	पर्वतावरुन\N_NN उतरण्यासाठी\V_VM ते\DM_DMR केवळ\JJ सरळ\JJ रस्त्याचाच\N_NN वापर\N_NN करत\V_VM असत\V_VAUX .\RD_PUNC
htd19625	सायकलिंग\N_NN एक\QT_QTC मनोरंजक\JJ खॆळ\N_NN आहे\V_VM ,\RD_PUNC आजकाल\N_NN टूरिंग\N_NN क्लब\N_NN आणि\CC_CCD पळण्याचे\V_VM क्लब\N_NN मोठ्या\JJ प्रमाणावर\N_NN चालू\JJ आहेत\V_VM .\RD_PUNC
htd19626	शारीरिक\JJ कष्टांव्यतिरिक्त\N_NN हा\DM_DMR एक\QT_QTC खेळही\N_NN आहे\V_VM .\RD_PUNC
htd19627	व्यक्तिगत\JJ पातळीवर\N_NN प्रवास\N_NN करण्यासाठीचे\V_VM हे\DM_DMR एक\QT_QTC यंत्रही\N_NN आहे\V_VM .\RD_PUNC
htd19628	सगळ्या\N_NN जगात\N_NN हा\DM_DMR खॆळ\N_NN प्रचलित\JJ आहे\V_VM .\RD_PUNC
htd19629	ब्रिटन\N_NNP येथे\DM_DMD वेळेची\N_NN परीक्षा\N_NN ही\DM_DMR एक\QT_QTC मुख्य\JJ शर्यत\N_NN आहे\V_VM .\RD_PUNC
htd19630	यात\DM_DMR सायकल\N_NN स्वार\N_NN वैयक्तिक\JJ पातळीवर\N_NN स्पर्धा\N_NN सुरु\JJ करतो\V_VM त्याचबरोबर\N_NN वेळॆचीही\N_NN नोंद\N_NN ठेवतो\V_VM .\RD_PUNC
htd19631	कमीत\QT_QTF कमी\QT_QTF वेळ\N_NN लागणार्‍या\V_VM सायकलस्वारास\N_NN विजेता\N_NN घोषित\JJ केले\V_VM जाते\V_VM .\RD_PUNC
htd19632	दरवर्षी\N_NN आशिया\N_NNP ,\RD_PUNC यूरोप\N_NNP ,\RD_PUNC दक्षिण\N_NN अमेरिका\N_NNP तसेच\CC_CCD ऑस्ट्रेलिया\N_NNP येथे\DM_DMD लाखो\N_NN लोक\N_NN या\DM_DMR खेळात\N_NN सहभागी\N_NN होतात\V_VM .\RD_PUNC
htd19633	हेंगग्लायडिंग\N_NN -\RD_PUNC हा\DM_DMR एक\QT_QTC असा\JJ खेळ\N_NN आहे\V_VM ज्यात\PR_PRL तुम्ही\PR_PRP हिमालयाची\N_NNP उंच\JJ शिखरे\N_NN ,\RD_PUNC जंगल\N_NN आणि\CC_CCD पर्वतांतून\N_NN वाहणार्‍या\V_VM नद्या\N_NN ,\RD_PUNC प्रवाह\N_NN तसेच\CC_CCD हिमालयाच्या\N_NNP पायथ्याशी\N_NN राहणार्‍या\V_VM लोकांची\N_NN दिनचर्या\N_NN या\DM_DMR दृश्यांचा\N_NN आनंद\N_NN घेऊ\V_VM शकता\V_VAUX .\RD_PUNC
htd19634	हेंगग्लायडिं\N_NN आणि\CC_CCD पॅराग्लायडिंगमध्ये\N_NN तुम्हाला\PR_PRP वेगवेगळ्या\JJ साहसी\N_NN क्रिया\N_NN खुल्या\JJ वातावरणात\N_NN करता\V_VM येतात\V_VM .\RD_PUNC
htd19635	जसे\RB की\CC_CCS आपल्याला\PR_PRP माहिता\N_NN आहे\V_VM की\CC_CCS हिमालयाच्या\N_NNP चोहीकडे\N_NN जंगल\N_NN पसरलेले\V_VM आ्हे\V_VM आणि\CC_CCD येथे\DM_DMD लोकवस्ती\N_NN खूप\QT_QTF कमी\QT_QTF जागी\N_NN विखुरलेली\V_VM आहे\V_VM .\RD_PUNC
htd19636	उमललेली\V_VM झेंडूची\N_NN फुले\N_NN ,\RD_PUNC हाय\N_NN सिंथ\N_NN ,\RD_PUNC लाल\JJ रंगाची\N_NN बुरॉंस\N_NN ,\RD_PUNC देवदार\N_NN आणि\CC_CCD चीडची\N_NN झाडॆ\N_NN हिमालयाच्या\N_NNP चोहोबाजूला\N_NN पर्वतांवर\N_NN आढळतात\V_VM .\RD_PUNC
htd19637	निसर्गाच्या\N_NN चमत्कारातील\N_NN विविध\JJ रंगीबेरंगी\JJ ,\RD_PUNC गडद\JJ लाल\JJ ,\RD_PUNC आकाशी\JJ निळ्या\JJ रंग\N_NN लांबपर्यंत\JJ पर्वतांवर\N_NN पसरलेले\V_VM आहेत\V_VM .\RD_PUNC
htd19638	या\DM_DMR डोंगरी\JJ भागाच्या\N_NN पलीकडे\N_NST तुम्हाला\PR_PRP पसरलेली\V_VM हिमाच्छादित\JJ शिखरे\N_NN दिसतात\V_VM .\RD_PUNC
htd19639	जर\CC_CCS तुम्ही\PR_PRP बरोबर\JJ उलट\JJ दिशेला\N_NN नजर\N_NN फिरवलीत\V_VM तर\CC_CCS तुम्हाला\PR_PRP दिसेल\V_VM की\CC_CCS ही\DM_DMR उंची\N_NN कमी\QT_QTF होऊनी\V_VM सखाल\JJ प्रदेश\N_NN सुरु\JJ होतो\V_VM .\RD_PUNC
htd19640	हे\DM_DMR दृश्य\N_NN आपल्या\PR_PRP संपूर्ण\QT_QTF भारत\N_NNP देशास\N_NN प्रवासास\N_NN आमंत्रित\JJ करत\V_VM असल्याचा\V_VM संकेत\N_NN आणि\CC_CCD प्रतीक\N_NN आहे\V_VM .\RD_PUNC
htd19641	हॅंगग्लायडिंग\N_NN एक\QT_QTC साहसी\N_NN खॆळ\N_NN आहे\V_VM .\RD_PUNC
htd19642	या\DM_DMR खेळासाठी\N_NN एका\QT_QTC ठाराविक\QT_QTF उंचीवरुन\N_NN स्व़च्छ\JJ आणि\CC_CCD पूर्ण\QT_QTF दृश्य\N_NN दिसण्याची\V_VM गरज\N_NN असते\V_VM .\RD_PUNC
htd19643	हिमालयात\N_NNP सर्व\QT_QTF प्रकारच्या\N_NN नैसर्गिक\JJ रचना\N_NN आहेत\V_VM .\RD_PUNC
htd19644	चंदेरी\JJ पंख\N_NN व\CC_CCD रंगी\JJ बेरंगी\JJ नायलॉनचे\N_NN तिरपाल\N_NN आणि\CC_CCD हॅंगग्लायडींग\N_NN यामध्ये\DM_DMR तुम्ही\PR_PRP तुमचे\PR_PRP अस्तित्त्व\N_NN विसरून\V_VM ग्लायडींगमध्ये\N_NN हरवुन\V_VM जाल\V_VM .\RD_PUNC
htd19645	चारी\N_NN बाजूंनी\N_NN पर्वतशिखरे\N_NN श्रीनगरला\N_NNP वर्तुळाकार\JJ रुपात\N_NN घेरुन\V_VM पानाप्रमाणे\N_NN आकार\N_NN देतात\V_VM .\RD_PUNC
htd19646	येथून\DM_DMD घेतलेले\V_VM हॅंगग्लायडिंगचे\N_NN उड्डाण\N_NN पूर्ण\QT_QTF जगातील\N_NN आश्चर्यजनक\N_NN उड्डाणांमध्ये\N_NN गणले\V_VM जाते\V_VM .\RD_PUNC
htd19647	कांगडा\N_NNP आणि\CC_CCD कसुली\N_NNP या\DM_DMR जागा\N_NN हॅंगग्लायडिंगसाठी\N_NN महत्वपूर्ण\N_NN स्वरुपात\N_NN विकसित\JJ केल्या\V_VM जात\V_VM आहेत\V_VM .\RD_PUNC
htd19648	येथे\DM_DMD आंतरराष्ट्रीय\JJ स्तरावरील\N_NN स्पर्धा\N_NN आयोजित\JJ केली\V_VM जाते.\V_VM
htd19649	कसुलीवरुन\N_NNP जर\CC_CCS तुम्ही\PR_PRP उड्डाण\N_NN करत\V_VM असाल\V_VM तर\CC_CCS ते\DM_DMR खूपच\RP_INTF सरळ\JJ तसेच\CC_CCD उत्साहवर्धक\JJ उड्डाण\N_NN असेल\V_VM आणि\CC_CCD तुम्ही\PR_PRP स्वतःस\PR_PRF चंदीगढवरुन\N_NNP जाताना\V_VM पाहाल\V_VM .\RD_PUNC
htd19650	पहिली\QT_QTO कांगडा\N_NNP हिमाचल\N_NNP हॅंगग्लायडिंग\N_NN रॅली\N_NN ऑक्टोबरमध्ये\N_NN आयोजित\JJ करण्यात\V_VM आली\V_VM होती\V_VM ,\RD_PUNC पण\CC_CCD मे\N_NN महिन्यातील\N_NN चांगल्या\JJ गरम\JJ हवेच्या\N_NN झोतामुळे\N_NN ही\DM_DMR रॅली\N_NN मेच्या\N_NN दुसर्‍या\QT_QTO आठवड्यात\N_NN आयोजित\JJ केली\V_VM जाते\V_VM .\RD_PUNC
htd19651	हिमालयातील\N_NNP पर्वत\N_NN ,\RD_PUNC भौगोलिक\JJ स्थिती\N_NN तसेच\CC_CCD हवापाणी\N_NN हॅंगग्लायडिंगसाठी\N_NN उपयुक्त\JJ आहे\V_VM .\RD_PUNC
htd19652	सिमला\N_NNP वेनटेज\N_NNP हे\DM_DMR हॅंगग्लायडिंगचे\N_NN दुसरे\QT_QTO क्षेत्र\N_NN आहे\V_VM .\RD_PUNC
htd19653	येथे\DM_DMD अद्भुत\JJ दृश्यांनी\N_NN पूर्ण\QT_QTF अशी\JJ शिखरे\N_NN आहेत\V_VM .\RD_PUNC येथील\DM_DMD विशाल\JJ पर्वताच्या\N_NN देवदाराने\N_NN व\CC_CCD चीड\N_NN वृक्षांनी\N_NN व्यापलेल्या\V_VM शिखरांवर\N_NN हॅंगग्लायडिंगच्या\N_NN चांगल्या\JJ शक्यता\N_NN आहेत\V_VM .\RD_PUNC
htd19654	इतर\QT_QTF हॅंगग्लायडिंगच्या\N_NN स्थळांच्या\N_NN तुलनेत\N_NN मुंबईच्या\N_NNP पुढील\N_NST पर्वत\N_NN हॅंगग्लायडिंगसाठी\N_NN सुगम\JJ नाहीत\V_VM .\RD_PUNC
htd19655	हा\DM_DMR समारोह\N_NN दरवर्षी\N_NN आयोजित\JJ केला\V_VM जातो\V_VM आणि\CC_CCD टेंपल\N_NN हिल\N_NN ट्रॉफी\N_NN प्रदान\N_NN केली\V_VM जाते\V_VM .\RD_PUNC
htd19656	कोडाइकॅनॉल\N_NNP ,\RD_PUNC कूनून\N_NNP तसेच\CC_CCD उटी\N_NNP येथे\DM_DMD सुविधा\N_NN केंद्रांमध्ये\N_NN असलेले\V_VM हे\DM_DMR पर्वत\N_NN या\DM_DMR सौम्य\JJ आणि\CC_CCD कुलीन\N_NN रंगीबेरंगी\JJ गावांना\N_NN विविधतेचे\N_NN वातवरण\N_NN प्रदान\N_NN करतात\V_VM .\RD_PUNC
htd19657	ही\DM_DMR स्पर्धा\N_NN एप्रिल\N_NN महिन्यात\N_NN राज\N_NNP हमसा\N_NNP कालाहाटीकडून\N_NNP आयोजित\JJ करण्यात\V_VM येते\V_VM .\RD_PUNC
htd19658	हॅंगग्लायडिगचे\N_NN भारतातील\N_NNP भविष्य\N_NN उज्वल\JJ आहे\V_VM .\RD_PUNC
htd19659	हिमाचल\N_NNP येथील\DM_DMD मनाली\N_NNP तसेच\CC_CCD सोलंग\N_NNP नाला\N_NNP आणि\CC_CCD जम्मू\N_NNP काश्मीर\N_NNP येथील\DM_DMD गुलमर्ग\N_NNP येथे\DM_DMD खेळाच्या\N_NN पट्टीसाठी\N_NN विशेष\JJ योजना\N_NN राबवून\V_VM हा\DM_DMR खॆळ\N_NN आयोजित\JJ करता\V_VM येईल\V_VM .\RD_PUNC
htd19660	नीलगिरीस\N_NNP येथील\DM_DMD सुंगधी\JJ वातावरणामुळे\N_NN नीळॆ\JJ पर्वत\N_NN असेही\CC_CCS_UT म्हटले\V_VM जाते\V_VM .\RD_PUNC
htd19661	हा\DM_DMR प्रदेश\N_NN भारताच्या\N_NNP मैदानातून\N_NN अचानक\JJ एका\QT_QTC विशाल\JJ पर्वतीय\JJ दगडांमध्ये\N_NN येतात\V_VM .\RD_PUNC
htd19662	यांची\DM_DMR नैॠत्य\N_NN दिशा\N_NN शक्तीशाली\N_NN पर्वतरांगांनी\N_NN घेरलेली\V_VM आहे\V_VM तसेच\CC_CCD हिरव्यागार\JJ प्रदेशाने\N_NN व्यापलेली\V_VM आहे\V_VM .\RD_PUNC
htd19663	उरलेल्या\V_VM जमिनीवर\N_NN वर्तुळाकार\JJ पर्वत\N_NN आणि\CC_CCD दरींत\N_NN कोवळे\JJ गवत\N_NN सळसळत\V_VM असते\V_VM .\RD_PUNC
htd19664	येथे\DM_DMD पश्चिम\N_NN आणि\CC_CCD पूर्व\N_NN घाट\N_NN जेथे\DM_DMD मिळतात\V_VM तेथे\DM_DMD दोन\QT_QTC मोठ्या\JJ उंचीची\N_NN डोडावेट्टा\N_NNP (\RD_SYM २६३७\QT_QTC मी\PR_PRP )\RD_SYM आणि\CC_CCD मकरती\N_NNP (\RD_SYM २५४४\QT_QTC मी\PR_PRP )\RD_SYM ही\DM_DMR शिखरे\N_NN आहेत\V_VM .\RD_PUNC
