ID	Value
htd12557	विशेषतः\RB सकाळी\N_NN जेंव्हा\CC_CCS येथे\DM_DMD खूप\QT_QTF निसरडे\V_VM झालेले\V_VM असते\V_VAUX .\RD_PUNC
htd12558	विरघळणार्‍या\V_VM बर्फावर\N_NN क्रॅंपनचा\N_NN प्रयोग\N_NN चांगला\JJ करता\V_VM येतो\V_VAUX .\RD_PUNC
htd12559	सुकलेला\V_VM बर्फ\N_NN तो\DM_DMR ज्यात\PR_PRL पाणी\N_NN दिसत\V_VM नाही\V_VAUX आणि\CC_CCD बर्फ\N_NN हाताला\N_NN चिकटतही\V_VM नाही\V_VAUX .\RD_PUNC
htd12560	ओला\JJ बर्फ\N_NN दाबला\V_VM असता\V_VM हातांना\N_NN चिकटतो\V_VM आणि\CC_CCD यात\DM_DMR पाणी\N_NN दिसते\V_VM .\RD_PUNC
htd12561	स्लश\N_NN स्नो\N_NN न\RP_NEG दाबताच\V_VM त्यातून\PR_PRL पाणी\N_NN वाहू\V_VM लागते\V_VAUX .\RD_PUNC
htd12562	जेंव्हा\CC_CCS मुठीत\N_NN बर्फ\N_NN येते\V_VM तेंव्हा\CC_CCS ते\DM_DMR मऊ\JJ असते\V_VM .\RD_PUNC
htd12563	मध्यम\N_NN घट्ट\JJ असे\JJ बर्फ\N_NN ते\DM_DMR आहे\V_VM ज्यात\PR_PRL करंगळी\N_NN सहज\RB घुसेल\V_VM .\RD_PUNC
htd12564	कठिण\JJ बर्फ\N_NN ते\DM_DMR ज्यामध्ये\PR_PRL बोटापेक्षा\N_NN पेन्सिल\N_NN सहज\RB घुसेल\V_VM .\RD_PUNC
htd12565	जेंव्हा\CC_CCS चाकुचे\N_NN पाते\N_NN त्यात\N_NN घुसेल\V_VM तेंव्हा\CC_CCS खूप\QT_QTF कठिण\JJ बर्फ\N_NN मानले\V_VM जाते\V_VAUX .\RD_PUNC
htd12566	एक\QT_QTC दुसरी\QT_QTO गोष्ट\N_NN आरोहकाने\N_NN लक्षात\N_NN ठेवली\V_VM पाहिजे\V_VAUX आणि\CC_CCD ज्याची\PR_PRL पूर्ण\QT_QTF माहिती\N_NN ठेवली\V_VM पाहिजे\V_VAUX ती\DM_DMR म्हणजे\CC_CCD उतरणीचा\N_NN कोन\N_NN किती\DM_DMQ आहे\V_VM ?\RD_PUNC
htd12567	आरोहण\N_NN करण्यास\V_VM कोणताही\PR_PRQ मार्ग\N_NN अवलंबिण्याआधी\V_VM उतरणीच्या\N_NN कोनाची\N_NN महिती\N_NN तितकीच\QT_QTF महत्त्वाची\JJ आहे\V_VM जितकी\QT_QTF बर्फ\N_NN कोणत्या\DM_DMQ प्रकारचे\N_NN आहे\V_VM आणि\CC_CCD किती\DM_DMQ कठिण\JJ आहे\V_VM .\RD_PUNC
htd12568	उतरणीच्या\N_NN कोनाचे\N_NN अनुमान\N_NN लावणे\V_VM यासाठी\PR_PRL गरजेचे\N_NN आहे\V_VM कारण\N_NN याचा\PR_PRL सरळ\JJ संबंध\N_NN बर्फ\N_NN कोसळण्याशी\V_VM आहे\V_VM ज्यामुळे\CC_CCD एवलांश\N_NN सुरू\JJ होते\V_VM .\RD_PUNC
htd12569	पर्वतारोहणानंतर\N_NN आरोहकांना\N_NN बर्फाच्या\N_NN बर्‍याच\QT_QTF प्रकारच्या\N_NN स्तरांवरून\N_NN पार\V_VM जावे\V_VM लागते\V_VAUX .\RD_PUNC
htd12570	उदाहरण\N_NN स्वरूप\N_NN बर्फाचे\N_NN पूल\N_NN ,\RD_PUNC कार्निस\N_NN ,\RD_PUNC बर्फाचा\N_NN रिज\N_NN आणि\CC_CCD एवलांश\N_NN इत्यादी\JJ .\RD_PUNC
htd12571	आरोहकासाठी\N_NN या\DM_DMR सर्वांची\PR_PRF माहिती\N_NN असणे\V_VM अत्यंत\RP_INTF आवश्यक\JJ आहे\V_VM कारण\N_NN यानुसार\PR_PRL सफल\JJ आरोहण\N_NN केल्यावर\V_VM त्याचे\DM_DMR अभियान\N_NN सफल\JJ होते\V_VM .\RD_PUNC
htd12572	खूप\QT_QTF वेळा\N_NN स्तर\N_NN खूप\QT_QTF घातक\JJ दुर्घटनांनी\N_NN तयार\JJ झालेले\V_VM असतात\V_VAUX .\RD_PUNC
htd12573	उंच\JJ पर्वतांवर\N_NN थंडीच्या\N_NN दिवसात\N_NN खूपच\RP_INTF बर्फ\N_NN पडत\V_VM असते\V_VAUX त्यामुळे\CC_CCD सर्व\QT_QTF नद्या\N_NN ,\RD_PUNC नाले\N_NN ,\RD_PUNC भेगा\N_NN ,\RD_PUNC गल्ल्या\N_NN बर्फाने\N_NN झाकलेल्या\V_VM असतात\V_VAUX .\RD_PUNC
htd12574	उन्हाळ्यात\N_NN सूर्य\N_NN आणखी\QT_QTF जास्त\QT_QTF तीव्र\JJ होत\V_VM असल्याने\V_VM बर्फ\N_NN विरघळू\V_VM लागते\V_VAUX आणि\CC_CCD जमलेले\V_VM पाणी\N_NN वाहू\V_VM लागते\V_VAUX .\RD_PUNC
htd12575	पर्वताच्या\N_NN पायथ्याशी\N_NN मोठ्या\JJ प्रमाणात\N_NN साठलेल्या\V_VM बर्फाला\N_NN कार्निस\N_NN म्हणतात\V_VM .\RD_PUNC
htd12576	कार्निस\N_NN बर्फ\N_NN हवा\N_NN आपल्याबरोबर\N_NN वाहून\V_VM आणून\V_VM पायथ्याशी\N_NN जमवते\V_VM .\RD_PUNC
htd12577	कार्निस\N_NN साधारणपणॆ\RB तेथे\DM_DMD एकत्र\JJ साठते\V_VM जेथे\DM_DMD रिज\N_NN एका\QT_QTC बाजुने\N_NN उतार\N_NN असलेला\V_VM असतो\V_VM आणि\CC_CCD त्याचा\DM_DMR दुसरा\QT_QTO उतार\N_NN सामान्य\JJ असतो\V_VM .\RD_PUNC
htd12578	यावर\PR_PRL बर्फ\N_NN हवेबरोबर\N_NN तीव्र\JJ उतारावर\N_NN एकत्र\JJ साठते\V_VM आणि\CC_CCD आणखी\QT_QTF साठल्यावर\V_VM छजली\N_NN सारखे\JJ बनून\V_VM आधारहीन\JJ लटकत\V_VM राह्ते\V_VAUX .\RD_PUNC
htd12579	बर्फाचा\N_NN रिज\N_NN ही\DM_DMR ती\DM_DMR रेष\N_NN असते\V_VM जेथे\DM_DMD पर्वताच्या\N_NN दोन\QT_QTC बाजु\N_NN जुळतात\V_VM .\RD_PUNC
htd12580	दुसर्‍या\QT_QTO शब्दात\N_NN सांगायचे\V_VM झाल्यास\V_VM बर्फाची\N_NN रिज\N_NN पर्वताच्या\N_NN लांब\JJ आणि\CC_CCD अरुंद\JJ टोकाला\N_NN म्हणतात\V_VM .\RD_PUNC
htd12581	उंच\JJ पर्वतावर\N_NN रिजची\N_NN आकृती\N_NN खूप\QT_QTF तीक्ष्ण\JJ असते\V_VM .\RD_PUNC
htd12582	बर्फाच्या\N_NN रिजच्या\N_NN दोन्ही\QT_QTC बाजुचा\N_NN उतार\N_NN ६००\QT_QTC ते\CC_CCS ९००\QT_QTC मीटर\N_NN पर्यंत\RB असू\V_VM शकतो\V_VAUX .\RD_PUNC
htd12583	बर्फाच्या\N_NN रिजवर\N_NN आरोहण\N_NN ही\DM_DMR सोपी\JJ गोष्ट\N_NN नाही\V_VM .\RD_PUNC
htd12584	बर्फाच्या\N_NN रिजवर\N_NN चालताना\V_VM सदस्यांना\N_NN पूर्ण\QT_QTF दृष्टीने\N_NN बिले\N_NN केले\V_VM पाहिजे\V_VAUX .\RD_PUNC
htd12585	प्रत्येक\QT_QTF आरोहकाने\N_NN एका\QT_QTC बाजुच्या\N_NN उतारावर\N_NN ज्यावर\PR_PRL तो\DM_DMR योग्यप्रकारे\N_NN संतुलन\N_NN करू\V_VM शकेल\V_VAUX त्यावर\PR_PRL चालावे\V_VM .\RD_PUNC
htd12586	जर\CC_CCS कोणत्याही\DM_DMQ कारणाने\N_NN रिजवर\N_NN चालावे\V_VM लागले\V_VAUX तर\CC_CCS उताराकडे\N_NN तोंड\N_NN करून\V_VM बाजुने\N_NN चालावे\V_VM .\RD_PUNC
htd12587	आइस\N_NN एक्स\N_NN बर्फात\N_NN खोलवर\JJ खोचून\V_VM प्रत्येक\QT_QTF सदस्याला\N_NN बिले\N_NN केले\V_VM पाहिजे\V_VAUX .\RD_PUNC
htd12588	आरोहक\N_NN स्नो\N_NN क्लाइंबिंगसाठी\N_NN अनेक\QT_QTF प्रकारच्या\N_NN तंत्राचा\N_NN उपयोग\N_NN आपल्या\PR_PRP सोयीनुसार\N_NN तसेच\CC_CCD परिस्थितीनुसार\N_NN करत\V_VM असतो\V_VAUX .\RD_PUNC
htd12589	स्नो\N_NN क्लाइंबिंगच्या\N_NN दरम्यान\N_NN कोणत्याही\DM_DMQ उताराला\N_NN पार\V_VM करण्यासाठी\V_VM आरोहक\N_NN अथवा\CC_CCD आरोहण\N_NN करणार्‍या\V_VM समुहाला\N_NN पुढे\N_NST जाण्यासाठी\V_VM पग\N_NN तयार\JJ करावे\V_VM लागतात\V_VAUX .\RD_PUNC
htd12590	ताज्या\JJ ,\RD_PUNC सुकलेल्या\V_VM ,\RD_PUNC ओल्या\JJ आणि\CC_CCD मुलायम\JJ बर्फात\N_NN असे\JJ पग\N_NN तयार\JJ केल्याने\V_VM चालणे\V_VM खूप\QT_QTF सोपे\JJ होते\V_VM .\RD_PUNC
htd12591	हे\DM_DMR पग\N_NN उताराच्या\N_NN प्रकृतीनुसार\N_NN तयार\JJ केले\V_VM जातात\V_VAUX .\RD_PUNC
htd12592	यामध्ये\PR_PRL बर्फाचा\N_NN प्रकार\N_NN ,\RD_PUNC पग\N_NN तयार\JJ करण्याचा\V_VM उद्देश\N_NN आणि\CC_CCD समुहाच्या\N_NN संख्येचा\N_NN हिशोब\N_NN पाहावा\V_VM लागतो\V_VAUX .\RD_PUNC
htd12593	ही\DM_DMR पाऊले\N_NN एकेरी\N_NN ,\RD_PUNC दुहेरी\N_NN किंवा\CC_CCD आडवे\JJ ,\RD_PUNC तिरके\JJ अशा\JJ पद्धतीने\N_NN तयार\JJ केली\V_VM जातात\V_VAUX .\RD_PUNC
htd12594	जेंव्हा\CC_CCS बर्फ\N_NN थोडा\QT_QTF कठिण\JJ असतो\V_VM आणि\CC_CCD पायाने\N_NN दाबून\V_VM पग\N_NN बनवणे\V_VM शक्य\JJ नसते\V_VM तेंव्हा\CC_CCS यांना\PR_PRP बूटाची\N_NN ठोकर\V_VM मारुन\V_VM तयार\JJ केले\V_VM जातात\V_VAUX .\RD_PUNC
htd12595	बूटाची\N_NN ठोकर\V_VM मारून\V_VM तयार\JJ केलेले\V_VM हे\DM_DMR पग\N_NN एकेरी\N_NN ,\RD_PUNC दुहेरी\N_NN अथवा\CC_CCD आडवे\JJ ,\RD_PUNC तिरके\JJ असू\V_VM शकतात\V_VAUX .\RD_PUNC
htd12596	जेंव्हा\CC_CCS आडवे\JJ तिरके\JJ पग\N_NN बनवायचे\V_VM असतात\V_VAUX तेंव्हा\CC_CCS बूटाच्या\N_NN टोकाशिवाय\N_NN त्याच्या\PR_PRL दोन्ही\QT_QTC कडांचा\N_NN उपयोग\N_NN केला\V_VM जातो\V_VAUX .\RD_PUNC
htd12597	यामध्ये\PR_PRL पायाच्या\N_NN पंजावर\N_NN अतिरिक्त\JJ दाब\N_NN पडतो\V_VM .\RD_PUNC
htd12598	याकरिता\CC_CCD एक\QT_QTC गोष्ट\N_NN लक्षात\N_NN घेतली\V_VM पाहिजे\V_VAUX की\CC_CCS कोणत्याही\DM_DMQ परिस्थितीत\N_NN पायाच्या\N_NN पंज्याला\N_NN जखम\N_NN होता\V_VM कामा\V_VAUX नये\V_VAUX .\RD_PUNC
htd12599	हे\DM_DMR खूप\QT_QTF कष्टाचे\N_NN काम\N_NN आहे\V_VM .\RD_PUNC
htd12600	आवश्यकता\N_NN पडली\V_VM तर\CC_CCS आइस\N_NN एक्सचा\N_NN वापरही\N_NN केला\V_VM पाहिजे\V_VAUX .\RD_PUNC
htd12601	जेथे\DM_DMD बर्फ\N_NN खूप\QT_QTF कठिण\JJ असेल\V_VM आणि\CC_CCD ठोकर\N_NN मारून\V_VM पग\N_NN तयार\JJ करणे\V_VM शक्य\JJ नसेल\V_VAUX त्याचबरोबर\PR_PRL क्रॅंपन\N_NN घालून\V_VM आरोहण\N_NN करणे\V_VM शक्य\JJ नसेल\V_VAUX तेंव्हा\CC_CCS तेथे\DM_DMD पायर्‍या\N_NN कापणे\V_VM आवश्यक\JJ ठरते\V_VM .\RD_PUNC
htd12602	साधारणपणे\RB बर्फात\N_NN पायर्‍या\N_NN कापण्याचे\V_VM काम\N_NN आइस\N_NN एक्सने\N_NN केले\V_VM जाते\V_VAUX .\RD_PUNC
htd12603	खूप\QT_QTF कठिण\JJ बर्फात\N_NN पायर्‍या\N_NN कापणे\V_VM शक्य\JJ नसते\V_VM तेंव्हा\CC_CCS बेलचे\N_NN किंवा\CC_CCD आइस\N_NN एक्सच्या\N_NN पातीच्या\N_NN बाजुने\N_NN त्यांना\PR_PRP कापण्याचे\V_VM काम\N_NN केले\V_VM जाते\V_VAUX
htd12604	आइस\N_NN एक्सचा\N_NN उपयोग\N_NN बाजुने\N_NN केला\V_VM जातो\V_VAUX जेणेकरून\CC_CCD आरोहक\N_NN स्वतःच\PR_PRF जखमी\JJ होणार\V_VM नाही\V_VAUX .\RD_PUNC
htd12605	आइस\N_NN एक्सच्या\N_NN अणकुचीदार\JJ भागाकडून\N_NN सीढी\N_NN कापली\N_NN जाते\V_VM आणि\CC_CCD रुंदीच्या\N_NN बाजुने\N_NN बर्फ\N_NN स्वच्छ\JJ केले\V_VM जाते\V_VAUX .\RD_PUNC
htd12606	सीढीचा\N_NN शेवटाचा\N_NN भाग\N_NN आतल्या\JJ बाजुकडे\N_NN झुकलेला\V_VM असला\V_VM पाहिजे\V_VAUX .\RD_PUNC
htd12607	स्नो\N_NN क्लाइंबिंग\N_NN कठिणच\JJ नाही\V_VM धोकादायकही\JJ आहे\V_VM .\RD_PUNC
htd12608	कारण\N_NN बर्फात\N_NN मजबूत\JJ एंकर\N_NN खूप\QT_QTF दुर्मिळ\JJ असतात\V_VM आणि\CC_CCD बिले\N_NN करणे\V_VM हे\DM_DMR कठिण\JJ काम\N_NN आहे\V_VM .\RD_PUNC
htd12609	मजबूत\JJ एंकर\N_NN आणि\CC_CCD बिले\N_NN करणे\V_VM शक्य\JJ नसल्याने\V_VM सुरक्षित\JJ आरोहण\N_NN करणॆ\N_NN शक्य\JJ होत\V_VM नाही\V_VAUX .\RD_PUNC
htd12610	अशा\JJ परिस्थितीत\N_NN आरोहक\N_NN मनात\N_NN ही\DM_DMR शंका\N_NN नेहमीच\RB बाळगून\V_VM असतो\V_VM की\CC_CCS कोणती\DM_DMQ दुर्घटना\N_NN तर\CC_CCS होणार\V_VM नाही\V_VAUX ना\RP_NEG !\RD_PUNC
htd12611	सुरक्षित\JJ एकर\N_NN आणि\CC_CCD बिलेशिवाय\N_NN कोणत्याही\DM_DMQ दुर्घटनेला\N_NN आळा\N_NN घालणे\V_VM तसे\RB अशक्यच\JJ आहे\V_VM .\RD_PUNC
htd12612	टेकडीवर\N_NN आणि\CC_CCD बर्फात\N_NN मजबूत\JJ एंकर\N_NN मिळाल्यास\V_VM सहज\RB बिले\N_NN तयार\JJ करणे\V_VM शक्य\JJ आहे\V_VM .\RD_PUNC
htd12613	ताज्या\JJ बर्फात\N_NN बर्‍याच\QT_QTF कारणांनी\N_NN बिले\N_NN शक्य\JJ होत\V_VM नाही\V_VAUX .\RD_PUNC
htd12614	तरीही\N_NN डेडमॅन\N_NN ,\RD_PUNC डेडबॉय\N_NN ,\RD_PUNC स्नो\N_NN स्टेक्स\N_NN आणि\CC_CCD स्नो\N_NN फ्लूक्समुळॆ\N_NN घसरण्यामुळे\V_VM होणार्‍या\V_VM दुर्घटना\N_NN कमी\QT_QTF झाल्या\V_VM आहेत\V_VAUX .\RD_PUNC
htd12615	सरळसोट\JJ उतारावर\N_NN ट्रेवसिंग\N_NN अर्थात\N_NN उतारावर\N_NN एका\QT_QTC टोकाकडून\N_NN दुसर्‍या\QT_QTO टोकाकडे\N_NN जाताना\V_VM आरोहण\N_NN केले\V_VM जाते\V_VAUX .\RD_PUNC
htd12616	अशा\JJ परिस्थितीत\N_NN आइस\N_NN एक्सचा\N_NN उपयोग\N_NN खाली\N_NST उल्लेखिलेल्या\V_VM तीन\QT_QTC प्रकारांनी\N_NN आरोहक\N_NN आपल्या\PR_PRP गरजेनुसार\N_NN आणि\CC_CCD उताराच्या\N_NN स्थितीनुरूप\N_NN करू\V_VM शकतो\V_VAUX .\RD_PUNC
htd12617	सामान्य\JJ उतार\N_NN असेल\V_VM तर\CC_CCS गिर्यारोहक\N_NN आइस\N_NN एक्सला\N_NN आपल्या\PR_PRP वर\N_NST असलेल्या\V_VM उताराकडे\N_NN रोखून\V_VM हातात\N_NN पकडू\V_VM शकतो\V_VAUX .\RD_PUNC
htd12618	पडण्याच्या\V_VM अवस्थेत\N_NN पर्वतारोहक\N_NN आइस\N_NN एक्सचे\N_NN टोक\N_NN खोलवर\JJ खोचून\V_VM त्यासह\PR_PRL लटकू\V_VM शकतो\V_VAUX .\RD_PUNC
htd12619	जर\CC_CCS आइस\N_NN एक्स\N_NN खालच्या\N_NST हातात\N_NN असेल\V_VM तर\CC_CCS तो\DM_DMR उतारावर\N_NN खोवण्यासाठी\V_VM आरोहकाला\N_NN झुकावे\V_VM लागेल\V_VAUX .\RD_PUNC
htd12620	यामुळे\CC_CCD त्याचे\DM_DMR संतुलन\N_NN बिघडू\V_VM शकते\V_VAUX .\RD_PUNC
htd12621	पर्वतारोहकाला\N_NN तिसरा\QT_QTO पाय\N_NN असल्याने\V_VM तो\DM_DMR स्नो\N_NN अथवा\CC_CCD आइस\N_NN क्लाइंबिंग\N_NN आइस\N_NN एक्सशिवायच\N_NN करण्याची\V_VM कल्पना\N_NN एका\QT_QTC मिनिटासाठीही\N_NN करू\V_VM शकत\V_VAUX नाही\V_VAUX .\RD_PUNC
htd12622	आरोहण\N_NN आणि\CC_CCD अवरोहण\N_NN करतानाच\V_VM नाही\V_VAUX तर\CC_CCS गिर्यारोहकाला\N_NN आइस\N_NN एक्स\N_NN प्रत्येक\QT_QTF क्षणाची\N_NN गरज\N_NN असते\V_VM .\RD_PUNC
htd12623	आइस\N_NN एक्सच्याशिवाय\N_NN तो\DM_DMR स्वतःला\PR_PRF पडणे\V_VM किंवा\CC_CCD घसरणे\V_VM यापासून\PR_PRL वाचवु\V_VM शकत\V_VAUX नाही\V_VAUX .\RD_PUNC
htd12624	यासाठी\CC_CCD आइस\N_NN एक्स\N_NN नसेल\V_VM तर\CC_CCS गंभीर\JJ दुर्घटना\N_NN होऊ\V_VM शकते\V_VAUX .\RD_PUNC
htd12625	पर्वतामध्ये\N_NN बर्‍याचदा\QT_QTF आइस\N_NN एक्समुळे\N_NN गिर्यारोहक\N_NN स्वतःला\PR_PRF दुर्घटनाग्रस्त\JJ होण्यापासून\V_VM वाचवु\V_VM शकले\V_VAUX आहेत\V_VAUX .\RD_PUNC
htd12626	जेंव्हा\CC_CCS समुह\N_NN नेता\N_NN बर्फाच्या\N_NN पठारी\JJ मैदानात\N_NN पोहोचतो\V_VM आणि\CC_CCD त्याला\PR_PRL एंकरिंगसाठी\N_NN योग्य\JJ स्थान\N_NN मिळत\V_VM नाही\V_VAUX तेंव्हा\CC_CCS त्याठिकाणी\DM_DMR डेडमॅन\N_NN सहायक\N_NN ठरतो\V_VM .\RD_PUNC
htd12627	बर्फाच्या\N_NN स्थितीनुसार\N_NN तेथे\DM_DMD २०\QT_QTC ,\RD_PUNC २५\QT_QTC से\N_NN .\RD_PUNC अथवा\CC_CCD आणखी\QT_QTF खोल\JJ खोदकाम\N_NN करावे\V_VM .\RD_PUNC
htd12628	आता\RB यामध्ये\PR_PRL लांबुळकी\JJ कापणी\N_NN त्या\PR_PRL बाजुने\N_NN करा\V_VM ज्याबाजुने\PR_PRL दोर\N_NN लावाण्याची\V_VM जागा\N_NN तयार\JJ होईल\V_VM .\RD_PUNC
htd12629	डेडमॅनसाठी\N_NN योग्य\JJ कोन\N_NN तयार\JJ करताना\V_VM खड्याच्या\N_NN तळाशी\N_NN खोचा\V_VM .\RD_PUNC
htd12630	डेडबॉयचा\N_NN उपयोग\N_NN आणि\CC_CCD प्रयोग\N_NN दोन्ही\QT_QTC डेडमॅनसारखेच\N_NN आहे\V_VM .\RD_PUNC
htd12631	स्नो\N_NN फ्लुकचा\N_NN जास्त\QT_QTF उपयोग\N_NN आधी\N_NN केला\V_VM जात\V_VAUX नसे\V_VAUX .\RD_PUNC
htd12632	अनुभवातून\N_NN कळले\V_VM की\CC_CCS स्नो\N_NN फ्लुक\N_NN डेडमॅनपेक्षाही\N_NN जास्त\QT_QTF चांगले\JJ आहेत\V_VM .\RD_PUNC
htd12633	स्नो\N_NN फ्लुक\N_NN स्वतः\PR_PRF भार\N_NN खेचून\V_VM घेत\V_VM असल्याने\V_VM स्वतःला\PR_PRF योग्य\JJ त्या\DM_DMR स्थितीत\N_NN समायोजित\JJ करतात\V_VM मग\RB त्यांचा\PR_PRP उपयोग\N_NN नरम\JJ बर्फात\N_NN केला\V_VM जात\V_VM असेल\V_VAUX तरी\CC_CCS प्रश्न\N_NN नाही\V_VM .\RD_PUNC
htd12634	अनेक\QT_QTF आरोहक\N_NN आइस\N_NN एक्सपेक्षा\N_NN स्नो\N_NN टेक्स्चा\N_NN उपयोग\N_NN करणे\V_VM योग्य\JJ समजतात\V_VM .\RD_PUNC
htd12635	त्यांचे\PR_PRL म्हणणे\V_VM आहे\V_VAUX की\CC_CCS आइस\N_NN एक्सचा\N_NN हातोडा\N_NN तुटु\V_VM शकतो\V_VAUX .\RD_PUNC
htd12636	मजबूत\JJ एलॉय\N_NN असल्याने\V_VM स्नो\N_NN स्टेक्स\N_NN तुटण्याचे\V_VM भय\N_NN नाही\V_VM .\RD_PUNC
htd12637	स्नो\N_NN स्टेक्स\N_NN छोटे\JJ मोठे\JJ बर्‍याच\QT_QTF प्रकारचे\N_NN असतात\V_VM .\RD_PUNC
htd12638	स्थितीनुरूप\N_NN स्नो\N_NN टेक्सचा\N_NN उपयोग\N_NN केला\V_VM जाऊ\V_VAUX शकतो\V_VAUX .\RD_PUNC
htd12639	स्नो\N_NN टेक्सला\N_NN एंकरिंग\N_NN आणि\CC_CCD बिले\N_NN दोन्हीसाठी\N_NN उपयोगात\N_NN आणले\V_VM जाते\V_VAUX .\RD_PUNC
htd12640	कठिण\JJ बर्फाच्या\N_NN उतारावर\N_NN क्रॅंपन\N_NN घालून\V_VM आरोहण\N_NN करता\V_VM येते\V_VAUX .\RD_PUNC
htd12641	क्रॅंपनच्याशिवाय\N_NN आरोहकला\N_NN तेथे\DM_DMD पायर्‍या\N_NN कापण्याचे\V_VM कठिण\JJ कामही\N_NN करावे\V_VM लागते\V_VAUX .\RD_PUNC
htd12642	साधारणपणे\RB ४०\QT_QTC अंश\N_NN उतारावर\N_NN क्रॅंपन\N_NN घालून\V_VM आरोहण\N_NN करता\V_VM येते\V_VAUX .\RD_PUNC
htd12643	अनुभवी\JJ आरोहक\N_NN क्रॅंपन\N_NN घालून\V_VM तीव्र\JJ उतारावरही\N_NN आरोहण\N_NN करू\V_VM शकतात\V_VAUX .\RD_PUNC
htd12644	गिर्यारोहणात\N_NN आरोहकाला\N_NN याची\PR_PRL पूर्ण\QT_QTF माहिती\N_NN नसते\V_VM की\CC_CCS त्याला\PR_PRL मार्गात\N_NN कशाप्रकारची\N_NN स्थाने\N_NN पार\V_VM करावी\V_VM लागतील\V_VAUX
htd12645	यासाठी\PR_PRL खरेतर\RB क्रॅंपनचा\N_NN उपयोग\N_NN करा\V_VM अथवा\CC_CCD करु\V_VM नका\V_VAUX त्यांना\PR_PRL बरोबर\JJ घेऊनच\V_VM आरोहण\N_NN करायला\V_VM जाणे\V_VM भाग\N_NN पडते\V_VM .\RD_PUNC
htd12646	काही\QT_QTF आरोहक\N_NN क्रॅंपनला\N_NN आवश्यक\JJ अडथळा\N_NN मानतात\V_VM .\RD_PUNC
htd12647	काही\QT_QTF गिर्यारोहक\N_NN क्रॅम्पन\N_NN हे\DM_DMR धोका\N_NN देणारे\V_VM उपकरण\N_NN आहे\V_VM असे\RB मानतात\V_VM पण\CC_CCD वास्तविक\RB असे\RB आहे\V_VM की\CC_CCS याच्याशिवाय\PR_PRL गिर्यारोहण\N_NN शक्य\JJ नाही\V_VM .\RD_PUNC
htd12648	क्रॅम्पन\N_NN पक्के\JJ बांधणे\V_VM ही\DM_DMR एक\QT_QTC कला\N_NN आहे\V_VM .\RD_PUNC
htd12649	गिर्यारोहणाला\N_NN जाण्यापूर्वी\V_VM क्रॅम्पन\N_NN नीट\RB बांधण्यासाठी\V_VM अधिक\QT_QTF सरावाची\N_NN आवश्यकता\N_NN असते\V_VM .\RD_PUNC
htd12650	क्रॅम्पन\N_NN घालून\V_VM चालण्यासाठी\V_VM अधिकाधिक\QT_QTF सरावाची\N_NN गरज\N_NN असते\V_VM .\RD_PUNC
htd12651	क्रॅम्पन\N_NN घालून\V_VM चालण्यासाठी\V_VM गिर्यारोहकाने\N_NN अभ्यासक\N_NN बनणे\V_VM गरजेचे\N_NN आहे\V_VM .\RD_PUNC
htd12652	क्रॅम्पन\N_NN सह\RP_RPD चालणे\V_VM त्याला\PR_PRL अडखळण्याप्रमाणे\V_VM वाटते\V_VM .\RD_PUNC
htd12653	क्रॅम्पन\N_NN घालून\V_VM त्याच\DM_DMR गिर्यारोहकांनी\N_NN गिर्यारोहण\N_NN करावे\V_VM ज्यांचा\PR_PRL स्वतःवर\PR_PRF पूर्ण\QT_QTF विश्वास\N_NN आहे\V_VM .\RD_PUNC
htd12654	बर्फात\N_NN उतरणे\V_VM फार\QT_QTF कठीण\JJ काम\N_NN नाही\V_VM .\RD_PUNC
htd12655	खूप\QT_QTF उंच\JJ ठिकाणांची\N_NN गोष्टच\N_NN निराळी\JJ आहे\V_VM कारण\N_NN या\DM_DMR ठिकाणी\N_NN उतरणी\N_NN खूप\QT_QTF कठीण\JJ असतात\V_VM आणि\CC_CCD खाली\N_NST पडण्याचा\V_VM धोका\N_NN जास्त\QT_QTF असतो\V_VM .\RD_PUNC
htd12656	खाली\N_NST उतरताना\V_VM सर्वात\RP_INTF जास्त\QT_QTF अडचणीचा\N_NN सामना\N_NN शेवटच्या\N_NN सदस्याला\N_NN करावा\V_VM लागतो\V_VAUX .\RD_PUNC
htd12657	त्यामुळेच\CC_CCD सर्वात\RP_INTF शेवटी\N_NST उतरणारा\V_VM सदस्य\N_NN समूहाचा\N_NN नेता\N_NN असावा\V_VM किंवा\CC_CCD प्रदीर्घ\JJ अनुभव\N_NN असणारा\V_VM गिर्यारोहक\N_NN असावा\V_VM जो\PR_PRL स्वतःची\PR_PRF काळजी\N_NN स्वतः\PR_PRF घेऊ\V_VM शकेल\V_VAUX .\RD_PUNC
htd12658	हे\DM_DMR आवश्यक\JJ अशासाठी\JJ आहे\V_VM की\CC_CCS त्याला\PR_PRL बिलेशिवाय\N_NN खाली\N_NST उतरावे\V_VM लागते\V_VAUX .\RD_PUNC
htd12659	नरम\JJ बर्फामध्ये\N_NN उतरण्याकरिता\V_VM कोणताही\DM_DMR धोका\N_NN नसतो\V_VM .\RD_PUNC
htd12660	जर\CC_CCS कोणी\PR_PRQ खाली\N_NST पडलेच\N_NN तर\CC_CCS कोणत्याही\DM_DMQ प्रकारची\N_NN गंभीर\JJ जखम\N_NN होण्याचा\V_VM धोका\N_NN असत\V_VM नाही\V_VAUX .\RD_PUNC
