ID	Value
htd13425	येथे\DM_DMD असलेल्या\V_VM विलक्षण\JJ झोपड्यांनी\N_NN तुम्ही\PR_PRP खोल\JJ दर्‍या\N_NN आणि\CC_CCD पर्वतांनी\N_NN वेढलेल्या\V_VM इच्छित\V_VAUX स्थळाचा\N_NN नजारा\N_NN पाहू\V_VM शकता\V_VAUX .\RD_PUNC
htd13426	येथे\DM_DMD दोन\QT_QTC रात्री\N_NN राहण्याचा\V_VM खर्च\N_NN आहे\V_VM १९\QT_QTC ,\RD_PUNC ०००\QT_QTC रुपये\N_NN ज्यामध्ये\PR_PRL भोजन\N_NN आणि\CC_CCD सर्व\QT_QTF तर्‍हेचे\N_NN कर\N_NN सामिल\N_NN आहेत\V_VM .\RD_PUNC
htd13427	जर\CC_CCS तुम्ही\PR_PRP जाळीवाल्या\JJ झोक्यात\N_NN आलिंगन\N_NN बद्ध\JJ होऊन\V_VM बसणे\V_VAUX आणि\CC_CCD जंगलात\N_NN सहलीला\N_NN जाऊन\V_VM कंटाळलात\V_VM ,\RD_PUNC तर\CC_CCS खरेदी\N_NN करण्यासाठी\V_VM शिमला\N_NNP किंवा\CC_CCD बर्फात\N_NN खेळण्यासाठी\V_VM कुफरीला\N_NNP जाऊ\V_VM शकता\V_VAUX .\RD_PUNC
htd13428	जर\CC_CCS थंडी\N_NN वाजू\V_VM लागली\V_VAUX तर\CC_CCS लॉग\N_NN फायर\N_NN आणि\CC_CCD गरम\JJ चॉकलेटचा\N_NN मग\N_NN तुमची\PR_PRP वाट\N_NN पाहत\V_VM असेल\V_VAUX .\RD_PUNC
htd13429	पेलिंग\N_NNP :\RD_PUNC -\RD_PUNC पूर्व\N_NN भारतात\N_NNP असलेले\V_VM पेलिंग\N_NNP आणि\CC_CCD दाट\JJ धुक्यांनी\N_NN झाकलेल्या\V_VM ह्या\DM_DMR पर्वतांबद्दल\N_NN कमी\QT_QTF लोकांनी\N_NN ऐकलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd13430	जैविक\JJ विविधता\N_NN असणार्‍या\V_VM ह्या\DM_DMR ठिकाणावर\N_NN वेलचीचा\N_NN तीव्र\JJ वास\N_NN पसरलेला\V_VM असतो\V_VAUX .\RD_PUNC
htd13431	येथून\PR_PRL कांचनजंगाला\N_NNP पाहता\V_VM येते\V_VAUX त्याबरोबरच\CC_CCD ट्रेकिंगच्या\N_NN अनेक\QT_QTF संधी\N_NN आहेत\V_VM .\RD_PUNC
htd13432	येथील\PR_PRL उता्रांना\N_NN सुंदर\JJ बनवतात\V_VM येथे\DM_DMD असलेले\V_VM अमरी\N_NN ,\RD_PUNC प्रिम्यूला\N_NN ,\RD_PUNC कण्हेर\N_NN ,\RD_PUNC मेरीगोल्ड\N_NN ,\RD_PUNC मेग्नोलिया\N_NN आणि\CC_CCD चेरी\N_NN .\RD_PUNC
htd13433	पेलिंग\N_NNP देशाच्या\N_NN त्या\PR_PRL निवडक\JJ ठिकाणांपैकी\N_NN आहेत\V_VM जेथे\DM_DMD लाल\JJ पांडाची\N_NN नैसर्गिक\JJ घरे\N_NN आहेत\V_VM .\RD_PUNC
htd13434	येथे\DM_DMD सिक्किमच्या\N_NNP लोकांचे\N_NN आदरातिथ्य\N_NN आणि\CC_CCD उपाहारगृह\N_NN फामरोंगमधून\N_NNP (\RD_SYM http:\N_NN /\RD_SYM /\RD_SYM sikkimhotelpham-rong.com\N_NN )\RD_SYM दृश्यांचा\N_NN आनंद\N_NN घेऊ\V_VM शकता\V_VAUX .\RD_PUNC
htd13435	हा\DM_DMR आनंद\N_NN तुमच्या\PR_PRP खिश्याला\N_NN जास्त\QT_QTF खर्चिकही\N_NN नाही\V_VM .\RD_PUNC
htd13436	खोलीच्या\N_NN श्रेणीनुसार\N_NN भाडे\N_NN २\QT_QTC ,\RD_PUNC ६००\QT_QTC रुपयापासून\N_NN ४\QT_QTC ,\RD_PUNC ५००\QT_QTC रुपये\N_NN आहे\V_VM .\RD_PUNC
htd13437	पेलिंगपासून\N_NNP कांचनजंगाचे\N_NNP दृश्य\N_NN पाहण्यासारखे\V_VM असते\V_VM आणि\CC_CCD ट्रेकिंगच्या\N_NN अमर्याद\QT_QTF संधी\N_NN साहसाला\N_NN पुष्टी\N_NN देतात\V_VM .\RD_PUNC
htd13438	पहलगाम\N_NNP :-\RD_SYM हे\DM_DMR काही\QT_QTF अनोळखी\JJ ठिकाण\N_NN नाही\V_VM अनेक\QT_QTF लोक\N_NN ताडाचे\N_NN जंगल\N_NN आणि\CC_CCD हिरवळीत\N_NN वसलेल्या\V_VM काश्मीरच्या\N_NNP ह्या\DM_DMR थंड\JJ हवेच्या\N_NN ठिकाणच्या\N_NN सुंदरतेचा\N_NN आनंद\N_NN अनुभवून\V_VM गेले\V_VAUX आहेत\V_VAUX .\RD_PUNC
htd13439	तुम्ही\PR_PRP येथे\DM_DMD थांबा\V_VM आणि\CC_CCD बाहेरील\N_NST भागात\N_NN असलेल्या\V_VM अनोळखी\JJ वाटणार्‍या\N_NN चंदनबाडी\N_NNP आणि\CC_CCD बेताब\N_NNP दरीचा\N_NN आनंद\N_NN घ्या\V_VM .\RD_PUNC
htd13440	बेताब\N_NNP दरी\N_NN तिच\DM_DMR जागा\N_NN आहे\V_VM जेथे\DM_DMD सनी\N_NNP देओलचा\N_NNP पहिला\QT_QTO चित्रपट\N_NN बेताब\N_NNP छायाचित्रीत\N_NN केला\V_VM होता\V_VAUX त्याच्यावरूनच\PR_PRL ह्याचे\DM_DMR नाव\N_NN पडले\V_VM .\RD_PUNC
htd13441	येथून\PR_PRL १६\QT_QTC कि\N_NN .\RD_PUNC दूर\N_NST चंदनबाडीपासूनच\N_NNP अमरनाथ\N_NNP यात्रा\N_NN सुरू\JJ होते\V_VM .\RD_PUNC
htd13442	बर्फाप्रमाणे\N_NN गोठणार्‍या\V_VM शेषनाग\N_NNP नदीच्या\N_NN किनार्‍यावर\N_NN असलेल्या\V_VM ह्या\DM_DMR बर्फात\N_NN मौज\N_NN करण्यासाठी\V_VM सुंदर\JJ ठिकाण\N_NN आहे\V_VM .\RD_PUNC
htd13443	तुम्ही\PR_PRP जम्मू\N_NNP -\RD_PUNC काश्मीर\N_NNP पर्यटन\N_NN विकास\N_NN महामंडळाच्या\N_NN छोट्या\JJ खोल्यांमध्ये\N_NN राहण्याची\V_VM योजना\N_NN बनवू\V_VM शकता\V_VAUX .\RD_PUNC
htd13444	एक\QT_QTC बीएचके\N_NN प्रकारच्या\N_NN खोल्यांमध्ये\N_NN दोन\QT_QTC रात्र\N_NN राहण्याचे\V_VM भाडे\N_NN आहे\V_VM २\QT_QTC ,\RD_PUNC ०००\QT_QTC रुपये\N_NN .\RD_PUNC
htd13445	http\RD_UNK :\RD_PUNC /\RD_SYM /\RD_SYM www\RD_UNK .\RD_PUNC jktdc\N_NN .\RD_PUNC co\N_NN .\RD_PUNC in\N_NN .\RD_PUNC वर\N_NST तुम्ही\PR_PRP ऑनलाइन\N_NN बुकिंग\V_VM देखील\RP_RPD करु\V_VM शकता\V_VAUX .\RD_PUNC
htd13446	येरकौड\N_NNP :\RD_PUNC उत्तर\N_NN तामिळनाडुच्या\N_NNP शेवराय\N_NNP पर्वतांमध्ये\N_NN असलेले\V_VM हे\DM_DMR शांत\JJ आणि\CC_CCD रमणीय\JJ ठिकाण\N_NN आहे\V_VM .\RD_PUNC
htd13447	क्षेत्राच्या\N_NN बाकी\QT_QTF जागा\N_NN जेथे\DM_DMD सुकलेल्या\V_VM आणि\CC_CCD आणखीन\QT_QTF धुळीने\N_NN भरलेल्या\V_VM आहेत\V_VM तर\CC_CCS येथे\DM_DMD घनदाट\JJ वनांनी\N_NN वेढलेले\V_VM स्लोप\N_NN आहेत\V_VM ज्यांमध्ये\PR_PRL कॉफीची\N_NN रोपटे\N_NN ला्वलेली\V_VM असतात\V_VAUX .\RD_PUNC
htd13448	पौराणिक\N_NNP कथांनुसार\N_NN हे\DM_DMR पर्वत\N_NN प्राचीन\JJ विशालकाय\JJ खडकांचा\N_NN भाग\N_NN होते\V_VM जो\PR_PRL कार्नवालपासून\N_NNP ते\CC_CCS ब्रिटेनपासून\N_NNP (\RD_SYM आता\N_NST हे\DM_DMR फ्रांसचा\N_NNP भाग\N_NN आहे\V_VM )\RD_SYM भारतापर्यंत\N_NNP पसरलेले\V_VM होते\V_VAUX .\RD_PUNC
htd13449	येरकौडचे\N_NNP शानदार\JJ हवामान\N_NN लोकांना\N_NN आपल्याकडे\N_NN आकर्षित\JJ करते\V_VM .\RD_PUNC
htd13450	येथील\PR_PRL तापमान\N_NN कधीही\PR_PRQ ३०\QT_QTC डिग्री\N_NN सेल्सियसपेक्षा\N_NN वर\N_NST आणि\CC_CCD १३\QT_QTC डिग्री\N_NN सेल्सियसपेक्षा\N_NN खाली\N_NST नाही\V_VAUX जात\V_VM .\RD_PUNC
htd13451	येथे\DM_DMD राहण्याचे\V_VM सुंदर\JJ ठिकाण\N_NN आहे\V_VM हॉटेल\N_NN स्कार्ड\N_NNP रोका\N_NNP आणि\CC_CCD भाडे\N_NN आहे\V_VM २\QT_QTC ,\RD_PUNC ५००\QT_QTC रुपये\N_NN ते\CC_CCS ५\QT_QTC ,\RD_PUNC ०००\QT_QTC रुपयांमध्ये\N_NN .\RD_PUNC
htd13452	जतिंगाच्याबद्दल\N_NNP म्हटले\V_VM जाते\V_VAUX की\CC_CCS येथे\DM_DMD पावसाळ्याच्या\N_NN समाप्‍तीवर\N_NN अमावस्येच्या\N_NN रात्री\N_NN शेकडो\N_NN पक्ष्यांचे\N_NN थवे\N_NN आत्महत्या\N_NN करतात\V_VM .\RD_PUNC
htd13453	सुट्ट्या\N_NN घालवण्यासाठी\V_VM हे\DM_DMR रमणीय\JJ ठिकाण\N_NN आहे\V_VM .\RD_PUNC
htd13454	येथे\DM_DMD तुम्ही\PR_PRP चहाच्या\N_NN घोटांचा\N_NN आनंद\N_NN घेऊ\V_VM शकता\V_VAUX हिरव्यागार\JJ उतारावर\N_NN रमतगमत\RB फिरु\V_VM शकता\V_VAUX आणि\CC_CCD आसामच्या\N_NNP खाटेवर\N_NN सुस्त\JJ होऊ\V_VM शकता\V_VAUX .\RD_PUNC
htd13455	गुवाहाटीपासून\N_NNP रेल्वेने\N_NN येथे\DM_DMD पोहचलो\V_VM .\RD_PUNC
htd13456	येथे\DM_DMD राहण्याचे\V_VM एक\QT_QTC मात्र\QT_QTF ठिकाण\N_NN आहे\V_VM फॉरेस्ट\N_NN बंगला\N_NN परंतू\CC_CCS ९\QT_QTC कि\N_NN .\RD_PUNC दूर\N_NST हॉफलांगमध्ये\N_NNP अनेक\QT_QTF विकल्प\N_NN आहेत\V_VM .\RD_PUNC
htd13457	आसाम\N_NNP पर्यटन\N_NN विभागाच्या\N_NN पर्यटकांसाठीच्या\N_NN भाड्याच्या\N_NN खोल्या\N_NN तुमच्या\PR_PRP खिश्याला\N_NN परवडणार्‍या\V_VM असू\V_VM शकतात\V_VAUX .\RD_PUNC
htd13458	लॉग\N_NN ऑन\RP_RPD करा\V_VM -\RD_PUNC www\RD_UNK .\RD_PUNC assamtourism\N_NN .\RD_PUNC org\N_NN /\RD_SYM lodges\N_NN .\RD_PUNC
htd13459	शोगी\N_NNP शिमलापासून\N_NNP केवळ\JJ १८\QT_QTC कि\N_NN .\RD_PUNC दूर\N_NST असलेले\V_VM आणि\CC_CCD कँप\N_NN करणार्‍यांसाठी\V_VM कोण्या\DM_DMQ एका\QT_QTC मक्केपेक्षा\N_NNP कमी\QT_QTF नाही\V_VM .\RD_PUNC
htd13460	छावणीसाठी\N_NN सर्वात\RP_INTF चांगली\JJ जागा\N_NN आहे\V_VM पार्क\N_NN वुड\N_NNP जेथे\DM_DMD तंबूच्याबरोबरच\N_NN बांबूच्या\N_NN झोंपड्यादेखील\N_NN उपलब्ध\JJ आहेत\V_VM .\RD_PUNC
htd13461	५\QT_QTC ,\RD_PUNC ९९९\QT_QTC रुपयात\N_NN कोणीही\DM_DMQ जोडपे\N_NN आरामशीर\JJ स्विस\JJ तंबूत\N_NN दोन\QT_QTC रात्र\N_NN राहू\V_VM शकतात\V_VAUX .\RD_PUNC
htd13462	ह्याच्यामध्ये\DM_DMR भोजनाचा\N_NN खर्च\N_NN आणि\CC_CCD सर्व\QT_QTF तर्‍हेचे\N_NN कर\N_NN सामिल\N_NN आहेत\V_VM .\RD_PUNC
htd13463	खोपट्यात\N_NN ह्यासाठी\PR_PRL द्यावे\V_VM लागतील\V_VM ६\QT_QTC ,\RD_PUNC ७७७\QT_QTC रुपये\N_NN वेगळे\JJ २\QT_QTC ,\RD_PUNC ०००\QT_QTC रुपये\N_NN देऊन\V_VM तुम्ही\PR_PRP रॉक\N_NN क्लाइंबिंग\V_VM ,\RD_PUNC रॅपलिंग\V_VM ,\RD_PUNC नाइट\N_NN हाइक्स\N_NN सारख्या\N_NN रोमांचक\JJ गतिविधींमध्ये\N_NN भाग\N_NN घेऊ\V_VM शकता\V_VAUX आणि\CC_CCD जंगलात\N_NN सहलीचा\N_NN आनंद\N_NN घेऊ\V_VM शकता\V_VAUX .\RD_PUNC
htd13464	आरक्षणासाठी\N_NN भेट\N_NN द्या\V_VM :\RD_PUNC www\RD_RDF .\RD_PUNC park\RD_RDF -\RD_PUNC woods\RD_RDF .\RD_PUNC com\RD_RDF
htd13465	केरळच्या\N_NNP पोनमुडी\N_NNP पर्वतांमध्ये\N_NN असलेले\V_VM हे\DM_DMR ठिकाण\N_NN प्रदेशाच्या\N_NN सुंदर\JJ किनार्‍यापासून\N_NN जास्त\QT_QTF दूर\N_NST नाहीं\V_VM .\RD_PUNC
htd13466	अर्ध्या\QT_QTF दिवसाच्या\N_NN सफरीत\N_NN तुम्ही\PR_PRP कोवलमला\N_NNP पोहचू\V_VM शकता\V_VAUX आणि\CC_CCD दोन\QT_QTC तासात\N_NN तिरुअनंतपुरम\N_NNP -\RD_PUNC परंतू\CC_CCD हवामान\N_NN आणि\CC_CCD दृश्यांच्या\N_NN दृष्टीने\N_NN एकदम\RB वेगळे\JJ .\RD_PUNC
htd13467	मल्याळममध्ये\N_NN पोनमुडीचा\N_NNP अर्थ\N_NN आहे\V_VM सोन्याचा\N_NN मुकुट\N_NN आणि\CC_CCD ह्याच्यासाठी\DM_DMR ही\DM_DMR एकदम\RB तंतोतंत\JJ उपमा\N_NN आहे\V_VM .\RD_PUNC
htd13468	खूप\QT_QTF रमणीय\JJ प्रवास\N_NN ज्यामध्ये\PR_PRL तुम्ही\PR_PRP चहा\N_NN ,\RD_PUNC लवंग\N_NN ,\RD_PUNC रबर\N_NN आणि\CC_CCD काजू\N_NN ह्यांच्या\DM_DMR बागांनी\N_NN आणि\CC_CCD बांबू\N_NN तसेच\CC_CCD सागाचे\N_NN वन\N_NN आणि\CC_CCD सोतोंमधून\N_NN ह्या\DM_DMR ठिकाणांपर्यंत\N_NN पोहचू\V_VM शकता\V_VAUX .\RD_PUNC
htd13469	तुम्ही\PR_PRP पेप्पारा\N_NNP वन्यजीव\N_NN अभयारण्यात\N_NN जाऊ\V_VM शकता\V_VAUX जेथे\DM_DMD हत्ती\N_NN ,\RD_PUNC सांभर\N_NN आणि\CC_CCD चित्ता\N_NN ह्यांचा\DM_DMR अड्डा\N_NN आहे\V_VM .\RD_PUNC
htd13470	येथे\DM_DMD केरळ\N_NNP पर्यटन\N_NN विकास\N_NN महामंडळाच्या\N_NN (\RD_SYM केटीडीसी\N_NN )\RD_SYM अतिथिगृहात\N_NN राहावे\V_VM लागेल\V_VAUX .\RD_PUNC
htd13471	लॉग\RD_UNK ऑन\RP_RPD करां\V_VM www\RD_RDF .\RD_PUNC keralatourism\RD_RDF .\RD_PUNC org\RD_RDF .\RD_PUNC in\RD_RDF /\RD_SYM touristinfo\RD_RDF .\RD_PUNC
htd13472	मॉकलोडगंज\N_NNP ,\RD_PUNC दलाई\N_NNP लामाने\N_NNP ह्याला\DM_DMR आपला\PR_PRP आधार\N_NN बनवल्यानंतर\V_VM लिटिल\JJ ल्हासाच्या\N_NNP नावाने\N_NN देखील\RP_RPD ओळखले\V_VM जाते\V_VAUX .\RD_PUNC
htd13473	येथल्या\PR_PRL बाजारातून\N_NN तिबेटी\JJ सामान\N_NN खरेदी\N_NN करु\V_VM शकता\V_VAUX .\RD_PUNC
htd13474	मुख्य\JJ मठात\N_NN तुम्ही\PR_PRP काही\QT_QTF वेळ\N_NN शांततेत\N_NN घालवू\V_VM शकता\V_VAUX आणि\CC_CCD बेजिंग\N_NNP चीनचा\N_NNP आनंद\N_NN घेऊ\V_VM शकता\V_VAUX .\RD_PUNC
htd13475	तुम्ही\PR_PRP कोनोर\N_NNP हाउस\N_NN मध्ये\N_NST राहू\V_VM शकता\V_VAUX .\RD_PUNC
htd13476	जर\CC_CCS हे\DM_DMR ठिकाण\N_NN हॉलीवूडचा\N_NNP तारा\N_NN रिचर्ड\N_NNP गेरला\N_NNP पसंत\N_NN पडली\V_VM तर\CC_CCS काही\QT_QTF कारण\N_NN नाही\V_VM की\CC_CCS हे\DM_DMR तुम्हाला\PR_PRP पसंत\N_NN पडणार\V_VM नाही\V_VAUX आणि\CC_CCD भाडे\N_NN आहे\V_VM २\QT_QTC ,\RD_PUNC १००\QT_QTC रुपये\N_NN ते\CC_CCS ३१००च्यामध्ये\N_NN .\RD_PUNC
htd13477	विलक्षण\JJ आकर्षण\N_NN आहे\V_VM लखनौच्या\N_NNP गल्ल्यांमध्ये\N_NN .\RD_PUNC
htd13478	प्रत्येक\QT_QTF ठिकाणी\N_NN ऐकू\V_VM येतो\V_VAUX मुगलाई\JJ संस्कृतिचा\N_NN खणखणाट\N_NN .\RD_PUNC
htd13479	इमारतींची\N_NN गोष्ट\N_NN असो\N_NN किंवा\CC_CCD गोष्ट\N_NN असो\N_NN येथील\PR_PRL बाजारांची\N_NN ह्यांमध्ये\DM_DMR लपलेला\V_VM आहे\V_VAUX वैभवशाली\JJ इतिहास\N_NN .\RD_PUNC
htd13480	नवाबी\JJ शानो\N_NN -\RD_PUNC शौकतची\N_NN कथादेखील\N_NN .\RD_PUNC
htd13481	देशी\N_NN असो\V_VM किंवा\CC_CCD विदेशी\N_NN कुठल्याही\DM_DMQ पर्यटकाचा\N_NN भारताचा\N_NNP प्रवास\N_NN उत्‍तरप्रदेशात\N_NN आल्याशिवाय\V_VM अर्धवट\JJ समजला\V_VM जातो\V_VAUX .\RD_PUNC
htd13482	भारताच्या\N_NNP ह्या\DM_DMR सर्वात\RP_INTF मोठ्या\JJ राज्याच्या\N_NN झोळीत\N_NN ना\RP_NEG केवळ\JJ निसर्गच\N_NN नाही\V_VM तर\CC_CCS कालचक्राने\N_NN देखील\RP_RPD अनेक\QT_QTF दुर्लभ\JJ वस्तूंनी\N_NN कृपा\N_NN केली\V_VM आहे\V_VAUX .\RD_PUNC
htd13483	कला\N_NN ,\RD_PUNC संस्कृति\N_NN ,\RD_PUNC धर्म\N_NN ,\RD_PUNC अध्यात्म\N_NN ,\RD_PUNC प्राच्यविद्या\N_NN आणि\CC_CCD साहित्य\N_NN असो\V_VM अथवा\CC_CCD देशाला\N_NN दिशा\N_NN तसेच\CC_CCD नेतृत्व\N_NN देण्याचा\V_VM प्रश्न\N_NN ह्या\DM_DMR सूभ्याने\N_NN सदैव\RB प्रत्येक\QT_QTF क्षेत्रात\N_NN आपली\PR_PRP कुशलता\N_NN आणि\CC_CCD समृद्धतेचा\N_NN झेंडा\N_NN फडकवला\V_VM .\RD_PUNC
htd13484	१७७५पासून\N_NN १८५६पर्यंत\N_NN अवध\N_NNP ,\RD_PUNC त्याच्या\PR_PRL नंतर\RB आग्रा\N_NNP -\RD_PUNC अवध\N_NNP संयुक्‍त\JJ प्रांत\N_NN आणि\CC_CCD पुन्हा\RB २६\QT_QTC जानेवारी\N_NN १९५०पासून\N_NN उत्‍तरप्रदेशाची\N_NNP राजधानी\N_NN बनलेल्या\V_VM लखनौच्या\N_NNP कोपर्‍या\N_NN कोपर्‍यात\N_NN विखुरलेला\V_VM आहे\V_VAUX तो\DM_DMR इतिहास\N_NN जो\PR_PRL सांगतो\V_VM की\CC_CCS हे\DM_DMR शहर\N_NN सुरूवातीपासूनच\N_NN सन्मान\N_NN ,\RD_PUNC संस्कृति\N_NN ,\RD_PUNC कोमलता\N_NN ,\RD_PUNC सुंदरता\N_NN आणि\CC_CCD डामडौलपणाचा\N_NN पर्याय\N_NN आहे\V_VM .\RD_PUNC
htd13485	हेच\N_NN नाही\V_VM तर\CC_CCS लखनौचे\N_NNP नाव\N_NN त्या\PR_PRL शहरांमध्ये\N_NN गणले\V_VM जाते\V_VAUX ज्यांना\PR_PRL भारतीय\JJ संस्कृतिचे\N_NN दर्पण\N_NN म्हटले\V_VM जाते\V_VAUX .\RD_PUNC
htd13486	काळ\N_NN बदलला\V_VM ,\RD_PUNC विचार\N_NN बदलला\V_VM परंतू\CC_CCS लखनौमध्ये\N_NNP आतासुद्धा\RB जवळजवळ\RB सर्व\QT_QTF काही\QT_QTF तसेच\CC_CCD आहे\V_VM जसे\RB की\CC_CCS आपण\PR_PRP ऐकत\V_VM आणि\CC_CCD वाचत\V_VM आलो\V_VM आहेत\V_VAUX .\RD_PUNC
htd13487	येथील\PR_PRL गुलाबी\JJ रेवड्यां\N_NN ,\RD_PUNC चिकनचे\N_NN कपडे\N_NN आणि\CC_CCD मलिहाबादी\N_NNP अंब्याला\N_NN आजदेखील\RB काही\QT_QTF जोड\N_NN नाही\V_VM .\RD_PUNC
htd13488	पूरी\N_NNP ,\RD_PUNC कचोरी\N_NNP ,\RD_PUNC बिर्याणी\N_NN ,\RD_PUNC कबाब\N_NN ,\RD_PUNC पानीपुरी\N_NN ,\RD_PUNC कुल्फी\N_NN आणि\CC_CCD पान\N_NN आता\N_NST ही\DM_DMR येथील\N_NN खाण्यापिण्यामध्ये\V_VM जसेच्या\PR_PRL तसे\PR_PRL सामिल\N_NN आहेत\V_VM .\RD_PUNC
htd13489	कबूतरबाजी\N_NN ,\RD_PUNC पतंगबाजी\N_NN ,\RD_PUNC मधुर\JJ गाणारा\V_VM पक्षी\N_NN पाळणे\V_VM आणि\CC_CCD तितर\N_NN -\RD_PUNC कबूतर\N_NN लढाईचा\N_NN शौक\N_NN लोकांमध्ये\N_NN आजसुद्धा\RB पहयला\V_VM मिळतो\V_VAUX .\RD_PUNC
htd13490	येथेच\N_NN हजरतगंज\N_NNP आणि\CC_CCD अमीनाबाद\N_NNP सारखे\JJ बाजार\N_NN आहेत\V_VM जे\PR_PRL आपल्या\PR_PRP असंख्य\QT_QTF खुबींनी\N_NN लोकांच्या\N_NN मनावर\N_NN राज्य\N_NN करतात\V_VM .\RD_PUNC
htd13491	रेल्वे\N_NN स्थानक\N_NN चारबाग\N_NNP सतत\N_NST आपले\PR_PRP बाहू\N_NN पसरवून\V_VM येथे\DM_DMD येणार्‍याचे\V_VM स्वागत\N_NN करण्यासाठी\V_VM आतुर\RB दिसतो\V_VM .\RD_PUNC
htd13492	प्रमुख\JJ आकर्षण\N_NN :\RD_PUNC -\RD_PUNC वसतिगृह\N_NN :\RD_PUNC नवाब\N_NN आसिफुद्‍दौला\N_NNP द्वारे\N_NN ह्या\DM_DMR इमारतची\N_NN प्रतिष्ठापना\N_NN वर्ष\N_NN १७८०\QT_QTC मध्ये\N_NST केली\V_VM गेली\V_VAUX .\RD_PUNC
htd13493	ह्याचे\DM_DMR बांधकाम\N_NN वर्ष\N_NN १८००\QT_QTC मध्ये\N_NST पूर्ण\QT_QTF झाले\V_VM होते\V_VAUX .\RD_PUNC
htd13494	वर्ष\N_NN १८५७\QT_QTC मध्ये\N_NST इंग्रजी\N_NN सेनाने\N_NN ह्याच्यावर\DM_DMR जबरदस्ती\N_NN ताबा\N_NN करुन\V_VM ह्याला\DM_DMR आपल्या\PR_PRP कार्यालयात\N_NN परिवर्तन\N_NN केले\V_VM होते\V_VAUX .\RD_PUNC
htd13495	ह्यामुळे\CC_CCD ह्याचे\DM_DMR नाव\N_NN वसतिगृह\N_NN पडले\V_VM .\RD_PUNC
htd13496	ही\DM_DMR इमारत\N_NN हजरतगंजपासून\N_NNP केवळ\JJ तीन\QT_QTC किलोमीटर\N_NN दूर\N_NST आहे\V_VM .\RD_PUNC
htd13497	चक्रव्युह\N_NNP ,\RD_PUNC मोठा\JJ इमामवाडा\N_NNP :\RD_PUNC -\RD_PUNC शहराची\N_NN ही\DM_DMR सर्वात\RP_INTF प्रसिद्ध\JJ इमारत\N_NN चौक\N_NN प्रदेशात\N_NN आहे\V_VM .\RD_PUNC
htd13498	ह्याचे\DM_DMR बांधकाम\N_NN नवाब\N_NN आसिफुद्‍दौलाने\N_NNP वर्ष\N_NN १७८४\QT_QTC मध्ये\N_NST केले\V_VM होते\V_VAUX .\RD_PUNC
htd13499	येथे\DM_DMD खांबाशिवाय\N_NN एक\QT_QTC खूप\QT_QTF मोठा\JJ दिवाणखाना\N_NN आहे\V_VM ज्याची\PR_PRL लांबी\N_NN ४९\QT_QTC .\RD_PUNC ४\QT_QTC मीटर\N_NN ,\RD_PUNC रुंदी\N_NN १६\QT_QTC .\RD_PUNC २\QT_QTC मीटर\N_NN आणि\CC_CCD उंची\N_NN १५\QT_QTC मीटर\N_NN आहे\V_VM .\RD_PUNC
htd13500	ह्या\DM_DMR दिवाणखान्याच्या\N_NN कुठल्याही\DM_DMQ कोपर्‍यात\N_NN झालेला\V_VM हलकासा\RB आवाज\N_NN दूसर्‍या\QT_QTO कोपर्‍यात\N_NN सहजपणे\RB ऐकता\V_VM येतो\V_VAUX .\RD_PUNC
htd13501	इमारतीच्या\N_NN वरील\N_NST भागात\N_NN एकच\N_NN डिजाइन\N_NN आणि\CC_CCD आकाराचे\N_NN ४०९\QT_QTC गल्लीबोळ\N_NN आहेत\V_VM जे\PR_PRL आपसात\PR_PRC जोडलेले\V_VM आहेत\V_VAUX .\RD_PUNC
htd13502	येथे\DM_DMD येणारे\V_VM पर्यटक\N_NN नेहेमी\RB परतण्याचा\V_VM रस्ता\N_NN विसरतात\V_VM .\RD_PUNC
htd13503	ह्यामुळे\CC_CCD ह्याला\DM_DMR चक्रव्युह\N_NNP म्हटले\V_VM जाते\V_VAUX .\RD_PUNC
htd13504	ह्या\DM_DMR इमारतीला\N_NN मोठा\JJ इमामवाडा\N_NNP आणि\CC_CCD आसिफी\N_NNP इमामवाडा\N_NNP देखील\RP_RPD म्हणतात\V_VM .\RD_PUNC
htd13505	छोटा\JJ इमामवाडा\N_NN :-\RD_SYM आसिफी\N_NNP इमामवाडा\N_NNP म्हणजे\CC_CCD चक्रव्युहपासून\N_NNP जवळजवळ\RB एक\QT_QTC किलोमीटर\N_NN अंतरावर\N_NN असलेली\V_VM ही\DM_DMR इमारत\N_NN मुगल\N_NN स्थापत्य\N_NN कलेचे\N_NN दर्शन\N_NN घडविते\V_VM .\RD_PUNC
htd13506	ह्याला\DM_DMR नवाब\N_NN मोहम्मद\N_NNP अली\N_NNP शहाने\N_NNP वर्ष\N_NN १८४०\QT_QTC मध्ये\N_NST बनवले\V_VM होते\V_VAUX .\RD_PUNC
htd13507	लॉ\N_NN मार्टिनियर\N_NNP :-\RD_SYM यूरोपीय\JJ स्थापत्य\N_NN कलेचे\N_NN शानदार\JJ प्रदर्शन\N_NN करते\V_VM ही\DM_DMR इमारत\N_NN ब्रिटन\N_NNP मेजर\N_NN जनरल\N_NN क्लायड\N_NNP मार्टिनने\N_NNP आपल्या\PR_PRP वसतिस्थानासाठी\N_NN बनवली\V_VM होती\V_VAUX .\RD_PUNC
htd13508	ह्याच्या\DM_DMR गवताळ\JJ पटांगणात\N_NN एक\QT_QTC सरोवरदेखील\N_NN आहे\V_VM .\RD_PUNC
