ID	Value
htd24585	अरुणाचलच्या\N-NNP तीर्थस्थळांच्या\N_NN स्वरूपात\N_NN वर्णित\JJ उपरोक्‍त\JJ अवशेषांच्या\N_NN अतिरिक्‍त\JJ दिवांग\N-NNP -\RD_PUNC व्हॅली\N_NN जिल्ह्यात\N_NN रोइंगचे\N-NNP अवशेषदेखील\N_NN ऐतिहासिकदृष्ट्या\N_NN महत्त्वाचे\JJ आहेत\V_VM .\RD_PUNC
htd24586	रोइंगच्याजवळ\N-NNP विटांच्या\N_NN तलावांचे\N_NN अवशेष\N_NN आजदेखील\RB आपली\PR_PRP गोष्ट\N_NN सांगत\V_VM आहेत\V_VAUX .\RD_PUNC
htd24587	स्नान\N_NN करण्याचा\V_VM घाट\N_NN ,\RD_PUNC पक्के\N_NN जीने\N_NN आणि\CC_CCD एक\QT_QTC इतर\QT_QTF तलावांच्या\N_NN चारही\N_NN बाजूंनी\N_NN पक्के\N_NN तटापासून\N_NN वेढलेले\V_VM असणे\V_VM तसेच\CC_CCD रुंद-रुंद\JJ रस्त्यांचे\N_NN अवशेष\N_NN मिळणे\V_VM आजदेखील\RB आपल्या\PR_PRP प्राचीन\JJ वैभवपूर्ण\N_NN वीरकथेचे\N_NN मौन\N_NN गान\N_NN करत\V_VM आहेत\V_VAUX .\RD_PUNC
htd24588	वरील\N_NST आसामचे\N-NNP शहर\N_NN उत्तर\N_NN लखीमपूरपासून\N-NNP जीपद्वारे\N_NN आपण\PR_PRP चार\QT_QTC तासात\N_NN जीरोला\N-NNP पोहचता\V_VM .\RD_PUNC
htd24589	हे\DM_DMR स्थान\N_NN लोअर\N-NNP सुबांसिरी\N-NNP जिल्ह्याचे\N_NN मुख्यालय\N_NN आहे\V_VM .\RD_PUNC
htd24590	जवळजवळ\RB ४५००\QT_QTC फुट\N_NN उंचीवर\N_NN हे\DM_DMR रमणीय\JJ पर्वतस्थळ\N_NN पाहुण्यांचे\N_NN मन\N_NN आकर्षून\N_NN घेते\V_VM .\RD_PUNC
htd24591	हे\DM_DMR तेच\DM_DMR मनमोहक\N_NN स्थान\N_NN आहे\V_VM जेथे\DM_DMD आपातानी\N-NNP समुदायाचे\N_NN लोक\N_NN राहतात\V_VM .\RD_PUNC
htd24592	जीपचा\N_NN रस्ता\N_NN बनण्याआधी\V_VM येथे\DM_DMD पोहचण्यास\V_VM अनेक\QT_QTF दिवस\N_NN लागत\V_VM होते\V_VAUX .\RD_PUNC
htd24593	इथे\DM_DMD पोहचताच\V_VM उंच-उंच\JJ देवदारचे\N_NN वृक्ष\N_NN ,\RD_PUNC सुंदर\JJ प्रीमरोज\N_NN ,\RD_PUNC वाओलेट\N_NN ,\RD_PUNC जंगली\JJ करेंट\N_NN ,\RD_PUNC स्ट्राबेरीज\N_NN आणि\CC_CCD रासबेरीज\N_NN ह्यांचे\DM_DMR दृश्य\N_NN येणार्‍यांना\V_VM आनंदविभोर\JJ करते\V_VM .\RD_PUNC
htd24594	सफरचंद\N_NN आणि\CC_CCD अलूबुखार\N_NN ह्यांचे\PR_PRL येथे\DM_DMD खूप\QT_QTF उत्पादन\N_NN होते\V_VM .\RD_PUNC
htd24595	जवळजवळ\RB १५२४\QT_QTC मीटर\N_NN उंचीवर\N_NN २६\QT_QTC किलोमीटरपर्यंत\N_NN पसरलेली\V_VM एक\QT_QTC घाटी\N_NN आहे\V_VM .\RD_PUNC
htd24596	ही\DM_DMR सुंदर\JJ दरी\N_NN आपातानी\N_NN लोकांचे\N_NN निवासस्थान\N_NN आहे\V_VM .\RD_PUNC
htd24597	आपल्या\PR_PRP अथक\JJ परिश्रमाने\N_NN आपातानी\N_NN लोकांनी\N_NN ह्याला\DM_DMR आपले\PR_PRP स्वर्ग\N_NN बनवले\V_VM आहे\V_VAUX .\RD_PUNC
htd24598	येथे\DM_DMD भाताची\N_NN शेती\N_NN खूप\QT_QTF होते\V_VM .\RD_PUNC
htd24599	हे\DM_DMR स्थान\N_NN ``\RD_PUNC तांदळाचे\N_NN भांडार\N_NN ``\RD_PUNC आहे\V_VM .\RD_PUNC
htd24600	दहा\QT_QTC मैल\N_NN लांब\JJ हे\DM_DMR पठार\N_NN ह्यांचे\DM_DMR परिश्रम\N_NN आणि\CC_CCD शेती\N_NN करण्यातील\V_VM कुशलतेचे\N_NN जीवंत\JJ उदाहरण\N_NN आहे\V_VM .\RD_PUNC
htd24601	काळ्या\JJ नदीमूळे\N_NN ह्यांची\DM_DMR सिंचनाची\N_NN आवश्यकता\N_NN पूर्ण\QT_QTF होते\V_VM .\RD_PUNC
htd24602	पाइनचे\N_NN वृक्ष\N_NN ह्या\DM_DMR दरीच्या\N_NN सुंदरतेमध्ये\N_NN शोभा\N_NN वाढवतात\V_VM .\RD_PUNC
htd24603	दृष्टी\N_NN डाव्या\JJ हाताच्या\N_NN हिमाच्छादित\JJ पर्वताच्या\N_NN रांगांच्या\N_NN मधोमध\N_NST क्षितिजावर\N_NN आकाशातून\N_NN उदयास\N_NN येणार्‍या\V_VM हलक्याशा\JJ लालीवर\N_NN पडते\V_VM .\RD_PUNC
htd24604	हवेमध्ये\N_NN चांगल्याच\JJ प्रकारे\N_NN थंडावा\N_NN आहे\V_VM .\RD_PUNC
htd24605	वातावरणामधील\N_NN स्पर्श\N_NN करणार्‍या\V_VM थंडाव्या\N_NN बरोबर\JJ ओलाव्याची\N_NN जाणीवदेखील\N_NN होते\V_VM .\RD_PUNC
htd24606	पाया\N_NN खाली\N_NST कचर-कचरच्या\RD_ECH आवाजाने\N_NN लाकडाच्या\N_NN फर्शीवर\N_NN अंथरलेल्या\V_VM पानांच्या\N_NN थरावर\N_NN दृष्टी\N_NN पडते\V_VM .\RD_PUNC
htd24607	वातावरणामध्ये\N_NN नीरवता\N_NN आहे\V_VM आणि\CC_CCD सूर्योदयाच्या\N_NN आधी\N_NST संधिप्रकाश\N_NN पसरलेल्या\V_VM असल्यामुळे\V_VM जास्त\QT_QTF काही\QT_QTF दिसत\V_VM नव्हते\V_VM .\RD_PUNC
htd24608	दृष्टी\N_NN पूर्वेच्या\N_NN लालीवर\N_NN खिळून\V_VM राहते\V_VM .\RD_PUNC
htd24609	बाल्कनीमध्ये\N_NN पडलेल्या\V_VM बेंचनर\N_NN बसण्याचे\V_VM मन\N_NN होते\V_VM .\RD_PUNC
htd24610	हात\N_NN लागताच\V_VM बर्फाचा\N_NN गुळगुळीत\JJ थर\N_NN हलक्याशा\JJ ध्वनीबरोबर\N_NN चटकून\V_VM जाते\V_VM आणि\CC_CCD हात\N_NN थंडीच्या\N_NN जाणीवेणे\N_NN क्षणात\N_NN झटकला\V_VM जातो\V_VM .\RD_PUNC
htd24611	आपल्या\PR_PRP देशातून\N_NN हजारों\QT_QTC मैल\N_NN दूर\N_NST ,\RD_PUNC स्विर्त्झलँडच्या\N-NNP बर्फाने\N_NN दबलेल्या\V_VM ह्या\DM_DMR पर्वतांच्या\N_NN दरम्यान\N_NN वसलेल्या\V_VM ह्या\DM_DMR छोट्याशा\JJ गावात\N_NN येऊन\V_VM रात्र\N_NN घालवण्याचा\V_VM जीवनामध्ये\N_NN हा\DM_DMR पहिला\QT_QTO अनुभव\N_NN आहे\V_VM .\RD_PUNC
htd24612	स्विसमध्ये\N-NNP हा\DM_DMR माझा\PR_PRP तिसरा\QT_QTO प्रवास\N_NN आहे\V_VM .\RD_PUNC
htd24613	ह्याआधी\DM_DMR बराच\QT_QTF काळ\N_NN जेनेबा\N-NNP किंवा\CC_CCD त्याच्या\DM_DMR आसपासच\RP_RPD घालवला\V_VM .\RD_PUNC
htd24614	उथळ\JJ बलखाती\N-NNP नदीच्या\N_NN दोन्हीं\N_NN बाजूला\N_NN दरीत\N_NN वसलेल्या\V_VM दाट\JJ वस्ती\N_NN हलक्या\JJ उतारावर\N_NN खूप\QT_QTF वरपर्यंत\N_NST पसरलेली\V_VM आहे\V_VM .\RD_PUNC
htd24615	ही\DM_DMR स्विर्त्झलँडची\N-NNP प्रमुख\JJ नदी\N_NN रोनची\N-NNP (\RD_SYM Rhone\RD_RDF )\RD_SYM दरी\N_NN आहे\V_VM ज्याच्या\PR_PRL दोन्हीं\N_NN बाजूला\N_NN अनेक\QT_QTF छोटी-मोठी\JJ शहरं\N_NN वसलेली\V_VM आहेत\V_VM .\RD_PUNC
htd24616	रोन\N-NNP नदीच्या\N_NN समांतर\N_NN राजमार्ग\N_NN आणि\CC_CCD त्यावर\PR_PRL धावणार्‍या\V_VM गाड्या\N_NN स्पष्‍ट\JJ दिसू\V_VM लागल्या\V_VAUX आहेत\V_VAUX .\RD_PUNC
htd24617	३००\QT_QTC कि\N_NN .मी\N_NN अंतर\N_NN आणि\CC_CCD कारनी\N-NNP अडीच\QT_QTC तासाचा\N_NN प्रवास\N_NN आर्धा\QT_QTF रस्ता\N_NN तर\CC_CCS जेनेवा\N-NNP सरोवराच्या\N_NN समांतर\N_NN आणि\CC_CCD आर्धा\QT_QTF रोन\N-NNP नदीबरोबर\N_NN पूर्व\N_NN दिशेकडून\N_NN येणारी\V_VM रोन\N-NNP नदी\N_NN मोन्त्रो\N-NNP (\RD_SYM Montreux\RD_RDF )\RD_SYM नामक\N_NN शहराच्या\N_NN जवळ\RB जेनेवा\N-NNP सरोवर\N_NN ज्याला\PR_PRL फ्रेंचमध्ये\N_NN (\RD_SYM Lec\RD_RDF Lemon)\RD_RDF (\RD_SYM लॉक\N_NN लेमाँ\N_NN )\RD_SYM म्हणतात\V_VM -\RD_PUNC मध्ये\N_NST मिळतात\V_VM .\RD_PUNC
htd24618	१००\QT_QTC कि\N_NN .\RD_PUNC मी\N_NN .\RD_PUNC लांब\JJ आणि\CC_CCD १०\QT_QTC कि\N_NN .मी\N_NN .\RD_PUNC रुंद\JJ ह्या\DM_DMR सरोवराच्या\N_NN पश्‍चिमी\N_NN टोकावर\N_NN जेनेवा\N-NNP शहर\N_NN वसलेले\V_VM आहे\V_VM .\RD_PUNC
htd24619	तेथून\DM_DMD सरोवर\N_NN पुन्हा\RB नदी\N_NN बनून\V_VM पुढे\N_NST पश्‍चिमेकडे\N_NN वाढते\V_VM .\RD_PUNC
htd24620	उजव्या\JJ बाजूला\N_NN सरोवराच्या\N_NN पलिकडे\N_NST धवल\JJ ,\RD_PUNC गगनचुंबी\JJ आल्प्स\N-NNP (\RD_SYM Alps\RD_RDF )\RD_SYM पर्वतरांगा\N_NN आहेत\V_VM .\RD_PUNC
htd24621	ल्यूक\N-NNP (\RD_SYM Leuk\RD_RDF )\RD_SYM नामक\N_NN एक\QT_QTC सुंदर\JJ छोट्याशा\JJ शहराला\N_NN पार\RB करुन\N_NN डाव्या\JJ बाजूला\N_NN (\RD_SYM Exit\RD_RDF )\RD_SYM आम्ही\PR_PRP ह्या\DM_DMR राजमार्गाला\N_NN सोडून\V_VM ,\RD_PUNC उत्तरेकडील\N_NN पर्वती\N-NNP रस्त्यावर\N_NN येतो\V_VM .\RD_PUNC
htd24622	पर्वताचा\N_NN उतार\N_NN दक्षिणोमुखी\N_NN असल्यामुळे\V_VM संध्याकाळचा\N_NN सूर्य\N_NN सर्व\QT_QTF पाखेला\N-NNP भरपूर\QT_QTF उन्ह\N_NN देत\V_VM आहे\V_VM .\RD_PUNC
htd24623	दरीपेक्षा\N_NN बर्फाचे\N_NN प्रमाण\N_NN येथे\DM_DMD कमी\QT_QTF आहे\V_VM -\RD_PUNC जवळजवळ\RB नाहीच्या\V_VM बरोबर\JJ .\RD_PUNC
htd24624	जसे-जसे\PR_PRL उंचीच्या\N_NN दिशेने\N_NN पुढे\N_NST जातात\V_VM ,\RD_PUNC बर्फाची\N_NN घनता\N_NN वाढू\V_VM लागली\V_VAUX आहे\V_VAUX .\RD_PUNC
htd24625	रस्त्याच्या\N_NN दोन्हीं\N_NN बाजूला\N_NN चांगलाच\JJ बर्फ\N_NN जमलेला\V_VM असतानाही\V_VM स्वच्छ\JJ आकाश\N_NN आणि\CC_CCD चमकत्या\V_VM सूर्यामुळे\N_NN हवेमध्ये\N_NN काही\QT_QTF विशेष\JJ थंडावा\N_NN नाही\V_VM .\RD_PUNC
htd24626	ह्या\DM_DMR घुमावदार\N_NN पहाडी\JJ रस्यावर\N_NN जवळजवळ\RB २०\QT_QTC कि\N_NN .मी\N_NN .\RD_PUNC सफर\N_NN आर्ध्या\QT_QTF तासामध्ये\N_NN निश्चित\JJ करुन\V_VM आम्ही\PR_PRP थेल\N-NNP (\RD_SYM Thel\RD_RDF )\RD_SYM नामक\N_NN एका\QT_QTC छोट्याशा\JJ गावामध्ये\N_NN पोहचलो\V_VM .\RD_PUNC
htd24627	शैले\N-NNP (\RD_SYM Chalet\RD_RDF )\RD_SYM -\RD_PUNC उतरते\V_VM छत\N_NN असणारे\V_VM ,\RD_PUNC पूर्णपणे\RB लाकडाचे\N_NN बनलेले\V_VM मोठे-मोठे\JJ बहुमजली\JJ बंगले\N_NN असतात\V_VM .\RD_PUNC
htd24628	तीन\QT_QTC मजली\N_NN ह्या\DM_DMR बंगल्याचे\N_NN सिमेंट\N_NN काँक्रिटने\N_NN बनवलेले\V_VM तळघरामध्ये\N_NN गाड्यांच्या\N_NN पार्किंग\N_NN सहित\RP_RPD वीज\N_NN ,\RD_PUNC पाणी\N_NN ,\RD_PUNC लाँडरी\N_NN ह्यांसारख्या\PR_PRL आवश्यक\JJ सेवांना\N_NN नियंत्रित\JJ करण्याच्या\V_VM खोल्या\N_NN आहेत\V_VM .\RD_PUNC
htd24629	वलाय\N-NNP स्विर्त्झलँडमध्ये\N-NNP द्राक्षाच्या\N_NN शेतीसाठी\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd24630	ही\DM_DMR वाइन\N-NNP (\RD_SYM Wine\RD_RDF )\RD_SYM द्राक्षांची\N_NN दारु\N_NN बनवण्याचे\V_VM प्रमुख\JJ केंद्र\N_NN आहे\V_VM .\RD_PUNC
htd24631	पूर्ण\QT_QTF कॅन्टनचा\N_NN ३७%\N_NN भूभागावर\N_NN द्राक्षांची\N_NN शेती\N_NN होते\V_VM .\RD_PUNC
htd24632	रोन\N-NNP दरीच्या\N_NN दोन्ही\QT_QTC बाजूला\N_NN वसलेल्या\V_VM गावांमध्ये\N_NN द्राक्षांच्या\N_NN बागा\N_NN तेथील\DM_DMD सुंदरतेला\N_NN अद्‍भुत\JJ आयाम\N_NN प्रदान\N_NN करतात\V_VM .\RD_PUNC
htd24633	द्राक्षांच्या\N_NN बागांच्या\N_NN (\RD_SYM wine\N_NN Yards\N_NN )\RD_SYM तळ\N_NN घेऊन\V_VM जाणे\V_VM ,\RD_PUNC त्यांचा\DM_DMR फेर-फेटका\N_NN मारणे\V_VM तिथल्या\DM_DMD गावांमध्ये\N_NN रात्री\N_NN आराम\N_NN करवणे\V_VM आणि\CC_CCD द्राक्षांची\N_NN दारुच्या\N_NN कारखान्यांमध्ये\N_NN घेऊन\V_VM जाऊन\V_VM दारु\N_NN चखवणे\V_VM (\RD_SYM wine\N_NN testing\N_NN )\RD_SYM इथल्या\DM_DMD पर्यटन\N_NN व्यवसायाची\N_NN अभिन्न\JJ अंगं\N_NN आहेत\V_VM .\RD_PUNC
htd24634	अगे\N-NNP (\RD_SYM Aigle\RD_RDF )\RD_SYM नामक\N_NN एका\QT_QTC छोट्या\JJ कसब्यामध्ये\N_NN १२व्या\N_NN शतकामध्ये\N_NN बनलेल्या\V_VM एका\QT_QTC लहान\JJ किल्ल्यामध्ये\N_NN (\RD_SYM Chateau\RD_RDF )\RD_SYM द्राक्षांपासून\N_NN बनवलेल्या\V_VM दारूचे\N_NN एक\QT_QTC खूप\QT_QTF मोठे\JJ संग्रहालय\N_NN आहे\V_VM ,\RD_PUNC ज्याला\PR_PRL पाहण्यासाठी\V_VM विदेशी\JJ पर्यटकांना\N_NN आग्रिम\JJ नोंदणी\N_NN करावी\V_VM लागते\V_VAUX .\RD_PUNC
htd24635	एकवेळा\N_NN आम्ही\PR_PRP लोक\N_NN पुन्हा\RB दावानलपासून\N_NN भस्म\N_NN झालेल्या\V_VM त्याच\DM_DMR जंगलाच्यामधून\N_NN जातो\V_VM .\RD_PUNC
htd24636	तीन\QT_QTC -\RD_PUNC चार\QT_QTC कि\N_NN .मी\N_NN .\RD_PUNC पर्यंत\CC_CCD रस्ताभर\N_NN मुलांच्या\N_NN बोचणार्‍या\V_VM प्रश्नांनी\N_NN मन\N_NN आणखी\RB खिन्न\JJ होते\V_VM .\RD_PUNC
htd24637	सहसा\RP_RPD एका\QT_QTC वळणावर\N_NN दृश्याने\N_NN नाटकीय\JJ आणि\CC_CCD मनोहारी\JJ परिवर्तन\N_NN येते\V_VM .\RD_PUNC
htd24638	एकदम\RB समोर\N_NST ,\RD_PUNC रस्त्याच्या\N_NN डाव्या\JJ बाजूला\N_NN खोल\JJ दरीच्या\N_NN वरच्या\N_NST उतारावर\N_NN घरांचा\N_NN एक\QT_QTC सुंदर\JJ कळप\N_NN वसलेला\V_VM आहे\V_VM .\RD_PUNC
htd24639	गावातील\N_NN वरच्या\N_NST भागात\N_NN असलेल्या\V_VM सपाट\JJ उतारावर\N_NN लोक\N_NN बर्फामध्ये\N_NN स्कीइंग\N_NN (\RD_SYM Skiing\RD_RDF )\RD_SYM करत\V_VM आहेत\V_VM .\RD_PUNC
htd24640	स्कीइंग\N_NN स्लोपपासून\N_NN वर\N_NST पहाडच्या\N_NN शिखरापर्यंत\N_NN देवदारचे\N_NN घनदाट\JJ जंगल\N_NN पसरलेले\V_VM आहे\V_VM .\RD_PUNC
htd24641	चारही\N_NN बाजूला\N_NN दाट\JJ बर्फ\N_NN पडलेला\V_VM आहे\V_VM .\RD_PUNC
htd24642	वस्तीतील\N_NN घरांची\N_NN छते\N_NN सूर्याची\N_NN सरळ\JJ किरणे\N_NN पडल्यामुळे\V_VM चमकत\V_VM आहे\V_VM .\RD_PUNC
htd24643	पाच\QT_QTC मिनटात\N_NN आपण\PR_PRP त्या\DM_DMR गावामध्ये\N_NN पोहचतो\V_VM .\RD_PUNC
htd24644	येथेही\DM_DMD तिच\DM_DMR शांतता\N_NN पसरलेली\V_VM आहे\V_VM .\RD_PUNC
htd24645	चारही\N_NN बाजूला\N_NN पर्वताच्या\N_NN शिखरावरुन\N_NN दरीपर्यंत\N_NN धवल\JJ हिमाचे\N_NN साम्राज्य\N_NN आहे\V_VM .\RD_PUNC
htd24646	पुढच्या\N_NST पाच\QT_QTC मिनटाच्या\N_NN आत\N_NST तुम्ही\PR_PRP त्या\DM_DMR कसब्याच्या\N_NN मधोमध\N_NST एका\QT_QTC मोठ्या\JJ गोल\JJ चक्रावर\N_NN (\RD_SYM Round\RD_ RDF about\RD_RDF )\RD_SYM  पोहचता\V_VM .\RD_PUNC
htd24647	कसब्याचे\N_NN नाव\N_NN ल्यूकरबाद\N-NNP (\RD_SYM Leukerbad\RD_RDF )\RD_SYM आहे\V_VM .\RD_PUNC
htd24648	समुद्रसपाटीपासून\N_NN ४५००\QT_QTC फुट\N_NN उंचीवर\N_NN असलेल्या\V_VM ल्यूकरबादची\N-NNP लोकसंख्या\N_NN १५००च्या\N_NN आसपास\RP_RPD आहे\V_VM .\RD_PUNC
htd24649	येथे\DM_DMD येणार्‍या\V_VM पर्यटकांना\N_NN ,\RD_PUNC क्रीडार्थी\N_NN आणि\CC_CCD आरोग्यार्थी\N_NN ह्यांच्या\DM_DMR संख्येचा\N_NN अंदाज\N_NN ह्या\DM_DMR गोष्टीवरुन\N_NN लावता\V_VM येतो\V_VM की\CC_CCS येथे\DM_DMD ६९००\QT_QTC बिछान्याची\N_NN क्षमता\N_NN असणार्‍या\V_VM १७००\QT_QTC सदनिका\N_NN आणि\CC_CCD शैले\N_NN (\RD_SYM Chalets\RD_RDF )\RD_SYM १५००\QT_QTC राहण्यासाठी\V_VM २८\QT_QTC हॉटेल\N_NN ,\RD_PUNC तंबूंची\N_NN कॅम्पिंग\N_NN साइट\N_NN ,\RD_PUNC ९०\QT_QTC बिछान्यांचे\N_NN आरोग्य\N_NN केंद्र\N_NN आणि\CC_CCD ५०\QT_QTC उपहारगृह\N_NN आहेत\V_VM .\RD_PUNC
htd24650	ल्यूकरबादमध्ये\N-NNP गरम\JJ पाण्याचे\N_NN ६५\QT_QTC स्त्रोत\N_NN आतापर्यंत\N_NST आढळले\V_VM आहेत\V_VM .\RD_PUNC
htd24651	यातून\PR_PRL निघणारे\V_VM ४०\QT_QTC लाख\QT_QTC लीटर\N_NN (\RD_SYM दररोज\RB )\RD_SYM गरम\JJ (\RD_SYM ५१o\QT_QTC C\N_NN पर्यंत\RP_RPD )\RD_SYM पाणी\N_NN पूर्ण\QT_QTF कसब्यात\N_NN जागो\N_NN -\RD_PUNC जागी\N_NN बनवलेले\V_VM छोटे\JJ -\RD_PUNC मोठे\JJ ३०\N_NN च्या\N_NN आसपास\RP_RPD थर्मल\N_NN पूलांवर\N_NN (\RD_SYM Thermal\RD_RDF Pools\RD_RDF )\RD_SYM पोहचवले\V_VM जाते\V_VM ,\RD_PUNC काही\QT_QTF पूल\N_NN पंचतारांकित\JJ उपाहारगृहाच्या\N_NN आतमध्ये\N_NST आहेत\V_VM आणि\CC_CCD इतर\QT_QTF विविध\JJ उत्पन्न\JJ वर्गाच्या\N_NN लोकांच्या\N_NN आर्थिक\JJ स्तरानुसार\N_NN आहेत\V_VM .\RD_PUNC
htd24652	गावात\N_NN पोहचल्यावर\V_VM भरपूर\QT_QTF उष्णतेची\N_NN जाणीव\N_NN होते\V_VM .\RD_PUNC
htd24653	कोवळे\JJ प्रसन्न\JJ पडलेल्या\V_VM उन्हात\N_NN घरांच्या\N_NN छतावर\N_NN बर्फाचा\N_NN मोठा\JJ थर\N_NN चमकत\V_VM आहे\V_VM .\RD_PUNC
htd24654	ह्या\DM_DMR गावाचे\N_NN नाव\N_NN अल्बेनिन\N-NNP (\RD_SYM Albenin\RD_RDF )\RD_SYM आहे\V_VM .\RD_PUNC
htd24655	अल्बेनिन\N-NNP गाव\N_NN ,\RD_PUNC स्विर्त्झलँडमध्ये\N-NNP ``\RD_PUNC राष्‍ट्रीय\JJ महत्त्वाच्या\JJ वारस्याच्या\N_NN स्वरूपात\N_NN संरक्षण\N_NN प्राप्‍त\JJ ``\RD_PUNC स्थानांपैकी\N_NN एक\QT_QTC आहे\V_VM .\RD_PUNC
htd24656	दार्जिलिंगमध्येच\N-NNP सांगितले\V_VM गेले\V_VM होते\V_VM की\CC_CCS सिक्किमला\N-NNP केवळ\JJ सिक्किमच्या\N-NNP टॅक्सीच\N_NN जाऊ\V_VM शकतात\V_VAUX ह्यामुळे\CC_CCD चेकिंग\N_NN होत\V_VM नाही\V_VAUX .\RD_PUNC
htd24657	प्रवास\N_NN चालू\JJ आहे\V_VM ,\RD_PUNC प्रदेश\N_NN दुसरा\QT_QTO असो\V_VM ,\RD_PUNC परंतु\CC_CCD पर्वत\N_NN तोच\DM_DMR आहे\V_VM ,\RD_PUNC वृक्षवेली\N_NN त्याच\DM_DMR आहेत\V_VM ,\RD_PUNC सळसळणारी\V_VM हवा\N_NN तिच\DM_DMR आहे\V_VM .\RD_PUNC
htd24658	सर्व\QT_QTF शरीरावर\N_NN थरकाप\N_NN उडविणारा\V_VM ओलावा\N_NN तोच\DM_DMR आहे\V_VM .\RD_PUNC
htd24659	पावसाळ्याच्या\N_NN ऋतुमध्ये\N_NN फिक्कट\JJ उजेड\N_NN तोच\DM_DMR आहे\V_VM .\RD_PUNC
htd24660	दार्जिलिंग\N-NNP प्रवासाची\N_NN योजना\N_NN पक्की\JJ होताच\V_VM सर्वप्रथम\QT_QTF कर्सियांगची\N-NNP झलक\N_NN घेण्याचा\V_VM निश्चय\N_NN झाला\V_VM .\RD_PUNC
htd24661	कर्सियांग\N-NNP दार्जिलिंगचे\N-NNP एक\QT_QTC छोटेसे\JJ शहर\N_NN आहे\V_VM .\RD_PUNC
htd24662	चहाच्या\N_NN मळ्यानी\N_NN परिपूर्ण\QT_QTF ,\RD_PUNC धूपीच्या\N_NN जंगलाने\N_NN संपूर्ण\QT_QTF .\RD_PUNC
htd24663	उत्‍तम\JJ चहा\N_NN उत्पादनासाठी\N_NN प्रसिद्ध\JJ .\RD_PUNC
htd24664	सिलीगुडीपासून\N-NNP दार्जिलिंगच्या\N-NNP दिशेने\N_NN पुढे\N_NST गेलो\V_VM तर\CC_CCS सुरूवातीलाच\N_NN पसरलेले\V_VM चहाचे\N_NN मळे\N_NN हसत\V_VM आपल्याकडे\PR_PRP येणार्‍यांचे\V_VM स्वागत\N_NN करतात\V_VM .\RD_PUNC
htd24665	चहाच्या\N_NN मळ्यामधुन\N_NN जाणार्‍या\V_VM रस्त्यावरुन\N_NN जाणे\V_VM पहिल्याच\N_NN वेळेस\N_NN मन\N_NN आकर्षून\N_NN घेते\V_VM .\RD_PUNC
htd24666	एकीकडे\N_NN जंगलांनी\N_NN परिपूर्ण\QT_QTF हिरवा\JJ पहाड\N_NN ,\RD_PUNC तर\CC_CCS दुसरीकडे\N_NN खोल\JJ हिरवी\JJ दरी\N_NN .\RD_PUNC
htd24667	इथे\DM_DMD कधी\DM_DMQ जंगल\N_NN तर\CC_CCS कधी\DM_DMQ चहाचे\N_NN मळे\N_NN दिसून\V_VM येत\V_VM होते\V_VM .\RD_PUNC
htd24668	चारही\N_NN बाजूला\N_NN हिरवळीचे\N_NN साम्राज्य\N_NN होते\V_VM .\RD_PUNC
htd24669	एकवेळा\N_NN तर\CC_CCS मी\PR_PRP गडबडून\V_VM गेले\V_VM ह्या\DM_DMR नैसर्गिक\JJ जंगलांना\N_NN पाहू\V_VM की\CC_CCS मनुष्यांद्वारे\N_NN लावल्या\V_VM गेलेल्या\V_VM चहाच्या\N_NN रोपट्यांना\N_NN पाहू\V_VM .\RD_PUNC
htd24670	दोन्हीं\N_NN आपल्याकडे\PR_PRP आकर्षित\JJ करत\V_VM होते\V_VM .\RD_PUNC
htd24671	जितके\QT_QTF सुंदर\JJ जंगल\N_NN तितकेच\QT_QTF सुंदर\JJ दूरवर\N_NST पसरलेले\V_VM चहाचे\N_NN मळे\N_NN होते\V_VM .\RD_PUNC
htd24672	मार्गातील\N_NN रस्त्यावर\N_NN दृष्‍टि\N_NN पडली\V_VM तर\CC_CCS सृष्‍टि\N_NN अद्‍भुत\JJ वाटते\V_VM .\RD_PUNC
htd24673	सापाच्या\N_NN चालीसारखे\N_NN वाकडे\JJ आणि\CC_CCD वर्तुळाकार\N_NN रस्ता\N_NN पुढे\N_NST जात\V_VM होता\V_VM .\RD_PUNC
htd24674	वेळसुद्धा\N_NN चालली\V_VM होती\V_VM .\RD_PUNC
htd24675	संपत\V_VM नव्हते\V_VM तर\CC_CCS ते\DM_DMR जंगल\N_NN तसेच\CC_CCD चहाचा\N_NN मळा\N_NN .\RD_PUNC
htd24676	कधी-कधी\DM_DMR छोटी-छोटी\JJ वस्ती\N_NN दिसत\V_VM होती\V_VM .\RD_PUNC
htd24677	दूरुनच\N_NST एक\QT_QTC पहाडी\JJ घर\N_NN -\RD_PUNC गृह\N_NN इत्यादीपेक्षा\N_NN खूप\QT_QTF सघन\JJ दिसून\V_VM आले\V_VM .\RD_PUNC
htd24678	हे\DM_DMR कर्सियांग\N-NNP होते\V_VM .\RD_PUNC
htd24679	इथे\DM_DMD एका\QT_QTC जागी\N_NN राहून\V_VM आम्ही\PR_PRP पूर्ण\QT_QTF दिवस\N_NN फिरण्याचा\V_VM कार्यक्रम\N_NN बनवला\V_VM .\RD_PUNC
htd24680	ह्यामुळे\CC_CCD एक\QT_QTC गाडी\N_NN घेऊन\V_VM कर्सियांगच्या\N-NNP सहलीला\N_NN निघालो\V_VM .\RD_PUNC
