ID	Value
htd23470	अध्ययनासाठी\N_NN एक\QT_QTC आदर्श\N_NN स्थळ\N_NN असण्याबरोबरच\V_VM हे\DM_DMR मनाला\N_NN सुख\N_NN आणि\CC_CCD शांती\JJ देणारे\V_VM एक\QT_QTC मनोरम\JJ उपवन\N_NN आहे.\V_VM
htd23471	इज्राईल\N_NNP ,\RD_PUNC अरब\N_NNP आणि\CC_CCD आफ्रिका\N_NNP देशाचे\N_NN पर्यटक\N_NN आणि\CC_CCD विद्यार्थी\N_NN -\RD_PUNC विद्यार्थीनी\N_NN जेव्हा\CC_CCS ह्या\DM_DMR बियाबानमध्ये\N_NNP फिरायला\V_VM आले\V_VAUX तर\CC_CCS त्यांच्याशी\PR_PRL अनेकवेळा\N_NN वार्तालाप\N_NN झाला.\V_VM
htd23472	ह्या\DM_DMR दरम्यान\N_NN जेव्हा\CC_CCS मी\PR_PRP त्यांना\PR_PRP विचारले\V_VM की\CC_CCS त्यांना\PR_PRP येथे\DM_DMD सर्वात\RP_INTF चांगले\JJ काय\PR_PRQ वाटते.\V_VM
htd23473	त्यांचे\PR_PRP उत्तर\N_NN होते\V_VM की\CC_CCS येथे\DM_DMD स्थापित\V_VM राष्‍ट्रीय\JJ स्मारक\N_NN ,\RD_PUNC प्राणिसंग्रहालय\N_NN आणि\CC_CCD छोटे-छोटे\JJ वन\N_NN -\RD_PUNC बियाबानच्या\N_NNP सहलीत\N_NN खूप\QT_QTF उपयुक्‍त\JJ आहेत.\V_VM
htd23474	इथले\PR_PRL राष्‍ट्रीय\JJ पार्क\N_NN आणि\CC_CCD बियाबान\N_NNP जगामध्ये\N_NN श्रेष्‍ठ\N_NN आहेत.\V_VM
htd23475	वन\N_NN आणि\CC_CCD बियाबान\N_NNP विदेशांमध्येदेखील\N_NN आहेत\V_VM परंतु\CC_CCD इतकी\QT_QTF सुंदर\JJ नैसर्गिक\JJ छटा\N_NN आणि\CC_CCD जैविक\N_NN विविधता\N_NN इतर\QT_QTF देशांमध्ये\N_NN सहजपणे\RB नाही\V_VM मिळत.\V_VAUX
htd23476	आज\PR_PRL विश्‍वामध्ये\N_NN चारहीं\QT_QTC बाजूंना\N_NN सभ्य\JJ आणि\CC_CCD शिष्‍ट\N_NN नागरिक\N_NN पर्यावरण\N_NN पर्यटनाला\N_NN एक\QT_QTC आवश्यक\JJ मनोरंजक\JJ पर्यटनाच्या\N_NN रूपात\N_NN स्वीकारु\V_VM लागले\V_VAUX आहेत.\V_VAUX
htd23477	ते\DM_DMR स्वस्थ\N_NN मनोरंजन\N_NN आणि\CC_CCD आनंदजनक\N_NN वेळ\N_NN घालवण्यासाठी\V_VM अत्यंत\RP_INTF उत्कृष्‍ट\JJ साहसी\JJ खेळांना\N_NN एक\QT_QTC आवश्यक\JJ साधन\N_NN मानतात.\V_VM
htd23478	पर्यावरण\N_NN पर्यटन\N_NN नेहेमी\RB शांतीप्रिय\JJ आणि\CC_CCD प्रदूषणरहित\N_NN असते.\V_VM
htd23479	ह्याला\PR_PRL इतर\QT_QTF सर्व\QT_QTF आवश्यक\JJ मनोरंजक\JJ क्षेत्रांमध्ये\N_NN खूप\QT_QTF लाभदायक\JJ मानले\V_VM आहे.\V_VAUX
htd23480	ह्यामुळे\CC_CCD पर्यावरण\N_NN पर्यटनाला\N_NN प्रोत्साहन\N_NN आणि\CC_CCD विस्तार\N_NN ह्यांसाठी\DM_DMD सतत\RB प्रयत्न\N_NN केले\V_VM जात\V_VAUX आहेत.\V_VAUX
htd23481	पर्यावरण\N_NN पर्यटनामध्ये\N_NN निसर्ग\N_NN संरक्षण\N_NN (\RD_SYM Nature\N_NN conservation\N_NN )\RD_SYM सर्वात\RP_INTF जास्त\QT_QTF लोकप्रिय\N_NN आहे.\V_VM
htd23482	ह्यांमध्ये\PR_PRL निसर्गाची\N_NN गवताळ\N_NN जमीन\N_NN (\RD_SYM Pasture\N_NN )\RD_SYM ,\RD_PUNC वनस्थळी\N_NN ,\RD_PUNC बियाबानों\N_NNP (wilderness)\N_NN ,\RD_PUNC धबधबा\N_NN ,\RD_PUNC नदी\N_NN ,\RD_PUNC पहाड\N_NN आणि\CC_CCD निसर्ग\N_NN प्रदत्त\N_NN सरोवरांना\N_NN पाहण्यासाठी\V_VM विदेशी\JJ पर्यटक\N_NN मोठ्या\JJ संख्येने\N_NN येतात\V_VM जे\PR_PRL दीर्घकाळापर्यंत\N_NN त्या\DM_DMD देशामध्ये\N_NN थांबतात\V_VM जिथे\PR_PRL ते\DM_DMR निसर्गाचे\N_NN अद्वितीय\JJ सौंदर्य\N_NN स्थळांमुळे\N_NN अतिशय\RP_INTF अचंबित\JJ आणि\CC_CCD आकर्षित\JJ होतात.\V_VM
htd23483	अशा\JJ प्रकारे\N_NN स्वच्छ\JJ आणि\CC_CCD सुव्यवस्थित\JJ विश्रामगृह\N_NN ,\RD_PUNC उपाहारगृह\N_NN आणि\CC_CCD छोट्या\JJ स्वस्त\JJ आणि\CC_CCD लोकप्रिय\JJ स्थानिक\N_NN संग्रहाला\N_NN येथे\DM_DMD प्रोत्साहन\N_NN दिले\V_VM जाऊ\V_VAUX शकते.\V_VAUX
htd23484	जंगल\N_NN संशोधन\N_NN एक\QT_QTC असा\JJ पद्‍यात्रेचा\N_NN साहसी\JJ खेळ\N_NN आहे\V_VM ज्यामध्ये\PR_PRL रोज\N_NN ३०-४०\QT_QTC कि.मी.\N_NN दूर\N_NST क्षेत्रामध्ये\N_NN वन\N_NN ,\RD_PUNC जंगल\N_NN आणि\CC_CCD वाळवंटाचे\N_NN भ्रमण\N_NN केले\V_VM जाते.\V_VAUX
htd23485	रात्री\N_NN बियाबानमध्ये\N_NNP जंगलातच\N_NN झोपायचे\V_VM असते.\V_VAUX
htd23486	मग\N_NN ती\DM_DMR हिमवर्षावयुक्त\N_NN रात्र\N_NN असो\V_VM किंवा\CC_CCD उष्णतेने\N_NN भरलेली\V_VM रात्र\N_NN हे\DM_DMR सर्व\QT_QTF जीवनाचा\N_NN एक\QT_QTC भाग\N_NN बनते.\V_VM
htd23487	जंगलामध्ये\N_NN फेरफटका\N_NN मारणे\V_VM विश्‍वाच्या\N_NN रोमांचकारी\JJ खेळांपैकी\N_NN एक\QT_QTC आहे.\V_VM
htd23488	त्यामध्ये\PR_PRL जंगल\N_NN किंवा\CC_CCD जंगलाच्या\N_NN आतच\N_NST पडाव\N_NN टाकला\V_VM जातो\V_VAUX शिबिर\N_NN लावले\V_VM जात\V_VAUX आहे.\V_VAUX
htd23489	नंतर\RB जेवण\N_NN स्वतः\PR_PRF बनवणे\V_VM आणि\CC_CCD जंगलामध्येच\N_NN खाणे\V_VM एखाद्या\JJ रोमांचापेक्षा\N_NN कमी\QT_QTF नाही.\V_VM
htd23490	हा\DM_DMR एक\QT_QTC असा\JJ अनुभव\N_NN असतो\V_VM जिथे\DM_DMD आम्ही\PR_PRF मिळून\V_VM जोखिम\N_NN घेऊन\V_VM राहत\V_VAUX असतो.\V_VAUX
htd23491	आपआपसात\N_NN तर्‍हे-तर्‍हेच्या\N_NN चर्चा\N_NN करतात.\V_VM
htd23492	येथे\DM_DMD येऊन\V_VM आम्ही\PR_PRF प्रत्येक\QT_QTF समस्येचे\N_NN सामाधान\N_NN शोधतो.\V_VM
htd23493	आपल्या\PR_PRF देशातील\N_NN राष्‍ट्रीय\JJ उद्याने\N_NN जंगल\N_NN व्यवस्थापनासाठी\N_NN अत्यंत\RP_INTF महत्त्वपूर्ण\JJ उदाहरण\N_NN आहेत.\V_VM
htd23494	ही\DM_DMR एक\QT_QTC चांगली\JJ गोष्ट\N_NN आहे\V_VM की\CC_CCS आपल्या\PR_PRF देशामध्ये\N_NN वन्य\N_NN जीवांच्या\N_NN शिकारीवर\N_NN पूर्ण\QT_QTF बंदी\N_NN आहे.\V_VM
htd23495	परंतु\CC_CCD कातडी\N_NN आणि\CC_CCD हाडांचे\N_NN तस्कर\N_NN लपून\V_VM छपून\N_NN सतत\N_NST ह्यांचा\PR_PRP शिकार\N_NN करत\V_VM असतात.\V_VAUX
htd23496	त्यावर\PR_PRL बंदी\N_NN घातली\V_VM पाहिजे\V_VAUX तसेच\CC_CCD दोषी\N_NN तत्त्वांना\N_NN शिक्षा\N_NN दिली\V_VM पाहिजे.\V_VAUX
htd23497	आपल्या\PR_PRF देशामध्ये\N_NN राजाजी\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP जे\PR_PRL की\CC_CCS ९००\QT_QTC कि.मी.\N_NN वर्गापर्यंत\N_NN पसरलेले\V_VM नैसर्गिक\JJ असे\RB एक\QT_QTC सुंदर\JJ आणि\CC_CCD परिपक्व\N_NN जंगलाचे\N_NN सर्वश्रेष्‍ठ\N_NN उदाहरण\N_NN आहे.\V_VM
htd23498	ह्यानंतर\N_NST नंदादेवी\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP ,\RD_PUNC चांशल\N_NNP दरी\N_NN ,\RD_PUNC कुप्पड\N_NNP जंगल\N_NN (जुब्बल\N_NNP तहसील)\N_NN आणि\CC_CCD तालरा\N_NNP जंगल\N_NN (चौपाल\N_NNP तहसील)\N_NN ,\RD_PUNC स्वछंद\N_NN फेरफटक्यासाठी\N_NN अत्यंत\RP_INTF मनमोहक\JJ आणि\CC_CCD आकर्षक\JJ जंगल\N_NN आहेत.\V_VM
htd23499	येथे\DM_DMD भ्रमण\N_NN करणे\V_VM आणि\CC_CCD संशोधन\N_NN करण्याचा\V_VM आनंद\N_NN काही\QT_QTF वेगळाच\JJ आहे.\V_VM
htd23500	हे\DM_DMR जंगलं\N_NN थंड\JJ हवामानाची,\N_NN शांत\JJ आणि\CC_CCD मनोरम\JJ जंगलं\N_NN आहेत.\V_VM
htd23501	येथील\PR_PRL वन्य\N_NN जीवन\N_NN ,\RD_PUNC पशू\N_NN पक्षी\N_NN ,\RD_PUNC आकर्षक\JJ वृक्ष\N_NN रोपटे\N_NN ,\RD_PUNC जडीबुट्टी\N_NN ,\RD_PUNC सुगंधित\JJ रोपटे\N_NN ,\RD_PUNC वनफूल\N_NN ,\RD_PUNC पृथ्वीवर\N_NN आढळणार्‍या\V_VM ऑर्किडच्या\N_NN अनेक\QT_QTF प्रजाती\N_NN एखाद्या\JJ स्वर्गाच्या\N_NN परिकल्पनेपेक्षा\N_NN कमी\QT_QTF नाही.\V_VM
htd23502	ह्या\DM_DMR जंगलांच्या\N_NN भ्रमणाबरोबर\N_NN येथील\PR_PRL वृक्ष\N_NN -\RD_PUNC रोपटे\N_NN आणि\CC_CCD वन्य\N_NN जीवांचे\N_NN अध्ययन\N_NN करणे\V_VM अत्यंत\RP_INTF आवश्यक\JJ आहे.\V_VM
htd23503	हे\DM_DMR मनोरंजक\N_NN असण्याबरोबर\V_VM ज्ञानवर्द्धक\N_NN देखील\RB आहे.\V_VM
htd23504	पर्यटन\N_NN आणि\CC_CCD ट्रेकिंगच्या\N_NN दरम्यान\N_NN आम्हाला\PR_PRF जे\PR_PRL सर्वात\RP_INTF जास्त\QT_QTF रोमांचकारी\JJ वाटले\V_VM ते\DM_DMR आहे\V_VM वन\N_NN शिबिर\N_NN अर्थात\N_NN जंगलामध्ये\N_NN तंबु\N_NN टाकून\V_VM राहणे.\V_VAUX
htd23505	हा\DM_DMR अनुभव\N_NN स्वतः\PR_PRF जोखिमीचा\N_NN तर\CC_CCS आहेच\V_VM त्याबरोबरच\DM_DMD कुतूहलाने\N_NN भरलेला\V_VM रोमांचक\JJ आणि\CC_CCD आवडेल\V_VM असाही\V_VM_VNG आहे.\V_VAUX
htd23506	जीवनामध्ये\N_NN अनेक\QT_QTF सुंदर\JJ आणि\CC_CCD जोखिमपूर्ण\N_NN अनुभवांमध्ये\N_NN शिबिर\N_NN जीवन\N_NN एक\QT_QTC आहे.\V_VM
htd23507	वन\N_NN शिबिरामध्ये\N_NN राहणेदेखील\V_VM एखाद्या\JJ कलेहून\N_NN कमी\QT_QTF नाही.\V_VM
htd23508	येथे\DM_DMD राहणे\V_VM त्या\DM_DMD सैनिकांपेक्षा\N_NN कमी\QT_QTF जोखिमपूर्ण\N_NN नाही\V_VM जे\PR_PRL सीमेवर\N_NN पहारा\N_NN करत\V_VM राहतात.\V_VAUX
htd23509	येथे\DM_DMD धोका\N_NN केवळ\JJ जंगली\JJ हिंसक\N_NN प्राण्यांपासून\N_NN आहे\V_VM जे\PR_PRL कधीही\RB झपटून\V_VM वार\N_NN करु\V_VM शकतात.\V_VAUX
htd23510	तंबूच्या\N_NN आत\N_NST आम्ही\PR_PRF हत्यारांशिवाय\N_NN असतो\V_VM तर\CC_CCS सीमेवर\N_NN सैनिक\N_NN हत्यारांसहित\N_NN असतात.\V_VM
htd23511	येथे\DM_DMD हिंसक\N_NN जनावरांमध्ये\N_NN वाघ\N_NN ,\RD_PUNC अस्वल\N_NN ,\RD_PUNC हत्ती\N_NN ,\RD_PUNC सिंह\N_NN आणि\CC_CCD चित्ता\N_NN ह्यांच्याशी\PR_PRP आमचे\PR_PRF तात्पर्य\N_NN आहे.\V_VM
htd23512	सुंदर\JJ आणि\CC_CCD फिरण्यासयोग्य\V_VM स्थळांबद्दल\N_NN लोकांमध्ये\N_NN एक\QT_QTC नवीन\JJ उत्सुकता\N_NN उत्पन्न\JJ झाली\V_VM आहे.\V_VAUX
htd23513	पर्यटन\N_NN आणि\CC_CCD पर्यावरण\N_NN ह्यांच्या\PR_PRP विकासामध्ये\N_NN अपेक्षित\N_NN वृद्धि\N_NN झाली\V_VM आहे.\V_VAUX
htd23514	पर्यावरण\N_NN पर्यटनाच्या\N_NN क्षेत्रामध्ये\N_NN एक\QT_QTC जागरूक\JJ व्यापक\N_NN जनमत\N_NN निर्माण\N_NN झाले\V_VM आहे.\V_VAUX
htd23515	सौंदर्य\N_NN स्थळांचे\N_NN संरक्षण\N_NN आणि\CC_CCD त्यांच्या\PR_PRP पर्यावरण\N_NN पर्यटनाच्या\N_NN विकासासाठी\N_NN लोकप्रयत्न\N_NN तीव्र\JJ झाले\V_VM आहेत.\V_VAUX
htd23516	पर्यटनाला\N_NN उद्योगाचा\N_NN स्तर\N_NN देणे\V_VM आणि\CC_CCD ह्याच्या\PR_PRP बहुमुखी\N_NN विकासासाठी\N_NN राष्‍ट्रीय\JJ विचारामध्ये\N_NN मोठ्या\JJ वेगाने\N_NN बदल\N_NN झाला\V_VM आहे.\V_VAUX
htd23517	पर्यावरण\N_NN आणि\CC_CCD पर्यटन\N_NN ह्यांचा\PR_PRP विकास\N_NN करुन\V_VM रोजगाराचे\N_NN साधन\N_NN शोधणे\V_VM आणि\CC_CCD नागरिकांना\N_NN आपल्या\PR_PRF हित\N_NN -\RD_PUNC चिंतनाची\N_NN संधी\N_NN प्राप्‍त\N_NN झाली\V_VM आहे.\V_VAUX
htd23518	पर्यटन\N_NN विकास\N_NN ,\RD_PUNC भविष्‍याची\N_NN चिंता\N_NN ,\RD_PUNC रोजगारोन्मुख\N_NN गोष्टींसाठी\N_NN सामूहिकपणे\N_NN चर्चा\N_NN करणे\V_VM आणि\CC_CCD विकास\N_NN योजनांवर\N_NN लक्ष\N_NN देण्यासाठी\V_VM व्यापक\N_NN समर्थन\N_NN मिळत\V_VM आहे.\V_VAUX
htd23519	देशामध्ये\N_NN स्थित\N_NN सर्व\QT_QTF नैसर्गिक\JJ सौंदर्याच्या\N_NN स्थळांचा\N_NN शोध\N_NN करणे\V_VM आणि\CC_CCD त्यांना\PR_PRP पर्यटन\N_NN परिसरामध्ये\N_NN (Tourist\N_NN complex)\N_NN परिवर्तित\N_NN करण्यासाठी\V_VM विकास\N_NN योजनांवर\N_NN भविष्यामध्ये\N_NN विचार\N_NN होणे\V_VM निश्चित\JJ आहे.\V_VM
htd23520	पर्यावरण\N_NN पर्यटनाचा\N_NN विकास\N_NN होणे\V_VM तसेच\CC_CCD हे\DM_DMR भविष्यात\N_NN जास्त\QT_QTF लोकप्रिय\N_NN होण्याची\V_VM अधिक\QT_QTF शक्यता\N_NN आहे.\V_VM
htd23521	यावरून\RB आम्ही\PR_PRP सांगू\V_VM शकतो\V_VAUX की\CC_CCS पर्यावरण\N_NN पर्यटन\N_NN आणि\CC_CCD निसर्ग\N_NN संरक्षणाचे\N_NN भविष्य\N_NN जास्त\QT_QTF सुरक्षित\JJ आणि\CC_CCD उज्ज्वल\N_NN आहे.\V_VM
htd23522	आपल्या\PR_PRF देशामध्ये\N_NN विविध\JJ स्थळांवर\N_NN प्राचीन\JJ संस्कृतीचे\N_NN अवशेष\N_NN ,\RD_PUNC प्राचीन\JJ इमारतींचे\N_NN भग्नावशेष\N_NN आणि\CC_CCD मूर्त्यांच्या\N_NN रूपात\N_NN प्राप्‍त\N_NN झाले\V_VM आहेत.\V_VAUX
htd23523	ह्यांपैकी\DM_DMD अनेक\QT_QTF अवशेष\N_NN तर\CC_CCS बर्‍यापैकी\N_NN चांगल्या\JJ अवस्थेत\N_NN आहेत\V_VM काही\QT_QTF तुटल्या-फूटलेल्या\V_VM स्थितीत\N_NN आहेत.\V_VM
htd23524	ह्यामुळे\CC_CCD ह्या\DM_DMR क्षेत्रांना\N_NN पुरातत्त्व\N_NN विभागाकडून\N_NN एका\QT_QTC विशेष\JJ दृष्टीने\N_NN विकसित\JJ करुन\V_VM त्यांना\PR_PRP पर्यटनासाठी\N_NN समर्पित\JJ केले\V_VM पाहिजे.\V_VAUX
htd23525	अशा\JJ प्रकारच्या\N_NN दर्शनीय\JJ स्थळांमध्ये\N_NN प्राचीन\JJ युगीन\N_NN मंदिर\N_NN ,\RD_PUNC विविध\JJ देवतांच्या\N_NN मूर्त्या\N_NN ,\RD_PUNC लाट\N_NN आणि\CC_CCD स्तूप\N_NN अत्यंत\RP_INTF प्रसिद्ध\JJ आहेत.\V_VM
htd23526	कारण\N_NN ह्या\DM_DMR वस्तू\N_NN अतिप्राचीन\JJ आणि\CC_CCD ऐतिहासिक\JJ आहेत\V_VM ह्यामुळे\CC_CCD ह्यांचे\PR_PRP पर्यटन\N_NN आणि\CC_CCD सांस्कृतिक\JJ मूल्य\N_NN वाढते.\V_VM
htd23527	पर्यटनाला\N_NN जास्त\QT_QTF गति\N_NN देण्यासाठी\V_VM युवावर्गामध्ये\N_NN ह्याला\PR_PRL जास्त\QT_QTF लोकप्रिय\JJ केले\V_VM जाऊ\V_VAUX शकते.\V_VAUX
htd23528	शाळा\N_NN आणि\CC_CCD महाविद्यालयातील\N_NN विद्यार्थी-विद्यार्थीनींना\N_NN ’\N_NN आपली\PR_PRF संस्कृति\N_NN आणि\CC_CCD सभ्यतेला\N_NN ओळखले\V_VM पाहिजे\V_VAUX ’\N_NN या\DM_DMR अंतर्गत\JJ पॅकेज\N_NN टूरच्या\N_NN द्वारे\N_NN सांस्कृतिक\JJ धार्मिक\JJ आणि\CC_CCD ऐतिहासिक\JJ इमारतींना\N_NN भेट\N_NN देण्यास\V_VM नेता\V_VAUX येईल\V_VAUX .\RD_PUNC
htd23529	अशा\JJ प्रकारची\N_NN सुरुवात\N_NN आपल्या\PR_PRF देशात\N_NN काही\QT_QTF पब्लिक\N_NN शाळांनी\N_NN सुरू\JJ केली\V_VM आहे\V_VAUX जो\PR_PRL अत्यंत\RP_INTF महत्त्वपूर्ण\JJ प्रवास\N_NN सिद्ध\JJ झाला\V_VM आहे.\V_VAUX
htd23530	पाश्चिमात्य\JJ देशातील\N_NN अधिकांश\QT_QTF पर्यटक\N_NN यासाठी\DM_DMD फिरायला\V_VM येतात\V_VAUX की\CC_CCS येथे\DM_DMD दोनहजार\QT_QTC वर्षांपेक्षा\N_NN जास्त\QT_QTF काळातील\N_NN भग्नावशेष\N_NN आणि\CC_CCD स्मारक\N_NN आजदेखील\PR_PRL खूप\QT_QTF सुंदर\JJ आणि\CC_CCD ताज्या\JJ स्थितीमध्ये\N_NN आढळतात.\V_VM
htd23531	यूनेस्को\N_NN विश्‍व\N_NN वारसा\N_NN विभागाने\N_NN अधिकांश\QT_QTF पश्‍चिम\N_NN देशांच्या\N_NN त्या\DM_DMD स्थळांना\N_NN आपल्या\PR_PRF वारसा\N_NN यादीत\N_NN सामील\N_NN केले\V_VM आहे\V_VAUX जी\PR_PRL अडीचहजार\JJ वर्षाच्या\N_NN आसपासच्या\RB इसवी\N_NN सनातील\N_NN संस्कृतीशी\N_NN संबंधित\JJ आहेत.\V_VM
htd23532	भारतामध्ये\N_NNP हजारों\N_NN वर्ष\N_NN जुन्या\JJ हिंदू\JJ संस्कृतीचे\N_NN अवशेष\N_NN ज्यामध्ये\PR_PRL अनेक\QT_QTF गावं\N_NN आणि\CC_CCD नगरं\N_NN आहेत\V_VM अनेक\QT_QTF नद्यांच्या\N_NN किनारी\N_NN त्यांच्या\PR_PRP संस्कृतीचे\N_NN अंश\N_NN प्राप्‍त\N_NN झाले\V_VM आहेत.\V_VAUX
htd23533	अशा\JJ अनेक\QT_QTF भारतीय\JJ पुरातन\N_NN ऐतिहासिक\JJ स्थळांनादेखील\N_NN ज्यांचे\N_NN पर्यटन\N_NN आणि\CC_CCD सौंदर्य\N_NN यासाठी\DM_DMD महत्त्व\N_NN आहे\V_VM त्यांना\PR_PRP यूनेस्को\N_NN वारसा\N_NN विभागाच्या\N_NN विश्‍ववारसा\N_NN यादीमध्ये\N_NN सामील\N_NN करून\V_VM त्यांच्या\PR_PRP जतनासाठी\N_NN विशेष\JJ लक्ष\N_NN दिले\V_VM पाहिजे.\V_VAUX
htd23534	ह्यासाठी\DM_DMD जतनासाठी\N_NN विशिष्ट\JJ खर्च\N_NN मंजुर\N_NN असतो.\V_VM
htd23535	यूनेस्कोला\N_NN ह्या\DM_DMR स्थळांचा\N_NN विकास\N_NN करुन\V_VM ह्या\DM_DMR सांस्कृतिक\JJ अवशेषांना\N_NN वाचविण्यासाठी\V_VM प्रत्येक\QT_QTF शक्य\JJ प्रयत्न\N_NN केला\V_VM पाहिजे.\V_VAUX
htd23536	कारण\N_NN विश्‍वातील\N_NN पर्यटक\N_NN ,\RD_PUNC भारतामध्ये\N_NNP या\DM_DMR मोठ्या\JJ उमेदीने\N_NN येतात\V_VM की\CC_CCS अनेक\QT_QTF पुरातन\N_NN संस्कृतिचे\N_NN अवशेष\N_NN पाहू\V_VM शकतील.\V_VAUX
htd23537	ह्यामुळे\CC_CCD ह्यांचे\PR_PRP जतनही\N_NN योग्य\JJ पद्धतीने\N_NN केले\V_VM पाहिजे.\V_VAUX
htd23538	ह्या\DM_DMR जतनाच्या\N_NN क्षेत्रामध्ये\N_NN यूनेस्को\N_NN एक\QT_QTC महत्त्वपूर्ण\JJ भूमिका\N_NN निभावू\V_VM शकते.\V_VAUX
htd23539	हिमाचलमध्ये\N_NNP अशी\JJ अनेक\QT_QTF प्राचीन\JJ मंदिरं\N_NN आणि\CC_CCD राजमहाल\N_NN आहेत\V_VM जे\PR_PRL विश्‍वामध्ये\N_NN आपल्या\PR_PRQ विशिष्‍ट\N_NN शैली\N_NN आणि\CC_CCD बनावटीसाठी\N_NN प्रसिद्ध\JJ आहेत.\N_NN
htd23540	ह्यांच्या\PR_PRP जतनासाठी\N_NN राष्‍ट्रीय\JJ आणि\CC_CCD आंतरराष्‍ट्रीय\JJ स्तरावर\N_NN जोरदार\N_NN प्रयत्न\N_NN केले\V_VM पाहिजेत.\V_VAUX
htd23541	संपूर्ण\QT_QTF राष्‍ट्रामध्ये\N_NN जवळजवळ\N_NST ५००\QT_QTC पेक्षा\N_NN जास्त\QT_QTF राजमहाल\N_NN आणि\CC_CCD परंपरेचे\N_NN महत्त्व\JJ असलेल्या\V_VM इमारती\N_NN आहेत.\V_VM
htd23542	हे\DM_DMR फक्त\JJ पुरातन\JJ स्तरावरील\N_NN राजमहालच\N_NN आहेत\V_VM ज्यांच्या\PR_PRL जतनासाठी\N_NN विशिष्‍ट\N_NN प्रयत्न\N_NN केले\V_VM गेले\V_VAUX पाहिजेत.\V_VAUX
htd23543	विश्‍वातील\N_NN महत्त्वपूर्ण\JJ पर्यटन\N_NN स्थळांवर\N_NN गेल्यावर\V_VM आम्हाला\PR_PRF सर्वाधिक\N_NN उत्सुकता\N_NN तेथील\PR_PRL नद्यां\N_NN ,\RD_PUNC पहाड\N_NN ,\RD_PUNC मैदान\N_NN आणि\CC_CCD वाळवंट\N_NN इत्यादी\JJ पाहण्याची\V_VM असते.\V_VAUX
htd23544	परंतु\CC_CCD ह्यानंतर\RB आमच्या\PR_PRF मनात\N_NN तृष्णा\JJ असते\V_VM ती\DM_DMR तेथील\PR_PRL प्राचीन\JJ विशाल\JJ भवन\N_NN ,\RD_PUNC राजमहाल\N_NN ,\RD_PUNC तेथील\PR_PRL रहिवासी\N_NN आणि\CC_CCD तेथील\PR_PRL मंदिर\N_NN व\CC_CCD पुरातन\JJ शैलीतील\N_NN उभारलेल्या\V_VM निवासस्थानांना\N_NN पाहण्याची\V_VM असते.\N_NNV
htd23545	यातही\DM_DMD त्यांची\PR_PRP मंदिरं\N_NN ,\RD_PUNC कुलमंदिरं\N_NN ,\RD_PUNC कुलदेवता\N_NN आम्हाला\PR_PRF त्यांच्याकडे\N_NN जास्त\QT_QTO आकर्षित\JJ करतात.\V_VM
htd23546	अशाप्रकारे\RB आम्ही\PR_PRP त्यांच्या\PR_PRP धार्मिक\JJ -\RD_PUNC सांस्कृतिक\JJ कार्यक्रमाबद्दल\N_NN जास्तीत\N_NN जास्त\QT_QTF माहिती\N_NN प्राप्‍त\N_NN करण्यामागे\V_VM लागतो.\V_VAUX
htd23547	याचे\PR_PRP अध्ययन\N_NN करण्याचे\V_VM एक\QT_QTC महत्त्वपूर्ण\JJ कारण\CC_CCS असे\RB की\CC_CCS यांची\PR_PRP घरे\N_NN बांधण्याची\V_VM पद्धत\N_NN आणि\CC_CCD सांस्कृतिक\JJ परंपरा\N_NN अतिशय\RP_INTF महत्त्वपूर्ण\JJ आहे.\V_VM
htd23548	भारत\N_NNP देशामध्ये\N_NN हिमाचल\N_NN आणि\CC_CCD उत्तरांचल\N_NNV दोन\QT_QTC अशी\JJ राज्य\N_NN आहेत\V_VM जेथे\DM_DMD आम्हाला\PR_PRF राजमहाल\N_NN ,\RD_PUNC मंदिर\N_NN आणि\CC_CCD स्थानीय\N_NN जनतेचे\N_NN सामाजिक\JJ सांस्कृतिक\JJ जीवन\N_NN जास्त\QT_QTF जवळून\RB अभ्यासण्याची\N_NN संधी\N_NN प्राप्‍त\N_NN झाली.\V_VM
htd23549	येथील\PR_PRL मंदिरं\N_NN आणि\CC_CCD राजमहालांची\N_NN बांधणूक\N_NN देशातील\N_NN शेष\N_NN प्राचीन\JJ प्रदेशांहून\N_NN अगदी\N_NN विशिष्‍ट\N_NN आणि\CC_CCD बनावट\N_NN स्पष्‍ट\N_NN छाप\N_NN ठेवतात.\V_VM
htd23550	पर्यटकांच्या\N_NN मनामध्ये\N_NN यांची\PR_PRP घरं\N_NN ,\RD_PUNC मंदिरं\N_NN आणि\CC_CCD राजमहाल\N_NN सर्वात\RP_INTF जास्त\QT_QTF लोकप्रिय\JJ आहेत.\V_VM
htd23551	ह्याच्या\PR_PRP अतिरिक्‍त\N_NN येथील\PR_PRL भूमी\N_NN आणि\CC_CCD नदी\N_NN ,\RD_PUNC पहाड\N_NN आणि\CC_CCD धबधबे\N_NN इतके\QT_QTF आकर्षक\JJ आणि\CC_CCD मनमोहक\JJ आहेत\V_VM की\CC_CCS प्रत्येक\QT_QTF वेळा\N_NN मन\N_NN तिथे\DM_DMD जाण्यासाठी\V_VM प्रेरित\N_NN होते.\V_VM
