ID	Value
htd10574	अन्य\QT_QTF ठिकाणाहून\N_NN बस्तरला\N-NNP पोहोचण्यासाठी\V_VM रायपुर\N-NNP हे\DM_DMR जवळचे\RB रेल्वेस्थानक\N_NN आहे\V_VM .\RD_PUNC
htd10575	जगदलपुर\N-NNP शहर\N_NN छत्तीसगढशिवाय\N-NNP मध्यप्रदेश\N-NNP ,\RD_PUNC महाराष्ट्र\N-NNP ,\RD_PUNC आंध्रप्रदेश\N-NNP आणि\CC_CCD ओरिसा\N-NNP राज्यातील\N_NN काही\QT_QTF प्रमुख\JJ भागांशी\N_NN बस\N_NN मार्गाने\N_NN जोडलेले\V_VM आहे\V_VM .\RD_PUNC
htd10576	जगदलपुर\N-NNP येथे\DM_DMD रेनबो\N-NNP ,\RD_PUNC अतिथि\N-NNP ,\RD_PUNC आकांक्षा\N-NNP ,\RD_PUNC आकाश\N-NNP ,\RD_PUNC गौरव\N-NNP इत्यादी\JJ हॉटेल्स\N_NN आणि\CC_CCD पूनम\N-NNP लॉज\N_NN ही\DM_DMR राहण्यासाठी\V_VM उत्तम\JJ आहेत\V_VM .\RD_PUNC
htd10577	अरुणाचल\N-NNP प्रदेश\N_NN आजही\N_NN आपल्या\PR_PRP पारंपारिक\JJ सांस्कृतिक\JJ वारशाला\N_NN जपून\V_VM आहे\V_VM .\RD_PUNC
htd10578	अरुणाचल\N-NNP प्रदेशातील\N_NN रहिवासी\N_NN आपले\PR_PRP रोजच्या\N_NN जीवनातही\N_NN आपले\PR_PRP सांस्कृतिक\JJ प्रेम\N_NN जपतात\V_VM .\RD_PUNC
htd10579	याची\PR_PRP झलक\N_NN अरुणाचल\N-NNP प्रदेशातील\N_NN लोकांनी\N_NN बनविलेल्या\V_VM वस्तुंमधून\N_NN स्पष्ट\JJ दिसून\V_VM येते\V_VM .\RD_PUNC
htd10580	२०\QT_QTC फेब्रुवारी\N_NN १९८७ला\N_NN अरुणाचलला\N-NNP भारताचे\N-NNP २४वे\N_NN राज्य\N_NN म्हणून\CC_CCS_UT घोषित\JJ केले\V_VM गेले\V_VAUX .\RD_PUNC
htd10581	अरुणाचल\N-NNP प्रदेशात\N_NN फिरण्यासाठी\V_VM विशेष\JJ अनुमती\N_NN मिळविणे\V_VM आवश्यक\JJ आहे\V_VM .\RD_PUNC
htd10582	दिल्लीत\N-NNP हे\DM_DMR अनुमती\N_NN पत्र\N_NN गव्हर्नमेंट\N_NN ऑफ\N_NN अरुणाचल\N-NNP ,\RD_PUNC कौटिल्य\JJ मार्ग\N_NN ,\RD_PUNC चाणक्यपुरी\N-NNP येथून\PR_PRL मिळविता\V_VM येते\V_VM .\RD_PUNC
htd10583	याशिवाय\PR_PRL ईटानगर\N-NNP ,\RD_PUNC जीरो\N-NNP ,\RD_PUNC तेजपुर\N-NNP ,\RD_PUNC कलकत्ता\N-NNP ,\RD_PUNC गुवाहाटी\N-NNP इत्यादी\JJ ठिकाणाहून\N_NN हे\DM_DMR विशेष\JJ अनुमती\N_NN पत्र\N_NN मिळविता\V_VM येते\V_VM .\RD_PUNC
htd10584	आपल्या\PR_PRP ऐतिहासिक\JJ आणि\CC_CCD सांस्कृतिक\JJ वारशालाही\N_NN ईटानगर\N-NNP शहराने\N_NN स्वतःमध्ये\PR_PRF जपले\V_VM आहे\V_VM .\RD_PUNC
htd10585	ईटानगर\N-NNP ,\RD_PUNC नवीन\JJ आणि\CC_CCD जुने\JJ अशा\JJ शहरांमध्ये\N_NN विभागले\V_VM आहे\V_VM .\RD_PUNC
htd10586	या\DM_DMR शहरांमधील\N_NN अंतर\N_NN १०\QT_QTC किमी.\N_NN आहे\V_VM .\RD_PUNC
htd10587	बाजार\N_NN ,\RD_PUNC दुकाने\N_NN ,\RD_PUNC बागा\N_NN ,\RD_PUNC एम्पोरियम\N_NN ,\RD_PUNC पोलो\N_NN पार्क\N_NN ,\RD_PUNC जैवशास्त्र\N_NN उद्यान\N_NN इत्यादी\JJ ईटानगरमधील\N-NNP प्रमुख\JJ प्रेक्षणीय\JJ स्थळे\N_NN आहेत\V_VM .\RD_PUNC
htd10588	याशिवाय\PR_PRL राजभवन\N_NN ,\RD_PUNC बौद्धगुहा\N_NN ,\RD_PUNC सचिवालय\N_NN ,\RD_PUNC सुपर\N_NN मार्केटसुद्धा\N_NN ईटानगर\N-NNP येथे\DM_DMD प्रेक्षणीय\JJ आहेत\V_VM .\RD_PUNC
htd10589	गुवाहाटीहून\N-NNP ईटानगरला\N-NNP जाण्याकरिता\V_VM थेट\RB बससेवा\N_NN उपलब्ध\JJ आहे\V_VM .\RD_PUNC
htd10590	कलकत्त्याहून\N-NNP रेल्वेने\N_NN रंगियाला\N-NNP जाऊन\V_VM तेजपुर\N-NNP पॅसेंजरने\N_NN तेजपुर\N-NNP येथे\DM_DMD जाऊन\V_VM ,\RD_PUNC बसने\N_NN ईटानगरला\N-NNP पोहोचता\V_VM येते\V_VM .\RD_PUNC
htd10591	रहाण्याची\V_VM इच्छा\N_NN असणारे\V_VM पर्यटक\N_NN हॉटेल\N_NN गणेश\N-NNP ,\RD_PUNC हॉटेल\N_NN होर्नबिल\N-NNP इत्यादी\JJ हॉटेल्समध्ये\N_NN आपल्या\PR_PRP सोयीनुसार\N_NN राहू\V_VM शकतात\V_VAUX .\RD_PUNC
htd10592	एलांग\N-NNP शहर\N_NN ’\N_NN सियोग\N-NNP ’\N_NN नदीच्या\N_NN दक्षिण\N_NN किनार्‍यावर\N_NN वसले\V_VM आहे\V_VM .\RD_PUNC
htd10593	एलांग\N-NNP पर्वतीय\JJ प्रदेश\N_NN सुंदर\JJ आणि\CC_CCD नैसर्गिक\JJ देखाव्यांनी\N_NN परिपूर्ण\N_NN आहे\V_VM .\RD_PUNC
htd10594	एलांगमध्ये\N_NN आदी\N_NN ,\RD_PUNC आसामी\N_NN ,\RD_PUNC हिंदी\N_NN आणि\CC_CCD इंग्लिश\N_NN या\DM_DMR भाषा\N_NN मुख्यतः\RB बोलल्या\V_VM जातात\V_VM .\RD_PUNC
htd10595	पर्यटनाच्या\N_NN दृष्टीने\N_NN एलांग\N-NNP येथे\DM_DMD ऑक्टोबरपासून\N_NN एप्रिलपर्यंतचा\N_NN काळ\N_NN सर्वाधिक\RP_INTF उपयुक्त\JJ आहे\V_VM .\RD_PUNC
htd10596	एप्रिलच्या\N_NN पहिल्या\QT_QTO आठवड्यात\N_NN साजरा\N_NN केला\V_VM जाणारा\V_VM ’\RD_PUNC मोपनी\N-NNP ’\RD_PUNC आणि\CC_CCD सप्टेंबरच्या\N_NN पहिल्या\QT_QTO आठवड्यात\N_NN साजरा\N_NN केला\V_VM जाणारा\V_VM ’\RD_PUNC सोलांग\N-NNP ’\RD_PUNC येथील\PR_PRL प्रमुख\JJ उत्सव\N_NN आहेत\V_VM .\RD_PUNC
htd10597	हे\DM_DMR उत्सव\N_NN पर्यटकांच्या\N_NN आकर्षणाचे\N_NN मुख्य\JJ केंद्र\N_NN आहेत\V_VM .\RD_PUNC
htd10598	रामकृष्‍ण\N-NNP मिशन\N_NN आश्रम\N_NN ,\RD_PUNC दयनी\N-NNP पोले\N_NN मंदिर\N_NN ,\RD_PUNC म्यूजियम\N_NN व\CC_CCD क्राफ्‍ट\N_NN सेंटर\N_NN ,\RD_PUNC 25\QT_QTC किमी.\N_NN दूर\N_NST आकाशगंगा\N_NN झरा\N_NN इत्यादी\JJ एलांग\N-NNP येथील\PR_PRL प्रमुख\JJ प्रेक्षणीय\JJ स्थळे\N_NN आहेत\V_VM .\RD_PUNC
htd10599	ईटानगर\N-NNP आणि\CC_CCD लखीपुर\N-NNP येथून\PR_PRL एलांगला\N-NNP जाण्यासाठी\V_VM नियमित\JJ बससेवा\N_NN उपलब्ध\JJ आहेत\V_VM .\RD_PUNC
htd10600	जोरो\N-NNP हे\DM_DMR ठिकाण\N_NN सुबनसीरी\N-NNP जिल्ह्याचे\N_NN मुख्यालय\N_NN आहे\V_VM .\RD_PUNC
htd10601	जोरो\N-NNP येथे\DM_DMD प्रामुख्याने\RB आपतानी\N-NNP ,\RD_PUNC निशी\N-NNP ,\RD_PUNC हिंदी\N-NNP ,\RD_PUNC आसामी\N-NNP ,\RD_PUNC आणि\CC_CCD इंग्लिश\N-NNP या\DM_DMR भाषा\N_NN सामान्य\JJ व्यवहारात\N_NN प्रचलित\JJ आहेत\V_VM .\RD_PUNC
htd10602	जोरो\N-NNP प्रदेशात\N_NN पर्यटन\N_NN करण्यासाठी\V_VM चांगला\JJ काळ\N_NN एप्रिल\N_NN ते\DM_DMR नोव्हेंबरच्या\N_NN दरम्यान\N_NN आहे\V_VM .\RD_PUNC
htd10603	५\QT_QTC जुलैला\N_NN साजरा\N_NN केला\V_VM जाणारा\V_VM ’\RD_PUNC ट्री\N-NNP ’\RD_PUNC आणि\CC_CCD २६\QT_QTC फेब्रुवारीला\N_NN साजरा\N_NN केला\V_VM जाणारा\V_VM ’\RD_PUNC नाईकोम\N-NNP ’\RD_PUNC हे\DM_DMR जोरो\N-NNP येथील\PR_PRL प्रमुख\JJ उत्सव\N_NN आहेत\V_VM .\RD_PUNC
htd10604	जोरो\N-NNP हे\DM_DMR ठिकाण\N_NN गिर्यारोहण\N_NN आणि\CC_CCD हाइकिंगसाठी\N_NN अतिशय\RP_INTF उत्तम\JJ आहे\V_VM .\RD_PUNC
htd10605	लखीमपुरपासून\N-NNP महामार्गाने\N_NN ईटानगर\N-NNP आणि\CC_CCD नाहरलगुनला\N-NNP जाऊन\V_VM जोरोला\N-NNP पोहोचता\V_VM येते\V_VM .\RD_PUNC
htd10606	शिकारी\N_NN असणारे\V_VM ’\N_NN आपतानी\N-NNP ’\N_NN जमातीचे\N_NN लोक\N_NN जोरोत\N-NNP राहतात\V_VM .\RD_PUNC
htd10607	आपतानी\N-NNP जमात\N_NN आपल्या\PR_PRP सौंदर्यासाठी\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd10608	विशेष\JJ वेष\N_NN धारण\N_NN करणारे\V_VM आपतानी\N-NNP जमातीचे\N_NN हे\DM_DMR लोक\N_NN सूर्य\N-NNP आणि\CC_CCD चंद्र\N-NNP देवतेची\N_NN उपासना\N_NN करतात\V_VM .\RD_PUNC
htd10609	जोरो\N-NNP प्रदेश\N_NN नैसर्गिक\JJ संपत्तीने\N_NN ओतप्रोत\N_NN भरलेला\V_VM आहे\V_VM .\RD_PUNC
htd10610	ईटानगरहून\N-NNP जोरोला\N-NNP जाण्यासाठी\V_VM नियमित\JJ बससेवा\N_NN उपलब्ध\JJ आहेत\V_VM .\RD_PUNC
htd10611	जोरो\N-NNP येथे\DM_DMD राहण्याचीसुद्धा\V_VM चांगली\JJ व्यवस्था\N_NN आहे\V_VM .\RD_PUNC
htd10612	’\RD_PUNC मालिनीनाथ\N-NNP ’\RD_PUNC हे\DM_DMR ठिकाण\N_NN पश्चिम\N_NN सीयांग\N-NNP जिल्हा\N_NN मुख्यालयाच्या\N_NN अंतर्गत\JJ ’\RD_PUNC लिकवाली\N-NNP ’\RD_PUNC नावाच्या\N_NN प्रदेशात\N_NN आहे\V_VM .\RD_PUNC
htd10613	रस्त्याने\N_NN बस\N_NN किंवा\CC_CCD कारने\N_NN ’\RD_PUNC शिलापत्थरला\N-NNP ’\RD_PUNC जाऊन\V_VM ’\RD_PUNC मालिनीनाथला\N-NNP ’\RD_PUNC पोहोचता\V_VM येते\V_VM .\RD_PUNC
htd10614	’\RD_PUNC मालिनीनाठ\N-NNP ’\RD_PUNC येथे\DM_DMD असणार्‍या\V_VM १४व्या\N_NN १५व्या\N_NN शतकात\N_NN बांधलेल्या\V_VM मंदिरंचे\N_NN भग्नावशेष\N_NN पर्यटकांच्या\N_NN आकर्षणाचे\N_NN मुख्य\JJ केंद्र\N_NN आहेत\V_VM .\RD_PUNC
htd10615	या\DM_DMR भग्नावशेषांपैकी\N_NN इंद्र\N-NNP ,\RD_PUNC ऐरावत\N-NNP ,\RD_PUNC सूर्यदेवी\N-NNP ,\RD_PUNC नंदीबैल\N-NNP यांच्या\PR_PRP मूर्ती\N_NN विशेषतः\RB उल्लेखनीय\N_NN आहेत\V_VM .\RD_PUNC
htd10616	येथून\PR_PRL ५\QT_QTC किमी.\N_NN अंतरावर\N_NN असणार्‍या\V_VM पवित्र\JJ ’\N_NN आकाशी\N-NNP गंगा\N-NNP ’\N_NN धबधब्यात\N_NN स्नान\N_NN करुन\V_VM पर्यटक\N_NN आपल्या\PR_PRP पापांपासून\N_NN मुक्ती\N_NN मिळवु\V_VM शकतात\V_VAUX .\RD_PUNC
htd10617	येथे\DM_DMD ८००\QT_QTC वर्षे\N_NN जुना\JJ राजमहाल\N_NN प्रेक्षणीय\JJ आहे\V_VM .\RD_PUNC
htd10618	येथे\DM_DMD नवविवाहित\N_NN श्रीकृष्ण\N-NNP आणि\CC_CCD रुक्मिणीला\N-NNP या\DM_DMR देवीचा\N_NN आशिर्वाद\N_NN एका\QT_QTC बालिकेच्या\N_NN रुपात\N_NN प्राप्त\JJ झाला\V_VM होता\V_VAUX .\RD_PUNC
htd10619	ईटानगरहून\N-NNP आकशी\N-NNP गंगेला\N-NNP बसने\N_NN सहजपणे\RB जाता\V_VM येते\V_VM .\RD_PUNC
htd10620	परशुराम\N-NNP कुंड\N_NN एक\QT_QTC पवित्र\JJ तीर्थस्थळ\N_NN आहे\V_VM .\RD_PUNC
htd10621	पौराणिक\N-NNP कथेनुसार\N_NN महातेजस्वी\JJ मुनी\N_NN जमदग्नीच्या\N-NNP पत्नीला\N_NN इंद्राने\N-NNP आपल्या\PR_PRP कामवासनेचे\N_NN शिकार\N_NN बनविले\V_VM होते\V_VM .\RD_PUNC
htd10622	जमग्दग्नीच्या\N-NNP मुलाने\N_NN भार्गवाने\N-NNP पित्याने\N_NN दिलेल्या\V_VM शिक्षेनुसार\N_NN आपल्या\PR_PRP आईचे\N_NN शिर\N_NN धडावेगळे\N_NN केले\V_VM होते\V_VAUX .\RD_PUNC
htd10623	मातृहत्येच्या\N_NN अधम\JJ अपराधापासून\N_NN मुक्त\JJ होण्यासाठी\V_VM जमदग्नीच्या\N-NNP मुलाने\N_NN या\DM_DMR कुंडात\N_NN स्नान\N_NN केले\V_VM होते\V_VAUX .\RD_PUNC
htd10624	माघ\N-NNP पौर्णिमेला\N_NN परशुराम\N-NNP कुंडात\N_NN यात्रेकरु\N_NN स्नान\N_NN करुन\V_VM आपल्या\PR_PRP पापांपासून\N_NN मुक्ती\N_NN मिळवितात\V_VM .\RD_PUNC
htd10625	यात्रेकरु\N_NN ’\RD_PUNC तिनसुखिया\N-NNP ’\RD_PUNC येथून\PR_PRL बसने\N_NN परशुराम\N-NNP कुंडाला\N_NN पोहोचु\V_VM शकतात\V_VAUX .\RD_PUNC
htd10626	तसे\JJ पाहता\V_VM न्यू\N_NN ’\RD_PUNC बोगाईगावाहून\N-NNP ’\RD_PUNC तेजूला\N-NNP तेथून\PR_PRL जीपने\N_NN आणि\CC_CCD पायी\N_NN प्रवास\N_NN करुन\V_VM परशुराम\N-NNP कुंडाला\N_NN पोहोचता\V_VM येते\V_VM .\RD_PUNC
htd10627	परशुराम\N-NNP कुंड\N_NN येथे\DM_DMD राहण्यासाठी\V_VM धर्मशाळा\N_NN ,\RD_PUNC गेस्ट\N_NN हाऊस\N_NN ,\RD_PUNC टुरिस्ट\N_NN लॉज\N_NN बांधलेले\V_VM आहेत\V_VM .\RD_PUNC
htd10628	येथे\DM_DMD सहजपणे\RB राहता\V_VM येते\V_VM .\RD_PUNC
htd10629	१७व्या\N_NN शतकात\N_NN बर्माहून\N-NNP आलेल्या\V_VM बौद्ध\JJ अनुयायांनी\N_NN विजयनगरला\N-NNP येऊन\V_VM बौद्ध\JJ धर्माचे\N_NN स्तूप\N_NN आणि\CC_CCD बौद्ध\JJ विहारांची\N_NN स्थापना\N_NN केली\V_VM .\RD_PUNC
htd10630	१९६९मध्ये\N_NN चंद्रबहादुर\N-NNP दमाईने\N-NNP विजयनगर\N-NNP हे\DM_DMR ठिकाण\N_NN शोधून\V_VM काढले\V_VM .\RD_PUNC
htd10631	विजयनगरला\N-NNP जाण्यासाठी\V_VM खेनसा\N-NNP येथून\PR_PRL दळणवळणाची\N_NN सोय\N_NN उपलब्ध\JJ आहे\V_VM .\RD_PUNC
htd10632	बैरकपुर\N-NNP येथील\PR_PRL प्राणि\N_NN -\RD_PUNC उद्यानाच्या\N_NN देखरेखीचे\N_NN काम\N_NN बॅलेजलीने\N-NNP डॉ.\N_NN फ्रान्सिस\N-NNP बुखनन\N-NNP यांच्यावर\N_NN सोपविले\V_VM होते\V_VM .\RD_PUNC
htd10633	डॉ.\N_NN बुखनन\N-NNP वैज्ञानिक\JJ होते\V_VM .\RD_PUNC
htd10634	बैरकपुर\N-NNP प्राणी\N_NN उद्यानात\N_NN येणार्‍या\V_VM प्रत्येक\QT_QTF जनावराचे\N_NN प्रथम\QT_QTC ,\RD_PUNC त्यांच्या\PR_PRP देखरेखीखाली\N_NN ,\RD_PUNC प्रसिद्ध\JJ चित्रकारांकरवी\N_NN चित्र\N_NN काढून\V_VM घेतले\V_VM जात\V_VM असे\V_VM .\RD_PUNC
htd10635	मग\RB डॉ.\N_NN बुखनन\N-NNP त्याचे\PR_PRP विवरण\N_NN करीत\V_VM आणि\CC_CCD सूची\N_NN तयार\JJ करीत\V_VM असत\V_VM .\RD_PUNC
htd10636	असे\RB म्हटले\V_VM जाते\V_VM की\CC_CCS ३५०\QT_QTC एकर\N_NN जमिनीवर\N_NN विस्तारलेल्या\V_VM बैरकपुर\N-NNP प्राणि\N_NN उद्यानात\N_NN कालांतराने\N_NN एका\QT_QTC चांगल्या\JJ प्राणि\N_NN उद्यानाची\N_NN सर्व\QT_QTF वैशिष्ट्ये\N_NN उपस्थित\JJ होती\V_VM .\RD_PUNC
htd10637	बैरकपुरच्या\N-NNP लाल\JJ बागान\N_NN प्राणिउद्यानाच्या\N_NN ५४\QT_QTC वर्षांनी\N_NN कलकत्त्यामधील\N-NNP संगमरवर\N_NN महालात\N_NN असलेले\V_VM खाजगी\JJ प्राणि\N_NN उद्यान\N_NN आजही\RB अस्तित्वात\N_NN आहे\V_VM .\RD_PUNC
htd10638	सुरुवातीला\N_NN संगमरवर\N_NN महालाच्या\N_NN खाजगी\JJ प्राणि\N_NN उद्यानात\N_NN इतर\QT_QTF जनावारांच्या\N_NN तुलनेत\N_NN पक्षी\N_NN जास्त\QT_QTF होते\V_VM .\RD_PUNC
htd10639	संगमरवर\N_NN महाल\N_NN प्राणि\N_NN उद्यानाच्या\N_NN स्थापनेच्या\N_NN नंतरच्या\RB वर्षी\N_NN १८५५\QT_QTC साली\N_NN मद्रास\N-NNP म्युनिसिपल\N_NN कम्युनिटीने\N_NN मद्रास\N-NNP शहरात\N_NN मूर\N-NNP मार्केटच्या\N_NN जवळ\RB एका\QT_QTC प्राणिउद्यानाची\N_NN स्थापना\N_NN केली\V_VM .\RD_PUNC
htd10640	प्राणी\N_NN उद्यानाच्या\N_NN स्थापनेबाबत\N_NN देशी\N_NN संस्थानांचे\N_NN राजा\N_NN -\RD_PUNC महाराजा\N_NN प्रांत\N_NN सरकारांच्या\N_NN पुढे\N_NST जाऊ\V_VM इच्छित\JJ होते\V_VM .\RD_PUNC
htd10641	१९५४चे\N_NN वर्ष\N_NN भारतीय\JJ प्राणि\N_NN उद्यानांच्या\N_NN संख्येतील\N_NN वृद्धीचा\N_NN एक\QT_QTC अत्यंत\RP_INTF महत्त्वपूर्ण\N_NN काळ\N_NN होता\V_VM .\RD_PUNC
htd10642	त्या\PR_PRL वेळेपर्यंत\N_NN प्राणि\N_NN उद्यानाची\N_NN संख्या\N_NN केवळ\JJ २२च्या\N_NN आकड्यापर्यंत\N_NN पोहोचली\V_VM होती\V_VAUX .\RD_PUNC
htd10643	पण\CC_CCD १९५४नंतर\N_NN अधिक\QT_QTF वेगाने\N_NN वाढून\V_VM आज\RB प्राणि\N_NN उद्यानाची\N_NN संख्या\N_NN ३६०पर्यंत\N_NN पोहोचली\V_VM आहे\V_VM .\RD_PUNC
htd10644	स्वातंत्र्यप्राप्तिनंतर\N_NN १९५१मध्ये\N_NN स्थापित\JJ भारतीय\JJ वन्य\JJ जीवन\N_NN बोर्डने\N_NN (\RD_SYM इंडियन\N_NN बोर्ड\N_NN फॉर\N_NN वाइल्ड\N_NN लाईफ\N_NN )\RD_SYM देशाच्या\N_NN मोठ्या\JJ शहरांत\N_NN प्राणि\N_NN उद्यानांच्या\N_NN स्थापनेची\N_NN शिफारस\N_NN केली\V_VM .\RD_PUNC
htd10645	राजकीय\JJ केंद्रीय\JJ संग्रहालयाच्या\N_NN १८५३\QT_QTC -\RD_PUNC ५६च्या\N_NN अहवालानुसार\N_NN मद्रासमधील\N-NNP (\RD_SYM चेन्नई\N_NN )\RD_SYM प्राणि\N_NN उद्यानाच्या\N_NN स्थापनेमागे\N_NN जनावरांचे\N_NN शास्त्रीय\JJ अध्ययन\N_NN करणे\V_VM हा\DM_DMR उद्देश\N_NN होता\V_VM .\RD_PUNC
htd10646	मद्रास\N-NNP येथील\PR_PRL (\RD_SYM चेन्नई\N-NNP )\RD_SYM प्राणि\N_NN उद्यानाची\N_NN स्थापना\N_NN एका\QT_QTC मनोरंजक\N_NN घटनेच्या\N_NN रुपात\N_NN झाली\V_VM होती\V_VAUX .\RD_PUNC
htd10647	मद्रास\N-NNP येथील\PR_PRL राजकीय\JJ केंद्रीय\JJ संग्रहालयाचे\N_NN संस्थापक\N_NN ,\RD_PUNC कर्नल\N_NN एडवर्ड\N-NNP वॅलफोर\N-NNP यांनी\DM_DMR डिसेंबर\N_NN १८५४मध्ये\N_NN संग्रहालयात\N_NN एक\QT_QTC चित्ता\N_NN आणि\CC_CCD एक\QT_QTC सिंहसुद्धा\N_NN पाळला\V_VM होता\V_VM .\RD_PUNC
htd10648	काही\QT_QTF दिवसांनंतर\N_NN बैलफोरला\N-NNP आढळले\V_VM की\CC_CCS या\DM_DMR प्राण्यांमुळे\N_NN संग्रहालयात\N_NN येणाऱ्या\V_VM दर्शकांची\N_NN संख्या\N_NN खूप\QT_QTF वाढली\V_VM आहे\V_VM .\RD_PUNC
htd10649	या\DM_DMR निरिक्षणाला\N_NN पडताळून\V_VM पहाण्यासाठी\V_VM वॅलफोरने\N-NNP या\DM_DMR दोन्ही\QT_QTC जनावरांना\N_NN तेथून\PR_PRL काढून\V_VM टाकले\V_VM .\RD_PUNC
htd10650	याचा\PR_PRP परिणाम\N_NN असा\JJ झाला\V_VM की\CC_CCS ,\RD_PUNC ज्याचा\PR_PRL त्यांना\PR_PRP अंदाज\N_NN होताच\V_VM ,\RD_PUNC अर्थात\CC_CCS दर्शकांची\N_NN संख्या\N_NN खूप\QT_QTF कमी\QT_QTF झाली\V_VM .\RD_PUNC
htd10651	म्हणुन\CC_CCD त्यांनी\DM_DMR त्या\DM_DMR जनावरांना\N_NN परत\RP_RPD आणले\N_NN .\RD_PUNC
htd10652	त्याबरोबरच\PR_PRL त्यांनी\PR_PRP अर्काटच्या\N-NNP नवाबांना\N_NN मागणी\N_NN केली\V_VM की\CC_CCS त्यांनी\PR_PRP त्यांच्या\PR_PRP खाजगी\JJ प्राणि\N_NN उद्यानातील\N_NN सर्व\QT_QTF प्राणी\N_NN संग्रहालयाला\N_NN उधार\N_NN द्यावेत\V_VM .\RD_PUNC
htd10653	परिणामी\CC_CCS त्यांच्या\PR_PRP खाजगी\JJ प्राणि\N_NN -\RD_PUNC उद्यानातील\N_NN सर्व\QT_QTF जनावरे\N_NN मद्रासला\N-NNP पोहोचली\V_VM .\RD_PUNC
htd10654	त्यामुळे\CC_CCD मद्रासमधील\N-NNP या\DM_DMR प्राणिसंग्रहालयात\N_NN दर्शकांची\N_NN संख्या\N_NN खूप\QT_QTF वाढली\V_VM .\RD_PUNC
htd10655	अशा\JJ प्रकारे\N_NN केंद्रीय\JJ संग्राहालयात\N_NN एका\QT_QTC कोपर्‍यात\N_NN मद्रास\N-NNP प्राणि\N_NN -\RD_PUNC उद्यानाची\N_NN सुरुवात\N_NN झाली\V_VM .\RD_PUNC
htd10656	बंदलूर\N-NNP प्राणि\N_NN -\RD_PUNC उद्यानात\N_NN जनावरांच्या\N_NN उपचाराचीही\N_NN व्यवस्था\N_NN आहे\V_VM .\RD_PUNC
htd10657	बंदलूर\N-NNP प्राणि\N_NN -\RD_PUNC उद्यान\N_NN मुख्य\JJ शहरापासून\N_NN ३०\QT_QTC किमी.\N_NN दूर\N_NST असूनही\V_VM येथे\DM_DMD दर्शकांची\N_NN गर्दी\N_NN उसळलेली\V_VM असते\V_VM .\RD_PUNC
htd10658	गुलाबी\JJ नगर\N_NN जयपुर\N-NNP येथील\PR_PRL प्राणि\N_NN -\RD_PUNC उद्यानाची\N_NN स्थापना\N_NN १८७७\QT_QTC मध्ये\N_NST महाराजा\N_NN सवाई\N_NN रामसिंह\N-NNP यांनी\DM_DMR केली\V_VM .\RD_PUNC
htd10659	जयपुरचे\N-NNP हे\DM_DMR प्राणि\N_NN -\RD_PUNC उद्यान\N_NN ’\RD_PUNC रामनिवास\N-NNP ’\RD_PUNC बाग\N_NN येथे\DM_DMD आहे\V_VM .\RD_PUNC
htd10660	जयपुर\N-NNP प्राणि\N_NN -\RD_PUNC उद्यानाची\N_NN गणना\N_NN भारतातील\N-NNP प्रमुख\JJ आणि\CC_CCD जुन्या\JJ प्राणि\N_NN -\RD_PUNC उद्यानांत\N_NN होते\V_VM .\RD_PUNC
htd10661	जयपुर\N-NNP प्राणी\N_NN उद्यानाचे\N_NN दोन\QT_QTC भाग\N_NN आहेत\V_VM ,\RD_PUNC पशुकक्ष\N_NN आणि\CC_CCD पक्षीकक्ष\N_NN .\RD_PUNC
htd10662	पशुकक्ष\N_NN बागेच्या\N_NN पूर्व\N_NN दिशेला\N_NN आहे\V_VM आणि\CC_CCD पक्षीकक्ष\N_NN पश्चिम\N_NN दिशेला\N_NN आहे\V_VM .\RD_PUNC
htd10663	दोन्हीचे\N_NN क्षेत्र\N_NN सुमारे\N_NN २०\QT_QTC एकर\N_NN आहे\V_VM .\RD_PUNC
htd10664	आज\RB जयपुरच्या\N-NNP या\DM_DMR प्राणि\N_NN उद्यानात\N_NN सुमारे\N_NN १३०\QT_QTC विविध\JJ जातींचे\N_NN प्राणी\N_NN आहेत\V_VM .\RD_PUNC
htd10665	जयपुरच्या\N-NNP प्राणी\N_NN उद्यानात\N_NN सर्वात\RP_INTF अधिक\QT_QTF संख्या\N_NN पक्ष्यांची\N_NN (\RD_SYM ८३\QT_QTC प्रजाती\N_NN )\RD_SYM आहे\V_VM .\RD_PUNC
htd10666	अजगर\N_NN ,\RD_PUNC मगर\N_NN ,\RD_PUNC चिपांजी\N_NN ,\RD_PUNC स्टंप\N_NN शेपटीचे\N_NN माकड\N_NN ,\RD_PUNC कॅपुचिन\N_NN माकड\N_NN ,\RD_PUNC लांडगा\N_NN अशी\JJ जनावरे\N_NN आणि\CC_CCD स्विनहूज\N_NN फॅजेंट\N_NN आणि\CC_CCD गोल्डन\N_NN फॅजेंट\N_NN यांच्या\PR_PRP प्रजननामध्ये\N_NN जयपुर\N-NNP प्राणी\N_NN उद्यानाचे\N_NN भारतात\N-NNP प्रथम\QT_QTC स्थान\N_NN आहे\V_VM .\RD_PUNC
htd10667	याकरिता\CC_CCD जयपुर\N-NNP प्राणि\N_NN उद्यानाला\N_NN आंतरराष्ट्रीय\N_NN प्रसिद्धी\JJ मिळाली\V_VM आहे\V_VAUX .\RD_PUNC
