ID	Value
htd529	भाषा\N_NN आणि\CC_CCD साहित्याच्या\N_NN विकासाचा\N_NN इतिहास\N_NN आहे\VM .\RD_PUNC
htd530	``विदेशी\JJ सेनेच्या\N_NN येण्याने\VM तसेच\CC_CCD त्यांच्या\PR_PRL दीर्घकालीन\JJ निवासाचा\N_NN इतिहास\N_NN आहे\VM ,\RD_PUNC जात\N_NN पात\N_NN व\CC_CCS शोषणाचा\N_NN इतिहास\N_NN आहे\VM .\RD_PUNC``
htd531	शिक्षणातN_NN झालेली\VM प्रगती\N_NN आणि\CC_CCD वैज्ञानिक\JJ क्षेत्रात\N_NN झालेली\VM प्रगती\N_NN यांचा\PR_PRL इतिहास\N_NN आहे\VM .\RD_PUNC
htd532	व्यापारातील\N_NN प्रगती\N_NN आणि\CC_CCD सामाजिक\JJ नवजागरण\N_NN व\CC_CCS लोकशाही\N_NN संस्थांच्या\N_NN निर्माणाचा\N_NN इतिहास\N_NN आहे\VM .\RD_PUNC
htd533	``सोयीच्या\N_NN दृष्टीने\N_NN केरळच्या\N_NNP इतिहासाला\N_NN प्राचीन\JJ ,\RD_PUNC मध्यकालीन\JJ ,\RD_PUNC आणि\CC_CCD आधुनिक\JJ अशा\PR तीन\QT_QTC भागात\N_NN विभाजित\VM करता\V_VAUX येईल\V_VAUX .\RD_PUNC``
htd534	दुर्मिळ\N_NN वनस्पती\N_NN आणि\CC_CCD पशूंनी\N_NN युक्त\JJ झाडींनी\N_NN युक्त\JJ स्थान\N_NN आहे\VM .\RD_PUNC
htd535	जरी\CC_CCS येथे\PR मोठमोठे\JJ वृक्ष\N_NN आहेत\VM तरी\CC_CCS चिन्नार\N_NNP येथे\PR सर्व\QT_QTF झाडांमध्ये\N_NN उपयोगी\N_NN आहे\VM .\RD_PUNC
htd536	येथे\PR भुर्‍या\JJ रंगाच्या\N_NN लुप्त\JJ होत\VM चाललेल्या\V_VAUX खारी\N_NN पहायला\VM मिळतात\V_VAUX .\RD_PUNC
htd537	जगात\N_NN या\DM खारींची\N_NNP (\RD_PUNC Giant\N_NN Grizzled\JJ Squirrel\\N_NNP of\ India\\N_NNP )\RD_PUNC संख्या\N_NN साधारणपणे\N_NN २००\QT_QTC आहे\VM .\RD_PUNC
htd538	केरळच्या\N_NNP अन्य\JJ वनप्रदेशापेक्षा\N_NN येथे\PR खूप\RP_INTF कमी\QT_QTF पाऊस\N_NN पडतो\VM .\RD_PUNC
htd539	येथे\PR वर्षात\N_NN सरासरी\N_NN ४८\QT_QTC दिवस\N_NN पाऊस\N_NN पडतो\VM .\RD_PUNC
htd540	चिन्नारचा\N_NNP जवळील\N_NST चंदनक्काडु\N_NNP नामक\JJ स्थान\N_NN वन्यजीवन\N_NN पाहाण्यासाठी\VM उपयोगी\JJ आहे\VM .\RD_PUNC
htd541	या\DM दाट\JJ जंगलात\N_NN गायी\N_NN पहायला\VM मिळतात\V_VAUX .\RD_PUNC
htd542	``हत्ती\N_NN ,\RD_PUNC चीतळ\N_NN ,\RD_PUNC वानर\N_NN ,\RD_PUNC मोर\N_NN इत्यादी\JJ रस्त्याच्या\N_NN दोन्ही\QT_QTC बाजूंनी\N_NN पहायला\VM मिळतात\V_VAUX .\RD_PUNC``
htd543	``जवळचे\N_NST रेल्वेस्थानक\N_NN रेल्वेस्थानक\N_NN एर्नाकुलम\N_NNP ,\RD_PUNC १९०\QT_QTC किमी\N_NN .\RD_PUNC``
htd544	जवळचे\N_NST विमानतळ\N_NN कोच्ची\N_NNP आंतरराष्टीय\N_NNM विमानतळ\N_NN २१०\QT_QTC किमी\N_NN .\RD_PUNC
htd545	``हे\DM स्थान\N_NN मोठमोठे\JJ गवताची\N_NN गोल्फची\N_NN मैदाने\N_NN ,\RD_PUNC डेरेदार\JJ वृक्षांनी\N_NN युक्त\N_NN आहेत\VM .\RD_PUNC``
htd546	सुमारे\N_NN ९७\QT_QTC वर्ग\N_NN किमी\N_NN .\RD_PUNC क्षेत्रफळात\N_NN पसरलेले\VM हे\DM राष्टीय\N_NN उद्यान\N_NN अत्यंत\N_NN रमणीय\JJ आहे\VM .\RD_PUNC
htd547	हे\DM नीलगायीचे\N_NN नैसर्गिक\JJ निवासस्थान\N_NN आहे\VM .\RD_PUNC
htd548	आता\RB नीलगाय\N_NN लुप्त\JJ होत\VM चालली\V_VAUX आहे\VM .\RD_PUNC
htd549	``येथे\PR नील\N_NN माकड\N_NN ,\RD_PUNC छोटी\JJ शेपटी\N_NN असणारे\VM वानर\N_NN ,\RD_PUNC वाघ\N_NN इत्यादी\JJ प्राणी\N_NN पहायला\VM मिळतात\V_VAUX .\RD_PUNC``
htd550	हे\DM क्षेत्र\N_NN विशेष\JJ संरक्षित\JJ आहे\VM म्हणून\CC_CCS पर्यटक\N_NN फक्त\RB पर्यटन\N_NN क्षेत्रातच\N_NN प्रवेश\N_NN करू\VM शकतात\V_VAUX .\RD_PUNC
htd551	पावसाळ्यात\N_NN तेथे\PR जायला\VM परवानगी\N_NN नाही\VM .\RD_PUNC
htd552	गावि\N_NN आंतरराष्ट्रीय\N_NN स्तरावर\N_NN प्रसिद्धी\JJ प्राप्त\N_NN केलेले\VM इको\N_NN टुरिजम\N_NN केंद्र\N_NN आहे\VM .\RD_PUNC
htd553	गावी\N_NN केरळ\N_NNP वन\N_NN विकास\N_NN केंद्राच्या\N_NN अधीन\N_NN आहे\VM .\RD_PUNC
htd554	एलिस्टेयर\N_NN इंटरनॅशनल\N_NN नामक\N_NN विश्व\N_NN पर्यटन\N_NN संस्थेने\N_NN पर्यटकांना\N_NN या\DM क्षेत्रात\N_NN पर्यटन\N_NN करण्यावर\VM भर\N_NN दिला\VM आहे\V_VAUX .\RD_PUNC
htd555	``गावी\N_NN वन्यपशु\N_NN निरिक्षण\N_NN ,\RD_PUNC गिर्यारोहण\N_NN इत्यादीकरिता\JJ उपयुक्त\N_NN आहे\VM .\RD_PUNC``
htd556	गावि\N_NN येथे\PR वनामध्ये\N_NN तंबू\N_NN लावण्यापासून\VM भोजन\N_NN बनवून\VM देण्यापर्यंतची\V_VAUX कामे\N_NN स्थानिक\N_NN लोकच\N_NN करतात\VM .\RD_PUNC
htd557	गावीचा\N_NN प्रवास\N_NN चहाच्या\N_NN मळ्यांपासून\N_NN सुरु\VM होतो\V_VAUX .\RD_PUNC
htd558	``मुण्डक्कयम\N_NNP ,\RD_PUNC कुट्टिक्कानम\N_NNP ,\RD_PUNC पीरुमेडु\N_NNP इत्यादी\JJ स्थाने\N_NN ओलांडून\VM वण्डिप्पेरियारहून\N_NNP गावाला\N_NN जाता\VM येते\V_VAUX .\RD_PUNC``
htd559	गावाला\N_NN पोहोचल्यानंतर\VM ग्रीन\N_NN मॅनशन\N_NN नावाच्या\N_NN इको\N_NN लॉजमध्ये\N_NN राहता\VM येते\V_VAUX .\RD_PUNC
htd560	जर\CC_CCS तुम्हाला\PR_PRP झाडांच्या\N_NN जवळ\N_NST तंबू\N_NN टाकून\VM किंवा\CC_CCS झाडावर\N_NN बांधलेल्या\VM घरांमध्ये\VM रहायचे\V_VAUX असेल\PR तर\CC_CCS हेसुद्धा\N_NN शक्य\N_NN आहे\VM .\RD_PUNC
htd561	इको\N_NN लॉजच्या\N_NN जवळ\N_NST गावी\N_NN सरोवर\N_NN आहे\VM .\RD_PUNC
htd562	येथे\PR नौकाविहाराची\N_NN सोय\N_NN आहे\VM .\RD_PUNC
htd563	``सरोवराच्या\N_NN चारी\QT_QTC बाजूला\N_NN वन\N_NN ,\RD_PUNC गवताची\N_NN मैदाने\N_NN ,\RD_PUNC पर्वत\N_NN ,\RD_PUNC दर्‍या\N_NN ,\RD_PUNC वेलदोड्याचे\N_NN मळे\N_NN ,\RD_PUNC झाडेझुडपे\N_NN दिसतात\VM .\RD_PUNC``
htd564	``नीलगिरी\N_NNP गाय\N_NN ,\RD_PUNC छोट्या\JJ शेपटाची\N_NN वानरे\N_NN इत्यादी\JJ पशुंना\N_NN जवळून\N_NN पाहता\VM येते\V_VAUX .\RD_PUNC``
htd565	``येथे\PR मलमुषक्कि\N_NNP (\RD_PUNC अशी\PR चिमणी\N_NN जिचा\PR आवाज\N_NN पर्वतात\N_NN घुमतो\VM )\RD_PUNC ,\RD_PUNC चातक\N_NN ,\RD_PUNC सुतारपक्षी\N_NN ,\RD_PUNC खंड्या\N_NN इत्यादी\JJ पक्ष्यांच्या\N_NN एकंदर\N_NN २६०\QT_QTC प्रजाती\N_NN आढळतात\VM .\RD_PUNC ``
htd566	गाविहून\N_NN पुढे\N_NST जाता\VM येते\V_VAUX .\RD_PUNC
htd567	``कोल्लूर\N_NNP ,\RD_PUNC गावितील\N_NN गवताचे\N_NN बगीचे\N_NN ,\RD_PUNC कोच्चुपंपा\N_NNP ,\RD_PUNC पच्चक्कानम\N_NNP इत्यादी\JJ ठिकाणांची\N_NN सहल\N_NN करुन\VM रात्री\N_NN बाहेर\N_NST पडणार्‍या\VM जीवजंतुंना\N_NN पाहता\VM येते\V_VAUX .\RD_PUNC``
htd568	गावी\N_NN ट्री\N_NN हाउस\N_NN आणि\CC_CCD तंबू\N_NN वगैरेमध्ये\N_NN राहताना\VM वन्य\N_NN जीवनाच्या\N_NN आस्वादाची\JJ\N_NN संधीसुद्धा मिळते\VM .\RD_PUNC
htd569	गावी\N_NN वण्डिप्पेरियारहून\N_NNP २८\QT_QTC किमी\N_NN .\RD_PUNC आणि\CC_CCD तेक्कडीहून\N_NNP ४६\QT_QTC किमी\N_NN .\RD_PUNC आहे\VM .\RD_PUNC
htd570	इको\N_NN पॉइंट\N_NN साहसी\JJ पर्यटन\N_NN आणि\CC_CCD गिर्यारोहण\N_NN यासाठी\PR अधिक\QT_QTF उपयुक्त\N_NN आहे\VM .\RD_PUNC
htd571	मून्नारहून\N_NNP टोप\N_NNP स्थानकाला\N_NN जाण्याच्या\VM मार्गावर\N_NN इको\N_NN पॉइंट\N_NN आहे\VM .\RD_PUNC
htd572	``इको\N_NN पॉइंटचा\N_NN प्रदेश\N_NN मांकुन्नु\N_NNP ,RD_PUNC कोडियत्तूरमला\N_NNP ,\RD_PUNC तोणिप्पारा\N_NNP इत्यादी\JJ पर्वतांनी\N_NN घेरलेला\VM आहे\V_VAUX ,\RD_PUNC तसेच\CC_CCS गिर्यरोहणासाठी\N_NN उपयुक्त\N_NN आहे\VM .\RD_PUNC``
htd573	इलवीषापुंचिरा\N_NNP कांजारहून\N_NNP जवळ\N_NST आहे\VM .\RD_PUNC
htd574	कोट्ट्यम\N_NNP जिल्ह्यातील\N_NN पालायहून\N_NN कांजारला\N_NN जाणे\VM सोपे\N_NN आहे\VM .\RD_PUNC
htd575	कांजारमध्ये\N_NNP १५००\QT_QTC मीटर\N_NN उंचीवरुन\N_NN घोर\JJ गर्जना\N_NN करत\VM पडणार्‍या\V_VAUX पाण्याने\N_NN एका\QT_QTC मनोहर\N_NN धबधब्याची\N_NN निर्मिती\N_NN केली\VM आहे\V_VAUX .\RD_PUNC
htd576	कांजार\N_NNP धबधबा\N_NN पुर्ण\N_NN वर्षभर\N_NN पाण्याने\N_NN युक्त\N_NN असतो\VM .\RD_PUNC
htd577	कांजार\N_NNP गिर्यारोहणासाठी\N_NN उपयुक्त\N_NN आहे\VM .\RD_PUNC
htd578	कांजारमध्ये\N_NNP पुरेशा\N_NNP प्रमाणात\N_NN वनौषधी\N_NN आढळतात\VM .\RD_PUNC
htd579	``धबधबे\N_NN ,\RD_PUNC उंच\JJ -\RD_PUNC पर्वतांनी\JJ युक्त\N_NN आट्टुकल\N_NNP मनोहारी\N_NN आहे\VM .\RD_PUNC``
htd580	जर\CC_CCS तुम्ही\PR_PRP संपूर्ण\QT_QTF गोवा\N-NNP कमीत\QT_QTF कमी\QT_QTF वेळात\N_NN आणि\CC_CCD कमीत\QT_QTF कमी\QT_QTF पैशात\N_NN फिरू\V_VM इच्छिता\V_VM तर\CC_CCS पर्यटन\N_NN बससेवेचा\N_NN लाभ\N_NN घ्या\V_VM .\RD_PUNC
htd581	कांजार\N_NNP मून्नार\N_NNP आणि\CC_CCD पळ्ळिवासल\N_NNP यादरम्यान\PSP आहे.\RD_PUNC
htd582	केरलमध्ये\N_NNP चंदनाच्या\N_NN वृक्षांचे\N_NN नैसर्गिक\JJ स्थान\N_NN आहे\VM मरायूर\N_NNP .\RD_PUNC
htd583	``मरायूर\N_NNP येथील\PR दर्शनीय\JJ स्थळे\N_NN आहेत\VM वनविभागाची\N_NN चंदन\N_NN फॅक्टरी\N_NN ,\RD_PUNC प्रस्तरयुगीन\N_NN चित्रांनी\N_NN सज्ज\N_NN गुहा\N_NN ,\RD_PUNC एक\QT_QTC हेक्टर\N_NN जमिनीवर\N_NN पसरलेले\VM घनदाट\JJ सावलीचे\N_NN वडाचे\N_NN झाड\N_NN .\RD_PUNC``
htd584	``तूवानम\N_NN धबधबा\N_NN ,\RD_PUNC राजीव\N_NNP गांधी\N_NN राष्ट्रीय\N_NN उद्यान\N_NN इत्यादी\JJ मरायूरपासून\N_NNP जवळ\N_NST आहे\VM .\RD_PUNC``
htd585	मरायूरचे\N_NNP पुरातात्त्विक\JJ महत्त्वही\N_NN कमी\N_NN नाही\VM .\RD_PUNC
htd586	येथे\PR प्रस्तर\N_NN कालीन\N_NN गुहा\N_NN आणि\CC_CCD अनेक\QT_QTF प्राचीन\JJ कबरी\N_NN खोदून\VM काढल्या\V_VAUX आहेत\V_VAUX .\RD_PUNC
htd587	माट्टुप्पेट्टीच्या\N_NNP प्रेक्षणीय\JJ स्थळांमध्ये\N_NN एक\QT_QTC ’\RD_PUNC इंडो\N_NN -\RD_PUNC स्विस\N_NN डेअरी\N_NN फार्म\N_NN ’\RD_PUNC आहे\VM .\RD_PUNC
htd588	माट्टुप्पेट्टीचा\N_NNP ’\RD_PUNC इंडो\N_NN -\RD_PUNC स्विस\N_NN डेअरी\N_NN फार्म\N_NN ’\RD_PUNC समुद्रसपाटीपासून\N_NN १७००\QT_QTC मीटर\N_NN उंचीवर\N_NN बांधला\VM आहे\V_VAUX .\RD_PUNC
htd589	इंडो\N_NN स्विस\N_NN डेअरी\N_NN फार्म\N_NN येथे\PR ११\QT_QTC अधुनिक\N_NN गोशाळा\N_NN आहेत\VM .\RD_PUNC
htd590	या\DM ११\QT_QTC आधुनिक\N_NN गोशाळांमधील\N_NN केवळ\PR तीन\QT_QTC गोशाळा\N_NN पर्यटकांसाठी\N_NN खुल्या\VM आहेत\V_VAUX .\RD_PUNC
htd591	``येथील\PR अन्य\JJ दृश्य\N_NN स्थाने\N_NN आहेत\VM माट्टुप्पेट्टी\N_NNP बांध\N_NN ,\RD_PUNC सरोवर\N_NN ,\RD_PUNC कुंडला\N_NN चहा\N_NN मळा\N_NN ,\RD_PUNC कुंडला\N_NN सरोवर\N_NN इत्यादी\JJ .\RD_PUNC``
htd592	डी\N_NNP .\RD_PUNC टी\N_NNP .\RD_PUNC पी\N_NNP .\RD_PUNC सीने\N_NNP .\RD_PUNC या\DM सरोवरात\N_NN बॊटीच्या\N_NN फेरीची\N_NN सोय\N_NN केली\VM आहे\V_VAUX .\RD_PUNC
htd593	पळ्ळिवासल\N_NN जलविद्युत\N_NN योजना\N_NN केंद्र\N_NN चित्रपुरम\N_NN माट्टुप्पेट्टीच्या\N_NNP जवळ\N_NST आहे\VM .\RD_PUNC
htd594	भारताच्या\N_NN प्रसिद्ध\JJ थंड\N_NN हवेच्या\N_NN ठिकाणांमध्ये\N_NN एक\QT_QTC आहे\VM मुन्नार\N_NNP .\RD_PUNC
htd595	तनमनाला\N_NN आनंदित\N_NN करणारा\VM मुन्नारमधील\N_NNP निसर्ग\N_NN सौंदर्य\N_NN अवर्णनीय\JJ आहे\VM .\RD_PUNC
htd596	``मुद्रपुषा\N_NNP ,\RD_PUNC नल्लतण्णी\N_NNP ,\RD_PUNC कुंडला\N_NNP इत्यादी\JJ नद्यांच्या\N_NN संगमावर\N_NN असलेल्या\VM टेकड्यांमुळे\N_NN मुन्नारमध्ये\N_NNP अप्रतिम\JJ हिरवळ\JJ पहायला\VM मिळते\V_VAUX .\RD_PUNC``
htd597	मून्नार\N_NNP समुद्रसपाटीपासून\N_NN १६००\QT_QTC मीटर\N_NN उंच\N_NN पर्वतीय\JJ प्रदेश\N_NN आहे\CM .\RD_PUNC
htd598	मून्नार\N_NNP भारतातील\N_NN महत्त्वपूर्ण\JJ ग्रीष्मकालीन\N_NN निवासांपैकी\N_NN एक\QT_QTC होते\VM .\RD_PUNC
htd599	मून्नारमध्ये\N_NNP ब्रिटिशांच्या\N_NN शासनकाळात\N_NN गोरे\JJ रहात\VM होते\V_VAUX .\RD_PUNC
htd600	चहाच्या\N_NN मळ्याच्या\N_NN ब्रिटिश\JJ मालकांनीच\N_NN मून्नारमध्ये\N-NNP चहाचे\N_NN मळे\N_NN लावले\V_VM .\RD_PUNC
htd601	मून्नारचे\N-NNP वैशिष्ट्य\N_NN असे\RB आहे\V_VM की\CC_CCS पर्यटक\N_NN येथे\DM_DMD कधीच\PR_PRQ कंटाळत\V_VM नाहीत\V_VAUX .\RD_PUNC
htd602	मून्नार\N_NNP शहराहून\N_NN २२\QT_QTC किमी\N_NN .\RD_PUNC अंतरावर\N_NN चहाच्या\N_NN मळ्यातून\N_NN फिरायला\VM छान\JJ वाटते\VM .\RD_PUNC
htd603	बांधाच्या\N_NN चारी\QT_QTC बाजूला\N_NN घनदाट\JJ जंगल\N_NN आहे\VM .\RD_PUNC
htd604	टोप\N_NNP स्थानक\N_NN मून्नारहून\N_NNP ३२\QT_QTC किमी\N_NN .\RD_PUNC अंतरावर\N_NN मून्नार\N_NNP कोडाईकॅनॉल\N_NNP मार्गावर\N_NN सगळ्यात\N_NN उंच\JJ क्षेत्र\N_NN आहे\VM .\RD_PUNC
htd605	येथे\PR नीलकुरिंजी\N_NNP नामक\N_NN जगप्रसिद्ध\JJ फुले\N_NN फुलतात\VM .\RD_PUNC
htd606	या\DM पर्वतावरून\N_NN तमिळनाडूची\N_NNP झलक\N_NN पहायला\VM मिळते\V_VAUX .\RD_PUNC
htd607	नीलकुरिंजी\N_NNP बारा\QT_QTC वर्षात\N_NN एकदा\QT_QTO फुलते\VM .\RD_PUNC
htd608	हे\DM केरळसाठी\N_NN नैसर्गिक\JJ वरदान\N_NN आहे\VM .\RD_PUNC
htd609	जेंव्हा\PR_PRL नीलकुरिंजी\N_NNP फुलतात\VM तेंव्हा\PR_PRL पर्वत\N_NN असे\PR दिसतात\VM की\CC_CCS जणू\RP निळ्यारंगात\N_NN बुडले\VM असावेत\V_VAUX .\RD_PUNC
htd610	ही\PR फुले\N_NN निळ्यारंगाच्या\N_NN सुमारे\N_NN ६०\QT_QTC छटांमध्ये\N_NN सापडतात\VM .\RD_PUNC
htd611	जेंव्हा\PR_PRL ही\DM फुले\N_NN फुलतात\VM तेंव्हा\PR_PRL असे\PR वाटते\VM की\CC_CCS जणू\RP निसर्ग\N_NN नीळ्या\JJ रंगात\N_NN न्हाईला\VM आहे\V_VAUX .\RD_PUNC
htd612	``निसर्गाचा\N_NN हा\DM अद्भुत\JJ देखावा\N_NN किवोलूर\N_NNP ,\RD_PUNC कडावरी\N_NNP ,\RD_PUNC राजमला\N_NNP ,\RD_PUNC इराविकुळम\N_NNP ,\RD_PUNC मून्नार\N_NNP या\DM प्रदेशात\N_NN दर्शकांना\N_NN मंत्रमुग्ध\JJ करतो\VM .\RD_PUNC``
htd613	या\DM पूर्वी\N_NN नीलकुरिंजी\N_NNP २००६\N_NN मध्ये\PSP फुलले\VM होते\V_VAUX .\RD_PUNC
htd614	खरे\N_NN तर\RP दरवर्षी\RB काही\QT_QTF पर्वतांवर\N_NN नीलकुरिंजी\N_NNP फुलतात\VM पण\CC_CCD पूर्ण\N_NN नील\N_NN महोत्सवासाठी\N_NN आपल्याला\PR_PRF २०१८\N_NN पर्यंत\PSP वाट\N_NN पहावी\VM लागेल\V_VAUX .\RD_PUNC
htd615	मून्नार\N_NNP पर्यटन\N_NN कार्यक्रमात\N_NN चहा\N_NN संग्रहालयाही\N_NN समाविष्ट\JJ केले\VM पाहिजे\V_VAUX .\RD_PUNC
htd616	``चहा\N_NN संग्रहालय\N_NN ````\RD_PUNC नल्लतण्णि\N_NNP ````\RD_PUNC नामक\N_NN टी\N_NN इस्टेटमध्ये\N_NN आहे\VM जे\PR टाटा\N_NN टीच्या\N_NN मालकीचे\N_NN आहे\VM .\RD_PUNC``
htd617	``मून्नारच्या\N_NNP चहा\N_NN संग्रहालयात\N_NN ठेवलेल्या\VM प्राचीन\JJ वस्तूत\N_NN महत्त्वपूर्ण\JJ आहे\VM -\RD_PUNC मून्नारमधील\N_NNP चहाच्या\N_NN शेती\N_NN विकासाचे\N_NN टप्पे\N_NN ,\RD_PUNC आदिकालीन\N_NN यंत्र\N_NN जे\PR दाट\JJ जंगलात\N_NN चहाच्या\N_NN मळ्यात\N_NN बदलासाठी\N_NN वापरले\VM जात\V_VAUX होते\V_VAUX .\RD_PUNC``
htd618	``\RD_PUNC १९०५चा\N_NN टी\N_NN रोलर\N_NN ,\RD_PUNC १९२०चा\N_NN पेल्टन\N-NNP व्हील\N-NNP ,\RD_PUNC चहा\N_NN घेऊन\V_VM जाण्यासाठी\V_VM हाय\N-NNP रेंजमध्ये\N_NN स्थापित\JJ लाइट\N_NN रेल्वे\N_NN रूळावर\N_NN चालणा‍र्‍या\V_VM रेल्वेगाड्यांचे\N_NN सांगाडे\N_NN इत्यादी\JJ .\RD_PUNC ``\RD_PUNC
htd619	चहापत्तीच्या\N_NN निर्मितीच्या\N_NN विविध\JJ स्तरांचे\N_NN प्रदर्शन\N_NN खूपच\RP_INTF आकर्षक\JJ आहे\VM .\RD_PUNC
htd620	``\RD_PUNC अन्य\JJ एक\QT_QTC प्रमुख\JJ वस्तू\N_NN आहे\N_NN इस\N_NN .\RD_PUNC पूर्व\N_NN दुसर्‍या\QT_QTO शतकातील\N_NN एक\QT_QTC ``\RD_PUNC ``\RD_PUNC \RD_PUNC चिताभस्म\N_NN -\RD_PUNC कलश\N_NN ``\RD_PUNC ``\RD_PUNC \RD_PUNC आपल्याला\PR_PRL पहायला\N_NN मिळेल\V_VAUX .\RD_PUNC ``\RD_PUNC
htd621	``याशिवाय\PR चहाच्या\N_NN उत्पादनाची\N_NN परंपरागत\N_NN पद्धती\N_NN ,\RD_PUNC विविध\JJ प्रकारच्या\N_NN चहापत्तीही\N_NN येथे\PR प्रदर्शित\N_NN केल्या\VM आहेत\V_VAUX .\RD_PUNC``
htd622	इडुक्की\N_NNP जिल्हयाचे\N_NN पांडीक्कुषि\N_NNP क्षेत्र\N_NN वन\N_NN तसेच\CC_CCD वन्यजीव\N_NN छायाचित्रणासाठी\N_NN उपयोगी\N_NN आहे\VM .\RD_PUNC
htd623	पाण्डिक्कुषिची\N_NNP धनधान्याने\N_NN संपन्न\JJ निसर्ग\N_NN आणि\CC_CCD विविध\JJ वन्यजीव\N_NN दर्शकांना\N_NN मंत्रमुग्ध\N_NN करतात\VM .\RD_PUNC
htd624	पांडिकुषी\N_NNP चेल्लारकोविलच्या\N_NNP जवळ\N_NST तामिळनाडुच्या\N_NNP सीमेवर\N_NN आहे\VM .\RD_PUNC
htd625	पीरुमेडु\N_NNP समुद्रसपाटीपासून\N_NN ९१५\QT_QTC मीटर\N_NN उंचीवर\N_NN असणारे\VM हिल\N_NN स्टेशन\N_NN आहे\VM .\RD_PUNC
htd626	``चहा\N_NN ,\RD_PUNC कॉफी\N_NN  ,\RD_PUNC रब\N_NN ,\RD_PUNC वेलदोडा\N_NN ,\RD_PUNC युकालिप्तस\N_NN इत्यादीचे\JJ मळे\N_NN पीरुमेडुची\N_NNP हिरवळ\N_NN टिकवतात\VM .\RD_PUNC``
htd627	``गवताची\N_NN मैदाने\N_NN ,\RD_PUNC धबधबे ,\RD_PUNC चीड\N_NN वृक्ष\N_NN इत्यादी\JJ पीरुमेडुच्या\N_NNP सौंदर्यात\N_NN भरच\ टाकतात\VM .\RD_PUNC ``
htd628	``पीरुमेडु\N_NNP गिर्यारोहण\N_NN ,\RD_PUNC सायकलस्वारी\N_NN ,\RD_PUNC घोडेस्वारी\N_NN इत्यादी\JJ करिता\VM उपयुक्त\N_NN ठिकाण\N_NN आहे\VM .\RD_PUNC``
htd629	पेरियार\N_NNP नदीच्या\N_NN जवळच\N_NST सस्यश्यामल\N_NN पर्वतरांग\N_NN आहे\VM पुलमेडु\N_NNP .\RD_PUNC
htd630	पीरुमेडुहून\N_NNP शबरीमला\N_NNP मंदिर\N_NN दिसते\VM .\RD_PUNC
htd631	शबरीमला\N_NNP मंदिराला\N_NN जाण्याच्या\VM एका\QT_QTC मार्गात\N_NN पुलमेडु\N_NNP येते\VM .\RD_PUNC
htd632	आपण\PR_PRF जीपनेच\N_NN पुलमेडुला\N_NNP पोहोचु\VM शकतो\V_VAUX .\RD_PUNC
htd633	संरक्षित\JJ वन\N_NN प्रदेश\N_NN असल्याने\VM फिरण्यासाठी\V_VAUX वन\N_NN विभागाची\N_NN परवानगी\N_NN आवश्यक\N_NN आहे\VM .\RD_PUNC
htd634	``चेल्लारकोविल\N_NNP पीरुमेडुचाच\N_NNP एक\QT_QTC भाग\N_NN आहे\VM ,\RD_PUNC येथे\PR अनेक\QT_QTF धबधबे\N_NN आहेत\VM .\RD_PUNC``
htd635	चेल्लारकोविल\N_NNP प्रदेश\N_NN अतिशय\RP_INTF रमणीय\JJ निसर्गाने\N_NN युक्त\JJ आहे\VM .\RD_PUNC
htd636	चेल्लारकोविल\N_NNP गावाचा\N_NN एक\QT_QTC भाग\N_NN उंच\JJ टेकडी\N_NN आहे\VM .\RD_PUNC
htd637	चेल्लारकोविल\N_NNP गावातील\N_NN उंच\JJ टेकडीचा\N_NN पायथा\N_NN तामिळनाडुतील\N_NNP कंबममध्ये\N_NNP असणार्‍या\VM नारळाच्या\N_NN बागांपर्यंत\N_NN येतो\VM .\RD_PUNC
htd638	वण्डिप्पेरियार\N_NNP निसर्गाने\N_NN समृद्ध\JJ प्रदेश\N_NN आहे\VM .\RD_PUNC
htd639	``वण्डिप्पेरियार\N_NNP येथे\PR चहा\N_NN ,\RD_PUNC कॉफी\N_NN ,\RD_PUNC काळी\N_NN मिरी\N_NN इत्यादीची\JJ शेती\N_NN होते\VM .\RD_PUNC``
htd640	याच्या\PR_PRL मधोमध\N_NST पेरियार\N_NNP नदी\N_NN वाहते\VM .\RD_PUNC
htd641	येथे\PR कृषी\N_NN उद्यान\N_NN आणि\CC_CCD पुष्प\N_NN उद्यान\N_NN आहे\VM .\RD_PUNC
htd642	``हे\DM पर्वतीय\JJ फळे\N_NN -\RD_PUNC फुले\N_NN ,\RD_PUNC कंद\N_NN -\RD_PUNC मुळे\N_NN इत्यादीचे\JJ केंद्र\N_NN आहे\VM .\RD_PUNC``
htd643	\RD_PUNC पट्टुमला\N_NNP ’\RD_PUNC नावाचे\N_NN तात्पर्य\N_NN आहे\VM की\CC_CCS हिरवळीने\N_NN युक्त\JJ पर्वत\N_NN जो\PR_PRL जणू\RP काही\QT_QTF हिरव्या\N_NN रेशमाने\N_NN झाकलेला\VM आहे\V_VAUX असे\PR वाटते\VM .\RD_PUNC
htd644	पीरुमेडुमध्ये\N_NNP असणार्‍या\VM पट्टुमलाचे\N_NNP सौंदर्य\N_NN अलौकिक\JJ आहे\VM .\RD_PUNC
htd645	पट्टुमलाने\N_NNP आपल्या\PR_PRL सौंदर्याने\N_NN जगाला\N_NN भुरळ\JJ घातली\VM आहे\V_VAUX .\RD_PUNC
