ID	Value
htd9534	ह्या\DM_DMR सुरक्षित\JJ क्षेत्रांमध्ये\N_NN राहणाऱ्या\V_VM वन्य\N_NN प्राण्यांमध्ये\N_NN सिंह\N_NN ,\RD_PUNC वाघ\N_NN ,\RD_PUNC चित्ता\N_NN ,\RD_PUNC हिम\JJ चित्ता\N_NN ,\RD_PUNC हत्ती\N_NN ,\RD_PUNC जंगली\JJ रेडा\N_NN ,\RD_PUNC गौड\N_NN अनेक\QT_QTF प्रकारचे\N_NN हरीणांच्या\N_NN जातीं\N_NN जंगली\JJ मेंढ्या\N_NN व\CC_CCD बकर्‍या\N_NN ,\RD_PUNC वानर\N_NN ,\RD_PUNC माकड\N_NN ,\RD_PUNC खारं\N_NN ,\RD_PUNC मगर\N_NN ,\RD_PUNC मासे\N_NN ,\RD_PUNC जंगली\JJ मांजरं\N_NN ,\RD_PUNC जंगली\JJ कुत्रे\N_NN ,\RD_PUNC अस्वल\N_NN ,\RD_PUNC अस्वल\N_NN इत्यादीं\JJ बरोबर\JJ रंगीबेरंगी\JJ पक्षी\N_NN हे\DM_DMR पर्यटकांचे\N_NN स्वाभाविक\JJ आकर्षण\JJ आहेत.\V_VM
htd9535	आफ्रीकेचे\N-NNP राष्‍ट्रीय\JJ उद्यान\N_NN आकाराने\N_NN विस्तृत\JJ आहेत\V_VM आणि\CC_CCD त्यांमध्ये\DM_DMR एकाच\QT_QTC वेळी\N_NN खूप\QT_QTF मोठ्या\JJ संख्येने\N_NN पर्यटकांनी\N_NN प्रवेश\N_NN केल्यामोळे\V_VM त्यांना\PR_PRP नुकसान\N_NN होत\V_VM नाही.\V_VAUX
htd9536	आफ्रीकेतील\N-NNP सिंहासारखे\N_NN वन्य\N_NN जीव\N_NN ,\RD_PUNC दर्शकांच्या\N_NN प्रती\N_NN सहनशील\N_NN असतात\V_VM तर\CC_CCS भारताच्या\N-NNP राष्‍ट्रीय\JJ उद्यानांत\N_NN राहणारे\V_VM वाघासारखे\N_NN प्राणी\N_NN लाजाळू\N_NN असतात\V_VM आणि\CC_CCD दर्शकांपासून\N_NN दूर\RB राहणे\V_VM पसंत\N_NN करतात.\V_VM
htd9537	ही\DM_DMR देखील\RB लक्ष\N_NN देण्याची\V_VM गोष्ट\N_NN आहे\V_VM की\CC_CCS आफ्रीका\N-NNP उद्यानांचे\N_NN प्रेक्षक\N_NN बहुधा\N_NN विदेशी\JJ असतात\V_VM जे\PR_PRL अनुशासित\JJ असतात\V_VM आणि\CC_CCD नियम\N_NN तसेच\CC_CCD आदेशांचे\N_NN सतर्कपणे\N_NN पालन\N_NN करतात.\V_VM
htd9538	भारतातील\N-NNP उद्यानांत\N_NN प्रेक्षक\N_NN साधारणपणे\RB स्थानीक\N_NN लोक\N_NN असतात\V_VM जे\PR_PRL आत्तपर्यंत\N_NN अशी\JJ प्रवृत्ति\N_NN विकसित\JJ नाहीं\V_VM करु\V_VAUX शकले\V_VAUX जी\PR_PRL उद्यानाच्या\N_NN नियमावलीचे\N_NN पालन\N_NN करण्यास\V_VM अनुरूप\JJ आहे.\V_VM
htd9539	म्हणून\CC_CCD आपल्या\PR_PRF देशात\N_NN वन्य-जीव\N_NN पर्यटनाला\N_NN चालवण्यासाठी\V_VM आपल्या\PR_PRF परिस्थितीनुसार\N_NN वर्तवणूक\N_NN ,\RD_PUNC नियम\N_NN आणि\CC_CCD आचारसंहिता\N_NN बनवावी\V_VM लागेल.\V_VAUX
htd9540	आपल्या\PR_PRF राष्‍ट्रीय\JJ उद्यानांत\N_NN प्रेक्षकांना\N_NN व्यवस्थित\JJ व\CC_CCD नियमित\JJ करण्यासाठी\V_VM जास्त\QT_QTF सतर्कता\N_NN पाळण्याची\V_VM आवश्यकता\N_NN आहे.\V_VM
htd9541	असे\RB अनुमान\N_NN काढले\V_VM गेले\V_VAUX आहे\V_VAUX की\CC_CCS देशातील\N_NN पर्यटकांमध्ये\N_NN पाच\QT_QTC टक्के\N_NN पर्यटक\N_NN राष्‍ट्रीय\JJ उद्यानं\N_NN आणि\CC_CCD वनारण्‍यांचे\N_NN भ्रमण\N_NN करतात.\V_VM
htd9542	भारताच्या\N-NNP त्या\DM_DMR उद्यानांमध्ये\N_NN जेथे\DM_DMD सहज\N_NN पोहचता\V_VM येते\V_VAUX आणि\CC_CCD ज्यांना\PR_PRL प्रसिद्धि\JJ मिळाली\V_VM आहे\V_VAUX ,\RD_PUNC तेथे\DM_DMD वन्य-जीव-पर्यटनामध्ये\N_NN वृद्धि\N_NN झाली\V_VM आहे.\V_VAUX
htd9543	ह्या\DM_DMR उद्यानांमध्ये\N_NN काझीरंगा\N-NNP ,\RD_PUNC मानस\N-NNP ,\RD_PUNC सुंदरवन\N-NNP ,\RD_PUNC गिर\N-NNP ,\RD_PUNC कॉर्बेट\N-NNP ,\RD_PUNC सुलतानपूर\N-NNP ,\RD_PUNC तडोवा\N-NNP ,\RD_PUNC संजय\N-NNP गांधी\N-NNP ,\RD_PUNC केवलादेव\N-NNP ,\RD_PUNC सरिस्का\N-NNP ,\RD_PUNC कान्हा\N-NNP ,\RD_PUNC बंदीपूर\N-NNP ,\RD_PUNC मदुमलय\N-NNP ,\RD_PUNC नगरहोल\N-NNP ,\RD_PUNC बनरघट्‍टी\N-NNP ,\RD_PUNC पेरियार\N-NNP हे\DM_DMR प्रमुख\JJ आहेत.\V_VM
htd9544	ह्या\DM_DMR सर्व\QT_QTF राष्‍ट्रीय\JJ उद्यानांमध्ये\N_NN दरवर्षी\RB भ्रमण\N_NN करणारे\V_VM पर्यटकांचे\N_NN नवीनतम\N_NN आकडे\N_NN उपलब्ध\JJ नाहींत.\V_VM
htd9545	तरी\CC_CCS देखील\RB हे\DM_DMR अनुमानित\N_NN केले\V_VM गेले\V_VAUX आहे\V_VAUX की\CC_CCS गिर\N-NNP राष्‍ट्रीय\N-NNP उद्यानात\N-NNP ९०\QT_QTC ,\RD_PUNC ०००\N_NN पर्यंत\N_NN आणि\CC_CCD काझीरंगा\N-NNP राष्‍ट्रीय\N-NNP उद्यानात\N-NNP दरवर्षी\RB ७०\QT_QTC ,\RD_PUNC ०००\N_NN पर्यटक\N_NN पोहचतात.\V_VM
htd9546	मानस\N-NNP राष्‍ट्रीय\N-NNP उद्यानात\N-NNP देखील\RB ६३\QT_QTC -\RD_PUNC ७०\QT_QTC ,\RD_PUNC ०००\N_NN च्या\N_NN जवळजवळ\RB पर्यटक\N_NN येतात\V_VM जातात.\V_VAUX
htd9547	तर\CC_CCS पेरियार\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP दरवर्षी\RB २\QT_QTC लाख\N_NN पर्यटकांना\N_NN आकर्षित\JJ करते.\V_VM
htd9548	संजय\N-NNP गांधी\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP बोरिवली\N-NNP ,\RD_PUNC मुंबई\N-NNP महानगराच्या\N_NN एकदम\N_NN जवळ\RB आहे\V_VM आणि\CC_CCD येथे\DM_DMD दरवर्षी\RB ३०\QT_QTC लाखापेक्षा\N_NN जास्त\QT_QTF पर्यटक\N_NN येतात.\V_VM
htd9549	संपूर्ण\JJ आशियामध्ये\N-NNP एखाद्या\JJ वन्य\N_NN जीव\N_NN सुरक्षित\JJ क्षेत्रामध्ये\N_NN प्रवेश\N_NN करणार्‍यांची\V_VM जास्त\QT_QTF संख्या\N_NN आहे.\V_VM
htd9550	बेटला\N-NNP ,\RD_PUNC कॉर्बेट\N-NNP आणि\CC_CCD कन्हा\N-NNP राष्‍ट्रीय\N-NNP उद्यानांमध्ये\N-NNP जवळजवळ\RB ४५\QT_QTC ,\RD_PUNC ०००\N_NN पर्यटक\N_NN येतात.\V_VM
htd9551	सुल्तानपूर\N-NNP ,\RD_PUNC केवलादेव\N-NNP आणि\CC_CCD तडोवा\N-NNP राष्‍ट्रीय\N-NNP उद्यानांच्या\N-NNP पर्यटकांची\N_NN संख्या\N_NN दरवर्षी\RB ६०\QT_QTC ते\DM_DMR ६५\QT_QTC ,\RD_PUNC ०००\N_NN पर्यंत\N_NN होते.\V_VM
htd9552	सरिस्का\N-NNP ,\RD_PUNC बांदीपूर\N-NNP ,\RD_PUNC सुंदरवन\N-NNP ,\RD_PUNC वनरघटटा\N-NNP आणि\CC_CCD नगरहोल\N-NNP राष्‍ट्रीय\JJ उद्यानात\N-NNP ३०\QT_QTC ,\RD_PUNC ०००\N_NN ते\DM_DMR ३५\QT_QTC ,\RD_PUNC ०००\N_NN पर्यंत\N_NN पर्यटक\N_NN येतात.\V_VM
htd9553	मध्य\N-NNP प्रदेशातील\N-NNP माधव\N-NNP आणि\CC_CCD बांधवगड\N-NNP राष्‍ट्रीय\N-NNP उद्यानांमध्ये\N_NN पर्यटकांची\N_NN संख्या\N_NN ५\QT_QTC ,\RD_PUNC ०००\N_NN ते\DM_DMR १०\QT_QTC ,\RD_PUNC ०००\N_NN च्या\N_NN जवळपास\RB आहे.\V_VM
htd9554	डाचीगाम\N-NNP ,\RD_PUNC फूलांची\N_NN दरी\N_NN ,\RD_PUNC नामदफा\N-NNP ,\RD_PUNC इंद्रावती\N-NNP ,\RD_PUNC केइबुल\N-NNP लंजाओ\N-NNP ,\RD_PUNC पिन\N-NNP घाटी\N-NNP ,\RD_PUNC ग्रेट\N_NN हिमालय\N-NNP राष्‍ट्रीय\N-NNP उद्यानांमध्ये\N-NNP जे\PR_PRL दूर\RB किंवा\CC_CCD अगम्य\N_NN आहेत\V_VM ,\RD_PUNC तेथे\DM_DMD खूप\QT_QTF कमी\QT_QTF पर्यटक\N_NN पोहचतात.\V_VM
htd9555	परंतू\CC_CCD ह्यामध्ये\PR_PRL काही\QT_QTF शंका\N_NN नाही\V_VM की\CC_CCS ह्या\DM_DMR उद्यानांमध्ये\N_NN जाणाऱ्या\V_VM पर्यटकांच्या\N_NN संख्येत\N_NN निरंतर\N_NN वृद्धि\N_NN होत\V_VM आहे\V_VAUX आणि\CC_CCD भविष्यात\N_NN भारतात\V_VM वन्य\N_NN पर्यटन\N_NN विस्तृत\JJ होण्याची\V_VM खूप\QT_QTF शक्यता\N_NN आहे.\V_VM
htd9556	म्हणूनच\CC_CCD ह्या\DM_DMR उद्यानांच्या\N_NN प्रबंधकांसाठी\N_NN हे\DM_DMR आवश्यक\JJ आहे\V_VM की\CC_CCS त्यांनी\PR_PRP अधिकाधिक\JJ प्रगतीच्या\N_NN धोरणाने\N_NN पर्यटकांच्या\N_NN समस्यांना\N_NN सोडवण्यासाठी\V_VM पूर्व\N_NN योजना\N_NN आखाव्या.\V_VM
htd9557	जेव्हा\CC_CCS आम्ही\PR_PRF वन्य\N_NN जीव\N_NN पर्यटनाविषयी\N_NN बोलत\V_VM आहोत\V_VAUX तेव्हा\CC_CCS हे\DM_DMR सांगणेही\V_VM अप्रासंगिक\JJ ठरणार\V_VM नाही\V_VAUX की\CC_CCS काही\QT_QTF पर्यटक\N_NN ह्या\DM_DMR अतिथिगृहांचा\N_NN दुरुपयोग\JJ करण्यास\V_VM नाही\V_VAUX चुकत.\V_VAUX
htd9558	ते\DM_DMR आपल्या\PR_PRF वैभवाचे\N_NN प्रदर्शन\N_NN करताना\V_VM उद्यानांची\N_NN शांती\JJ भंग\N_NN करतात.\V_VM
htd9559	ह्या\DM_DMR राष्‍ट्रीय\JJ उद्यानांवर\N_NN ट्रॅन्झिस्टर\N_NN ट्रांजिस्टर\N_NN आणि\CC_CCD टेपरिकॉर्डर\N_NN चालवून\V_VM तसेच\CC_CCD गाणे\N_NN वाजवून\V_VM मोठ्याने\JJ आवाज\N_NN करतात\V_VM जे\PR_PRL ह्या\DM_DMR अभयारण्‍यांमध्ये\N_NN वर्जित\N_NN आहे.\V_VM
htd9560	असे\RB लोक\N_NN आपल्या\PR_PRF पदांचा\N_NN प्रभाव\N_NN किंवा\CC_CCD धनाचा\N_NN मोह\N_NN देऊन\V_VM विश्रामगृहांच्या\N_NN कर्मचार्‍यांना\N_NN उद्यानाच्या\N_NN अनुशासनाकडे\N_NN आणि\CC_CCD नियमांकडे\N_NN दुर्लक्ष\N_NN करण्यासाठी\V_VM प्रेरित\JJ करतात.\V_VM
htd9561	आपल्या\PR_PRF देशात\N_NN बहुतेक\QT_QTF सर्व\QT_QTF उद्यानांमध्ये\N_NN अतिथि\N_NN विश्रामगृह\N_NN बनवलेले\V_VM आहेत.\V_VAUX
htd9562	उद्यानात\N_NN पोहचल्यावर\V_VM राहण्यासाठी\V_VAUX कुठलीही\PR_PRQ अडचण\N_NN होऊ\V_VM मये\V_VAUX म्हणून\CC_CCD ह्या\DM_DMR अतिथिगृहात\N_NN आधीपासूनच\RB आरक्षण\N_NN केले\V_VM पाहिजे.\V_VAUX
htd9563	हे\DM_DMR उद्यान\N_NN अनेक\QT_QTF वेळा\N_NN प्रातःकाळापासून\N_NN सूर्यास्तापर्यंत\N_NN भ्रमणासाठी\N_NN खुले\JJ राहते.\V_VM
htd9564	अनेक\QT_QTF उद्यान\N_NN वर्षाच्या\N_NN विशेष\JJ काळात\N_NN जसे\RB पावसाळ्यात\N_NN प्रवाश्यांसाठी\N_NN बंद\JJ असते.\V_VM
htd9565	उद्यानांत\N_NN प्रवेश\N_NN ,\RD_PUNC राहण्याची\V_VM व्यवस्था\N_NN ,\RD_PUNC आहार\N_NN ,\RD_PUNC कॅमेरा\N_NN ,\RD_PUNC मार्गदर्शक\N_NN ,\RD_PUNC वाहन\N_NN ,\RD_PUNC खाजगी\JJ वाहनं\N_NN ह्यांसाठी\DM_DMR वेगवेगळे\JJ शुल्क\N_NN निर्धारित\JJ केले\V_VM जाते.\V_VAUX
htd9566	उद्यानाच्या\N_NN आत\N_NST अग्नि\N_NN हत्यार\N_NN घेऊन\V_VM जाण्याला\V_VAUX प्रतिबंध\N_NN होतो.\V_VM
htd9567	पर्यटकांना\N_NN उद्यानाच्या\N_NN आत\N_NST शांती\JJ व\CC_CCD सुरक्षा\N_NN सांभाळण्यासाठी\V_VM काही\QT_QTF नियमांचे\N_NN पालन\N_NN करणे\V_VM अनिवार्य\JJ आहे.\V_VM
htd9568	पर्यटन\N_NN मुख्यतः\RB मनोरंजनासाठी\N_NN असते.\V_VM
htd9569	मनोरंजना\N_NN बरोबरच\RB ऐतिहासिक\JJ आणि\CC_CCD धार्मिक\JJ पर्यटनाचे\N_NN ज्ञान\N_NN देखील\RB मिळू\V_VM शकते.\V_VAUX
htd9570	परंतू\CC_CCD वन्य\N_NN जीव\N_NN पर्यटनाचा\N_NN एक\QT_QTC वेगळा\JJ उद्‍देश्य\N_NN देखील\RB आहे\V_VM आणि\CC_CCD ते\DM_DMR आहे\V_VM पर्यावरणाची\N_NN सुरक्षा\N_NN व\CC_CCD संवर्धनाबद्दल\N_NN जागरुकता\N_NN निर्माण\N_NN करणे.\V_VM
htd9571	पर्यावरणाच्या\N_NN विकृतिच्या\N_NN ह्या\DM_DMR टप्प्यात\N_NN पर्यावरणात\N_NN सुधार\N_NN करण्याचा\V_VM संदेश\N_NN खूप\QT_QTF महत्त्वाचा\JJ आहे.\V_VM
htd9572	ह्या\DM_DMR संदेशाला\N_NN पर्यटकांपर्यंत\N_NN पोहचवण्यासाठी\V_VM उद्याने\N_NN निश्‍चित\N_NN भूमिका\N_NN निभावू\V_VM शकतात.\V_VAUX
htd9573	पर्यटकांना\N_NN उद्यानाच्या\N_NN परिसरात\N_NN भ्रमण\N_NN करताना\V_VM खूप\QT_QTF खबरदारी\N_NN व\CC_CCD जागरुकता\N_NN बाळगली\V_VM पाहिजे\V_VAUX कारण\N_NN कुठल्याही\PR_PRQ निष्काळजीपणामुळे\N_NN पर्यटक\N_NN आणि\CC_CCD वन्य\N_NN प्राण्यांच्या\N_NN झुंजीचे\N_NN दु:खद\N_NN परिणाम\N_NN होऊ\V_VM शकतात.\V_VAUX
htd9574	ह्या\DM_DMR संबंधात\N_NN डेविड\N-NNP हंट\N-NNP नावाच्या\N_NN एका\QT_QTC ब्रिटिश\N_NN पक्षी-प्रेमीची\N_NN २०\QT_QTC जानेवारी\N_NN १९८५\N_NN ला\N_NN कार्बेट\N-NNP राष्‍ट्रीय\N-NNP उद्यानात\N-NNP अशाप्रकारच्या\JJ झुंजीमध्ये\N_NN मृत्यु\N_NN झाल्याच्या\V_VM घटनेची\N_NN आठवण\N_NN करुन\V_VM देणे\V_VAUX प्रसंगाला\N_NN अनुचित\JJ नाहीं\V_VM होणार\V_VAUX
htd9575	डेविड\N-NNP हंट\N-NNP ढिकाला\N-NNP वन\N_NN रांगेत\N_NN एकटेच\RB एका\QT_QTC घुबडाचा\N_NN पाठलाग\N_NN करत-करत\V_VM एका\QT_QTC अशा\JJ निर्जन\N_NN ठिकाणी\N_NN पोहचले\V_VM जेथे\DM_DMD त्याला\PR_PRP एका\QT_QTC जंगली\JJ जनावराने\N_NN ठार\N_NN मारले.\V_VM
htd9576	राष्‍ट्रीय\JJ उद्यानाच्या\N_NN परिसरात\N_NN वाहतुकीचे\N_NN साधन\N_NN पर्यटनाचे\N_NN महत्त्वपूर्ण\JJ अंग\N_NN आहे\V_VM आणि\CC_CCD त्यावर\PR_PRL देखील\RB विचार\N_NN केला\V_VM गेला\V_VAUX पाह्जे.\V_VAUX
htd9577	उद्यानाच्या\N_NN आत\N_NST वाहनांच्या\N_NN गतीमुळे\N_NN उत्पन्न\JJ होणारी\V_VM धूळ\N_NN आणि\CC_CCD वाहनांच्या\N_NN ध्वनिने\N_NN जंगली\JJ जनावरे\N_NN विचलित\JJ होतात.\V_VM
htd9578	ह्यामुळे\CC_CCD त्यांच्या\PR_PRP गती\N_NN आणि\CC_CCD प्रयोगाला\N_NN नियंत्रित\JJ करणे\V_VM आवश्यक\JJ आहे.\V_VM
htd9579	आत्तापर्यंत\RP_RPD आपली\PR_PRF राष्‍ट्रीय\JJ उद्याने\N_NN वन्य-जीवांच्या\N_NN मागण्या\N_NN पूर्ण\JJ करण्यास\V_VM पूर्णपणे\RB सक्षम\JJ नाहींत.\V_VM
htd9580	काही\QT_QTF उद्यानांत\N_NN प्रवासी-कक्ष\N_NN कोर\N-NNP क्षेत्रामध्ये\N_NN आहेत\V_VM जे\PR_PRL निसर्ग\N_NN संरक्षणाच्या\N_NN दृष्‍टिकोणातून\N_NN उचित\JJ नाही.\V_VM
htd9581	अनेक\QT_QTF उद्यानांत\N_NN पर्यटकांसाठी\N_NN निर्धारित\JJ क्षेत्राचे\N_NN सीमांकन\N_NN केले\V_VM गेलेले\V_VAUX नाही.\V_VAUX
htd9582	सर्व\QT_QTF उद्यानांमध्ये\N_NN दर्शकांच्या\N_NN सुविधा\N_NN आणि\CC_CCD मार्गदर्शनासाठी\N_NN निसर्ग\N_NN व्याख्या\N_NN केंद्रांची\N_NN स्थापना\N_NN करण्यात\V_VM आलेली\V_VAUX नाही.\V_VAUX
htd9583	काही\QT_QTF राष्‍ट्रीय\JJ उद्यानांमध्ये\N_NN राहण्याची\V_VM व्यवस्था\N_NN ,\RD_PUNC परिसरात\N_NN वाहतुकीच्या\N_NN साधनाचा\N_NN प्रबंध\N_NN आणि\CC_CCD फोटो\N_NN काढण्याची\V_VM सुविधा\N_NN नाहीं.\V_VM
htd9584	वन्य\N_NN जीव\N_NN पर्यटनात\N_NN कमतरता\N_NN असतानाही\V_VM त्याचा\PR_PRP स्तर\N_NN उचलण्यावर\V_VM निस्‍संदेह\N_NN लक्ष\N_NN दिले\V_VM जात\V_VAUX आहे\V_VAUX ज्यामध्ये\PR_PRL पर्यटकांच्या\N_NN आवश्यकतांची\N_NN पूर्ति\N_NN केली\V_VM जाऊ\V_VAUX शकते.\V_VAUX
htd9585	वन्य-जीव\N_NN पर्यटनाला\N_NN विकसित\JJ करण्यासाठी\V_VM राष्‍ट्रीय\JJ उद्याने\N_NN आणि\CC_CCD अभयारण्‍ये\N_NN ह्यांच्यासाठी\DM_DMD विकास\N_NN परियोजनेच्या\N_NN अंतर्गत\JJ वेगळ्याप्रकारे\N_NN वन्य-जीव\N_NN पर्यटकांसाठी\N_NN वित्तीय\JJ सहाय्यतेची\N_NN व्यवस्था\N_NN असली\V_VM पाहिजे.\V_VAUX
htd9586	वर्ष\N_NN १९७९\N_NN मध्ये\N_NST स्थापित\V_VM केलेल्या\V_VAUX सैडलपीक\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP अंदमान\N-NNP जिल्ह्याच्या\N_NN ३२.५४\QT_QTC वर्ग\N_NN किलोमीटर\N_NN क्षेत्रामध्ये\N_NN वसलेले\V_VM आहे.\V_VAUX
htd9587	सैडलपीक\N-NNP राष्‍ट्रीय\N-NNP उद्यानापीसून\N-NNP सर्वात\RP_INTF जवळचे\RB शहर\N_NN दिगलीपुर\N-NNP ५\QT_QTC किलोमीटरच्या\N_NN अंतरावर\N_NN आहे.\V_VM
htd9588	पोर्टब्लेयर\N-NNP जे\PR_PRL अंदमान\N-NNP आणि\CC_CCD निकोबार\N-NNP बेटांची\N_NN राजधानी\N_NN आहे\V_VM आणि\CC_CCD जेथे\DM_DMD बंदर\N_NN तसेच\CC_CCD विमानतळ\N_NN आहे\V_VM सॅडलपीक\N-NNP राष्‍ट्रीय\N-NNP उद्यानापासून\N-NNP २००\QT_QTC किलोमीटर\N_NN दूर\RB आहे.\V_VM
htd9589	ह्या\DM_DMR क्षेत्रामध्ये\N_NN मे\N_NN ते\DM_DMR नोव्हेंबर\N_NN पर्यंत\N_NN पावसाळा\N_NN असतो.\V_VM
htd9590	सैडलपीक\N-NNP राष्‍ट्रीय\N-NNP उद्यानात\N-NNP उष्णकटिबंधीय\JJ सदाहरित\JJ वन\N_NN ,\RD_PUNC अर्द्धसदाहरित\JJ वन\N_NN आणि\CC_CCD ओलसर\JJ पाने\N_NN गळणारे\V_VM वृक्ष\N_NN वन\N_NN आहेत.\V_VM
htd9591	सैडलपीक\N-NNP उद्यानातील\N_NN वनस्पती\N_NN दमट-उष्‍णकटिबंधीय\JJ ,\RD_PUNC पावसाळी\N_NN वनांची\N_NN पराकाष्टा\N_NN व\CC_CCD विशिष्‍टता\N_NN धारण\N_NN करून\V_VM आहे.\V_VAUX
htd9592	सैडलपीक\N-NNP उद्यान\N_NN हिरवेगार\N_NN आणि\CC_CCD घनदाट\JJ वृक्ष\N_NN ,\RD_PUNC असंख्य\QT_QTF वनस्पतींनी\N_NN आच्छादित\JJ आहे.\V_VM
htd9593	सैडलपीक\N-NNP राष्‍ट्रीय\N-NNP उद्यानात\N-NNP आढळणारे\V_VM वन्य\N_NN प्राणी\N_NN जंगली\JJ डुक्कर\N_NN आणि\CC_CCD चितळ\N_NN हे\DM_DMR आहेत.\V_VM
htd9594	सैडलपीक\N-NNP राष्‍ट्रीय\N-NNP उद्यानत\N-NNP डुगोंग\N_NN ,\RD_PUNC डॉल्फिन\N_NN ,\RD_PUNC खार्‍या\JJ पाण्यातील\N_NN मगर\N_NN ,\RD_PUNC सुसर\N_NN ,\RD_PUNC मॉनिटर\N_NN लिझार्ड\N_NN ,\RD_PUNC आलिव\N_NN रिडले\N_NN कासव\N_NN हे\DM_DMR भरपूर\QT_QTF प्रमाणात\N_NN आढळतात.\V_VM
htd9595	सैडलपीक\N-NNP राष्‍ट्रीय\N-NNP उद्यानाच्या\N-NNP पक्ष्यांमध्ये\N_NN अंदमान\N-NNP हिल\N_NN ,\RD_PUNC मैना\N_NN आणि\CC_CCD शाही\JJ कबूतर\N_NN प्रमुख\JJ आहेत.\V_VM
htd9596	सैडलपीक\N-NNP राष्‍ट्रीय\N-NNP उद्यानाच्या\N-NNP भ्रमणासाठी\N_NN नोव्हेबर\N_NN ते\DM_DMR मार्च\N_NN पर्यंतचे\N_NN महिने\N_NN उपयुक्‍त\N_NN आहेत.\V_VM
htd9597	नॉर्थ\N-NNP बटन\N-NNP द्वीप\N-NNP राष्‍ट्रीय\JJ उद्यानाची\N_NN स्थापना\N_NN १९७९\N_NN मध्ये\N_NST ०.४४\N_NN वर्ग\N_NN किलोमीटर\N_NN क्षेत्रात\N_NN अंदमान\N-NNP जिल्ह्याच्या\N_NN नॉर्थ\N-NNP बटन\N-NNP द्वीपामध्ये\N-NNP केली\V_VM गेली\V_VAUX होती.\V_VAUX
htd9598	नॉर्थ\N-NNP बटन\N-NNP द्वीप\N-NNP राष्‍ट्रीय\JJ उद्यान\N_NN लवंग\N-NNP बेट\N-NNP शहरापासून\N_NN ६०\QT_QTC किलोमीटरच्या\N_NN अंतरावर\N_NN स्थित\N_NN आहे.\V_VM
htd9599	नॉर्थ\N-NNP बटन\N-NNP द्वीप\N-NNP उद्यानापासून\N_NN जवळचे\RB विमानतळ\N_NN पोर्टब्लेयरमध्ये\N-NNP आहे\V_VM जे\PR_PRL येथून\DM_DMD २००\QT_QTC किलोमीटर\N_NN दूर\RB आहे.\V_VM
htd9600	नॉर्थ\N-NNP बटन\N-NNP द्वीप\N-NNP उद्यान\N_NN उष्णकटिबंधीय\JJ हवामानात\N_NN स्थित\N_NN आहे\V_VM ज्यामध्ये\PR_PRL उच्च\JJ तापमानाची\N_NN समानता\N_NN आणि\CC_CCD वर्षभर\N_NN मुबलक\QT_QTF प्रमाणात\N_NN पाऊस\N_NN होतो.\V_VM
htd9601	नॉर्थ\N-NNP बटन\N-NNP द्वीप\N-NNP राष्‍ट्रीय\JJ उद्यानात\N_NN सदाहरित\JJ ,\RD_PUNC अर्द्ध\JJ सदाहरित\JJ ,\RD_PUNC पर्णपाती\N_NN वन\N_NN ,\RD_PUNC लिटरोल\N_NN वन\N_NN आणि\CC_CCD मैंग्रोव\N_NN वने\N_NN आढळतात.\V_VM
htd9602	नॉर्थ\N-NNP बटन\N-NNP द्वीप\N-NNP उद्यानात\N-NNP अनेक\QT_QTF जातींचे\N_NN विशाल\JJ वृक्ष\N_NN तसेच\CC_CCD छोटी\JJ -\RD_PUNC मोठी\JJ झाडे\N_NN व\CC_CCD परस्पर\PR_PRC गुंतलेल्या\V_VM लता\N_NN व\CC_CCD वेली\N_NN आढळतात.\V_VM
htd9603	गरजन\N_NN ,\RD_PUNC पडोक\N_NN ,\RD_PUNC सिल्वर\N_NN ग्रे\N_NN ,\RD_PUNC मार्वलउड\N_NN बादाम\N_NN ,\RD_PUNC चुगलुम\N_NN ,\RD_PUNC धूप\N_NN इत्यादी\JJ अनेक\QT_QTF प्रकाराच्या\N_NN वृक्षांच्या\N_NN जाती\N_NN मोठया\JJ स्तरावर\N_NN व्यावसायिकदृष्ट्या\N_NN उपयोगी\JJ आहेत\V_VM जे\PR_PRL नॉर्थ\N-NNP बटन\N-NNP द्वीप\N-NNP राष्‍ट्रीय\JJ उद्यानात\N_NN मुबलक\QT_QTF प्रामाणात\N_NN उपलब्ध\JJ आहेत.\V_VM
htd9604	नॉर्थ\N-NNP बटन\N-NNP द्वीप\N-NNP राष्‍ट्रीय\JJ उद्यान\N_NN असंख्य\QT_QTF औषधी\N_NN वनस्पतींचे\N_NN घर\N_NN आहे.\V_VM
htd9605	येथे\DM_DMD आढळणारे\V_VM वन्य\N_NN प्राणी\N_NN अंदमानी\JJ डुक्कर\N_NN ,\RD_PUNC डुगोंग\N_NN ,\RD_PUNC डॉल्फिन\N_NN ,\RD_PUNC मॉनिटर\N_NN लिझार्ड\N_NN (\RD_SYM वाटर\N_NN मोनीटर\N_NN )\RD_SYM अनेक\QT_QTF जातींचे\N_NN सर्प\N_NN व\CC_CCD सरीसृप\N_NN कासव\N_NN ,\RD_PUNC मगर\N_NN इत्यादी\JJ आहेत.\V_VM
