ID	Value
htd1525	किल्ल्याच्या\N_NN बाहेरच्या\N_NST दरवाज्यावर\N_NN एका\QT_QTC घोडेस्वाराची\N_NN प्रतिमा\N_NN आहे\V_VM जी\PR_PRL राजपूत\N_NN राजा\N_NN अमरसिंह\N_NNP राठॊड\N_NNP यांच्या\PR त्या\DM पराक्रमाची\N_NN आठवण\N_NN करुन\V_VM देते\V_VAUX जेंव्हा\CC_CCS किल्ल्याच्या\N_NN उंच\JJ भिंतीवरुन\N_NN आपल्या\PR_PRF घोड्यासह\N_NN उडी\JJ मारली\V_VM होती\V_VAUX .\RD_PUNC
htd1526	किल्ल्याच्या\N_NN आत\N_NST भव्य\JJ इमारती\N_NN आहेत\V_VM ज्यामध्ये\PR आरसे\N_NN महाल\N_NN ,\RD_PUNC जहांगीर\N_NN महाल\N_NN ,\RD_PUNC दीवाने\N_NN आम\N_NN ,\RD_PUNC दीवाने\N_NN खास\N_NN ,\RD_PUNC रंग\N_NN महाल\N_NN ,\RD_PUNC नूरजहां\N_NN महाल\N_NN इत्यादी\JJ आवर्जून\N_NN पाहाण्याजोगे\V_VM आहेत\V_VAUX .\RD_PUNC
htd1527	पर्यटकांसाठी\N_NN हा\DM किल्ला\N_NN सूर्योदयापासून\N_NN सूर्यास्तापर्यंत\N_NN खुला\JJ असतो\V_VM .\RD_PUNC
htd1528	लाल\JJ किल्ला\N_NN ताजमहालपासून\N_NNP तीन\QT_QTC किलोमीटर\N_NN अंतरावर\N_NN आहे\V_VM .\RD_PUNC
htd1529	किल्ल्यातील\N_NN सम्मान\N_NN बुरुजावरुन\N_NN ताजमहालाचे\N_NNP दर्शन\N_NN घडते\V_VM .\RD_PUNC
htd1530	शाहजहानने\N_NNP याच\DM किल्ल्यात\N_NN आपल्या\PR_PRF जीवनातील\N_NN शेवटचे\N_NN दिवस\N_NN व्यतीत\N_NN केले\V_VM .\RD_PUNC
htd1531	सिकंदर\N_NN या\DM भव्य\JJ इमारतीची\N_NN निर्मिती\N_NN सम्राट\N_NN अकबराने\N_NNP सुरु\V_VM केली\V_VAUX होती\V_VAUX ज्याला\PR_PRL १६१३\N_NN मध्ये\PSP त्याच्या\PR मुलाने\N_NN जहांगिरने\N_NNP पूर्णत्वाला\N_NN नेले\V_VM .\RD_PUNC
htd1532	सिकंदर\N_NN मध्ये\PSP अकबराची\N_NNP कबर\N_NN आहे\V_VM जेथे\PR_PRL पायर्‍या\N_NN उतरून\V_VM खाली\N_NST जावे\V_VM लागते\V_VAUX .\RD_PUNC
htd1533	सिकंदर\N_NN इमारत\N_NN लाल\JJ पत्थर\N_NN आणि\CC_CCD संगमरवरात\N_NN बनली\V_VM आहे\V_VAUX .\RD_PUNC
htd1534	सिकंदर\N_NN हिंदू\JJ -\RD_SYM मुस्लिम\JJ स्थापत्य\N_NN कलेचा\N_NN अद्भुत\N_NN संगम\N_NN आहे\V_VM .\RD_PUNC
htd1535	सिकंदर\N_NN शहरापासून\N_NN साधारण\N_NN १०\QT_QTC किलोमीटर\N_NN अंतरावर\N_NN आहे\V_VM जेथे\PR_PRL रिक्षा\N_NN ,\RD_PUNC ऑटो\N_NN ,\RD_PUNC टॅक्सी\N_NN इ\JJ .\RD_PUNC वाहनांनी\N_NN पोहोचता\V_VM येते\V_VAUX .\RD_PUNC
htd1536	चीनीचा\N_NN राजा\N_NN फारसी\N_NNP वास्तुकलेचा\N_NN उत्कृष्ट\JJ नमूना\N_NN आहे\V_VM .\RD_PUNC
htd1537	चीनीचा\N_NN राजा\N_NN या\DM आयताकार\JJ मकबर्‍याची\N_NN निर्मिती\N_NN मुगल\N_NN बादशाह\N_NN शाहजहानने\N_NNP आपले\PR_PRF दीवाण\N_NN तत्कालीन\N_NN विद्वान\N_NN आणि\CC_CCD कवी\N_NN शकुल्लाह\N_NNP यांच्या\PR स्मरणार्थ\N_NN करवून\V_VM घेतली\V_VAUX .\RD_PUNC
htd1538	पर्यटक\N_NN चीनीचा\N_NN राजा\N_NN या\DM मकबर्‍यास\N_NN पाहाण्यास\V_VM जरूर\V_VAUX जातात\V_VAUX .\RD_PUNC
htd1539	एतमादुद्दौलाचा\N_NNP मकबरापण\N_NN आगर्‍यात\N_NNP आहे\V_VM .\RD_PUNC
htd1540	पांढर्‍याशुभ्र\JJ संगमरवरात\N_NN बनलेली\V_VM ही\DM विशाल\JJ इमारत\N_NN फारसी\N_NN स्थापत्य\N_NN रचनेचा\N_NN उत्तम\JJ नमुना\N_NN आहे\V_VM जी\PR_PRL राणी\N_NN नूरजहांने\N_NNP आपल्या\PR_PRF वडिलांच्या\N_NN स्मरणार्थ\N_NN बनवून\V_VM घेतली\V_VAUX .\RD_PUNC
htd1541	येथेच\PR नूरजहांच्या\N_NNP आईलाही\N_NN दफन\N_NN करण्यात\V_VM आले\V_VAUX .\RD_PUNC
htd1542	ताजमहालच्या\N_NNP आधी\RB बनलेल्या\V_VM या\DM इमारतीमध्ये\N_NN ताजमहाल\N_NNP बनवण्याची\V_VM प्रेरणापण\N_NN होती\V_VM .\RD_PUNC
htd1543	इमारतीच्या\N_NN चारी\QT_QTC बाजुंना\N_NN उद्यान\N_NN आहे\V_VM आणि\CC_CCD जाळीदार\N_NN खिडक्या\N_NN याला\PR वेगळेच\JJ सौंदर्य\N_NN प्रदान\N_NN करतात\V_VM .\RD_PUNC
htd1544	जामा\N_NNP मशिदीची\N_NN निर्मिती\N_NN शाहजहानच्या\N_NNP अविवाहित\N_NN मुलीने\N_NN जहांआराने\N_NNP करविलि\V_VM .\RD_PUNC
htd1545	जामा\N_NNP मशिद\N_NN आगर्‍याच्या\N_NNP किनारी\N_NN बाजाराला\N_NN जाणार्‍या\V_VM_VNF रस्त्यावर\N_NN आहे\V_VM .\RD_PUNC
htd1546	सेंट\N_NN पीटर्स\N_NN चर्च\N_NN उंच\JJ मीनार\N_NN असलेले\V_VM चर्च\N_NN आहे\V_VM .\RD_PUNC
htd1547	सेंट\N_NN पीटर्स\N_NN चर्चच्या\N_NN मिनारी\N_NN आगर्‍याच्या\N_NNP कोणत्याही\DM_DMQ भागातून\N_NN पाहता\V_VM येतात\V_VAUX .\RD_PUNC
htd1548	विशाल\JJ सेंट\N_NN पीटर्स\N_NN चर्चच्या\N_NN बाजुलाच\N_NN अकबराने\N_NNP बनवून\V_VM घेतलेले\V_VAUX ऐतिहासिक\JJ अकबरी\N_NN चर्चही\N_NN आहे\V_VM जे\PR_PRL पाहण्यास\V_VM पर्यटकांमध्ये\N_NN उत्साह\N_NN असतो\V_VM .\RD_PUNC
htd1549	आगर्‍याहून\N_NNP साधारणपणे\N_NN ४०\QT_QTC किलोमीटर\N_NN अंतरावर\N_NN असलेले\V_VM ऐतिहासिक\JJ दृष्ट्या\N_NN महत्त्वपूर्ण\JJ फतेहपुर\N_NNP सिकरी\N_NNP मुगल\N_NN बादशाह\N_NN अकबराने\N_NNP बनवून\V_VM घेतले\V_VAUX .\RD_PUNC
htd1550	अकबराचे\N_NNP हे\DM ते\PR_PRL स्वप्न\N_NN आहे\V_VM जे\PR_PRL त्याने\PR आपल्या\PR_PRF शासन\N_NN काळाच्या\N_NN शेवटच्या\N_NN काळात\N_NN पाहिले\QT_QTO .\RD_PUNC
htd1551	खरे\N_NN पाहता\V_VM ,\RD_PUNC अकबराने\N_NNP सीकरी\N_NNP ही\DM आपली\PR_PRL राजधानी\N_NN करण्याचा\V_VM निश्चय\N_NN केला\V_VM आणि\CC_CCD याच\DM उद्देशाने\N_NN येथे\PR त्याने\PR भव्य\JJ किल्ला\N_NN बांधला\V_VM .\RD_PUNC
htd1552	१५७३मध्ये\N_NN सीकरी\N_NNP येथून\PR त्याने\PR_PRL गुजरातवर\N_NNP विजय\N_NN मिळवून\V_VM परत\V_VAUX येते\V_VAUX वेळी\N_NN सीकरीचे\N_NNP नाव\N_NN ’\RD_PUNC फतहपुर\N_NNP ’\RD_PUNC (\RD_SYM विजय\N_NNP नगरी\N_NNP )\RD_SYM असे\PR ठेवले\V_VM .\RD_PUNC
htd1553	१५७३\N_NN पासून\PSP या\DM ठिकाणाला\N_NN फतेहपुर\N_NNP सीकरी\N_NNP असे\PR म्हटले\V_VM जाऊ\V_VAUX लागले\V_VAUX .\RD_PUNC
htd1554	बादशाह\N_NN अकबराच्या\N_NNP शासनकाळाच्या\N_NN पराक्रमाचे\N_NN प्रतीक\N_NN बुलंद\N_NNP दरवाजा\N_NN हे\DM एक\QT_QTC दर्शनीय\JJ स्थळ\N_NN आहे\V_VM .\RD_PUNC जो\PR_PRL बादशहाने\N_NN गुजरात\N_NNP विजयाप्रीत्यर्थ\N_NN बांधला\V_VM होता\V_VAUX .\RD_PUNC
htd1555	बुलंद\N_NNP दरवाजा\N_NN १७६\QT_QTC फूट\N_NN उंच\JJ दरवाजा\N_NN आशियातील\N_NNP सर्वात\RP_INTF उंच\JJ दरवाजा\N_NN आहे\V_VM .\RD_PUNC
htd1556	दीवान\N_NN -\RD_SYM ए\N_NN -\RD_SYM खास\N_NN येथे\PR मुगल\N_NN सम्राट\N_NN अकबर\N_NNP नेहमी\N_NN आपल्या\PR_PRF नवरत्नांसह\N_NN मंत्रणा\N_NN करत\V_VM असे\V_VAUX .\RD_PUNC
htd1557	दीवान\N_NN -\RD_SYM ए\N_NN -\RD_SYM खास\N_NN इमारत\N_NN बाहेरुन\N_NST एक\QT_QTC मजली\N_NN वाटते\V_VM पण\CC आतून\N_NST दोन\QT_QTC मजली\N_NN आहे\V_VM .\RD_PUNC
htd1558	दीवान\N_NN -\RD_SYM ए\N_NN -\RD_SYM खास\N_NN महालाच्या\N_NN मधोमध\RB एक\QT_QTC नक्षीदार\N_NN खांब\N_NN आहे\V_VM जो\PR_PRL बघून\V_VM पर्यटक\N_NN आश्चर्यचकित\JJ होतात\V_VM पण\CC हे\DM रहस्य\N_NN त्यांना\PR तेव्हा\CC_CCS कळते\V_VM जेव्हा\CC_CCS ते\PR_PRL वरच्या\N_NST मजल्यावर\N_NN जातात\V_VM .\RD_PUNC
htd1559	दीवान\N_NN -\RD_SYM ए\N_NN -\RD_SYM आम\N_NN हा\DM लाल\JJ दगडांपासून\N_NN बनलेला\V_VM एक\QT_QTC विशाल\JJ मंच\N_NN आहे\V_VM जेथे\PR_PRL बसून\V_VM अकबर\N_NNP जनतेच्या\N_NN अडचणी\N_NN ,\RD_PUNC तक्रारी\N_NN आणि\CC_CCD भांडणे\N_NN ऐकून\V_VM त्यांच्या\PR_PRL तक्रारींचे\N_NN निवारण\N_NN करीत\V_VM असे\V_VAUX .\RD_PUNC
htd1560	ख्वाब\N_NNP महाल\N_NN एकेकाळी\N_NN सम्राट\N_NN अकबराचे\N_NNP शयनगृह\N_NN होते\V_VM .\RD_PUNC
htd1561	ख्वाब\N_NNP महालात\N_NN संध्याकाळी\N_NN नृत्य\N_NN आणि\CC_CCD संगीताच्या\N_NN मैफिली\N_NN भरत\V_VM असत\V_VAUX .\RD_PUNC
htd1562	महालात\N_NN एक\QT_QTC सुंदर\JJ मंचसुद्धा\N_NN आहे\V_VM .\RD_PUNC
htd1563	असे\PR म्हटले\V_VM जाते\V_VAUX की\CC याच\DM मंचावर\N_NN `\RD_PUNC तानसेन\N_NNP ’\RD_PUNC आणि\CC_CCD `\RD_PUNC बैजूबावरा ’\RD_PUNC यांच्या\PR_PRL मध्ये\RP_RPD संगीताच्या\N_NN कार्यक्रमाचा\N_NN जोरदार\JJ मुकाबला\N_NN होत\V_VM असे\V_VAUX .\RD_PUNC
htd1564	पंचमहाल\N_NNP पाच\QT_QTC मजली\N_NN इमारत\N_NN आहे\V_VM .\RD_PUNC
htd1565	पंचमहालाचा\N_NNP उपयोग\N_NN बादशहाकडून\N_NN संध्याकाळी\N_NN मोकळ्या\JJ हवेत\N_NN फिरण्यासाठी\V_VM आणि\CC_CCD चांदण्या\N_NN रात्रीचा\N_NN आनंद\N_NN घेण्यासाठी\V_VM होत\V_VAUX असे\V_VAUX .\RD_PUNC
htd1566	पंचमहालाचे\N_NNP वैशिष्ट्य\N_NN असे\PR की\CC येथे\DM_DMD एकूण\N_NN १७६\QT_QTC खांब\N_NN आहेत\V_VM ज्याच्या\PR_PRL आधाराने\N_NN ही\DM इमारत\N_NN उभी\N_NN आहे\V_VM .\RD_PUNC
htd1567	प्रत्येक\QT_QTF खांबावर\N_NN वेगळ्या\JJ वेगळ्या\JJ कलाकृती\N_NN दर्शविणारे\V_VM नक्षीकाम\N_NN आहे\V_VM .\RD_PUNC
htd1568	हरीण\N_NN मीनार\N_NN इमारतीवर\N_NN एक\QT_QTC वेगळ्या\JJ प्रकारची\N_NN कलाकृती\N_NN बघायला\V_VM मिळते\V_VAUX .\RD_PUNC
htd1569	हरीण\N_NN मीनार\N_NN इमारतीवर\N_NN हरीणाच्या\N_NN शिंगांप्रमाणे\N_NN वरती\N_NST आलेले\V_VM दगड\N_NN बघणे\V_VM हे\DM खूपच\RP_INTF रोमांचक\JJ आहे\V_VM .\RD_PUNC
htd1570	शेख\N_NNP सलीम\N_NNP चिश्तीचा\N_NNP दर्गासुद्धा\N_NN येथे\DM_DMD आहे\V_VM .\RD_PUNC
htd1571	बुलंद\N_NNP दरवाज्यातून\N_NN प्रवेश\N_NN केल्यावर\V_VM समोरच\N_NN सम्राट\JJ अकबराचे\N_NNP गुरु\N_NN शेख\N_NNP सलीम\N_NNP चिश्तीचा\N_NNP दर्गा\N_NN आहे\V_VM .\RD_PUNC
htd1572	शुभ्र\JJ दगडांपासून\N_NN बांधलेल्या\V_VM दर्ग्यावर\N_NN आजही\N_NN सर्व\QT_QTF धर्मांचे\N_NN लोक\N_NN दुरुन\RB दुरुन\RB येतात\V_VM आणि\CC_CCD येथील\DM_DMD सुंदर\JJ जाळ्यांना\N_NN निरखतात\V_VM .\RD_PUNC
htd1573	जोधाबाई\N_NNP महालात\N_NN अकबराच्या\N_NNP हिंदू\JJ राण्यांचा\N_NN निवास\N_NN होता\V_VM .\RD_PUNC
htd1574	येथे\DM_DMD हिंदुंच्या\JJ स्तंभाकार\JJ आणि\CC_CCD मुसलमानांच्या\N_NN घुमटाकार\JJ शिल्पकलेचा\N_NN सुंदर\JJ मिलाप\N_NN नजरेत\N_NN भरतो\V_VM .\RD_PUNC
htd1575	जोधाबाई\N_NNP महाल\N_NN आतून\N_NST दोन\QT_QTC मजली\N_NN आहे\V_VM .\RD_PUNC
htd1576	आग्रा\N_NNP आणि\CC_CCD फतेपुरच्या\N_NNP दरम्यान\N_NN अधिक\QT_QTF अंतर\N_NN नाही\V_VM ,\RD_PUNC म्हणून\CC_CCD आग्रा\N_NNP पर्यटनाच्या\N_NN वेळी\N_NN फतेपुर\N_NNP सीकरीचा\N_NNP एक\QT_QTC दिवसाचा\N_NN कार्यक्रम\N_NN बनविला\V_VM जाऊ\V_VAUX शकतो\V_VAUX .\RD_PUNC
htd1577	उत्तरप्रदेशाची\N_NNP राजधानी\N_NN लखनऊ\N_NNP गोमती\N_NNP नदीच्या\N_NN किनारी\N_NN वसलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd1578	नवाबांचे\N_NN शहर\N_NN म्हणून\CC_CCS_UT ओळखल्या\V_VM जाणार्‍या\V_VM लखनऊच्या\N_NNP कानाकोपर्‍यात\N_NN वैभवाची\N_NN छाप\N_NN पहायला\V_VM मिळते\V_VAUX .\RD_PUNC
htd1579	तसा\JJ लखनौ\N_NNP शहराचा\N_NN इतिहास\N_NN खूप\RP_INTF प्राचीन\JJ आहे\V_VM त्यामुळे\PR_PRL कालानुरूप\N_NN याच्या\PR_PRL नावात\N_NN बदल\N_NN झाले\V_VM .\RD_PUNC
htd1580	प्रथम\QT_QTO लखनौचे\N_NNP नाव\N_NN लक्ष्मणपुरी\N_NNP नंतर\RB लखनपुरी\N_NNP आणि\CC_CCD नंतर\RB लखनौ\N_NNP झाले\V_VM .\RD_PUNC
htd1581	१७७५\N_NN ते\PR_PRL १८५६पर्यंत\N_NN लखनौ\N_NNP अयोध्या\N_NNP राज्याची\N_NN राजधानी\N_NN होते\V_VM .\RD_PUNC
htd1582	१७७५\N_NN ते\PR_PRL १८५६मध्ये\N_NN येथे\DM_DMD अयोध्येमधील\N_NNP संस्कृतीचा\N_NN विकास\N_NN झाला\V_VM .\RD_PUNC
htd1583	नवाबांनी\N_NN बनवलेल्या\V_VM अनेक\QT_QTF इमारती\N_NN आजही\RB लखनौमध्ये\N_NNP आहेत\V_VM .\RD_PUNC
htd1584	नवाबांनी\N_NN बनवलेल्या\V_VM अनेक\QT_QTF ऐतिहासिक\JJ इमारती\N_NN फक्त\RB पाहाण्यायोग्यच\V_VM नाहीत\V_VAUX तर\CC_CCS येथील\DM_DMD नक्षीकाम\N_NN ,\RD_PUNC नवाबी\JJ संस्कृती\N_NN ,\RD_PUNC मुगलाई\JJ जेवण\N_NN ,\RD_PUNC अलंकार\N_NN आणि\CC_CCD चांदीचे\N_NN आवरण\N_NN इत्यादी\JJ प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd1585	आज\RB आपले\PR_PRF सौंदर्य\N_NN आणि\CC_CCD रुबाब\N_NN सांभाळत\V_VM लखनौ\N_NNP एक\QT_QTC मेट्रो\N_NN शहराच्या\N_NN रूपात\N_NN पुढे\N_NST येत\V_VM आहे\V_VAUX .\RD_PUNC
htd1586	पर्यटकांना\N_NN नवाबी\JJ आनंद\N_NN देण्यासाठी\V_VM ऐतिहासिक\JJ स्थळांना\N_NN भेटी\N_NN देण्याच्या\V_VM उद्देशाने\N_NN उत्तरप्रदेश\N_NNP पर्यटन\N_NN महामंडळाने\N_NN टांग्यांची\N_NN व्यवस्था\N_NN केली\V_VM आहे\V_VAUX .\RD_PUNC
htd1587	याशिवाय\DM नुकतेच\RB गोमतीच्या\N_NNP किनारी\N_NN सुंदर\JJ पर्यटन\N_NN थांबा\N_NN निर्माण\JJ केला\V_VM आहे\V_VAUX .\RD_PUNC
htd1588	चारबाग\N_NNP रेल्वेस्थानकापासून\N_NN सधारणपणे\N_NN ६\QT_QTC किलोमीटर\N_NN अंतरावर\N_NN असलेला\V_VM बडा\JJ इमामवाडा\N_NNP वास्तुकलेचा\N_NN उत्तम\JJ नमुना\N_NN आहे\V_VM .\RD_PUNC
htd1589	इमामवाड्याच्या\N_NNP एका\QT_QTC बाजुला\N_NN झालेला\V_VM कागद\N_NN फाडण्याइतका\V_VM कमी\N_NN आवाज\N_NN दुसर्‍या\QT_QTC बाजुला\N_NN ऐकु\V_VM येतो\V_VAUX .\RD_PUNC
htd1590	इमामवाडा\N_NNP इमारतीची\N_NN निर्मिती\N_NN नवाब\N_NN आसिफुद्दौलाने\N_NNP १७८४मध्ये\N_NN दुष्काळापासून\N_NN आपल्या\PR_PRF प्रजेला\N_NN वाचविण्यासाठी\V_VM केली\V_VM होती\V_VAUX .\RD_PUNC
htd1591	इमामवाड्याचा\N_NNP हॉल\N_NN अंदाजे\N_NN ५०\QT_QTC फुट\N_NN लांब\RB आणि\CC_CCD १६\QT_QTC फुट\N_NN उंच\JJ कोणत्याही\DM_DMQ खांबाशिवाय\N_NN उभा\JJ आहे\V_VM .\RD_PUNC
htd1592	हे\DM भवन\N_NN भूलभुलय्या\N_NN नावाने\N_NN ओळखले\V_VM जाते\V_VAUX .\RD_PUNC
htd1593	बडा\JJ इमामवाडा\N_NNP पर्यटकांसाठी\N_NN सकाळी\N_NN ६\QT_QTC वाजल्यापासून\V_VM संध्याकाळी\N_NN ५\QT_QTC वाजेपर्यंत\V_VM खुला\JJ असतो\V_VM .\RD_PUNC
htd1594	छोटा\JJ इमामवाडा\N_NNP हुसैनाबादच्रा\N_NNP इमामवाडा\N_NNP नावानेही\N_NN ओळखला\V_VM जातो\V_VAUX .\RD_PUNC
htd1595	छोटा\JJ इमामवाडा\N_NNP बडा\JJ इमामवाड्यापासून\N_NNP सुमारे\RB १\QT_QTC किलोमीटर\N_NN अंतरावर\N_NN आहे\V_VM .\RD_PUNC
htd1596	छोटा\JJ इमामवाडा\N_NNP १८३७मध्ये\N_NN मुहम्मद\N_NNP अलीशाह\N_NNP यांनी\PR_PRL बांधुन\V_VM घेतला\V_VAUX .\RD_PUNC
htd1597	लांबून\RB या\DM_DMR इमामवाड्याची\N_NNP बाहेरील\N_NST आकृती\N_NN ताजमहालाप्रमाणे\N_NNP दिसते\V_VM .\RD_PUNC
htd1598	इमामवाड्यात\N_NNP स्नानासाठी\N_NN एक\QT_QTC खास\JJ प्रकारचा\N_NN हौद\N_NN बनवला\V_VM होता\V_VAUX ज्यामध्ये\PR_PRL गरम\JJ आणि\CC_CCD थंड\JJ पाणी\N_NN एकदम\RB येत\V_VM होते\V_VAUX .\RD_PUNC
htd1599	या\DM_DMR इमारतीमध्ये\N_NN आरसे\N_NN लावलेली\V_VM झुंबरे\N_NN खूपच\RP_INTF अप्रतिम\JJ आहेत\V_VM .\RD_PUNC
htd1600	रूमी\N_NNP दरवाजा\N_NN नवाब\N_NN असिफुद्दौलानेच\N_NNP बांधून\V_VM घेतला\V_VAUX .\RD_PUNC
htd1601	रूमी\N_NNP दरवाजा\N_NN तुकिश\N_NN गेट\N_NN वे\N_NN नावाने\N_NN ओळखला\V_VM जातो\V_VAUX .\RD_PUNC
htd1602	भव्य\JJ रूमी\N_NNP दरवाज्याची\N_NN उंची\JJ ६०\QT_QTC फुट\N_NN आहे\V_VM .\RD_PUNC
htd1603	भव्य\JJ रूमी\N_NN दरवाजा\N_NN बांधताना\V_VM कोठेही\PR_PRQ लाकूड\N_NN अथवा\CC_CCS लोखंडाचा\N_NN वापर\N_NN केलेला\V_VM नाही\V_VAUX .\RD_PUNC
htd1604	रूमी\N_NNP दरवाज्यापासून\N_NN काही\QT_QTF पावलांवर\N_NN घडी\N_NNP मीनार\N_NN आहे\V_VM .\RD_PUNC
htd1605	घडी\N_NNP मीनार\N_NN इंग्रजांनी\N_NN १८८१मध्ये\N_NN बांधून\V_VM घेतले\V_VAUX .\RD_PUNC
htd1606	६७\QT_QTC मीटर\N_NN उंच\JJ घडी\N_NNP मीनारवर\N_NN युरोपियन\N_NN पद्धतीची\N_NN नक्षी\N_NN असल्याने\V_VM याला\PR वेगळे\JJ आकर्षण\N_NN प्राप्त\N_NN झाले\V_VM आहे\V_VAUX .\RD_PUNC
htd1607	घडी\N_NNP मीनार\N_NN मध्ये\RP_RPD लावलेल्या\V_VM घड्याळाची\N_NN डायल\N_NN १२\QT_QTC पाकळ्या\N_NN असलेल्या\V_VM फुलाप्रमाणे\N_NN दिसते\V_VM .\RD_PUNC
htd1608	लंबक\N_NN सुमारे\RB १४\QT_QTC फुट\N_NN लांब\RB आहे\V_VM .\RD_PUNC
htd1609	घडी\N_NNP मीनारहून\N_NN काही\QT_QTF अंतरावर\N_NN कलादालन\N_NN आहे\V_VM जेथे\DM_DMD नवाबांची\N_NN तैलचित्रे\N_NN लावलेली\V_VM आहेत\V_VAUX .\RD_PUNC
htd1610	अयोध्येतील\N_NNP नवाबांच्या\N_NN तैलचित्रांद्वारे\N_NN नवाबी\JJ संस्कृतीबद्दल\N_NN माहिती\N_NN मिळते\V_VM .\RD_PUNC
htd1611	रेजीडेंसी\N_NN भवनाची\N_NN निर्मितीही\N_NN नवाब\N_NN असिफुद्दौलानी\N_NNP करविली\V_VM होती\V_VM .\RD_PUNC
htd1612	रेजीडेंसी\N_NN इमारत\N_NN बांधण्यास\V_VM सुरुवात\N_NN १७८०मध्ये\N_NN  झाली\V_VM आणि\CC_CCD १८००मध्ये\N_NN बांधून\V_VM तयार\JJ झाली\V_VM .\RD_PUNC
htd1613	१८५७मध्ये\N_NN स्वातंत्र्य\N_NN युद्धानंतर\N_NN इंग्रजांनी\N_NN यावर\ ताबा\N_NN मिळवला\V_VM आणि\CC_CCD आपले\PR_PRF निवासस्थान\N_NN बनवले\V_VM म्हणून\CC_CCS याला\PR_PRL रेजीडेंसी\N_NN असे\CC_CCS_UT नाव\N_NN पडले\V_VM .\RD_PUNC
htd1614	रेजीडेंसी\N_NN इमारतीच्या\N_NN भिंती\N_NN स्वातंत्र्ययुद्धाच्या\N_NN साक्षीदार\N_NN आहेत\V_VM .\RD_PUNC
htd1615	रेजीडेंसी\N_NN इमारतीमध्ये\N_NN एक\QT_QTC कबरीस्तान\N_NN आहे\V_VM ज्यामध्ये\PR_PRL युद्धात\N_NN मारल्या\V_VM गेलेल्या\V_VAUX लोकांना\N_NN दफन\N_NN करण्यात\V_VM आले\V_VAUX आहे\V_VAUX .\RD_PUNC
htd1616	सकाळी\N_NN ९\QT_QTC वाजल्यापासून\V_VM सायंकाळी\N_NN ५\QT_QTC .\RD_PUNC ३०पर्यंत\QT_QTC हे\DM पर्यटकांसाठी\N_NN खुले\JJ असते\V_VM .\RD_PUNC
htd1617	रेजीडेंसी\N_NN इमारतीमध्ये\N_NN असलेले\V_VM सुंदर\JJ हिरवळीचे\N_NN मैदान\N_NN या\DM_DMR सौंदर्यात\N_NN भरच\? घालते\V_VM .\RD_PUNC
htd1618	१८५७मध्ये\N_NN हौतात्म्य\N_NN पत्करलेल्या\V_VM वीरांची\N_NN आठवण\N_NN म्हणून\CC_CCS गोमती\N_NNP नदीच्या\N_NN किनारी\N_NN हुतात्मा\N_NN स्मारक\N_NN बनवले\V_VM आहे\V_VAUX .\RD_PUNC
htd1619	रेजीडेंसी\N_NN इमारतीमध्ये\N_NN नौकाविहाराचाही\N_NN आनंद\N_NN घेता\V_VM येतो\V_VAUX .\RD_PUNC
htd1620	जामा\N_NNP मशीद\N_NN ४९५०\QT_QTC वर्ग\N_NN मीटर\N_NN एवढ्या\QT_QTF विशाल\JJ परिसरात\N_NN पसरलेली\V_VM आहे\V_VAUX .\RD_PUNC
htd1621	जामा\N_NNP मशी्दीचे\N_NN १५\QT_QTC धनुष्याच्या\N_NN आकाराचे\N_NN घुमट\N_NN येणार्‍या\V_VM_VNF पर्यटकांना\N_NN आश्चर्यचकित\JJ करतात\V_VM .\RD_PUNC
htd1622	जामा\N_NNP मशीदीची\N_NN निर्मिती\N_NN अहमद\N_NN शाहच्या\N_NNP शासन\N_NN काळादरम्यान\N_NN सुरु\V_VM झाली\V_VAUX आणि\CC_CCD त्याची\PR पूर्तता\N_NN त्याच्या\PR पत्नीने\N_NN केली\V_VM .\RD_PUNC
htd1623	जामा\N_NNP मशीदीच्या\N_NN इमारतीत\N_NN २६०\QT_QTC खांब\N_NN आहेत\V_VM .\RD_PUNC
htd1624	ऐतिहासिक\JJ शहर\N_NN अलाहाबादला\N_NNP शिक्षण\N_NN आणि\CC_CCD साहित्याची\N_NN राजधानी\N_NN म्हटल्यास\V_VM अतिशयोक्ती\N_NN होणार\V_VM_VNF नाही\V_VAUX .\RD_PUNC
htd1625	अलाहाबाद\N_NNP शहराशी\N_NN नेहरू\N_NNP घराण्याचे\N_NN नाव\N_NN जोडले\V_VM गेले\V_VAUX आहे\V_VAUX ज्याने\PR देशाला\N_NN तीन\QT_QTC पंतप्रधान\N_NN दिले\V_VM .\RD_PUNC
htd1626	अलाहाबाद\N_NNP शहराचा\N_NN उल्लेख\N_NN प्रसिद्ध\JJ चीनी\N_NN पर्यटक\N_NN हुएनत्संग\N_NNP याने\PR_PRL आपल्या\PR_PRF प्रवासवर्णनात\N_NN केला\V_VM आहे\V_VAUX .\RD_PUNC
htd1627	अलाहाबादला\N_NNP प्रथम\QT_QTC प्रयाग\N_NNP नावाने\N_NN ओळखले\V_VM जायचे\V_VAUX .\RD_PUNC
htd1628	संपूर्ण\N_NN उत्तरप्रदेशातूनच\N_NN नाही\V_VM तर\CC_CCS देशभरातून\N_NN विद्यार्थी\N_NN येथे\DM_DMD शिकायला\V_VM येतात\V_VAUX .\RD_PUNC
