ID	Value
htd8447	पोर्ट\N-NNP ब्लेयरच्या\N-NNP आधी\RP_RPD ’\RD_PUNC राजटापू\N-NNP ’\RD_PUNC इंग्रजांची\N_NN राजधानी\N_NN होती\V_VM .\RD_PUNC
htd8448	राजटापूचे\N-NNP आता\RB केवळ\JJ अवशेष\N_NN राहिले\V_VM आहेत\V_VAUX .\RD_PUNC
htd8449	आता\RB राजटापू\N-NNP नौ\N_NN -\RD_PUNC सेना\N_NN रक्षा\N_NN मंत्रालयाच्या\N_NN अधीन\JJ आहे\V_VM .\RD_PUNC
htd8450	राजटापूमध्ये\N-NNP समुद्र\N_NN तटावर\N_NN पोहोण्यास\V_VM मनाई\N_NN आहे\V_VM .\RD_PUNC
htd8451	पोर्ट\N-NNP ब्लेयरमधील\N-NNP सेल्यूलर\N-NNP जेलच्या\N_NN जवळ\N_NST असलेला\V_VM ’\RD_PUNC वाटर\N-NNP स्पोर्ट्‍स\N_NN कॉम्पलेक्‍स\N_NN ’\RD_PUNC पर्यटकांना\N_NN खूप\QT_QTF आवडतो\V_VM .\RD_PUNC
htd8452	संध्यासमयी\N_NN वाटर\N-NNP स्पोर्ट्‍स\N_NN कॉम्पलेक्‍सची\N_NN शोभा\N_NN पहाण्याजोगी\V_VM असते\V_VM .\RD_PUNC
htd8453	पोर्ट\N-NNP ब्लेयरला\N-NNP चेन्नई\N-NNP ,\RD_PUNC कोलकाता\N-NNP व\CC_CCD विशाखापट्ट्णमहून\N-NNP जल\N_NN व\CC_CCD वायु\N_NN मार्गाने\N_NN पोहोचता\V_VM येते\V_VM .\RD_PUNC
htd8454	पोर्ट\N-NNP ब्लेयरमध्ये\N-NNP पर्यटकांना\N_NN उतरण्यासाठी\V_VM छोटी\JJ -\RD_PUNC छोटी\JJ हॉटेल्स\N_NN व\CC_CCD गेस्ट\N_NN हाउसेसची\N_NN व्यवस्था\N_NN आहे\V_VM .\RD_PUNC
htd8455	मणिपुरची\N-NNP राजधानी\N_NN इम्फाल\N-NNP आहे\V_VM .\RD_PUNC
htd8456	मणिपुरचे\N-NNP क्षेत्रफळ\N_NN 22\QT_QTC ,\RD_PUNC 327\QT_QTC वर्ग\N_NN किलोमीटर\N_NN आहे\V_VM .\RD_PUNC
htd8457	मणिपुरची\N-NNP जनसंख्या\N_NN (\RD_SYM 2001मध्ये\N_NN )\RD_SYM 23\QT_QTC ,\RD_PUNC 88\QT_QTC ,\RD_PUNC 634\QT_QTC होती\V_VM .\RD_PUNC
htd8458	मणिपुरमध्ये\N_NN बोलली\V_VM जाणारी\V_VM भाषा\N_NN आहे\V_VM -\RD_PUNC मणिपुरी\N_NN .\RD_PUNC
htd8459	मणिपुरमधील\N-NNP जिल्हे\N_NN आहेत\V_VM -\RD_PUNC पूर्वी\N_NN इम्फाल\N-NNP ,\RD_PUNC पश्‍चिमी\N_NN इम्फाल\N-NNP ,\RD_PUNC उखरूल\N-NNP ,\RD_PUNC चंदेल\N-NNP ,\RD_PUNC चूड़ाचांदपुर\N-NNP ,\RD_PUNC तामेंगलोंग\N-NNP ,\RD_PUNC थोबल\N-NNP ,\RD_PUNC विष्‍णुपुर\N-NNP ,\RD_PUNC सेनापति\N-NNP .\RD_PUNC
htd8460	मणिपुरची\N-NNP राजधानी\N_NN -\RD_PUNC इम्फालचे\N-NNP तापमान\N_NN उन्हाळ्यात\N_NN 290C\N_NN ते\CC_CCD 14oC\N_NN व\CC_CCD हिवाळ्यात\N_NN 250C\N_NN ते\CC_CCD 070C\N_NN असते\V_VM .\RD_PUNC
htd8461	मणिपुरचे\N-NNP विमानतळ\N_NN इम्फाल\N-NNP येथे\DM_DMD आहे\V_VM .\RD_PUNC
htd8462	मणिपुरचे\N-NNP अस्तित्व\N_NN अतिप्राचीन\JJ काळापासून\N_NN आहे\V_VM .\RD_PUNC
htd8463	इतिहासकारांच्या\N_NN नुसार\N_NN इ.\N_NN सन\N_NN 33\QT_QTC मध्ये\N_NST पाखंगा\N-NNP नामक\N_NN साहसी\JJ व्यक्‍तिने\N_NN मणिपुरच्या\N-NNP या\PR_PRL भूभागावर\N_NN राज्य\N_NN केले\V_VM तसेच\CC_CCD एका\QT_QTC मोठ्या\JJ वंशास\N_NN चालविले\V_VM .\RD_PUNC
htd8464	1891\QT_QTC मध्ये\N_NST मणिपुर\N-NNP ब्रिटिश\N-NNP शासनाच्या\N_NN अधीन\JJ झाले\V_VM .\RD_PUNC
htd8465	त्यानंतर\N_NST 15\QT_QTC ऑक्टोबर\N_NN ,\RD_PUNC 1949\QT_QTC रोजी\N_NN मणिपुरला\N-NNP भारतीय\JJ संघ\N_NN राज्याच्या\N_NN रूपात\N_NN समाविष्ट\JJ करण्यात\V_VM आले\V_VM .\RD_PUNC
htd8466	21\QT_QTC जनवरी\N_NN ,\RD_PUNC 1972\QT_QTC रोजी\N_NN मणिपुरला\N-NNP पूर्ण\QT_QTF राज्याचा\N_NN दर्जा\N_NN प्रदान\N_NN केला\V_VM गेला\V_VAUX .\RD_PUNC
htd8467	मणिपुरमध्ये\N-NNP स्वर्ग\N_NN पुष्‍प\N_NN नामक\N_NN ’\RD_PUNC शिराय\N_NN लिली\N_NN ’\RD_PUNC पुष्‍प\N_NN आढळतात\V_VM .\RD_PUNC
htd8468	’\RD_PUNC शिराय\N_NN लिली\N_NN ’\RD_PUNC पुष्‍प\N_NN विश्वातील\N_NN कुठल्याही\DM_DMQ अन्य\QT_QTF स्थानी\N_NN आढळत\V_VM नाही\V_VAUX .\RD_PUNC
htd8469	मणिपुर\N-NNP राज्य\N_NN ’\RD_PUNC बो\N-NNP -\RD_SYM एंटलर्टट्‍ट\N-NNP ’\N_NN हरिणाचेही\N_NN निवासस्थान\N_NN आहे\V_VM .\RD_PUNC
htd8470	’\RD_PUNC बो\N-NNP -\RD_SYM एंटलर्टट्‍ट\N-NNP ’\RD_PUNC हरिण\N_NN विश्‍वातील\N_NN दुर्मिळ\JJ प्रजातींपैकी\N_NN एक\QT_QTC आहे\V_VM .\RD_PUNC
htd8471	मे\N_NN 1990मध्ये\N_NN जिरिबामपर्यंत\N-NNP रेल्वे\N_NN लाइन\N_NN पोहोचताच\V_VM मणिपुर\N-NNP राज्यही\N_NN रेल्वे\N_NN मानचित्रात\N_NN समाविष्ट\JJ झाले\V_VM .\RD_PUNC
htd8472	मणिपुरमध्ये\N-NNP विश्‍वातील\N_NN एकमात्र\QT_QTF तरंगणारे\V_VM राष्‍ट्रीय\JJ उद्यान\N_NN अत्यंत\RP_INTF लोकप्रिय\JJ आहे\V_VM .\RD_PUNC
htd8473	मणिपुरमधील\N-NNP प्रमुख\JJ दर्शनीय\JJ स्थळांपैकी\N_NN चूड़ाचांदपुर\N-NNP स्थान\N_NN पर्यटकांसाठी\N_NN एक\QT_QTC आकर्षणाचे\N_NN केंद्र\N_NN आहे\V_VM .\RD_PUNC
htd8474	चूड़ाचाँदपुरमध्ये\N-NNP आदिवासी\JJ जीवनशैली\N_NN व\CC_CCD हस्तकला\N_NN इत्यादि\JJ दर्शनीय\JJ आहे\V_VM .\RD_PUNC
htd8475	इम्फालमध्ये\N-NNP हस्तकला\N_NN ,\RD_PUNC मंदिरे\N_NN ,\RD_PUNC महालांचे\N_NN भग्नावशेष\N_NN ,\RD_PUNC युद्धस्मशान\N_NN ,\RD_PUNC संग्रहालय\N_NN ,\RD_PUNC रंगीबेरंगी\JJ फुलांची\N_NN शेते\N_NN इत्यादि\JJ प्रमुख\JJ दर्शनीय\JJ स्थळे\N_NN आहेत\V_VM .\RD_PUNC
htd8476	विशनपुर\N-NNP इम्फालपासून\N-NNP 27\QT_QTC कि\N_NN .\RD_PUNC मी\N_NN .\RD_PUNC अंतरावर\N_NN आहे\V_VM .\RD_PUNC
htd8477	विशनपुर\N-NNP मंदिरे\N_NN व\CC_CCD पाषाण\N_NN विक्री\N_NN सामग्रीसाठी\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd8478	इम्फालपासून\N-NNP काईना\N-NNP 29\N_NN कि.मी.\N_NN अंतरावर\N_NN आहे\V_VM
htd8479	काइना\N-NNP हिंदू\N_NN तीर्थक्षेत्र\N_NN म्हणून\CC_CCS_UT प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd8480	इम्फालपासून\N-NNP कांगचुप\N-NNP 16\QT_QTC कि.मी.\N_NN अंतरावर\N_NN आहे\V_VM .\RD_PUNC
htd8481	कांगचुप\N-NNP पर्वतीय\JJ स्थान\N_NN आहे\V_VM जे\PR_PRL खनिज\N_NN तेलाचा\N_NN स्रोत\N_NN आहे\V_VM .\RD_PUNC
htd8482	लांगथाबल\N-NNP इम्फालपासून\N-NNP 8\QT_QTC कि.मी.\N_NN दूर\N_NST आहे\V_VM जे\PR_PRL महाल\N_NN ,\RD_PUNC मंदिर\N_NN आदींचे\N_NN प्रमुख\JJ दर्शनीय\JJ स्थळ\N_NN आहे\V_VM .\RD_PUNC
htd8483	’\RD_PUNC लोकटक\N-NNP ’\RD_PUNC तलाव\N_NN मणिपुरमधील\N-NNP एक\QT_QTC दर्शनीय\JJ स्थळ\N_NN आहे\V_VM हे\DM_DMR नौकारोहण\N_NN ,\RD_PUNC मासेमारी\N_NN ,\RD_PUNC पक्षी\N_NN दर्शन\N_NN इत्यादींचे\N_NN मुख्य\JJ आकर्षण\N_NN केंद्र\N_NN आहे\V_VM .\RD_PUNC
htd8484	’\RD_PUNC कैलबुल\N-NNP लामजाओ\N-NNP ’\RD_PUNC राष्‍ट्रीय\JJ उद्यान\N_NN लोकटकपासून\N-NNP 5\QT_QTC कि.मी.\N_NN अंतरावर\N_NN आकर्षणाचे\N_NN एक\QT_QTC केंद्र\N_NN आहे\V_VM .\RD_PUNC
htd8485	माओ\N-NNP मणिपुरमधील\N-NNP एक\QT_QTC हिल\JJ स्टेशन\N_NN आहे\V_VM .\RD_PUNC
htd8486	मणिपुरमधील\N-NNP ’\RD_PUNC मोइरंग\N-NNP ’\RD_PUNC स्थान\N_NN मंदिरे\N_NN ,\RD_PUNC सांस्कृतिक\JJ केंद्र\N_NN ,\RD_PUNC तलावातील\N_NN नौकाविहार\N_NN व\CC_CCD मासे\N_NN पकडणे\V_VM इत्यादींसाठी\JJ आकर्षणाचे\N_NN केंद्र\N_NN आहे\V_VM .\RD_PUNC
htd8487	उखरूल\N-NNP हिल\JJ स्टेशन\N_NN आदिवासींची\N_NN जीवनशैली\N_NN व\CC_CCD क्रिसमस\N_NN समारोहासाठी\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd8488	मणिपुर\N-NNP फार\QT_QTF मोठे\JJ राज्य\N_NN नाही\V_VM पण\CC_CCD तरीही\RP_INTF ते\DM_DMR स्वतःची\PR_PRF वेगळी\JJ ओळख\N_NN जपून\V_VM आहे\V_VM .\RD_PUNC
htd8489	मणिपुरचे\N-NNP नैसर्गिक\JJ सौंदर्य\N_NN खरोखरीच\N_NN अप्रतिम\JJ आहे\V_VM .\RD_PUNC
htd8490	मैदानी\JJ प्रदेशातील\N_NN भीषण\JJ उष्मा\N_NN व\CC_CCD कलकलाटाला\N_NN वैतागलेल्या\V_VM लोकांना\N_NN मणिपूरच्या\N-NNP निसर्गामध्ये\N_NN आपला\PR_PRP निवांत\JJ वेळ\N_NN व्यतीत\N_NN करणे\V_VM आवडते\V_VM .\RD_PUNC
htd8491	इम्फालमधील\N-NNP ”\RD_PUNC शहीद\JJ मीनार\N-NNP ,\RD_PUNC पुराना\JJ महल\N_NN ,\RD_PUNC संग्रहालय\N_NN ,\RD_PUNC गोविंदजी\N-NNP मंदिर\N_NN व\CC_CCD विष्‍णुपुरचा\N-NNP तलाव\N_NN ”\N_NN पहाण्याजोगे\V_VM आहे\V_VM .\RD_PUNC
htd8492	मणिपुरमधील\N-NNP ’\RD_PUNC भाला\N_NN नृत्य\N_NN ’\RD_PUNC जगभर\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd8493	मणिपुरच्या\N-NNP हे\DM_DMR भाला\N_NN नृत्य\N_NN बघण्यासाठी\V_VM दरवर्षी\RB येथे\DM_DMD दूरवरून\N_NST पर्यटक\N_NN येतात\V_VM .\RD_PUNC
htd8494	भाला\N_NN नृत्याबरोबरच\N_NN मणिपुरी\N-NNP कुस्ती\N_NN व\CC_CCD तलवारबाजी\N_NN सुद्धा\RP_RPD पर्यटकांना\N_NN खूप\QT_QTF आवडते\V_VM .\RD_PUNC
htd8495	मणिपुरचे\N-NNP लोक\N_NN चांगले\JJ घोडेस्वार\N_NN मानले\V_VM जातात\V_VAUX .\RD_PUNC
htd8496	असे\RB सांगितले\N_NN जाते\V_VM की\CC_CCS पोलोची\N-NNP सुरुवात\N_NN मणिपूरमधूनच\N-NNP झाली\V_VM .\RD_PUNC
htd8497	इम्फाल\N-NNP ,\RD_PUNC नागालंडची\N-NNP राजधानी\N_NN कोहिमापासून\N-NNP 145\QT_QTC किलोमीटर\N_NN अंतरावर\N_NN आहे\V_VM .\RD_PUNC
htd8498	कोहिमाहून\N-NNP महामार्गाने\N_NN अत्यंत\RP_INTF सहजतेने\N_NN इम्फालला\N-NNP पोहोचता\N_NN येते\V_VM .\RD_PUNC
htd8499	इम्फालहून\N-NNP जिंगहर\N-NNP 225\QT_QTC किलोमीटर\N_NN अंतरावर\N_NN आहे\V_VM व\CC_CCD वायुमार्गाने\N_NN जोडलेले\V_VM आहे\V_VM .\RD_PUNC
htd8500	इम्फालला\N-NNP अतिशय\RP_INTF जवळचे\RB रेल्वेस्थानक\N_NN दीमापुर\N-NNP जे\PR_PRL इम्फालपासून\N-NNP 215\QT_QTC किलोमीटर\N_NN दूर\N_NST आहे\V_VM .\RD_PUNC
htd8501	मणिपुरमध्ये\N-NNP उतरण्यासाठी\V_VM डाक\N_NN बंगले\N_NN व\CC_CCD सर्किट\N_NN हाउस\N_NN उपलब्ध\JJ आहेत\V_VM .\RD_PUNC
htd8502	मणिपुरचे\N-NNP पर्यटन\N_NN सूचना\N_NN केंद्र\N_NN आहे\V_VM ,\RD_PUNC पर्यटन\N_NN कार्यालय\N_NN ,\RD_PUNC ओल्ड\JJ लम्बू\N-NNP लेन\N_NN ,\RD_PUNC जेल\N_NN रोड\N_NN ,\RD_PUNC इम्फाल\N-NNP -\RD_PUNC 795001\QT_QTC ,\RD_PUNC मणिपुर\N-NNP .\RD_PUNC
htd8503	पांडिचेरीची\N-NNP लोकसंख्या\N_NN (\RD_SYM 2001\QT_QTC मध्ये\N_NST )\RD_SYM 973\QT_QTC ,\RD_PUNC 829\QT_QTC होती\N_NN .\RD_PUNC
htd8504	पांडिचेरीचे\N-NNP क्षेत्रफळ\N_NN 482\QT_QTC वर्ग\N_NN किलोमीटर\N_NN आहे\V_VM .\RD_PUNC
htd8505	येथे\DM_DMD बोलल्या\V_VM जाणार्‍या\V_VM भाषा\N_NN आहेत\V_VM -\RD_PUNC हिंदी\N_NN ,\RD_PUNC तमिळ\N_NN ,\RD_PUNC तेलुगू\N_NN ,\RD_PUNC मलयाळम\N_NN ,\RD_PUNC फ्रांसिसी\N_NN तसेच\CC_CCD इंग्रजी\N_NN .\RD_PUNC
htd8506	पॊंडिचेरीमधील\N-NNP जिल्हे\N_NN आहेत\V_VM -\RD_PUNC करैकाल\N-NNP ,\RD_PUNC माही\N-NNP ,\RD_PUNC पांडिचेरी\N-NNP ,\RD_PUNC यमन\N-NNP .\RD_PUNC
htd8507	आधुनिक\JJ इतिहासात\N_NN पांडिचेरीचा\N-NNP प्रवेश\N_NN 1637\QT_QTC साली\N_NN झाला\V_VM जेव्हा\CC_CCS फ्रांसीसी\N-NNP ईस्ट\N_NN इंडिया\N_NN कंपनीने\N_NN येथे\DM_DMD एक\QT_QTC वसाहत\N_NN वसविली\V_VM .\RD_PUNC
htd8508	नोव्हेंबर\N_NN ,\RD_PUNC 1954\QT_QTC मध्ये\N_NST फ्रांसच्या\N-NNP सरकारने\N_NN भारतातील\N_NN ’\N_NN फ्रांसीसी\N-NNP वसाहतींचा\N_NN ’\N_NN अधिकार\N_NN स्वतंत्र\N_NN भारत\N-NNP -\RD_PUNC सरकारच्या\N_NN हाती\N_NN सोपविला\V_VM .\RD_PUNC
htd8509	अशाप्रकारे\RB मिळालेल्या\V_VM क्षेत्रास\N_NN (\RD_SYM पांडिचेरी\N-NNP )\RD_SYM भारत\N-NNP सरकारने\N_NN एक\QT_QTC संघशासित\JJ प्रदेश\N_NN बनविले\V_VM .\RD_PUNC
htd8510	पांडिचेरीमधील\N-NNP प्रमुख\JJ दर्शनीय\JJ स्थळे\N_NN आहेत\V_VM -\RD_PUNC संघीय\N-NNP राज्य\N_NN ,\RD_PUNC फ्रेंच\N-NNP भारताची\N-NNP पूर्व\N_NN राजधानी\N_NN ,\RD_PUNC अरविंद\N-NNP आश्रम\N_NN ,\RD_PUNC फ्रेंच\N-NNP सांस्कृतिक\N_NN केंद्र\N_NN ,\RD_PUNC समुद्री\N_NN तट\N_NN ,\RD_PUNC म्यूजियम\N_NN ,\RD_PUNC चर्च\N_NN .\RD_PUNC
htd8511	पांडिचेरीपासून\N-NNP ,\RD_PUNC ’\RD_PUNC आस्तेरी\N-NNP ’\N_NN 13\QT_QTC कि.\N_NN मी.\N_NN दूर\N_NST असलेले\V_VM सरोवर\N_NN एक\QT_QTC सहलीचे\N_NN ठिकाण\N_NN आहे\V_VM .\RD_PUNC
htd8512	प्राचीन\JJ काळी\N_NN पांडिचेरीस\N-NNP ’\N_NN वेदपुरी\N-NNP ’\N_NN म्हटले\V_VM जात\N_NN असे\RB .\RD_PUNC
htd8513	असे\RB सांगितले\V_VM जाते\V_VAUX की\CC_CCS अगस्त्य\N-NNP मुनिंद्वारा\N_NN पांडिचेरीमध्ये\N-NNP एका\QT_QTC आश्रमाची\N_NN स्थापना\N_NN करण्यात\V_VM आली\V_VM होती\V_VAUX व\CC_CCD एका\QT_QTC विशाल\JJ यागाचे\N_NN आयोजन\N_NN केले\V_VM गेले\V_VM होते\V_VAUX .\RD_PUNC
htd8514	नंतर\RB पौराणिक\JJ युगातील\N_NN त्याच\DM_DMR वेदीवर\N_NN वीसाव्या\N_NN शतकातील\N_NN महान\JJ ऋषि\N_NN व\CC_CCD आध्यात्मिक\JJ पुरुष\N_NN श्री\N_NN अरविंद\N-NNP यांच्या\PR_PRP समाधीची\N_NN स्थापना\N_NN झाली\V_VM .\RD_PUNC
htd8515	श्री\N_NN अरविंद\N-NNP आश्रमासाठी\N_NN पांडिचेरी\N-NNP आज\RB विश्‍वभरात\N_NN विख्यात\JJ आहे\V_VM .\RD_PUNC
htd8516	श्री\N_NN अरविंद\N-NNP आश्रम\N_NN ,\RD_PUNC पांडिचेरीमधील\N-NNP प्रमुख\JJ आकर्षण\N_NN आहे\V_VM .\RD_PUNC
htd8517	श्री\N_NN अरविंद\N-NNP आश्रमाच्या\N_NN मध्यभागी\N_NN ’\RD_PUNC अरविंद\N-NNP ’\RD_PUNC व\CC_CCD ’\RD_PUNC मां\N_NN ’\RD_PUNC यांच्या\PR_PRP समाध्या\N_NN ,\RD_PUNC देश\N_NN -\RD_SYM विदेशातील\N_NN हजारों\N_NN अध्यात्मप्रेमी\N_NN व\CC_CCD पर्यटकांच्या\N_NN आकर्षणाचे\N_NN केंद्र\N_NN आहेत\V_VM .\RD_PUNC
htd8518	सध्या\N_NST पांडिचेरीमध्ये\N_NN ’\RD_PUNC ओरीबल\N-NNP ’\RD_PUNC या\DM_DMR नावाने\N_NN एका\QT_QTC विश्‍वनगरीचे\N_NN निर्माण\N_NN होत\V_VM आहे\V_VAUX .\RD_PUNC
htd8519	’\RD_PUNC ओरीबल\N-NNP ’\RD_PUNC मध्ये\N_NST जगातील\N_NN सगळे\N_NN देश\N_NN मिळून\V_VM एक\QT_QTC नविन\JJ नगर\N_NN वसवतील\V_VM .\RD_PUNC
htd8520	’\RD_PUNC ओरीबल\N-NNP ’\RD_PUNC नगराच्या\N_NN निर्माणात\N_NN सगळ्या\N_NN देशांच्या\N_NN मातीचा\N_NN उपयोग\N_NN केला\V_VM जात\V_VAUX आहे\V_VAUX .\RD_PUNC
htd8521	पांडिचेरीतील\N-NNP अन्य\QT_QTF दर्शनीय\JJ स्थळे\N_NN आहेत\V_VM -\RD_SYM डुप्ले\N-NNP ,\RD_PUNC रोम्यां\N-NNP रोलां\N-NNP पुस्तकालय\N_NN ,\RD_PUNC मेडिकल\N_NN कैम्पस\N_NN ,\RD_PUNC विनयागर\N-NNP ,\RD_PUNC फ्रेंच\N-NNP संस्थान\N_NN ,\RD_PUNC राजभवन\N-NNP उद्यान\N_NN ,\RD_PUNC समुद्र\N_NN किनारा\N_NN .\RD_PUNC
htd8522	पांडिचेरीला\N-NNP जाण्यासाठी\V_VM महामार्ग\N_NN सुविधाजनक\N_NN आहे\V_VM .\RD_PUNC
htd8523	चेन्नई\N-NNP ,\RD_PUNC महाबलीपुरम\N-NNP ,\RD_PUNC नागापट्‍टीनम\N-NNP ,\RD_PUNC तंजावुर\N-NNP ,\RD_PUNC बंगलौर\N-NNP ,\RD_PUNC तिरुपति\N-NNP आदि\N_NN शहरांतून\N_NN येथे\DM_DMD थेट\RB बस\N_NN सेवा\N_NN उपलब्ध\JJ आहेत\V_VM .\RD_PUNC
htd8524	पांडिचेरीला\N-NNP जाण्यासाठी\V_VM ’\RD_PUNC मीटर\N_NN गेजची\N_NN ’\RD_PUNC रेल्वे\N_NN सेवाही\N_NN उपलब्ध\JJ आहे\V_VM .\RD_PUNC
htd8525	पांडिचेरीला\N-NNP जवळचे\RB विनानतळ\N_NN चेन्नई\N-NNP आहे\V_VM .\RD_PUNC
htd8526	पांडिचेरीमध्ये\N-NNP सर्व\QT_QTF प्रकारच्या\N_NN पर्यटकांसाठी\N_NN उतरण्याच्या\V_VM ,\RD_PUNC राहण्याच्या\V_VM तसेच\CC_CCD खाण्यापिण्याच्या\V_VM पुरेशा\JJ सुविधा\N_NN उपलब्ध\JJ आहेत\V_VM .\RD_PUNC
htd8527	पांडिचेरीमध्ये\N-NNP चांगली\JJ व\CC_CCD स्वस्त\JJ हॉटेल्स\N_NN आहेत\V_VM .\RD_PUNC
htd8528	सरकारकडूनही\N_NN पांडिचेरीमध्ये\N-NNP समुद्र\N_NN किनारी\N_NN कित्येक\QT_QTF चांगली\JJ हॉटेल्स\N_NN बनविण्यात\N_NN आली\V_VM आहेत\V_VAUX .\RD_PUNC
htd8529	पांडिचेरीमध्ये\N-NNP भारतीय\JJ भोजना\N_NN बरोबरच\N_NN फ्रेंच\N-NNP ,\RD_PUNC इटेलियन\JJ सहित\RP_RPD सर्व\QT_QTF प्रकारचे\N_NN देशी\JJ -\RD_PUNC विदेशी\JJ भोजन\N_NN सहजपणे\RB उपलब्ध\JJ होते\V_VM .\RD_PUNC
htd8530	पांडिचेरीमध्ये\N-NNP मे\N_NN ते\CC_CCD सप्टेंबरपर्यंतचा\N_NN काळ\N_NN अतिवृष्टीचा\N_NN असतो\V_VM .\RD_PUNC
htd8531	म्हणूनच\CC_CCD पांडिचेरीमध्ये\N-NNP फेब्रुवारी\N_NN व\CC_CCD मार्चचा\N_NN मध्य\N_NST या\DM_DMR काळात\N_NN येणे\V_VM श्रेयस्कर\N_NN .\RD_PUNC
htd8532	जर\CC_CCS पांडिचेरीत\N-NNP समुद्रकिना्र्यावर\N_NN स्नान\N_NN करण्याचा\V_VM आनंद\N_NN घ्यायचा\V_VM असेल\V_VAUX तर\CC_CCS साधारणतः\RB पाच\QT_QTC किलोमीटर\N_NN दूर\N_NST ऑरो\N-NNP बीच\N_NN आहे\V_VM .\RD_PUNC
htd8533	ऑरो\N-NNP बीचपर्यंत\N_NN मोटारसायकलने\N_NN 10\QT_QTC ते\DM_DMR 15\QT_QTC मिनिटात\N_NN पार\N_NN करता\V_VM येउ\V_VAUX शकते\V_VAUX .\RD_PUNC
htd8534	गुजरातची\N-NNP राजधानी\N_NN गांधी\N-NNP नगर\N_NN आहे\V_VM .\RD_PUNC
htd8535	गुजरातची\N-NNP जनसंख्या\N_NN (\RD_SYM 2001\QT_QTC मध्ये\N_NST )\RD_SYM 50\QT_QTC ,\RD_PUNC 596,992\QT_QTC होती\V_VM .\RD_PUNC
htd8536	गुजरातचे\N-NNP क्षेत्रफळ\N_NN 196\QT_QTC ,\RD_PUNC 024\QT_QTC वर्ग\N_NN किलोमीटर\N_NN आहे\V_VM .\RD_PUNC
htd8537	गुजरातमध्ये\N_NN बोलल्या\V_VM जाणार्‍या\V_VM भाषा\N_NN आहेत\V_VM (\RD_SYM मुख्य\JJ भाषा\N_NN गुजराती\N_NN )\RD_SYM सिंधी\N_NN ,\RD_PUNC हिन्दी\N_NN ,\RD_PUNC उर्दू\N_NN ,\RD_PUNC मराठी\N_NN .\RD_PUNC
htd8538	गुजरातमधील\N-NNP जिल्हे\N_NN आहेत\V_VM -\RD_PUNC अहमदाबाद\N-NNP ,\RD_PUNC अमरेली\N-NNP ,\RD_PUNC बनासकंण\N-NNP ,\RD_PUNC भरुच\N-NNP ,\RD_PUNC भावनगर\N-NNP ,\RD_PUNC गांधीनगर\N-NNP ,\RD_PUNC जामनगर\N-NNP ,\RD_PUNC जूनागढ़\N-NNP ,\RD_PUNC खेड़ा\N-NNP ,\RD_PUNC कच्छ\N-NNP ,\RD_PUNC मेहसाणा\N-NNP ,\RD_PUNC पंचमहल\N-NNP ,\RD_PUNC राजकोट\N-NNP ,\RD_PUNC साबरकंठा\N-NNP ,\RD_PUNC सूरत\N-NNP ,\RD_PUNC सुरेंद्रनगर\N-NNP ,\RD_PUNC डांग\N-NNP ,\RD_PUNC बड़ोदरा\N-NNP ,\RD_PUNC बलसाड\N-NNP ,\RD_PUNC नर्मदा\N-NNP ,\RD_PUNC पोरबंदर\N-NNP ,\RD_PUNC आनंद\N-NNP ,\RD_PUNC पाटण\N-NNP ,\RD_PUNC दाहोद\N-NNP ,\RD_PUNC नवसारी\N-NNP
htd8539	गांधीनगरचे\N-NNP तापमान\N_NN ग्रीष्मकाळात\N_NN 410C\N_NN ते\CC_CCD 270C\N_NN व\CC_CCD शीतकाळात\N_NN 290C\N_NN ते\DM_DMR 140C\N_NN असते\V_VM .\RD_PUNC
htd8540	गुजरातमध्ये\N-NNP मान्सून\N_NN जून\N_NN ते\DM_DMR सप्टेंबर\N_NN पर्यंत\N_NN असतो\V_VM .\RD_PUNC
htd8541	गुजरातमधील\N-NNP विमानतळे\N_NN आहेत\V_VM -\RD_PUNC अहमदाबाद\N-NNP ,\RD_PUNC भावनगर\N-NNP ,\RD_PUNC बड़ोदरा\N-NNP ,\RD_PUNC भुज\N-NNP ,\RD_PUNC जामनगर\N-NNP ,\RD_PUNC राजकोट\N-NNP आणि\CC_CCD पोरबंदर\N-NNP .\RD_PUNC
htd8542	गुजरात\N-NNP राज्याचा\N_NN इतिहास\N_NN सिंधु\N-NNP घाटीशी\N_NN समकालीन\N_NN आहे\V_VM .\RD_PUNC
htd8543	गुजरातचा\N-NNP इतिहास\N_NN इ.स.\N_NN पू.\N_NN 2000\QT_QTC प्राचीन\JJ आहे\V_VM .\RD_PUNC
htd8544	गुजरातमध्ये\N-NNP इतक्यातच\RB झालेल्या\V_VM पुरातात्विक\JJ उत्खननातून\N_NN (\RD_SYM द्वारकेमध्ये\N-NNP )\RD_SYM मिथक\N_NN बनलेल्या\V_VM श्रीकृष्णाची\N-NNP ऐतिहासिकता\N_NN सिद्ध\JJ झाली\V_VM .\RD_PUNC
