ID	Value
htd21510	धूपगड\N-NNP :-\RD_PUNC येथे\DM_DMD तीन\QT_QTC तोंडाची\N_NN एक\QT_QTC रहस्यमय\N_NN गुफा\N_NN आहे\V_VM जी\PR_PRL सुरंगासारखी\N_NN आहे\V_VM .\RD_PUNC
htd21511	सुरंगाच्या\N_NN शेवटी\N_NST गुफेचे\N_NN तोंड\N_NN खुले\JJ आहे\V_VM .\RD_PUNC
htd21512	असे\RB मानले\V_VM जाते\V_VAUX की\CC_CCS येथे\DM_DMD कधी\PR_PRQ जंगली\JJ जनावर\N_NN ,\RD_PUNC विशेषकरुन\CC_CCS अस्वल\N_NN राहत\V_VM होते\V_VAUX .\RD_PUNC
htd21513	फासी\N-NNP गुहा\N_NN :-\RD_PUNC पिपरिया\N-NNP -\RD_PUNC पचमढी\N-NNP मार्गाने\N_NN जेव्हा\CC_CCS पचमढीच्या\N-NNP दिशेने\N_NN गेले\V_VM असता\V_VAUX पचमढीपासून\N-NNP थोडे\QT_QTF अलिकडेच\N_NST हे\DM_DMR ठिकाण\N_NN येते\V_VM .\RD_PUNC
htd21514	म्हणतात\V_VM विदेशी\JJ शासक\N_NN अशा\JJ मोठ्या\JJ खोल\JJ दर्‍यांना\N_NN फाशी\N_NN देण्यासाठी\V_VM उपयोगामध्ये\N_NN आणत\V_VM होते\V_VAUX ह्यामुळे\CC_CCD ह्याचे\DM_DMR हे\DM_DMR नाव\N_NN पडले\V_VM .\RD_PUNC
htd21515	बी\N-NNP फॉल\N_NN ,\RD_PUNC उचेस\N-NNP फॉल\N_NN ,\RD_PUNC अप्सरा\N-NNP विहार\N_NN ,\RD_PUNC रजत\N-NNP जलप्रपात\N_NN ,\RD_PUNC रम्य\JJ कुंड\N_NN ,\RD_PUNC संगम\N_NN इत्यादी\JJ अत्यंत\RP_INTF रमणीय\JJ स्थळं\N_NN आहेत\V_VM जेथे\DM_DMD पर्यटक\N_NN तास\N_NN न\RP_NEG तास\N_NN आपला\PR_PRP वेळ\N_NN व्यतीत\N_NN करतात\V_VM तरी\CC_CCS देखील\RB मन\N_NN भरत\V_VM नाही\V_VAUX .\RD_PUNC
htd21516	एक\QT_QTC सुंदर\JJ सरोवर\N_NN देखील\RB आहे\V_VM ज्यामध्ये\PR_PRL नौकाविहार\N_NN करता\V_VM येतो\V_VAUX .\RD_PUNC
htd21517	इंग्रज\N_NN शासकांनी\N_NN पचमढीमध्ये\N-NNP उपलब्ध\JJ औषधी\N_NN वनस्पती,\N_NN वनस्पती\N_NN आणि\CC_CCD वनांचे\N_NN महत्त्व\N_NN अतिशय\RP_INTF मुळापासून\N_NN समजून\V_VM घेतले\V_VAUX होते\V_VAUX .\RD_PUNC
htd21518	ह्याव्यतिरिक्‍त\CC_CCD युध्दाच्या\N_NN दृष्टीने\N_NN देखील\RB महत्त्वपूर्ण\N_NN ह्या\DM_DMR क्षेत्रामध्ये\N_NN ब्रिटिश\N_NN सरकारने\N_NN कॅप्टन\N_NN जे\PR_PRC फोरसीथ\N-NNP नामक\N_NN सैनिक\N_NN अधिकार्‍याला\N_NN पाठवले\V_VM होते\V_VAUX .\RD_PUNC
htd21519	त्याने\PR_PRL येथे\DM_DMD वन\N_NN आणि\CC_CCD वन्य\JJ जीवन\N_NN व\CC_CCD वनस्पतींना\N_NN चांगल्या\JJ तर्‍हेने\N_NN समजून\V_VM घेतले\V_VAUX .\RD_PUNC
htd21520	त्याच्या\PR_PRL राहण्याच्या\V_VM ठिकाणी\N_NN बायसन\N-NNP लॉजमध्येच\N_NN आज\RB वानिकी\N-NNP संग्रहालय\N_NN आहे\V_VM .\RD_PUNC
htd21521	भ्रांति\N-NNP मीर\N-NNP आणि\CC_CCD द्रोपदी\N-NNP खळग्यात\N_NN आदि\N_NN मानवांद्वारे\N_NN नैसर्गिक\JJ गुफांमध्ये\N_NN बनवले\V_VM गलेले\V_VAUX शैल\N_NN चित्रं\N_NN आहेत\V_VM जी\PR_PRL ईस.\N_NN पासून\CC_CCS अनेक\QT_QTF पाचशे\QT_QTC ते\CC_CCD आठशे\QT_QTC वर्षापूर्वी\N_NN बनलेली\V_VM आहेत\V_VAUX .\RD_PUNC
htd21522	जरी\CC_CCS येथील\DM_DMD सुरुवातीची\N_NN भित्तिचित्रं\N_NN दहा\QT_QTC हजार\QT_QTC वर्ष\N_NN जुनी\JJ सांगितली\V_VM जातात\V_VAUX .\RD_PUNC
htd21523	ह्यां\DM_DMR चित्रांमधून\N_NN या\DM_DMR प्रदेशातील\N_NN प्राचीन\JJ संस्कृतीच्या\N_NN अस्तित्त्वाच्या\N_NN खुणा\N_NN सापडतात\V_VM .\RD_PUNC
htd21524	पचमढी\N-NNP मार्गावर\N_NN सातपुडा\N-NNP राष्‍ट्रीय\JJ उद्यानाचे\N_NN प्रथम\QT_QTC द्वार\N_NN येते\V_VM .\RD_PUNC
htd21525	नैसर्गिक\JJ ठेव\N_NN आणि\CC_CCD वन्य\JJ प्राण्यांच्या\N_NN संरक्षणासाठी\N_NN ह्या\DM_DMR उद्यानाची\N_NN स्थापना\N_NN १९८१\QT_QTC मध्ये\N_NST झाली\V_VM होती\V_VAUX .\RD_PUNC
htd21526	ह्या\DM_DMR उद्यानात\N_NN अनेक\QT_QTF आदिवासी\N_NN गावं\N_NN आहेत\V_VM .\RD_PUNC
htd21527	प्रथम\QT_QTC द्वारातून\N_NN नीमद्यान\N-NNP नामक\N_NN गाव\N_NN जवळजवळ\RB २०\QT_QTC किमी\N_NN दूर\N_NST आहे\V_VM .\RD_PUNC
htd21528	बहुतकरुन\CC_CCS आदिवासी\N_NN गावं\N_NN विकासशील\N_NN उद्योग\N_NN आणि\CC_CCD सभ्यतेपासून\N_NN दूर\N_NST वन्य\N_NN प्राणी\N_NN अभयारण्य\N_NN क्षेत्रामध्ये\N_NN आहेत\V_VM .\RD_PUNC
htd21529	उद्यानामध्ये\N_NN जाण्यासाठी\V_VM संचालकांच्या\N_NN कार्यालयातून\N_NN परवानगी\N_NN घ्यावी\V_VM लागते\V_VAUX .\RD_PUNC
htd21530	अभयारण्यात\N_NN फिरण्यासाठी\V_VM वाहने\N_NN देखील\RB उपलब्ध\JJ होतात\V_VM .\RD_PUNC
htd21531	वाघ\N_NN ,\RD_PUNC चित्ता\N_NN ,\RD_PUNC अस्वल\N_NN ,\RD_PUNC नीलगाय\N_NN ,\RD_PUNC जंगली\JJ म्हैस\N_NN ,\RD_PUNC सांबर\N_NN ,\RD_PUNC हरिण\N_NN ,\RD_PUNC ससा\N_NN ,\RD_PUNC उडणारी\JJ खार\N_NN इत्यादी\JJ उद्यानातील\N_NN मुख्य\JJ प्राणी\N_NN आहेत\V_VM .\RD_PUNC
htd21532	पक्षी\N_NN देखील\RB अनेक\QT_QTF तर्‍हेचे\N_NN दिसून\V_VM येतात\V_VAUX .\RD_PUNC
htd21533	अनेक\QT_QTF वेळा\N_NN काही\QT_QTF कारणांमुळे\N_NN उद्यान\N_NN बंद\JJ केले\V_VM जाते\V_VAUX .\RD_PUNC
htd21534	याकरिता\CC_CCD जाण्याच्या\V_VM आधी\N_NST पूर्ण\QT_QTF माहिती\N_NN गोळा\N_NN करणे\V_VM योग्य\JJ ठरेल\V_VM .\RD_PUNC
htd21535	विमान\N_NN किंवा\CC_CCD रेल्वे\N_NN मार्गाने\N_NN मध्यप्रदेशची\N-NNP राजधानी\N_NN भोपाळला\N-NNP पोहोचा\V_VM .\RD_PUNC
htd21536	भोपाळपासून\N-NNP पचमढी\N-NNP रस्त्याने\N_NN २००\QT_QTC किमी\N_NN दूर\N_NST आहे\V_VM .\RD_PUNC
htd21537	पचमढीसाठी\N-NNP सर्वात\RP_INTF जवळचे\RB रेल्वे\N_NN स्थानक\N_NN मुंबई\N-NNP -\RD_PUNC हावडा\N-NNP मुख्य\JJ रेल्वेमार्ग\N_NN (\RD_SYM बरास्ता\N-NNP इलाहाबाद\N-NNP )\RD_SYM वर\N_NST पिपरिया\N-NNP आहे\V_VM .\RD_PUNC
htd21538	पिपरियापासून\N-NNP पचमढी\N-NNP जवळजवळ\RB ५३\QT_QTC किमी\N_NN आहे\V_VM .\RD_PUNC
htd21539	पिपरियापासून\N-NNP पचमढीसाठी\N-NNP जीप\N_NN जातात\V_VM .\RD_PUNC
htd21540	कारदेखील\N_NN भाड्याने\N_NN मिळतात\V_VM .\RD_PUNC
htd21541	सरळ\JJ भोपाळपासून\N-NNP बसेस\N_NN आणि\CC_CCD इतर\QT_QTF वाहनं\N_NN उपलब्ध\JJ आहेत\V_VM .\RD_PUNC
htd21542	आजुबाजूला\N_NN फिरण्यासाठी\V_VM देखील\RB जीप\N_NN मिळतात\V_VM .\RD_PUNC
htd21543	राहण्यासाठी\V_VM स्वस्त\JJ आणि\CC_CCD चांगली\JJ उपाहारगृहं\N_NN उपलब्ध\JJ आहेत\V_VM .\RD_PUNC
htd21544	मध्यप्रदेश\N-NNP पर्यटनाची\N_NN सात\QT_QTC उपाहारगृहं\N_NN इथे\DM_DMD आहेत\V_VM ज्यामध्ये\PR_PRL ८९०\QT_QTC रुपयापासून\N_NN ४१९०\QT_QTC रुपया\N_NN पर्यंतच्या\CC_CCD खोल्या\N_NN तुम्हाला\PR_PRP मिळतील\V_VM .\RD_PUNC
htd21545	प्रत्येक\QT_QTF उपाहारगृह\N_NN एकापेक्षा\N_NN एक\QT_QTC सुंदर\JJ ठिकाणांवर\N_NN आहेत\V_VM .\RD_PUNC
htd21546	किमान\QT_QTF तापमान\N_NN उन्हाळ्यामध्ये\N_NN २४\QT_QTC डिग्री\N_NN सें.\N_NN आणि\CC_CCD हिवाळ्यामध्ये\N_NN ८\QT_QTC डिग्री\N_NN सें.\N_NN असते\V_VM .\RD_PUNC
htd21547	आम्ही\PR_PRP गोष्ट\N_NN तर\CC_CCS ऐषआरामात\N_NN राहण्याची\V_VM करू\V_VAUX आणि\CC_CCD तुम्हाला\PR_PRP म्हण्टले\V_VM की\CC_CCS तुम्ही\PR_PRP बैलगाडीमध्ये\N_NN रहा\V_VM तर\CC_CCS तुम्हाला\PR_PRP कदाचित\RP_RPD वाटेल\V_VM की\CC_CCS आम्ही\PR_PRP मस्करी\N_NN करत\V_VM आहोत\V_VAUX .\RD_PUNC
htd21548	परंतू\CC_CCD नाही\V_VM महाशय\N_NN आम्ही\PR_PRP पूर्ण\QT_QTF समजुतदारपणे\N_NN हे\DM_DMR सांगत\V_VM आहोत\V_VAUX कारण\CC_CCD की\CC_CCS ज्या\PR_PRL बैलगाडीचा\N_NN उल्लेख\N_NN आम्ही\PR_PRP तुमच्याशी\PR_PRP करत\V_VM आहोत\V_VM ती\DM_DMR खरोखरच\N_NN एखाद्या\JJ आलिशान\JJ उपाहारगृहाच्या\N_NN खोली\N_NN पेक्षा\RP_RPD कमी\QT_QTF नाही\V_VM .\RD_PUNC
htd21549	ही\DM_DMR बैलगाडी\N_NN न्यूझीलंडच्या\N_NNP क्राइस्टचर्चमध्ये\N_NNP काश्मीर\N_NNP रो्डवर\N_NN स्थित\JJ आहे\V_VM .\RD_PUNC
htd21550	आता\N_NST ह्या\DM_DMR बैलगाडीबद्दल\N_NN पुढे\N_NST चर्चा\N_NN करण्याआधी\V_VM तुम्हाला\PR_PRP हे\DM_DMR देखील\RB सांगतो\V_VM की\CC_CCS हा\DM_DMR काश्मीर\N_NNP रोड\N_NN खरोखरच\N_NN आपल्या\PR_PRP भारताच्या\N_NNP काश्मीरच्या\N_NNP नावावर\N_NN आहे\V_VM .\RD_PUNC
htd21551	तेथील\DM_DMD एक\QT_QTC निवासी\N_NN जॉन\N-NNP क्राक्रोफ्ट\N-NNP विल्सनने\N-NNP आपल्या\PR_PRP फार्मचे\N_NN नाव\N_NN काश्मीरवरून\N-NNP ठेवले\V_VM कारण\CC_CCD की\CC_CCS त्यांचा\PR_PRL जन्म\N_NN काश्मीरमध्ये\N-NNP झाला\V_VM होता.\V_VAUX
htd21552	तर\CC_CCS ह्या\DM_DMR काश्मीर\N-NNP रोडावर\N_NN वैगन\N-NNP स्टेज\N_NN म्हणजे\CC_CCD ही\DM_DMR बैलगाडी\N_NN आहे\V_VM .\RD_PUNC
htd21553	आपला\PR_PRP चेहरा\N_NN आणि\CC_CCD रंगामध्ये\N_NN हे\DM_DMR जुन्या\JJ काळातील\N_NN काफिल्यात\N_NN सामील\N_NN बैलगाड्यां\N_NN सारखीच\JJ दिसते\V_VM .\RD_PUNC
htd21554	आजूबाजूचा\N_NN प्रदेश\N_NN अशातर्‍हेने\JJ बदलला\V_VM गेला\V_VAUX आहे\V_VM की\CC_CCS जाणीव\N_NN ही\DM_DMR होते\V_VM जणू\RP_RPD बैलगाडीला\N_NN रात्रीच्या\N_NN विश्रांतीसाठी\N_NN नदीच्या\N_NN किनार्‍यावर\N_NN उभे\JJ केले\V_VM आहे\V_VAUX .\RD_PUNC
htd21555	ही\DM_DMR बैलगाडी\N_NN जगभरात\N_NN तिच्यासारखी\PR_PRL एकटीच\N_NN आहे\V_VM ज्याचा\PR_PRL वापर\N_NN उपाहारगृहाच्या\N_NN रूपात\N_NN होत\V_VM आहे\V_VAUX .\RD_PUNC
htd21556	जोरदार\RB बातमी\N_NN ही\DM_DMR आहे\V_VM की\CC_CCS बाहेरुन\N_NST व\CC_CCD आतून\N_NST जितकी\QT_QTF अस्सली\N_NN बैलगाडी\N_NN ही\DM_DMR दिसते\V_VM तेवढीच\QT_QTF अस्सली\N_NN ह्यांमध्ये\DM_DMR अनेक\QT_QTF अत्याधुनिक\JJ सुविधा\N_NN आहेत\V_VM ज्या\PR_PRL पहिल्याच\N_NN नजरेत\N_NN दिसून\V_VM येत\V_VAUX नाहीत\V_VAUX .\RD_PUNC
htd21557	त्या\PR_PRL अनेक\QT_QTF सवलती\N_NN ज्यांची\PR_PRF कल्पना\N_NN तुम्ही\PR_PRP जगातील\N_NN सर्वात\RP_INTF चांगल्या\JJ उपाहारगृहामध्ये\N_NN करु\V_VM शकता\V_VAUX .\RD_PUNC
htd21558	स्टूडिओ\N_NN स्टाइलचे\N_NN स्वयंपाक\N_NN घर\N_NN आहे\V_VM ज्यामध्ये\PR_PRL गॅस\N_NN स्टोव्ह\N_NN ,\RD_PUNC माइक्रोवेव्ह\N_NN ,\RD_PUNC फ्रिज\N_NN आहेत\V_VM .\RD_PUNC
htd21559	एअर\N_NN कंडीशनिंगसाठी\N_NN हीट\JJ पंप\N_NN आहे\V_VM ,\RD_PUNC फ्लश\N_NN टॉयलेट\N_NN आहेत\V_VM ,\RD_PUNC कंप्यूटर\N_NN नियंत्रित\JJ शॉवर\N_NN आहे\V_VM ,\RD_PUNC क्वीन\N_NN साइज\N_NN बेड\N_NN आहे\V_VM ,\RD_PUNC ए\N_NN सी\N_NN कॉफी\N_NN टेबल\N_NN आहे\V_VM ज्याला\PR_PRL तुम्ही\PR_PRP बटन\N_NN दाबून\V_VM डाइनिंग\N_NN टेबलमध्ये\N_NN बदलू\V_VM शकता\V_VAUX .\RD_PUNC
htd21560	मनोरंजनासाठी\N_NN प्लाज्मा\N_NN स्क्रीन\N_NN टी\N_NN व्ही\N_NN आहे\V_VM ,\RD_PUNC डीवीडी\N_NN प्लेयर\N_NN आहे\V_VM ,\RD_PUNC अनेक\QT_QTF चॅनल\N_NN आहेत\V_VM ,\RD_PUNC डीवीडी\N_NN व\CC_CCD मॅगजीन\N_NN संग्रह\N_NN आहे\V_VM .\RD_PUNC
htd21561	गरज\N_NN पडली\V_VM तर\CC_CCS इंटरनेट\N_NN व\CC_CCD सेलफोन\N_NN ह्यांची\DM_DMR देखील\RB सुविधा\N_NN मिळते\V_VM .\RD_PUNC
htd21562	इच्छा\N_NN असेल\V_VM तर\CC_CCS बार\N_NN -\RD_PUNC बे\N_NN -\RD_PUNC क्यूची\N_NN सुविधादेखील\N_NN आहे\V_VM आणि\CC_CCD गावकरी\N_NN शैलीचे\N_NN जेवण\N_NN देखील\RB .\RD_PUNC
htd21563	छोट्या\JJ बारमध्ये\N_NN देखील\RB स्थानीय\N_NN खाद्य\N_NN पदार्थ\N_NN भरलेले\V_VM असतात\V_VAUX .\RD_PUNC
htd21564	ह्याच्या\DM_DMR एकीकडे\N_NST खास\JJ गोष्ट\N_NN ह्याचे\DM_DMR पूर्णपणे\RB इको-फ्रेंडली\N_NN असणे\V_VM आहे\V_VAUX .\RD_PUNC
htd21565	वापरात\N_NN आलेल्या\V_VM बहुतांश\QT_QTF वस्तू\N_NN नैसर्गिक\JJ आहेत\V_VM किंवा\CC_CCD नैसर्गिकरितीने\N_NN बनवल्या\V_VM गेल्या\V_VAUX आहेत\V_VAUX .\RD_PUNC
htd21566	छोट्या-मोठ्या\JJ गरजांसाठी\N_NN सौर\N_NN ऊर्जेचा\N_NN वापर\N_NN केला\V_VM गेला\V_VAUX आहे\V_VAUX मोठ्या\JJ गरजांसाठी\N_NN देखील\RB कमी\QT_QTF खपणार्‍या\V_VM हेलोजन\N_NN लाइट\N_NN वापरण्यात\V_VM आले\V_VAUX आहेत\V_VAUX .\RD_PUNC
htd21567	नवीन\JJ औद्योगीक\JJ कलाशास्त्राचा\N_NN फ्लश\N_NN टॉयलेट\N_NN सर्व\QT_QTF मळाला\N_NN कार्बन\N_NN डाइऑक्साइड\N_NN व\CC_CCD बाष्पात\N_NN बदलते\V_VM .\RD_PUNC
htd21568	खाण्या\V_VM -\RD_PUNC पिण्यामध्ये\V_VM ऑर्गेनिक\N_NN फूडचा\N_NN यथासंभव\N_NN वापर\N_NN होतो\V_VM आणि\CC_CCD पूर्ण\QT_QTF प्रदेशाला\N_NN ध्वनि\N_NN व\CC_CCD वायु\N_NN प्रदूषणापासून\N_NN पूर्णपणे\RB मुक्‍त\JJ ठेवले\V_VM आहे\V_VAUX .\RD_PUNC
htd21569	तसे\RB तर\CC_CCS येथील\DM_DMD रम्य\JJ दृश्य\N_NN आणि\CC_CCD विलक्षण\JJ जाणीवेला\N_NN सोडून\V_VM जाण्याचे\V_VM मन\N_NN नाही\V_VAUX करत\V_VM परंतु\CC_CCD ज्यांना\PR_PRL आजूबाजूला\N_NST जायचे\V_VM आहे\V_VM त्यांच्यासाठी\DM_DMR पाच\QT_QTC मि्निटाच्या\N_NN रस्त्यावर\N_NN अनेक\QT_QTF उपाहारगृहं\N_NN आणि\CC_CCD दुकाने\N_NN आहेत\V_VM .\RD_PUNC
htd21570	शहराच्या\N_NN मध्यात\N_NN कॅथेड्रल\N-NNP स्क्वायर\N-NNP १०\QT_QTC -\RD_PUNC १५\QT_QTC मिनटाच्या\N_NN अंतरावर\N_NN स्थित\JJ आहे\V_VM .\RD_PUNC
htd21571	एक\QT_QTC किमी.\N_NN दूर\N_NST हैल्सवेल\N-NNP क्वैरी\N-NNP पार्क\N_NN आहे\V_VM ज्यामध्ये\PR_PRL जगभरातील\N_NN सिस्टर\N-NNP सिटी\N-NNP गार्डसची\N_NN झलक\N_NN पाहता\V_VM येते\V_VAUX वृक्षांच्यामधून\N_NN फेरफटका\N_NN आणि\CC_CCD सहलीसाठी\N_NN देखील\RB हे\DM_DMR मोठे\JJ उत्तम\JJ ठिकाण\N_NN आहे\V_VM .\RD_PUNC
htd21572	येथे\DM_DMD पूर्ण\QT_QTF वर्षभर\N_NN जाता\V_VM येते\V_VAUX .\RD_PUNC
htd21573	जाणे\V_VM सोपे\N_NN आहे\V_VM कारण\N_NN की\CC_CCS हा\DM_DMR क्राइस्टचर्चच्या\N-NNP उपनगरातील\N_NN प्रदेशच\N_NN आहे\V_VM .\RD_PUNC
htd21574	क्राइस्टचर्च\N-NNP न्यूझीलंडमधील\N-NNP प्रमुख\JJ शहर\N_NN आहे\V_VM जे\PR_PRL जगभराशी\N_NN जोडलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd21575	आंतरराष्‍ट्रीय\JJ विमानतळापासून\N_NN ही\DM_DMR बैलगाडी\N_NN केवळ\JJ २०\QT_QTC मिनिटाच्या\N_NN अंतरावर\N_NN स्थित\JJ आहे\V_VM .\RD_PUNC
htd21576	बैलगाडी\N_NN एकच\N_NN आहे\V_VM आणि\CC_CCD त्यामध्ये\PR_PRL केवळ\JJ दोनच\N_NN लोक\N_NN राहू\V_VM शकतात\V_VAUX .\RD_PUNC
htd21577	तुम्ही\PR_PRP त्यामध्ये\PR_PRL एक\QT_QTC रात्र\N_NN किंवा\CC_CCD जास्त\QT_QTF काळासाठी\N_NN देखील\RB राहू\V_VM शकतात\V_VAUX .\RD_PUNC
htd21578	एका\QT_QTC रात्रीसाठी\N_NN दोन\QT_QTC लोकांचे\N_NN भाडे\N_NN २९५\QT_QTC न्यूझीलंड\N-NNP डॉलर\QT_QTC म्हणजे\CC_CCD ७९४०\QT_QTC रुपये\N_NN आहे\V_VM .\RD_PUNC
htd21579	बुकिंग\N_NN पाहिजे\V_VM त्या\PR_PRL दिवसासाठी\N_NN ऑनलाइन\N_NN करता\V_VM येते\V_VAUX .\RD_PUNC
htd21580	ओरछाला\N-NNP दुसर्‍या\QT_QTO अयोध्याच्या\N-NNP रूपात\N_NN मान्यता\N_NN प्राप्‍त\JJ आहे\V_VM .\RD_PUNC
htd21581	येथे\DM_DMD रामराजा\N-NNP आपल्या\PR_PRP बाल\N_NN रूपात\N_NN विराजमान\N_NN आहेत\V_VM .\RD_PUNC
htd21582	ही\DM_DMR अफवा\N_NN आहे\V_VM की\CC_CCS श्रीराम\N-NNP दिवसा\N_NN येथे\DM_DMD तर\CC_CCS रात्री\N_NN अयोध्याला\N-NNP विश्राम\N_NN करतात\V_VM .\RD_PUNC
htd21583	शयन\N_NN आरतीच्या\N_NN नंतर\RB त्यांची\PR_PRL ज्योती\N_NN हनुमानजीला\N-NNP सोपवली\V_VM जाते\V_VAUX जे\PR_PRL रात्री\N_NN विश्रांतीसाठी\N_NN त्यांना\PR_PRL अयोध्येला\N-NNP घेऊन\V_VM जातात\V_VAUX .\RD_PUNC
htd21584	शास्त्रांमध्ये\N_NN वर्णन\N_NN केलेले\V_VM आहा\V_VAUX की\CC_CCS आदि\N_NN मनु-सतरूपाने\N_NN हजारों\QT_QTC वर्षांपर्यंत\N_NN शेषशायी\JJ विष्णूला\N-NNP बालरूपामध्ये\N_NN प्राप्‍त\JJ करण्यासाठी\V_VM तपस्या\N_NN केली\V_VM .\RD_PUNC
htd21585	विष्णूने\N-NNP त्यांना\PR_PRL प्रसन्न\JJ होऊन\V_VM आशीर्वाद\N_NN दिला\V_VM आणि\CC_CCD त्रेतायुगात\N_NN राम\N-NNP ,\RD_PUNC द्वापरयुगात\N_NN कृष्ण\N-NNP आणि\CC_CCD कलियुगामध्ये\N_NN ओरछाच्या\N-NNP रामराजाच्या\N-NNP रूपात\N_NN अवतार\N_NN घेतला\V_VM .\RD_PUNC
htd21586	अशा\JJ प्रकारे\N_NN मधुकर\N-NNP शाह\N-NNP आणि\CC_CCD त्यांची\PR_PRL पत्‍नी\N_NN गणेशकुंवरी\N-NNP साक्षात\N_NN दशरथ\N_NN आणि\CC_CCD कौशल्याचा\N_NN अवतार\N_NN होता\V_VM .\RD_PUNC
htd21587	त्रेतायुगामध्ये\N_NN दशरथ\N-NNP आपल्या\PR_PRP पुत्राचा\N_NN राज्याभिषेक\N_NN करु\V_VM शकले\V_VAUX नाहीत\V_VAUX त्यांची\PR_PRL ही\DM_DMR इच्छादेखील\N_NN कलियुगात\N_NN पूर्ण\QT_QTF झाली\V_VM .\RD_PUNC
htd21588	रामराजाची\N-NNP अयोध्येपासून\N-NNP ओरछाला\N-NNP येण्याची\V_VM एक\QT_QTC मनोहारी\JJ कथा\N_NN आहे\V_VM .\RD_PUNC
htd21589	एक\QT_QTC दिवस\N_NN ओरछा\N-NNP नरेश\N_NN मधुकरशाहने\N-NNP आपली\PR_PRP पत्‍नी\N_NN गणेशकुंवरीशी\N-NNP कृष्ण\N-NNP उपासनेच्या\N_NN इराद्याने\N_NN वृंदावनला\N-NNP चलण्यास\V_VM सांगितले\V_VAUX .\RD_PUNC
htd21590	परंतु\CC_CCD राणी\N_NN राम\N-NNP भक्‍त\N_NN होती\V_VM .\RD_PUNC
htd21591	त्यांनी\PR_PRL वृंदावनाला\N-NNP जाण्यासाठी\V_VM नकार\N_NN दिला\V_VM .\RD_PUNC
htd21592	रागात\N_NN येऊन\V_VM राजाने\N_NN राणीला\N_NN असे\CC_CCS_UT म्हटले\V_VM की\CC_CCS तु\PR_PRP इतकी\QT_QTF राम\N-NNP भक्‍त\N_NN आहेस\V_VM तर\CC_CCS जाऊन\V_VM आपल्या\PR_PRP रामाला\N-NNP ओरछाला\N-NNP घेऊन\V_VM ये\V_VAUX .\RD_PUNC
htd21593	राणीने\N_NN अयोध्येला\N-NNP पोहोचल्यावर\V_VM सरयू\N-NNP नदीच्या\N_NN किनार्‍यावर\N_NN लक्ष्मण\N-NNP किल्ल्याच्या\N_NN जवळ\RB आपली\PR_PRP कुटी\N_NN बनवून\V_VM साधना\N_NN आरंभ\N_NN केली\V_VM .\RD_PUNC
htd21594	अलीकडे\N_NST संत\N_NN शिरोमणि\N_NN तुलसीदास\N-NNP देखील\RB अयोध्येमध्ये\N-NNP साधनेत\N_NN मग्न\JJ होते\V_VM .\RD_PUNC
htd21595	संतांकडून\N_NN आशीर्वाद\N_NN घेऊन\V_VM राणीची\N_NN आराधना\N_NN निश्चित\JJ होत\V_VM गेली\V_VAUX .\RD_PUNC
htd21596	परंतु\CC_CCD राणीला\N_NN अनेक\QT_QTF महिन्यांपर्यंत\N_NN रामराजाचे\N-NNP दर्शन\N_NN नाही\V_VAUX झाले\V_VM .\RD_PUNC
htd21597	सरते\RB शेवटी\RB ती\DM_DMR निराश\N_NN होऊन\V_VM आपले\PR_PRP प्राण\N_NN त्यागण्यासाठी\V_VM सरयूच्या\N-NNP मध्यप्रवाहामध्ये\N_NN उडी\N_NN मारली\V_VM .\RD_PUNC
htd21598	येथेच\DM_DMD पाण्याच्या\N_NN अतल\JJ खोलीत\N_NN त्यांना\PR_PRL रामराजाचे\N-NNP दर्शन\N_NN झाले\V_VM .\RD_PUNC
htd21599	राणीने\N_NN त्यांना\PR_PRL आपले\PR_PRP विचार\N_NN सांगितले\V_VM .\RD_PUNC
htd21600	रामराजाने\N-NNP ओरछाला\N-NNP जायचे\V_VM स्वीकार\V_VM केले\V_VAUX परंतु\CC_CCD त्यांनी\PR_PRL तीन\QT_QTC अटी\N_NN ठेवल्या\V_VM पहिली\QT_QTO -\RD_PUNC हा\DM_DMR प्रवास\N_NN पायी\N_NN होईल\V_VM ,\RD_PUNC दुसरी\QT_QTO -\RD_PUNC प्रवास\N_NN केवळ\JJ पुष्प\N-NNP नक्षत्रात\N_NN होईल\V_VM ,\RD_PUNC तिसरी\QT_QTO -\RD_PUNC रामराजाची\N-NNP मूर्ती\N_NN ज्या\PR_PRL ठिकाणी\N_NN ठेवली\V_VM जाईल\V_VAUX तेथून\DM_DMR पुन्हा\N_NN उचलली\V_VM जाणार\V_VAUX नाही\V_VAUX .\RD_PUNC
htd21601	राणीने\N_NN राजाला\N_NN संदेश\N_NN पाठवला\V_VM की\CC_CCS ती\DM_DMR रामराजाला\N-NNP घेऊन\V_VM ओरछाला\N-NNP येत\V_VM आहे\V_VAUX .\RD_PUNC
htd21602	मधुकरशाहने\N-NNP रामराजाच्या\N-NNP मूर्तिला\N_NN स्थापित\JJ करण्यासाठी\V_VM करोडों\N_NN खर्च\N_NN करुन\V_VM चतुर्भुज\N_NN मंदिराची\N_NN रचना\N_NN केली\V_VM .\RD_PUNC
htd21603	जेव्हा\CC_CCS राणी\N_NN ओरछाला\N-NNP पोहचली\V_VM तर\CC_CCS तिने\PR_PRP ही\DM_DMR मूर्ति\N_NN आपल्या\PR_PRP महालामध्ये\N_NN ठेवली\V_VM .\RD_PUNC
