ID	Value
htd22439	आपल्या\PR_PRP चौकाचौकांना\N_NN त्यांनी\PR_PRL संगीतकार\N_NN ,\RD_PUNC चित्रकार\N_NN ,\RD_PUNC कलाकार\N_NN ह्यांच्या\DM_DMR विशाल\JJ प्रतिमांनी\N_NN सजवलेले\V_VM आहे\V_VM .\RD_PUNC
htd22440	त्यांनी\DM_DMR बोरोक\N_NNP आणि\CC_CCD गोथिक\N_NNP शैली\N_NN ह्यांच्या\DM_DMR अद्‍भुत\JJ स्थापत्यकला\N_NN असणार्‍या\V_VM प्रार्थना\N_NN मंदिरांचे\N_NN मोठ्याप्रमाणावर\N_NN पुनर्निर्माण\N_NN केले\V_VM .\RD_PUNC
htd22441	युद्धकाळात\N_NN हे\DM_DMR चर्च\N_NN त्रस्त\JJ जनतेचे\N_NN आश्रयस्थान\N_NN होते\V_VM आणि\CC_CCD ह्या\DM_DMR कारणाने\N_NN जर्मन\N_NNP सैन्याचे\N_NN कोपभाजन\N_NN देखील\RB बनले\V_VM .\RD_PUNC
htd22442	पोप\N_NN जॉन\N_NNP पॉल\N_NNP द्वितीयची\QT_QTO मातृभूमी\N_NN वारश्याने\N_NN हे\DM_DMR चर्च\N_NN आता\N_NST पुन्हा\N_NST आपल्या\PR_PRP जुन्या\JJ आरासमध्ये\N_NN प्रतिष्ठित\JJ झाले\V_VM आहेत\V_VM .\RD_PUNC
htd22443	वारश्यात\N_NN सेंट\N_NN जॉन\N_NNP बेपटिस्ट\N_NNP कॅथेड्रल\N_NN ,\RD_PUNC चर्च\N_NN ऑफ\N_NN होली\N_NN स्पिरिट\N_NN ,\RD_PUNC चर्च\N_NN ऑफ\N_NN सेंट\N_NN हेकिंथस\N_NN ,\RD_PUNC चर्च\N_NN ऑफ\N_NN वर्जिन\N_NN मेरी\N_NN सारखे\JJ अनेक\QT_QTF प्रार्थनामंदिर\N_NN आपल्या\PR_PRP विशाल\JJ तांब्याच्या\N_NN हिरव्या\JJ घुमटांना\N_NN आणि\CC_CCD भव्य\JJ आंतरिक\N_NN सजावटीमुळे\N_NN श्रद्धाळूंची\N_NN खरी\N_NN मजल\N_NN आहे\V_VM .\RD_PUNC
htd22444	पोलंडवासी\N_NN मानतात\V_VM की\CC_CCS कुठल्याही\DM_DMQ देशातील\N_NN आठवणीच\N_NN त्याला\DM_DMR जिवंत\JJ ठेवतात\V_VM .\RD_PUNC
htd22445	जीवंत\JJ शिल्पांची\N_NN स्थापना\N_NN करुन\V_VM पोलिश\JJ लोकांनी\N_NN त्या\DM_DMR अनाथ\JJ मुले\N_NN ,\RD_PUNC वृद्ध\JJ आणि\CC_CCD महिलांना\N_NN अमर\JJ केले\V_VM जे\PR_PRL जर्मन\N_NNP अत्याचाराविरुद्ध\N_NN संघर्ष\N_NN करत\V_VM शहीद\N_NN झाले\V_VM होते\V_VAUX .\RD_PUNC
htd22446	शहरभरात\N_NN असंख्य\QT_QTF नाव\N_NN पट्टिका\N_NN चस्पा\N_NN केली\V_VM आहेत\V_VM ज्यामध्ये\PR_PRL एकतर\N_NN मृत\N_NN व्यक्तींची\N_NN संख्या\N_NN नोंदली\V_VM आहे\V_VM किंवा\CC_CCD मृत्युच्या\N_NN तारखा\N_NN .\RD_PUNC
htd22447	मृत्यु\N_NN धर्मनिरपेक्ष\N_NN असतो\V_VM ह्यामुळे\CC_CCD ह्या\DM_DMR स्मारकांवर\N_NN यहूद्यांची\N_NN चांदणी\N_NN ,\RD_PUNC कॅथेलिकांचा\N_NN क्रॉस\N_NN आणि\CC_CCD इस्लामचा\N_NN अर्धचंद्र\N_NN अंकित\JJ आहे\V_VM .\RD_PUNC
htd22448	ह्या\DM_DMR लोकांना\N_NN मृत्युतही\N_NN सौंदर्य\N_NN जपणे\V_VM माहिती\N_NN होते\V_VM ह्याचे\DM_DMR हे\DM_DMR प्रमाण\N_NN आहे\V_VM येथील\DM_DMD स्मशानातील\N_NN अलंकृत\JJ थडगे\N_NN आणि\CC_CCD त्यावर\PR_PRL अंकित\JJ शोक-संदेशांचे\N_NN साहित्यिक\N_NN सौंदर्य\N_NN .\RD_PUNC
htd22449	निराशा\N_NN आणि\CC_CCD हताशपणापासून\N_NN खूप\QT_QTF दूर\N_NST पोलिश\JJ संस्कृतीचे\N_NN शांतताप्रिय\JJ असणे\V_VM हेच\DM_DMR त्यांना\DM_DMR सृजन\N_NN आणि\CC_CCD पुनर्रचनेचा\N_NN मार्ग\N_NN दाखावते\V_VM .\RD_PUNC
htd22450	आपल्या\PR_PRP इतिहासाच्या\N_NN प्रति\RP_RPD पोलिश\JJ जनतेच्या\N_NN जागरूकतेचे\N_NN उदाहरण\N_NN येथील\DM_DMD एका\QT_QTC पुनर्निर्मित\JJ शाही\JJ किल्ल्याच्या\N_NN रूपात\N_NN सापडते\V_VM .\RD_PUNC
htd22451	युद्धाच्या\N_NN दरम्यान\N_NN येथे\DM_DMD संग्रहीत\N_NN बहुमूल्य\N_NN कलाकृतींना\N_NN जीवाची\N_NN पर्वा\N_NN न\RP_NEG करता\V_VM मूकपणे\N_NN आपल्या\PR_PRP संरक्षणाखाली\N_NN घेणार्‍यांनी\V_VM जीर्णोद्धाराच्या\N_NN वेळी\N_NN स्वतः\PR_PRF येऊन\V_VM त्यांना\DM_DMR प्रस्तुतदेखील\N_NN केले\V_VM .\RD_PUNC
htd22452	आज\RB हा\DM_DMR किल्ला\N_NN अनमोल\JJ कलाकृतींचे\N_NN अद्वितीय\JJ संग्रहालय\N_NN आहे\V_VM .\RD_PUNC
htd22453	सामजिक\JJ ,\RD_PUNC ऐतिहासिक\JJ ,\RD_PUNC सैन्य\N_NN ,\RD_PUNC संगीत\N_NN शिल्प\N_NN यांचा\DM_DMR अप्रतिम\JJ संग्रहालयांमधून\N_NN वॉरसाचा\N_NN तो\DM_DMR ठेवा\V_VM सुरक्षित\JJ आहे\V_VM .\RD_PUNC
htd22454	वॉरसामधील\N_NNP यहूदी\N_NN वस्तीतून\N_NN गेल्याशिवाय\V_VM वॉरसाचे\N_NNP दर्शन\N_NN अर्धवट\QT_QTF आहे\V_VM .\RD_PUNC
htd22455	कधी\PR_PRQ अति\QT_QTF समृद्ध\JJ ,\RD_PUNC सुसंस्कृत\JJ बुद्धिजीवी\JJ ,\RD_PUNC उद्योगी\N_NN यहूद्यांचे\N_NN विश्रांतीस्थान\N_NN असलेल्या\V_VM प्रासादांमध्ये\N_NN आज\RB स्तब्धता\N_NN पसरलेली\V_VM आहे\V_VM .\RD_PUNC
htd22456	अनेक\QT_QTF घरं\N_NN युद्धाच्या\N_NN भीषण\JJ यातनांचे\N_NN मर्म\N_NN लपवून\V_VM मूक\JJ साक्ष\N_NN देत\V_VM असल्यासारखे\V_VM वाटतात\V_VM .\RD_PUNC
htd22457	विटांच्या\N_NN भिंतीनी\N_NN वेढून\V_VM उर्वरीत\QT_QTF जगापासून\N_NN बाजुला\N_NN काढून\V_VM बनवली\V_VM गेलेली\N_NN वस्ती\N_NN म्हणजे\CC_CCD घेट्टोच्या\N_NNP ,\RD_PUNC या\DM_DMR दिशेने\N_NN दृष्टी\N_NN टाकतच\V_VM मर्मस्पर्शी\JJ पत्र\N_NN ,\RD_PUNC हृदयद्रावक\JJ कवितांच्या\N_NN ओळी\N_NN आणि\CC_CCD त्यांच्या\PR_PRP स्मरणार्थ\N_NN असलेल्या\V_VM शिल्पांची\N_NN झलक\N_NN दिसेल\V_VM .\RD_PUNC
htd22458	प्रसिद्ध\JJ शिल्पी\N_NN रैपोर्टने\N_NN भग्न\JJ अवशेष\N_NN आणि\CC_CCD राखेपासून\N_NN मृत्युमुखी\N_NN पडाणार्‍या\V_VM जन\N_NN समुदायाच्या\N_NN शिल्पाची\N_NN रचना\N_NN केली\V_VM आहे\V_VAUX .\RD_PUNC
htd22459	येथील\DM_DMD लोक\N_NN म्हणतात\V_VM की\CC_CCS मत्स्य\N_NN सुंदरी\N_NN सेरेनाने\N_NNP आपले\PR_PRP प्राण\N_NN रक्षक\N_NN कोळ्याला\N_NN वॉरसा\N_NNP वरदानरूपात\N_NN दिले\V_VM होते\V_VAUX .\RD_PUNC
htd22460	जुन्या\JJ चौकात\N_NN असलेली\V_VM डाव्या\JJ हातात\N_NN ढाल\N_NN आणि\CC_CCD उजव्या\JJ हातात\N_NN तलवार\N_NN घेतलेली\V_VM सेरेनाची\N_NNP प्रतिमा\N_NN येथील\DM_DMD रहिवाश्यांच्या\N_NN अतूट\JJ मनोबलाचा\N_NN आधार\N_NN आहे\V_VM .\RD_PUNC
htd22461	ज्ञान\N_NN ,\RD_PUNC विज्ञान\N_NN ,\RD_PUNC कला\N_NN आणि\CC_CCD साहित्य\N_NN वॉरसाच्या\N_NNP संस्कृतिचा\N_NN कणा\N_NN आहे\V_VM .\RD_PUNC
htd22462	ह्या\DM_DMR गोष्टाची\N_NN जाणीव\N_NN शहराच्या\N_NN कोपर्‍या-कोपर्‍यात\N_NN असेल\V_VM .\RD_PUNC
htd22463	भौतिकशास्त्र\N_NN आणि\CC_CCD रसायनशास्त्र\N_NN ह्यांच्या\DM_DMR क्षेत्रामध्ये\N_NN दोन\QT_QTC नोबल\N_NN पुरस्कार\N_NN प्राप्त\JJ करणार्‍या\V_VM मेरी\N_NNP क्यूरीचे\N_NNP हे\DM_DMR जन्मस्थान\N_NN आहे\V_VM .\RD_PUNC
htd22464	फ्रेटा\N_NNP स्ट्रीटच्या\N_NN खोली\N_NN क्र\N_NN १६\QT_QTC मध्ये\N_NST १८६७मध्ये\N_NN जन्मलेल्या\V_VM क्यूरीच्या\N_NNP घराने\N_NN आता\N_NST संग्रहालयाचा\N_NN आकार\N_NN घेतला\V_VM आहे\V_VM .\RD_PUNC
htd22465	येथील\DM_DMD ग्रंथालयाच्या\N_NN भिंतीवर\N_NN कोरलेल्या\V_VM गायत्री\N_NNP मंत्राचे\N_NN दर्शन\N_NN तुम्हाला\PR_PRP आश्चर्यचकित\JJ करेल\V_VM .\RD_PUNC
htd22466	हे\DM_DMR प्रतीक\N_NN आहे\V_VM एक\QT_QTC साहित्य\N_NN आणि\CC_CCD श्रेष्ठतेला\N_NN सम्मान\N_NN देणार्‍या\V_VM संस्कृतिच्या\N_NN आत्म्याचे\N_NN .\RD_PUNC
htd22467	चौकात\N_NN कसलेले\V_VM कलाकार\N_NN क्रूरतेचा\N_NN नमुना\N_NN सादर\RB करताना\V_VM दिसतात\V_VM .\RD_PUNC
htd22468	हे\DM_DMR लोक\N_NN व्यक्तीच्या\N_NN डोक्याला\N_NN एका\QT_QTC टोकावर\N_NN ठेवून\V_VM कुर्‍हाडीने\N_NN वार\N_NN करण्याचे\V_VM असे\RB अद्‍भुत\JJ प्रदर्शन\N_NN करतात\V_VM की\CC_CCS एक\QT_QTC वेळ\N_NN तुम्ही\PR_PRP थरथर\V_VM कापाल\V_VM .\RD_PUNC
htd22469	खरे\JJ म्हणजे\CC_CCD हे\DM_DMR त्या\DM_DMR यंत्रणेचे\N_NN उदाहरणमात्र\N_NN आहे\V_VM जे\PR_PRL ह्या\DM_DMR लोकांनी\N_NN अनेक\QT_QTF वर्ष\N_NN भोगले\V_VM आहे\V_VM .\RD_PUNC
htd22470	पोलंडच्या\N_NNP गतकालातील वैभवदर्शी\N_NN छायाचित्र\N_NN हेरिटेज\N_NN सिटी\N_NN क्राकोमध्ये\N_NN प्रतिबिंबीत\N_NN झाली\V_VM आहेत\V_VM .\RD_PUNC
htd22471	पोलिश\JJ संस्कृतिचा\N_NN आत्मा\N_NN म्हटले\V_VM जाणारे\V_VM हे\DM_DMR शहर\N_NN वॉरसाच्या\N_NNP दक्षिणेला\N_NN २७०\QT_QTC किमी.\N_NN दूर\N_NST आहे\V_VM .\RD_PUNC
htd22472	११व्या\N_NN ते\CC_CCD १६व्या\N_NN शतकापर्यंत\N_NN पोलंडची\N_NNP राजधानी\N_NN असलेल्या\V_VM ह्या\DM_DMR शहरातील\N_NN गाथिक\N_NNP शैलीचे\N_NN महाल\N_NN ,\RD_PUNC अजेय\JJ दुर्ग\N_NN ,\RD_PUNC भव्य\JJ आंतरिक\N_NN सज्जाने\N_NN परिपूर्ण\JJ प्रार्थना\N_NN मंदिर\N_NN येथील\DM_DMD सुवर्णयुगाचे\N_NN जीवंत\JJ नमुने\N_NN आहेत.\V_VM
htd22473	आपल्या\PR_PRP अलौकिक\JJ शिल्प\N_NN वैभवाच्या\N_NN आधारावर\N_NN क्राकोला\N_NNP पोलिश\JJ रोम\N_NNP म्हटले\V_VM जाऊ\V_VAUX लागले\V_VAUX .\RD_PUNC
htd22474	येथे\DM_DMD दिवसात\N_NN दर\N_NN तासाला\N_NN बिगुलवादनाची\N_NN परंपरा\N_NN आहे\V_VM .\RD_PUNC
htd22475	होली\N_NNP मेरी\N_NNP प्रार्थना\N_NN मंदिराच्या\N_NN मनोर्‍यापासून\N_NN होणार्‍या\V_VM ह्या\DM_DMR रणशिंग\N_NN नादासाठी\N_NN दर\QT_QTF आठ\QT_QTC तासाने\N_NN पाळी\N_NN बदलणारे\V_VM तीन\QT_QTC रणशिंग\N_NN वादक\N_NN तैनात\N_NN केले\V_VM जातात\V_VM जे\PR_PRL फायर\N_NN डिपार्टमेंटचे\N_NN असतात\V_VM .\RD_PUNC
htd22476	दुपारी\N_NN १२\QT_QTC वाजता\N_NN हा\DM_DMR रणशिंग\N_NN निनाद\N_NN पूर्ण\QT_QTF देशामध्ये\N_NN गूंजतो\V_VM कारण\CC_CCD तेव्हा\CC_CCS हा\DM_DMR पोलिश\JJ रेडिओवरुन\N_NN प्रसारित\JJ केला\V_VM जातो\V_VM .\RD_PUNC
htd22477	म्हणतात\V_VM की\CC_CCS तेरव्या\N_NN शतकात\N_NN तातारी\N_NNP हल्ल्याच्यावेळी\N_NN मनोर्‍यावर\N_NN तैनात\N_NN पहारेकरी\N_NN शहराला\N_NN हल्ल्यापासून\N_NN सावधान\N_NN करत\V_VM होता\V_VAUX तेव्हा\CC_CCS त्या\DM_DMR रणशिंग\N_NN वादकाच्या\N_NN कंठावर\N_NN लागलेल्या\V_VM गोळीने\N_NN त्याचे\DM_DMR प्राण\N_NN घेतले\V_VM .\RD_PUNC
htd22478	तेव्हापासून\N_NN हा\DM_DMR अर्धवट\QT_QTF वाजवून\V_VM सोडण्याचा\V_VM क्रम\N_NN चालू\JJ आहे\V_VM .\RD_PUNC
htd22479	दुपारी\N_NN १२\N_NN वाजताचे\N_NN रणशिंग\N_NN वादन\N_NN त्या\DM_DMR शहीद\JJ पहारेकर्‍याला\N_NN श्रद्धांजली\N_NN आहे\V_VM .\RD_PUNC
htd22480	यूनेस्को\N_NNP हेरिटेज\N_NN साइट्सच्या\N_NN यादीमध्ये\N_NN आल्यामुळे\V_VM शहराच्या\N_NN केंद्रस्थानी\N_NN असलेला\V_VM प्राचीन\JJ मनोरा\N_NN ,\RD_PUNC भव्य\JJ बुरूज\N_NN आणि\CC_CCD कपड्याचा\N_NN बाजार\N_NN पर्यकांसाठी\N_NN आकर्षणाची\N_NN केंद्र\N_NN आहेत\V_VM .\RD_PUNC
htd22481	अरुंद\JJ गल्लींचे\N_NN हे\DM_DMR क्षेत्र\N_NN पर्यटकांनी\N_NN खचाखच\JJ भरलेले\V_VM असते\V_VM .\RD_PUNC
htd22482	भवन\N_NN निर्माण\N_NN कलेच्या\N_NN जिकजॅक\N_NN पॅटर्नवर\N_NN आधारित\JJ प्रतिष्ठित\JJ उद्यमींद्वारे\N_NN उभारलेले\V_VM बुरूज\N_NN कलेचा\N_NN अप्रतिम\JJ नमूना\N_NN आहेत\V_VM .\RD_PUNC
htd22483	एकेकाळी\N_NN येथे\DM_DMD असे\RB ४८\QT_QTC बुरूज\N_NN होते\V_VM परंतु\CC_CCD आता\N_NST मात्र\QT_QTF ४\QT_QTC बुरूजच\N_NN सुरक्षित\JJ राहिले\V_VM आहेत\V_VAUX .\RD_PUNC
htd22484	क्राकोमध्ये\N_NNP उत्कृष्ट\JJ कला\N_NN आणि\CC_CCD साहित्य\N_NN ह्यांमध्ये\DM_DMR निपुणता\N_NN प्राप्त\JJ करण्यासाठी\V_VM १७\QT_QTC इंस्टीट्यूट\N_NN ऑफ\N_NN हायर\N_NN एज्यूकेशन\N_NN आहे\V_VM .\RD_PUNC
htd22485	ह्यांमध्ये\DM_DMR कधी\PR_PRQ महान\JJ पोलिश\JJ तत्त्वज्ञ\JJ विद्वान\JJ आणि\CC_CCD वैज्ञानिक\JJ निकोलस\N_NNP कोपरनिकसने\N_NNP चार\QT_QTC वर्षापर्यंत\N_NN अध्ययन\N_NN केले\V_VM होते\V_VAUX .\RD_PUNC
htd22486	क्राकोच्या\N_NNP क्लॉथ\N_NN हॉल\N_NN आणि\CC_CCD सेंट\N_NN मेरी\N_NNP बासिलिकाच्या\N_NNP मध्य\N_NST फुलवाल्यांचे\N_NN साम्राज्य\N_NN आहे\V_VM .\RD_PUNC
htd22487	पुरुषांसाठी\N_NN येथे\DM_DMD फूलविक्री\N_NN निषिद्ध\JJ आहे\V_VM .\RD_PUNC
htd22488	१६व्या\N_NN शतकापासून\N_NN चालत\V_VM आलेल्या\V_VM ह्या\DM_DMR परंपरेच्या\N_NN अंतर्गत\JJ फूले\N_NN विकण्याचा\V_VM अधिकार\N_NN आईकडून\N_NN मुलीला\N_NN मिळत\V_VM राहतो\V_VM .\RD_PUNC
htd22489	क्राकोपासून\N_NNP १४\QT_QTC किमी.\N_NN दूर\N_NST यूनेस्कोकडून\N_NNP नैसर्गिक\JJ सांस्कृतिक\JJ ठेव\N_NN स्थळ\N_NN म्हणून\CC_CCD जाहीर\N_NN झालेले\V_VM वीलेज्का\N_NNP आहे\V_VM .\RD_PUNC
htd22490	सॉल्ट\N_NN लँडच्या\N_NN नावाने\N_NN जगभरात\N_NN चर्चित\JJ ह्या\DM_DMR खार्‍या\N_NN प्रदेशाचा\N_NN प्रवास\N_NN खूप\QT_QTF संस्मरणीय\JJ राहिल\V_VM .\RD_PUNC
htd22491	तुम्ही\PR_PRP सोने\N_NN ,\RD_PUNC चांदी\N_NN ,\RD_PUNC हीरे\N_NN -\RD_PUNC रत्न\N_NN ह्यांनी\DM_DMR युक्त\JJ परीलोकाची\N_NN कल्पना\N_NN तर\CC_CCS केली\V_VM असेल\V_VAUX परंत्तु\CC_CCD खार्‍या\N_NN प्रदेशाचा\N_NN प्रवास\N_NN तुम्हाला\PR_PRP अचंबित\JJ करेल\V_VM .\RD_PUNC
htd22492	१४९३मध्ये\N_NN प्रसिद्ध\JJ खगोलशास्त्रज्ञ\JJ कोपरनिकस\N_NNP येथे\DM_DMD आले\V_VM होते\V_VM .\RD_PUNC
htd22493	ते\DM_DMR तेव्हा\CC_CCS क्राको\N_NNP अकादमीचे\N_NN विद्यार्थी\N_NN होते\V_VM ,\RD_PUNC खरे\JJ म्हणजे\CC_CCD ह्या\DM_DMR युगात\N_NN मीठाच्या\N_NN व्यवसायाने\N_NN प्राप्त\JJ धनराशि\N_NN क्राकोच्या\N_NNP एकूण\QT_QTF महसूलाच्या\N_NN एक\QT_QTC तृतीयांश\N_NN होती\V_VM आणि\CC_CCD ह्याच\DM_DMR राशितून\N_NN क्राको\N_NNP अकादमीच्या\N_NN विद्वानांना\N_NN वेतन\N_NN दिले\V_VM जात\V_VM होते\V_VM .\RD_PUNC
htd22494	१३व्या\N_NN शतकापासून\N_NN संचालित\JJ मीठ\N_NN खाणी\N_NN १०\QT_QTC कि.मी.\N_NN विस्तारात\N_NN पसरलेल्या\V_VM आहेत\V_VM आणि\CC_CCD ५\QT_QTC मीटर\N_NN रुंद\JJ आहेत\V_VM .\RD_PUNC
htd22495	४००\QT_QTC मीटर\N_NN खोल\N_NN आणि\CC_CCD ३२०\QT_QTC किलोमीटर\N_NN लांब\JJ बोळात\N_NN असलेले\V_VM २२\N_NN कक्ष\N_NN सध्या\N_NST पर्यटकांसाठी\N_NN खुले\JJ केले\V_VM आहेत\V_VM .\RD_PUNC
htd22496	येथे\DM_DMD मीठापासून\N_NN बनवलेले\V_VM प्रार्थना\N_NN मंदिर\N_NN आहे\V_VM मीठ\N_NN बनवण्याच्या\V_VM प्रक्रियेची\N_NN मोठी\JJ कथा\N_NN आहे\V_VM आणि\CC_CCD वीलेज्काच्या\N_NNP मीठ\N_NN व्यवसायाचा\N_NN समृद्ध\JJ इतिहास\N_NN आहे\V_VM .\RD_PUNC
htd22497	खाणींचे\N_NN सर्वात\RP_INTF महत्त्वपूर्ण\N_NN प्रार्थना\N_NN मंदिर\N_NN सेंट\N_NN किंगाज\N_NNP चॅपल\N_NNP १८९६\QT_QTC मध्ये\N_NST तयार\JJ झाले\V_VM .\RD_PUNC
htd22498	५४\QT_QTC मीटर\N_NN लांब\JJ १८\QT_QTC मीटर\N_NN रुंद\JJ आणि\CC_CCD १२\QT_QTC मीटर\N_NN उंच\JJ ह्या\DM_DMR प्रार्थना\N_NN मंदिराला\N_NN तयार\JJ होण्यास\V_VM ७०\QT_QTC वर्ष\N_NN लागले\V_VM .\RD_PUNC
htd22499	येथील\DM_DMD भिंतींवर\N_NN लिओनार्दो\N_NNP द\N_NN विन्चीची\N_NNP कलाकृती\N_NN द\N_NN लास्ट\N_NN सपर\N_NN ह्याची\DM_DMR हुबेहुब\RB प्रतिकृतीदेखील\N_NN मीठामध्ये\N_NN साकारली\V_VM आहे\V_VM .\RD_PUNC
htd22500	अन्य\QT_QTF कक्षांमध्ये\N_NN मीठ\N_NN वाहून\V_VM नेणार्‍या\V_VM गाड्या\N_NN ,\RD_PUNC घोडे\N_NN ,\RD_PUNC सईस\N_NN सर्व\QT_QTF काही\QT_QTF मीठाचे\N_NN आहेत\V_VM .\RD_PUNC
htd22501	मीठ\N_NN कूटणे\V_VM ,\RD_PUNC वाहणे\V_VM ,\RD_PUNC वाष्पित\JJ करण्याच्या\V_VM अनेक\QT_QTF प्रक्रियांना\N_NN देखील\RB खार्‍या\JJ प्रदेशामध्ये\N_NN असा\JJ कोरुन\V_VM आकार\N_NN दिला\V_VM गेला\V_VM आहे\V_VM की\CC_CCS तुम्ही\PR_PRP स्तब्ध\JJ व्हाल\V_VM .\RD_PUNC
htd22502	संगणक\N_NN जनित\JJ ध्वनी\N_NN आणि\CC_CCD प्रकाशाच्या\N_NN संयोजनाने\N_NN ह्या\DM_DMR कथांमध्ये\N_NN परीकथांसारखा\N_NN मायालोक\N_NN सादर\RB केला\V_VM आहे\V_VM .\RD_PUNC
htd22503	सोडियम\N_NN ,\RD_PUNC मॅग्नीशियम\N_NN क्लोराइड\N_NN युक्त\JJ हवा\V_VM ,\RD_PUNC आरोग्य\N_NN कक्षेत\N_NN दमा\N_NN आणि\CC_CCD ऍलर्जी\N_NN ह्यांच्या\DM_DMR रोग्यांना\N_NN आराम\N_NN देते\V_VM .\RD_PUNC
htd22504	खरोखर\N_NN छोटोसा\JJ देश\N_NN पोलंडच्या\N_NNP व्यक्तित्वातच\N_NN असा\JJ गोडवा\N_NN आहे\V_VM की\CC_CCS तुम्ही\PR_PRP सरोवरांच्या\N_NN ह्या\DM_DMR देशाच्या\N_NN रमणीयतेला\N_NN न्याहाळायला\V_VM येथे\DM_DMD पुन्हा\N_NST पुन्हा\N_NST येण्याची\V_VM इच्छा\N_NN कराल\V_VM आणि\CC_CCD तिरस्कार\N_NN आणि\CC_CCD विषादच्या\N_NN धुंदीला\N_NN दूर\N_NST करुन\V_VM जगण्याच्या\V_VM इच्छेने\N_NN उभारी\N_NN घ्याल\V_VM .\RD_PUNC
htd22505	पर्यटनाच्या\N_NN ह्या\DM_DMR क्षेत्रामध्ये\N_NN विश्वाच्या\N_NN नकाशावर\N_NN आपली\PR_PRP ओळख\N_NN बनवण्यासाठी\V_VM आतुर\RB सिक्किम\N_NNP पर्यटकांना\N_NN राज्यात\N_NN आकर्षित\JJ करण्यासाठी\V_VM दररोज\N_NN नवीन-नवीन\JJ प्रयोग\N_NN करत\V_VM आहे\V_VM .\RD_PUNC
htd22506	भले\RP_INJ ते\DM_DMR विलेज\N_NN टूरिज्म\N_NN असो\V_VM अथवा\CC_CCD पारंपरिक\JJ जेवणखाण\N_NN ,\RD_PUNC कॅसिनो\N_NN असो\V_VM किंवा\CC_CCD औषधी\JJ जडीबूट्टीपासून\N_NN बनवलेले\V_VM तेल\N_NN .\RD_PUNC
htd22507	पर्यटनाला\N_NN प्रोत्साहन\N_NN देण्याबरोबरच\V_VM राज्य\N_NN सरकार\N_NN पर्यावरणाबद्दल\N_NN देखील\RB जागरूक\N_NN आहे\V_VM .\RD_PUNC
htd22508	मुख्यमंत्री\N_NN पवन\N_NNP चामलिंग\N_NNP यांनी\DM_DMR अनेक\QT_QTF निमित्तांनी\N_NN ही\DM_DMR घोषणा\N_NN केली\V_VM होती\V_VM की\CC_CCS राज्यात\N_NN कधी\PR_PRQ अशा\JJ उद्योगाच्या\N_NN स्थापनेला\N_NN अनुमती\N_NN नाही\V_VM दिली\V_VM जाणार\V_VM ज्यामुळे\CC_CCD पर्यावरणाला\N_NN थोडेदेखील\QT_QTF नुकसान\N_NN पोहचेल\V_VM .\RD_PUNC
htd22509	तसे\RB तर\CC_CCS सिक्किममध्ये\N_NNP पर्यटकांना\N_NN आकर्षित\JJ करण्यासाठी\V_VM नैसर्गिक\JJ छटांच्या\N_NN व्यतिरिक्त\RB गंगटोकचा\N_NNP सरमसा\N_NNP गार्डेन\N_NN ,\RD_PUNC चीनच्या\N_NNP सीमेवर\N_NN स्थित\JJ छंगू\N_NNP सरोवर\N_NN ,\RD_PUNC नाथुला\N_NNP दरीशिवाय\N_NN युंगथांग\N_NNP मध्ये\N_NST वर्षभर\N_NN बर्फाने\N_NN आच्छादलेल्या\JJ पर्वतरांगा\N_NN आणि\CC_CCD अनेक\QT_QTF बौद्ध\N_NN मठ\N_NN तर\CC_CCS आहेतच\V_VM आता\N_NST काही\QT_QTF दिवसांपूर्वी\N_NN गंगटोकमध्ये\N_NNP कॅसिनोची\N_NN देखील\RB सुरुवात\N_NN केली\V_VM गेली\V_VAUX .\RD_PUNC
htd22510	सिक्किममध्ये\N_NNP आतापर्यंत\CC_CCD तर\CC_CCS फेरफटक्यानेच\N_NN मानसिक\JJ आराम\N_NN मिळत\V_VM होता\V_VM परंतू\CC_CCD आता\N_NST विश्वस्तरीय\JJ नैसर्गिक\JJ चिकित्सा\N_NN आणि\CC_CCD मसाज\N_NN पार्लर\N_NN उघडण्याची\V_VM देखील\RB योजना\N_NN तयार\JJ केली\V_VM जात\V_VM आहे\V_VM .\RD_PUNC
htd22511	ह्याला\DM_DMR देखील\RB पर्यटनाशी\N_NN जोडण्याची\V_VM तयारी\N_NN चालू\JJ आहे\V_VM .\RD_PUNC
htd22512	राज्याचे\N_NN वन\N_NN व\CC_CCD पर्यटन\N_NN मंत्री\N_NN भीम\N_NNP ढुंगेलने\N_NNP प्रवासाच्या\N_NN विशेष\JJ संभाषणामध्ये\N_NN म्हटले\V_VM की\CC_CCS राज्य\N_NN नैसर्गिक\JJ संसाधनांच्या\N_NN क्षेत्रामध्ये\N_NN अति\QT_QTF संपन्न\JJ आहे\V_VM .\RD_PUNC
htd22513	ह्या\DM_DMR विशेषतेला\N_NN देखील\RB पर्यटनाशी\N_NN जोडण्याची\V_VM सरकारची\N_NN योजना\N_NN आहे\V_VM .\RD_PUNC
htd22514	पर्यटक\N_NN निसर्गाचा\N_NN भरपूर\QT_QTF आनंद\N_NN घेतात\V_VM ह्याच्यासाठी\DM_DMR विशेष\JJ सुविधा\N_NN प्रदान\N_NN करण्याच्या\V_VM दिशेने\N_NN राज्य\N_NN सरकार\N_NN प्रयत्न\N_NN करत\V_VM आहे\V_VAUX .\RD_PUNC
