ID	Value
htd15473	पैनीमठात\N_NNP २\QT_QTC घरे\N_NN आणि\CC_CCD वृद्धबद्रीचे\N_NNP मंदिर\N_NN आहे\V_VM .\RD_PUNC
htd15474	पैनीचट्‍टी\N_NNP :\RD_PUNC त्या\DM_DMR चट्‍टीवर\N_NNP वाण्यांची\N_NN चार\QT_QTC घरे\N_NN आणि\CC_CCD १\QT_QTC मोठा\JJ धबधबा\N_NN आहे\V_VM .\RD_PUNC
htd15475	चट्‍टीपासून\N_NNP १\QT_QTC /\RD_SYM २\QT_QTC मैल\N_NN खाली\N_NST पैनीमठात\N_NNP वृद्धबद्री\N_NNP आहे\V_VM परंतू\CC_CCD चट्‍टीपासून\N_NNP तिथे\DM_DMD जाण्याचा\V_VM मार्ग\N_NN नाही\V_VM .\RD_PUNC
htd15476	पैंनीचट्‍टीपासून\N_NNP पुढे\N_NST २\QT_QTC मैलावर\N_NN मोठी\JJ गुफा\N_NN आणि\CC_CCD त्याच्या\DM_DMR पलिकडे\N_NST अलकनंदा\N_NNP आणि\CC_CCD एक\QT_QTC नदीचा\N_NN संगम\N_NN आहे\V_VM .\RD_PUNC
htd15477	त्याच्या\DM_DMR पुढे\N_NST जागो\N_NN -\RD_PUNC जागी\N_NN चार\QT_QTC -\RD_PUNC पाच\QT_QTC गुफानंतर\N_NN खूप\QT_QTF मोठा\JJ धबधबा\N_NN आणि\CC_CCD ३\QT_QTC मैल\N_NN पुढे\N_NST १\QT_QTC गुफा\N_NN आणि\CC_CCD १\QT_QTC वाण्याचे\N_NN घर\N_NN आहे\V_VM .\RD_PUNC
htd15478	त्या\DM_DMR जागेवरुन\N_NN खाली\N_NST विष्णूप्रयागच्या\N_NNP दिशेने\N_NN वर\N_NST जोशीमठचा\N_NNP मार्ग\N_NN गेला\V_VM आहे\V_VAUX .\RD_PUNC
htd15479	तिथून\DM_DMD विष्णूप्रयाग\N_NNP खालच्या\N_NST मार्गावर\N_NN १३\QT_QTC /\RD_SYM ४\QT_QTC मैल\N_NN आणि\CC_CCD जोशीमठावरुन\N_NNP २३\QT_QTC /\RD_SYM ४\QT_QTC मैल\N_NN आहे\V_VM .\RD_PUNC
htd15480	पैंनीचट्‍टीपासून\N_NNP ३१\QT_QTC /\RD_SYM २\QT_QTC मैल\N_NN पुढे\N_NST डाव्या\JJ बाजूला\N_NST एक\QT_QTC नवीन\JJ छोटे\JJ मंदिर\N_NN २\QT_QTC पक्के\JJ घर\N_NN जागो-जागी\N_NN खूप\QT_QTF धबधबे\N_NN आणि\CC_CCD ४१\QT_QTC /\RD_SYM ४\QT_QTC मैल\N_NN पुढे\N_NST जोशीमठ\N_NNP आहे\V_VM .\RD_PUNC
htd15481	कुंभारचट्‍टीपासून\N_NNP जोशीमठपर्यंत\N_NNP सुगम\JJ चढण\N_NN -\RD_PUNC उतरणीचा\N_NN मार्ग\N_NN आहे\V_VM .\RD_PUNC
htd15482	जोशीमठ\N_NNP त्या\DM_DMR प्रदेशा्तील\N_NN मोठ्या\JJ वस्त्यांपैकी\N_NN एक\QT_QTC आहे\V_VM .\RD_PUNC
htd15483	श्रीशंकराचार्य\N_NNP स्वामीने\N_NN जे\PR_PRL ९व्या\N_NN शतकात\N_NN होते\V_VM जोशीमठ\N_NNP कायम\JJ ठेवला\V_VM होता\V_VM .\RD_PUNC
htd15484	श्रीनगरच्या\N_NNP नंतर\RB इतकी\QT_QTF मोठी\JJ वस्ती\N_NN कुठेही\DM_DMQ नाही\V_VAUX मिळत\V_VM .\RD_PUNC
htd15485	नृसिंहजीचे\N_NNP मंदिर\N_NN :\RD_PUNC रावलच्या\N_NNP घराच्या\N_NN आधी\N_NST ,\RD_PUNC खडकांच्या\N_NN तख्तांनी\N_NN आच्छादलेले\V_VM दक्षिण\N_NN मुखी\N_NN ,\RD_PUNC दोन\QT_QTC मजली\N_NN नृसिंहजीचे\N_NNP मंदिर\N_NN आहे\V_VM .\RD_PUNC
htd15486	त्याच्या\DM_DMR दोन्हीं\N_NN बाजूला\N_NST २\QT_QTC पाख\N_NN आणि\CC_CCD डोक्यावर\N_NN तीन\QT_QTC जागी\N_NN तीन\QT_QTC कलश\N_NN आहेत\V_VM .\RD_PUNC
htd15487	कलशांजवळ\N_NN एक\QT_QTC -\RD_PUNC एक\QT_QTC ध्वज\N_NN उभा\N_NN आहे\V_VM .\RD_PUNC
htd15488	खालच्या\N_NST मजल्यावर\N_NN पूर्वेकडे\N_NN दक्षिण\N_NN मुखाच्या\N_NN खोलीमध्ये\N_NN नृसिंहजीची\N_NNP सुंदर\JJ मूर्ती\N_NN पश्‍चिमेकडे\N_NN मुख\N_NN करुन\V_VM बसलेली\V_VM आहे\V_VAUX .\RD_PUNC
htd15489	नृसिंहजीच्या\N_NNP सुंदर\JJ मूर्तीचा\N_NN मुकुट\N_NN आणि\CC_CCD छत्री\N_NN सोनेरी\JJ आहे\V_VM .\RD_PUNC
htd15490	त्याच्या\DM_DMR डाव्या\JJ बाजूला\N_NST राम\N_NNP आणि\CC_CCD लक्ष्मण\N_NNP आणि\CC_CCD उजव्या\JJ बाजूला\N_NST बद्रीनाथ\N_NNP ,\RD_PUNC उधवजी\N_NNP ,\RD_PUNC आणि\CC_CCD चंडी\N_NNP ह्यांच्या\DM_DMR मूर्त्या\N_NN आहेत\V_VM .\RD_PUNC
htd15491	नृसिंहजीच्या\N_NNP खोलीच्या\N_NN दक्षिणेस\N_NN शेपाशाई\N_NNP परमेश्वर\N_NNP आणि\CC_CCD पश्‍चिम\N_NN -\RD_PUNC दक्षिण\N_NN लक्ष्मणाची\N_NNP मूर्ती\N_NN आहे\V_VM .\RD_PUNC
htd15492	मंदिराच्या\N_NN बाहेर\N_NST चारही\N_NN बाजूला\N_NST घरे\N_NN आणि\CC_CCD पूर्वेकडे\N_NN दरवाजा\N_NN आहे\V_VM .\RD_PUNC
htd15493	नृहसिंहजीच्या\N_NNP मंदिराच्या\N_NN पूर्व\N_NN चार\QT_QTC भिंतीच्या\N_NN आत\N_NST वासुदेवचे\N_NN जुने\JJ मंदिर\N_NN पश्‍चिमेकडे\N_NN मुख\N_NN करुन\V_VM उभे\JJ आहे\V_VM .\RD_PUNC
htd15494	वासुदेव\N_NNP अर्थात\N_NN कृष्णाची\N_NNP सावळी\JJ मूर्ती\N_NN मनुष्याप्रमाणे\N_NN उंच\JJ आणि\CC_CCD त्याच्या\DM_DMR उजव्या\N_NN बाजूला\N_NST त्याच्या\DM_DMR पेक्षा\RP_RPD छोटी\JJ बलरामची\N_NNP मूर्ती\N_NN आहे\V_VM .\RD_PUNC
htd15495	दोन्हीं\N_NN मूर्त्यां\N_NN खूप\QT_QTF जुन्या\JJ आहेत\V_VM .\RD_PUNC
htd15496	तिथले\DM_DMD लोक\N_NN म्हणतात\V_VM की\CC_CCS शंकराचार्याने\N_NNP ह्या\DM_DMR मूर्त्यांना\N_NN स्थापित\JJ केले\V_VM होते\V_VAUX .\RD_PUNC
htd15497	जोशीमठाच्या\N_NNP सफाखानाच्या\N_NNP जवळून\RB एक\QT_QTC मार्ग\N_NN जोशीमठच्या\N_NNP मंदिरावरुन\N_NN पुढच्या\N_NST दिशेने\N_NN श्री\N_NN बद्रीनाथला\N_NNP आणि\CC_CCD दूसरा\N_NN मार्ग\N_NN उजव्या\JJ बाजूला\N_NST तपोवन\N_NN ,\RD_PUNC नीतीच्या\N_NN दिशेने\N_NN भोट\N_NN वरुन\N_NN काठगोदामला\N_NNP जातो\V_VM .\RD_PUNC
htd15498	जोशीमठापासून\N_NNP ६\QT_QTC मैल\N_NN पूर्व\N_NN तपोबन\N_NN आणि\CC_CCD तपोबनपासून\N_NN दक्षिणेकडे\N_NN काठगोदाम\N_NNP आहे\V_VM .\RD_PUNC
htd15499	त्या\DM_DMR मार्गाने\N_NN भोटिए\N_NN व्यापारी\N_NN ,\RD_PUNC ज्यांस\PR_PRL ’शौक”\N_NN म्हटले\V_VM जाते\V_VAUX आणि\CC_CCD पुराणांमध्ये\N_NN ज्यांचा\PR_PRL ’शक’\N_NN असा\JJ उल्लेख\N_NN आहे\V_VM ,\RD_PUNC शेकडों\N_NN मेंढ्या\N_NN ,\RD_PUNC बकरी\N_NN ,\RD_PUNC गाढव\N_NN ,\RD_PUNC खेचर\N_NN इत्यादी\JJ जनावरांवर\N_NN व्यापारी\N_NN माल\N_NN लादून\V_VM व्यापार\N_NN करत\V_VM .\RD_PUNC
htd15500	भोटिए\N_NN लोक\N_NN इंग्रजी\JJ ,\RD_PUNC नेपाळी\JJ आणि\CC_CCD तिबेटी\JJ ह्या\DM_DMR तीन्हीं\N_NN राज्यांच्या\N_NN सीमांवर\N_NN आणि\CC_CCD सीमांच्या\N_NN जवळ\RB वसलेले\V_VM आहेत\V_VAUX .\RD_PUNC
htd15501	भोट\N_NNP प्रदेशात\N_NN व्यासजींनी\N_NNP तप\N_NN केले\V_VM होते\V_VAUX ह्यामुळेच\CC_CCD ह्या\DM_DMR देशाला\N_NN व्यासखंडदेखील\N_NNP म्हणतात\V_VM .\RD_PUNC
htd15502	कैलाश\N_NNP पर्वत\N_NN आणि\CC_CCD सरोवर\N_NN त्या\DM_DMR देशाच्या\N_NN जवळ\RB आहे\V_VM .\RD_PUNC
htd15503	पांडुकेश्‍वर\N_NNP गडवाल\N_NNP जिल्ह्यातील\N_NN मोठ्या\JJ वस्त्यांपैकी\N_NN एक\QT_QTC आहे\V_VM .\RD_PUNC
htd15504	पांडुकेश्‍वर\N_NNP गडवाल\N_NNP मध्ये\N_NST छोटी-छोटी\JJ ,\RD_PUNC मोठी\JJ चाळीस\QT_QTC -\RD_PUNC पन्नास\QT_QTC घर\N_NN बनलेली\V_VM आहेत\V_VAUX ,\RD_PUNC जी\PR_PRL पुष्कळ\QT_QTF कड्यांवर\N_NN खडकांच्या\N_NN तख्तांनी\N_NN आणि\CC_CCD पुष्कळ\QT_QTF लाकडाच्या\N_NN तख्तांवर\N_NN गवतानी\N_NN आच्छादलेली\V_VM आहेत\V_VAUX .\RD_PUNC
htd15505	पांडुकेश्‍वर\N_NNP गडवालचे\N_NNP पुष्कळ\QT_QTF निवासी\N_NN वाण्याचे\N_NN काम\N_NN करतात\V_VM .\RD_PUNC
htd15506	पांडुकेश्‍वर\N_NNP गडवालमध्ये\N_NNP सरकारी\JJ धर्मशाळा\N_NN ,\RD_PUNC अनेक\QT_QTF पवनचक्क्या\N_NN ,\RD_PUNC अलकनंदा\N_NNP आणि\CC_CCD एका\QT_QTC मोठ्या\JJ धबधब्याचे\N_NN पाणी\N_NN आणि\CC_CCD योगबद्री\N_NNP आणि\CC_CCD वासुदेव\N_NNP ह्यांचे\DM_DMR मंदिर\N_NN आहे\V_VM .\RD_PUNC
htd15507	पूर्वकाळात\N_NN राजा\N_NN पांडूने\N_NNP मृगरूपी\N_NN मुनीच्या\N_NN शापाने\N_NN दुःखी\JJ होऊन\V_VM ह्याच\DM_DMR ठिकाणी\N_NN तप\N_NN केले\V_VM होते\V_VAUX .\RD_PUNC
htd15508	हनुमानचट्‍टीला\N_NNP अमलागाडचट्‍टी\N_NNP देखील\RB लोक\N_NN म्हणतात\V_VM तिथे\DM_DMD वाण्यांची\N_NN चार\QT_QTC -\RD_PUNC पाच\QT_QTC पक्की\JJ घरे\N_NN ,\RD_PUNC पूर्ण\QT_QTF मिठाईची\N_NN दुकानें\N_NN ,\RD_PUNC एका\QT_QTC कोठडीमध्ये\N_NN हनुमा्नाची\N_NNP छोटी\JJ मूर्ती\N_NN ,\RD_PUNC एक\QT_QTC छोटी\JJ धर्मशाळा\N_NN आणि\CC_CCD अलकनंदा\N_NNP तसेच\CC_CCD घृतगंगा\N_NNP ह्यांचे\DM_DMR जल\N_NN आहे\V_VM .\RD_PUNC
htd15509	प्रवासी\N_NN लोक\N_NN घृतगंगेचे\N_NNP जल\N_NN पितात\V_VM .\RD_PUNC
htd15510	पहाडी\JJ लोक\N_NN त्याच्या\DM_DMR आजू-बाजूच्या\N_NN जंगलातून\N_NN सूकलेली\V_VM लाकडे\N_NN आपल्या\PR_PRP पाठीवर\N_NN बद्रीक्षेत्राला\N_NNP घेऊन\V_VM जातात\V_VAUX .\RD_PUNC
htd15511	कुबेरशिला\N_NNP हनुमानचट्‍टीपासून\N_NNP ३\QT_QTC /\RD_SYM ४\QT_QTC मैल\N_NN पुढे\N_NST अलकनंदेवर\N_NNP ३६\QT_QTC फूटाचा\N_NN लाकडी\N_NN पूल\N_NN आहे\V_VM .\RD_PUNC
htd15512	पुल\N_NN पार\RB करुन\V_VM अलकनंदेच्या\N_NNP उजव्या\JJ किनार्‍यावरुन\N_NN चालावे\V_VM लागते\V_VAUX .\RD_PUNC
htd15513	पुलाच्या\N_NN पुढे\N_NST तीन\QT_QTC -\RD_PUNC चार\QT_QTC धबधबे\N_NN ,\RD_PUNC १\QT_QTC मैल\N_NN पुढे\N_NST अनेक\QT_QTF धबधबे\N_NN आणि\CC_CCD एका\QT_QTC मोठ्या\JJ धबधब्यावर\N_NN ,\RD_PUNC जो\PR_PRL पर्वतावरुन\N_NN कोसळतो\V_VM बर्फ\N_NN गोठलेला\V_VM आहे\V_VAUX ,\RD_PUNC ज्याच्या\PR_PRL वरुन\N_NST चालावे\V_VM लागते\V_VAUX .\RD_PUNC
htd15514	पुलाच्या\N_NN पलिकडे\N_NST अनेक\QT_QTF धबधबे\N_NN ,\RD_PUNC जिथून\DM_DMD अलकनंदेच्या\N_NNP डाव्या\JJ किनार्‍यावरुन\N_NN चालावे\V_VM लागते\V_VAUX ,\RD_PUNC त्या\DM_DMR पुलावरुन\N_NN उत्तर\N_NN बद्रीनाथपर्यंत\N_NNP एकही\N_NN वृक्ष\N_NN नाही\V_VM ,\RD_PUNC परंतू\CC_CCD हनुमानचट्‍टीपासून\N_NNP तिथपर्यंत\DM_DMD छोट्या\JJ वृक्षांचे\N_NN जंगल\N_NN आहे\V_VM .\RD_PUNC
htd15515	हनुमानचट्‍टीपासून\N_NNP ११\N_NN /\RD_SYM २\QT_QTC मैल\N_NN पुढे\N_NST अलकनंदेवर\N_NNP ह्या\DM_DMR किनार्‍यापासून\N_NN त्या\DM_DMR किनार्‍यापर्यंत\N_NN ज्येष्‍ठ\JJ महिन्यात\N_NN देखील\RB बर्फ\N_NN गोठलेला\V_VM होता\V_VAUX .\RD_PUNC
htd15516	दोन्हीं\N_NN किनार्‍यावर\N_NN पर्वताच्या\N_NN वरुन\N_NST एक\QT_QTC मोठा\JJ धबधबा\N_NN अलकनंदेमध्ये\N_NNP पडतो\V_VM .\RD_PUNC
htd15517	चट्‍टीपासून\N_NNP १३\QT_QTC /\RD_SYM ४\QT_QTC मैल\N_NN पुढे\N_NST एका\QT_QTC मोठ्या\JJ धबधब्यावर\N_NN बर्फ\N_NN गोठलेला\V_VM आहे\V_VAUX ज्यावरुन\PR_PRL प्रवासी\N_NN पुढे\N_NST जातात\V_VM .\RD_PUNC
htd15518	२३\QT_QTC /\RD_SYM ४\QT_QTC मैल\N_NN पुढे\N_NST दोन्हींकडे\N_NN पर्वताच्या\N_NN वरुन\N_NST अलकनंदेमध्ये\N_NNP धबधबा\N_NN कोसळतो\V_VM ज्याच्यावर\PR_PRL बर्फ\N_NN गोठलेला\N_NN आहे\V_VM ३\QT_QTC मैल\N_NN पुढे\N_NST अलकनंदा\N_NNP आणि\CC_CCD कांचनगंगा\N_NNP ह्यांचा\DM_DMR संगम\N_NN ३१\QT_QTC /\RD_SYM ४\QT_QTC मैल\N_NN पुढे\N_NST अलकनंदावर\N_NNP ह्या\DM_DMR किनार्‍यावरुन\N_NN त्या\DM_DMR किनार्‍यापर्यंत\N_NN आणि\CC_CCD दोन\QT_QTC -\RD_PUNC तीनशे\N_NN गज\N_NN लांब\N_NN बर्फ\N_NN गोठलेला\V_VM आहे\V_VAUX ,\RD_PUNC ज्याच्यावर\PR_PRL माणसं\N_NN चालू\JJ शकतात\V_VAUX परंतू\CC_CCD प्रवाशांना\N_NN तिकडे\N_NST जाण्याची\V_VM वेळ\N_NN येत\V_VM नाही\V_VAUX .\RD_PUNC
htd15519	हनुमानचट्‍टीपासून\N_NNP ३१\QT_QTC /\RD_SYM २\QT_QTC मैल\N_NN पुढे\N_NST कुबेरशिला\N_NNP आहे\V_VM .\RD_PUNC
htd15520	हनुमानचट्‍टीपासून\N_NNP कुबेरशिलेपर्यंत\N_NNP जागो-जागी\N_NN अरुंद\JJ मार्ग\N_NN आणि\CC_CCD ठिकठिकाणी\N_NN खूप\QT_QTF उंच\JJ चढण\N_NN आहे\V_VM .\RD_PUNC
htd15521	घाटचट्‍टीपासून\N_NNP बद्रीनाथपर्यंत\N_NNP अलकनंदेचे\N_NNP पाणी\N_NN रस्त्याच्या\N_NN जवळच\RB आहे\V_VM .\RD_PUNC
htd15522	उतार\N_NN भूमीवर\N_NN जोरात\RB अलकनंदेचे\N_NNP पाणी\N_NN कोसळते\V_VM .\RD_PUNC
htd15523	काही\QT_QTF काही\QT_QTF ठिकाणी\N_NN खूपच\RP_INTF जोरात\RB मोठ्या\JJ -\RD_PUNC मोठ्या\JJ खडकांवर\N_NN खाली\N_NST -\RD_PUNC वर\N_NST होऊन\V_VM विचित्रपणे\N_NN पाणी\N_NN पळते\V_VM .\RD_PUNC
htd15524	बद्रीनाथमध्ये\N_NNP अलकनंदा\N_NNP नदी\N_NN उत्तरेकडून\N_NN आली\V_VM आहे\V_VAUX .\RD_PUNC
htd15525	अलकनंदेच्या\N_NNP उजव्या\JJ किनार्‍यावर\N_NN गडवाल\N_NNP जिल्ह्यात\N_NN बद्रीनाथची\N_NNP वस्ती\N_NN आहे\V_VM .\RD_PUNC
htd15526	नदीच्या\N_NN उतार\N_NN भूमीवर\N_NN उत्तरेपासून\N_NN दक्षिणेपर्यंत\N_NN तीन\QT_QTC -\RD_PUNC चार\QT_QTC रांग\N_NN खाली\N_NST ’\N_NN ऊवा\N_NNP ’\N_NN एक\QT_QTC मजली\N_NN ,\RD_PUNC दोन\QT_QTC मजली\N_NN १००\QT_QTC पेक्षा\N_NN काही\QT_QTF जास्त\QT_QTF घरे\N_NN बनलेली\V_VM आहेत\V_VAUX त्यामध्ये\PR_PRL अनेक\QT_QTF धर्मशाळा\N_NN आहेत\V_VM .\RD_PUNC
htd15527	एकूण\QT_QTF घरे\N_NN पक्की\JJ आहेत\V_VM .\RD_PUNC
htd15528	त्याच्या\DM_DMR उतरत्या\N_NN छप्परांवर\N_NN लाकडाचे\N_NN बाक\N_NN जोडलेले\V_VM आहेत\V_VAUX .\RD_PUNC
htd15529	काही\QT_QTF -\RD_PUNC काही\QT_QTF घराच्या\N_NN छप्परावर\N_NN भोजपत्र\N_NN टाकून\V_VM वरुन\N_NST माती\N_NN दिली\V_VM गेली\V_VAUX आहे\V_VAUX .\RD_PUNC
htd15530	अनेक\QT_QTF घरांमध्ये\N_NN प्रवासी\N_NN राहतात\V_VM .\RD_PUNC
htd15531	आणि\CC_CCD पुष्कळ\QT_QTF दुकाने\N_NN आहेत\V_VM .\RD_PUNC
htd15532	पुष्कळ\QT_QTF पहाडी\JJ लोकांनी\N_NN दुकानासाठी\N_NN घरे\N_NN बनवलेली\V_VM आहेत\V_VAUX आणि\CC_CCD पुष्कळ\QT_QTF लोक\N_NN श्रीनगर\N_NNP इत्यादी\JJ दूरच्या\N_NN वस्तीतून\N_NN येऊन\V_VM भाड्याच्या\N_NN घरांमध्ये\N_NN दुकान\N_NN थाटतात\V_VM .\RD_PUNC
htd15533	तिथल्या\DM_DMD दुकानांमध्ये\N_NN कपडे\N_NN ,\RD_PUNC भांडी\N_NN ,\RD_PUNC मेवा\N_NN ,\RD_PUNC मसाले\N_NN ,\RD_PUNC पूरी\N_NN ,\RD_PUNC मिठाई\N_NN ,\RD_PUNC हर\QT_QTF तर्‍हेच्या\N_NN उपयूक्त\JJ वस्तू\N_NN ,\RD_PUNC बटाटे\N_NN ,\RD_PUNC पहाडी\JJ वस्तू\N_NN ,\RD_PUNC साखर\N_NN ,\RD_PUNC खडीसाखर\N_NN सर्व\QT_QTF वस्तूं\N_NN मिळतात\V_VM .\RD_PUNC
htd15534	भोटिए\N_NN लोक\N_NN मेंढ्या\N_NN -\RD_PUNC बकर्‍या\N_NN इत्यादी\JJ जनावरांवर\N_NN पीठ\N_NN ,\RD_PUNC उपयुक्त\JJ वस्तू\N_NN इत्यादी\JJ बद्रीनाथ\N_NNP वस्तीपर्यंत\N_NN पोहचवतात\V_VM .\RD_PUNC
htd15535	लाकूड\N_NN ४\QT_QTC मैल\N_NN दक्षिणेकडून\N_NN येऊन\V_VM बद्रीनाथमध्ये\N_NNP महाग\JJ विकतात\V_VM .\RD_PUNC
htd15536	पाणी\N_NN खूप\QT_QTF थंड\JJ असते\V_VM .\RD_PUNC
htd15537	बद्रीनाथमध्ये\N_NNP शेकडो\QT_QTC प्रवासी\N_NN दररोज\RB पोहचतात\V_VM .\RD_PUNC
htd15538	साधारण\JJ लोक\N_NN तीन\QT_QTC किंवा\CC_CCD पाच\QT_QTC अथवा\CC_CCD सात\QT_QTC रात्री\N_NN तिथे\DM_DMD वास\N_NN करतात\V_VM परंतू\CC_CCD गरीब\JJ लोक\N_NN तर\CC_CCS थंडीच्या\N_NN भीतीने\N_NN त्याच\DM_DMR दिवशी\N_NN किंवा\CC_CCD एक\QT_QTC रात्र\N_NN राहून\V_VM तिथून\DM_DMD निघून\V_VM जातात\V_VAUX .\RD_PUNC
htd15539	तिथे\DM_DMD चारही\N_NN बाजूंना\N_NST पर्वतावर\N_NN सर्वत्र\JJ बर्फ\N_NN गोठलेला\V_VM आहे\V_VAUX थंडीच्या\N_NN दिवसात\N_NN भूमी\N_NN आणि\CC_CCD घरांवर\N_NN सर्वत्र\JJ बर्फाचा\N_NN ढीग\N_NN जमा\N_NN होतो\V_VM .\RD_PUNC
htd15540	बद्रीनाथचे\N_NNP सर्वात\RP_INTF उंच\JJ शिखर\N_NN समुद्रसपाटीपासून\N_NN २३\QT_QTC ,\RD_PUNC २००\QT_QTC फूट\N_NN उंच\JJ आहे\V_VM .\RD_PUNC
htd15541	पूर्व\N_NN आणि\CC_CCD पश्‍चिमेकडील\N_NN पहाडाला\N_NN लोक\N_NN जय\N_NNP आणि\CC_CCD विजय\N_NNP म्हणतात\V_VM .\RD_PUNC
htd15542	पर्वतांच्या\N_NN मध्ये\N_NST समुद्रापासून\N_NN १०\QT_QTC ,\RD_PUNC ४००\QT_QTC फूटाच्या\N_NN उंचीवर\N_NN उत्तरेपासून\N_NN दक्षिणेपर्यंत\N_NN लांब\JJ उतरते\N_NN मैदान\N_NN आहे\V_VM ज्यामध्ये\PR_PRL अलकनंदा\N_NNP वाहते\N_NN आणि\CC_CCD बद्रीनाथची\N_NNP पुरी\N_NN आहे\V_VM .\RD_PUNC
htd15543	पुराणांमध्ये\N_NN ह्या\DM_DMR ठिकाणाचे\N_NN नाव\N_NN मंदरांचल\N_NNP आणि\CC_CCD बद्रीकाश्रम\N_NNP लिहिले\V_VM आहे\V_VAUX .\RD_PUNC
htd15544	भारत\N_NNP देशातील\N_NN प्रसिद्ध\JJ ४\QT_QTC धामांपैकी\N_NN ह्याच्या\DM_DMR उत्तरीय\N_NN सीमेजवळ\N_NN बद्रीकाश्रम\N_NNP एक\QT_QTC धाम\N_NN आहे\V_VM .\RD_PUNC
htd15545	बद्रीनाथजीचे\N_NNP मंदिर\N_NN वस्तीच्या\N_NN उत्तर\N_NN अलकनंदेच्या\N_NNP उजव्या\JJ खडकापासून\N_NN बनलेले\V_VM आहे\V_VM आणि\CC_CCD ४५\QT_QTC फूट\N_NN उंच\JJ (\RD_SYM पूर्वमुखाचे\N_NN )\RD_SYM आहे\V_VM .\RD_PUNC
htd15546	मंदिराच्या\N_NN शिखरावर\N_NN दुहेरी\N_NN चकूटी\N_NN आहे\V_VM .\RD_PUNC
htd15547	खालची\N_NST चकूटी\N_NN कथील\N_NN किंवा\CC_CCD तांब्याचा\N_NN पत्र्याने\N_NN बनवलेली\V_VM आहे\V_VM .\RD_PUNC
htd15548	त्याच्यामध्ये\DM_DMR चारही\N_NN बाजूला\N_NST तीन\QT_QTC -\RD_PUNC तीन\QT_QTC द्वार\N_NN आहेत\V_VM .\RD_PUNC
htd15549	त्याच्या\DM_DMR वरच्या\N_NST दूसर्‍या\N_NN चकूटीमध्ये\N_NN देखील\RB जो\PR_PRL पहिल्यापेक्षा\N_NN छोटा\JJ आहे\V_VM चारही\N_NN बाजूला\N_NST १२\QT_QTC द्वार\N_NN आहेत\V_VM .\RD_PUNC
htd15550	त्याच्या\DM_DMR उतरत्या\N_NN छतावर\N_NN पटियालाच्या\N_NNP महाराजाने\N_NN तांब्याचे\N_NN दगड\N_NN जडवून\V_VM सोन्याचा\N_NN मुलाला\N_NN दिला\V_VM आहे\V_VAUX .\RD_PUNC
htd15551	त्याच्या\DM_DMR डोक्यावर\N_NN सोन्यासारखा\N_NN पिवळा\JJ कलश\N_NN आहे\V_VM .\RD_PUNC
htd15552	मंदिराच्या\N_NN आतमधल्या\N_NN द्वाराच्या\N_NN समोर\N_NST एक\QT_QTC हात\N_NN उंच\JJ बद्रीनारायणची\N_NNP द्विभुज\N_NN श्यामल\JJ मूर्ती\N_NN विराजमान\JJ आहे\V_VM .\RD_PUNC
htd15553	बहुमूल्य\QT_QTF ,\RD_PUNC भूषण\N_NN आणि\CC_CCD विचित्र\JJ मुकुटाने\N_NN सुशोभित\JJ चिंतनात\N_NN मग्न\JJ ते\DM_DMR बसलेले\V_VM आहेत\V_VAUX .\RD_PUNC
htd15554	त्यांच्या\DM_DMR कपाळावर\N_NN हीरा\N_NN लावलेला\V_VM आहे\V_VM आणि\CC_CCD त्यांच्यावर\DM_DMR सोन्याची\N_NN छत्री\N_NN लावलेली\V_VM आहे\V_VAUX .\RD_PUNC
htd15555	बद्रीनारायणच्या\N_NNP जवळ\RB लक्ष्मी\N_NNP ,\RD_PUNC नर\N_NN ,\RD_PUNC नारायण\N_NNP ,\RD_PUNC नारद\N_NNP ,\RD_PUNC गणेश\N_NNP ,\RD_PUNC सोन्याचे\N_NN कुबेर\N_NNP आणि\CC_CCD गरुड\N_NN आणि\CC_CCD चांदीचे\N_NN उद्धव\N_NNP आहेत\V_VM .\RD_PUNC
htd15556	कुबेरचे\N_NNP मुखमंडल\N_NN मात्र\QT_QTF स्वरूप\N_NN आहे\V_VM .\RD_PUNC
htd15557	असे\RB म्हटले\V_VM जाते\V_VM की\CC_CCS बद्रीनारायण\N_NNP पहिले\QT_QTO गुप्‍त\JJ होते\V_VM .\RD_PUNC
htd15558	सन\N_NN ईच्या\N_NN नवव्या\N_NN शतकात\N_NN महाराज\N_NN शंकराचार्याना\N_NNP ह्यांची\DM_DMR मूर्ती\N_NN नदीमध्ये\N_NN आढळली\V_VM आणि\CC_CCD मंदिर\N_NN बनवून\V_VM मूर्तीला\N_NN स्थापित\JJ केले\V_VM .\RD_PUNC
htd15559	खोलीच्या\N_NN पूर्वेला\N_NN खास\JJ मंदिरासारखे\N_NN समान\N_NN उंच\JJ सोन्यासारखा\N_NN पिवळा\JJ कलशवाला\N_NN घुमटाकार\N_NN जगमोहन\N_NNP आहे\V_VM .\RD_PUNC
htd15560	मंदिर\N_NN आणि\CC_CCD जगमोहन\N_NNP ह्यांच्या\DM_DMR मधील\N_NST खोलीत\N_NN बद्रीनारायणचे\N_NNP संदूक\N_NN इत्यादी\JJ सामान\N_NN ठेवलेले\V_VM आहे\V_VM आणि\CC_CCD तिथे\DM_DMD पुजारी\N_NN आणि\CC_CCD नोकर\N_NN बसतात\V_VM .\RD_PUNC
