ID	Value
htd20481	माथेरनचा\N_NNP अर्थ\N_NN होतो\V_VM ’\RD_PUNC शिखरावर\N_NN जंगल\N_NN ’\RD_PUNC .\RD_PUNC
htd20482	ह्या\DM_DMR लाइनला\N_NN १९०७\N_NN मध्ये\N_NST चालू\JJ केले\V_VM गेले\V_VAUX .\RD_PUNC
htd20483	ह्याला\PR_PRP सर\N_NNP अदमजी\N_NNP पीरभॉयने\N_NNP बनवले\V_VM होते\V_VAUX .\RD_PUNC
htd20484	नेरळ\N_NNP ते\CC_CCS माथेरन\N_NNP पर्यंतच्या\N_NN प्रवासात\N_NN केवळ\JJ एक\QT_QTC सुरंग\N_NN आहे\V_VM .\RD_PUNC
htd20485	अनेक\QT_QTF जागी\N_NN रोड\N_NN वाहतूक\N_NN ह्या\DM_DMR रेल्वेच्या\N_NN बरोबरीने\N_NN होते\V_VM .\RD_PUNC
htd20486	जवळजवळ\N_NST २०\QT_QTC किलोमीटरच्या\N_NN ह्या\DM_DMR प्रवासात\N_NN रेल्वे\N_NN जास्त\QT_QTF उंचीवर\N_NN तर\RP_RPD नाही\V_VAUX जात\V_VM परंतू\CC_CCD नैसर्गिक\JJ दृश्‍यांनी\N_NN भरपूर\QT_QTF हा\DM_DMR प्रवास\N_NN मोठा\JJ विलक्षण\JJ असतो\V_VM .\RD_PUNC
htd20487	दिल्ली\N_NNP विश्‍वविद्यालयने\N_NN मागील\JJ काही\QT_QTF वर्षात\N_NN दोन\QT_QTC मोठे\JJ आणि\CC_CCD सुंदर\JJ पार्क\N_NN बनवण्याची\V_VM योजना\N_NN बनवली\V_VM .\RD_PUNC
htd20488	ही\DM_DMR आहेत\V_VM -\RD_PUNC यमुना\N_NNP बायो\N_NNP डायवर्सिटी\N_NNP पार्क\N_NNP (\RD_SYM यमुना\N_NNP जैव\N_NNP विविधता\N_NNP पार्क\N_NNP )\RD_SYM आणि\CC_CCD अरावली\N_NNP बायो\N_NNP डायवर्सिटी\N_NNP पार्क\N_NNP अरावली\N_NNP जैव\N_NNP विविधता\N_NNP पार्क\N_NNP )\RD_SYM .\RD_PUNC
htd20489	ह्यांमध्ये\PR_PRL यमुना\N_NNP बायो\N_NNP डायवर्सिटी\N_NNP पार्कमध्ये\N_NNP यमुना\N_NNP क्षेत्रात\N_NN उगवणीर्‍या\V_VM वनस्पतिंना\N_NN एका\QT_QTC जागी\N_NN उगवणे\V_VM आणि\CC_CCD संरक्षित\JJ करण्याचा\V_VM प्रयत्न\N_NN केला\V_VM गेला\V_VAUX आहे\V_VAUX .\RD_PUNC
htd20490	अरावली\N_NNP बायो\N_NNP डायवर्सिटी\N_NNP पार्कमध्ये\N_NNP अरावली\N_NNP क्षेत्रात\N_NN उगणार्‍या\V_VM वनस्पतिंना\N_NN शिल्लक\N_NN ठेवले\V_VM आहे\V_VM .\RD_PUNC
htd20491	उद्यानात\N_NN प्रवेश\N_NN करतानाच\V_VM यमुनोत्री\N_NNP पासून\N_NST मैदानी\JJ प्रदेशापर्यंत\N_NN यमुनेचा\N_NNP प्रवाह\N_NN ह्या\DM_DMR क्षेत्रातील\N_NN वनस्पति\N_NN ,\RD_PUNC पशु\N_NN -\RD_PUNC पक्षी\N_NN ,\RD_PUNC विविध\JJ रंगाचे\N_NN फुलपाखरु\N_NN आणि\CC_CCD किडे\N_NN ह्यांच्या\PR_PRP दुर्लभ\JJ प्रकारांचे\N_NN मोठे\JJ -\RD_PUNC मोठे\JJ फोटो\N_NN दिसून\V_VM येतात\V_VAUX .\RD_PUNC
htd20492	ह्यापेक्षाही\PR_PRC जास्त\QT_QTF मुग्ध\JJ करते\V_VM ते\DM_DMR येथील\DM_DMD रमणीय\JJ वातावरण\N_NN .\RD_PUNC
htd20493	ह्याला\PR_PRP आणखी\QT_QTF सुंदर\JJ बनवण्यासाठी\V_VM एक\QT_QTC सर्वोत्कृष्ट\JJ विशाल\JJ सरोवर\N_NN आणि\CC_CCD एक\QT_QTC कृत्रिम\JJ नदीदेखील\N_NN बनवली\N_NN गेली\V_VM आहे\V_VAUX .\RD_PUNC
htd20494	सरोवराचे\N_NN वैशिष्ट्य\N_NN हे\PR_PRL आहे\V_VM की\CC_CCS ह्या\DM_DMR उद्यानात\N_NN जितके\QT_QTF पावसाचे\N_NN पाणी\N_NN पडते\V_VM ते\DM_DMR सर्वच्या\QT_QTF सर्व\QT_QTC वाहून\V_VM ह्याच्यात\PR_PRL जमा\JJ होते\V_VM .\RD_PUNC
htd20495	ह्याला\PR_PRF एकदम\JJ स्वाभाविकपणे\RB नैसर्गिक\JJ शोभा\N_NN देण्यासाठी\V_VM ह्याच्या\PR_PRP चारही\QT_QTC बाजूला\N_NST कांस\N_NN आणि\CC_CCD पटेरा\N_NNP गवत\N_NN उगवले\V_VM गेले\V_VM आहे\V_VAUX .\RD_PUNC
htd20496	ह्या\DM_DMR नदीत\N_NN मासे\N_NN आणि\CC_CCD कासव\N_NN आहेत\V_VM तर\RP_CL विविध\JJ प्रकारचं\N_NN शेवाळंदेखील\N_NN .\RD_PUNC
htd20497	उद्यानाचे\N_NN आणखी\QT_QTF एक\QT_QTC वैशिष्ट्ये\N_NN हे\PR_PRL आहे\V_VM की\CC_CCS हे\PR_PRL वेगवेगळ्या\JJ भागांमध्ये\N_NN विभागले\V_VM गेले\V_VAUX आहे\V_VAUX .\RD_PUNC
htd20498	ह्याच्या\PR_PRP एका\QT_QTC भागामध्ये\N_NN मैदानी\QT_QTF प्रदेशाच्या\N_NN पर्यावरणाला\N_NN दर्शवले\V_VM गेले\V_VAUX आहे\V_VAUX .\RD_PUNC
htd20499	एका\QT_QTC अन्य\QT_QTF भागात\N_NN दलदली\JJ प्रदेशाचे\N_NN पर्यावरण\N_NN आणि\CC_CCD त्यामध्ये\PR_PRL उत्पन्न\N_NN होणारी\V_VM वनस्पति\N_NN इत्यादीची\JJ एक\QT_QTC झलक\N_NN देण्याचा\V_VM प्रयत्न\N_NN केला\V_VM गेला\V_VAUX आहे\V_VAUX .\RD_PUNC
htd20500	यमुनेच्या\N_NNP क्षेत्रामध्ये\N_NN बर्‍याच\QT_QTF औषधी\JJ वनस्पती\N_NN मिळतात\V_VM .\RD_PUNC
htd20501	ह्यांचा\PR_PRP उल्लेख\N_NN आयुर्वेदाच्या\N_NN प्राचीन\N_NN ग्रंथांपासून\N_NN लोक\N_NN साहित्य\N_NN आणि\CC_CCD आधुनिक\JJ विज्ञानापर्यंत\N_NN मिळतो\V_VM .\RD_PUNC
htd20502	दुर्लभ\JJ वनस्पतींदेखील\N_NN आहेत\V_VM .\RD_PUNC
htd20503	ह्यांमधील\PR_PRL एक\QT_QTC वनस्पती\N_NN स्टीविया\N_NNP व\CC_CCD गुड़मार\N_NNP वेल\N_NN मधुमेह\N_NN आटोक्यात\N_NN आणण्यासाठी\V_VM मोठे\JJ प्रभावी\JJ औषध\N_NN आहेत\V_VM .\RD_PUNC
htd20504	ह्यां\DM_DMR रोपट्यांना\N_NN विशेषकरुन\RB शोधून\V_VM ह्या\DM_DMR उद्यानात\N_NN लावले\V_VM आहे\V_VAUX .\RD_PUNC
htd20505	अश्‍वगंधा\N_NNP ,\RD_PUNC घृतकुमारी\N_NNP ,\RD_PUNC सदाबहार\N_NNP ,\RD_PUNC सतावर\N_NNP ,\RD_PUNC ब्राह्मी\N_NNP ,\RD_PUNC सर्पगंधा\N_NNP ,\RD_PUNC अमलतास\N_NNP ,\RD_PUNC भटकटैया\N_NNP ,\RD_PUNC कनेर\N_NNP ,\RD_PUNC अर्जुन\N_NNP यासह\N_NN पुष्कळ\QT_QTF अशी\JJ औषधी\JJ रोपं\N_NN आहेत\V_VM ,\RD_PUNC ज्यांना\PR_PRL येथे\DM_DMD एकाच\QT_QTF वेळी\N_NN पाहणे\V_VM सुखकर\JJ वाटते\V_VM .\RD_PUNC
htd20506	यमुना\N_NNP बायो\N_NNP डायवर्सिटी\N_NNP पार्कचा\N_NNP एक\QT_QTC आकर्षक\JJ हिस्सा\N_NN तो\PR_PRC आहे\V_VM ज्यामध्ये\PR_PRL अनेक\QT_QTF पक्ष्यांचे\N_NN घरटे\N_NN दाखविली\V_VM आहेत\V_VAUX .\RD_PUNC
htd20507	ही\DM_DMR पक्ष्यांची\N_NN वास्तविक\JJ घरटी\N_NN दाखविली\V_VM आहेत\V_VAUX .\RD_PUNC
htd20508	ह्यांना\PR_PRP त्याच\DM_DMR स्वरूपात\N_NN झाडाच्या\N_NN फांदी\N_NN वरुन\N_NST काढून\V_VM येथे\DM_DMD ठेवले\V_VM आहे\V_VAUX .\RD_PUNC
htd20509	बयाची\N_NNP डझनभर\N_NN सुंदर\JJ घरटी\N_NN येथे\DM_DMD आहेत\V_VM काही\QT_QTF पूर्ण\QT_QTF तर\RP_RPD काही\QT_QTF अर्धवटही\QT_QTF आहेत\V_VM .\RD_PUNC
htd20510	अशा\JJ प्रकारे\N_NN दर्जिन\N_NNP चिमणीचेदेखील\N_NN एक\QT_QTC खूपच\RP_INTF सुंदर\JJ घरटे\N_NN येथे\DM_DMD आहे\V_VM ज्याच्यावर\PR_PRL आपोआप\RB नजर\N_NN खिळते\V_VM .\RD_PUNC
htd20511	ह्याचे\PR_PRP वैशिष्ट्य\N_NN हे\DM_DMR आहे\V_VM की\CC_CCS ह्याला\PR_PRP एका\QT_QTC बारीक\JJ परंतू\N_NN मजबूत\JJ प्लास्टिकच्या\N_NN तारेने\N_NN शिवले\V_VM आहे\V_VAUX .\RD_PUNC
htd20512	हे\DM_DMR घरटे\N_NN काही\QT_QTF सुंदर\JJ टाके\N_NN लावून\V_VM एक\QT_QTC कपाच्या\N_NN आकारात\N_NN तयार\JJ केले\V_VM आहे\V_VAUX .\RD_PUNC
htd20513	मग\N_NST त्या\DM_DMR प्लास्टिकच्या\N_NN तारेच्याच\N_NN मदतीने\N_NN ह्याला\PR_PRP झाडाच्या\N_NN फांदीशी\N_NN लटकवले\V_VM आहे\V_VAUX .\RD_PUNC
htd20514	उद्यानात\N_NN ह्या\DM_DMR क्षेत्राचे\N_NN पशू\N_NN -\RD_PUNC पक्षी\N_NN आणि\CC_CCD त्यांचे\PR_PRP वैशिष्ट्यांना\N_NN दर्शवण्यासाठी\V_VM त्यांना\PR_PRP संरक्षित\JJ करण्याचे\V_VM वैज्ञानिक\JJ प्रयत्न\N_NN झाले\V_VM आहेत\V_VAUX .\RD_PUNC
htd20515	याबरोबरच\PR_PRL काही\QT_QTF अन्य\QT_QTF पक्ष्यांबरोबर\N_NN मोरदेखील\N_NN पाहिला\V_VM जाऊ\V_VAUX शकतो\V_VAUX ज्याला\PR_PRL वैज्ञानिक\JJ पद्धतीने\N_NN संरक्षित\JJ केले\V_VM आहे\V_VAUX .\RD_PUNC
htd20516	अनेक\QT_QTF तर्‍हेच्या\N_NN फुलपाखरांशिवाय\N_NN किड्यांचेही\N_NN दुर्मिळ\JJ प्रकार\N_NN येथे\DM_DMD आहेत\V_VM .\RD_PUNC
htd20517	ह्यांमध्ये\PR_PRL एक\QT_QTC सोन्यासारखा\N_NN खूप\QT_QTF चमकदार\JJ किडादेखील\N_NN आहे\V_VM जो\PR_PRL अत्यंत\RP_INTF दुर्मिळ\JJ आहे\V_VM .\RD_PUNC
htd20518	ह्या\DM_DMR किड्यांच्या\N_NN वैशिष्ट्यांना\N_NN जाणल्यानंतर\V_VM वाटते\V_VM की\CC_CCS ह्यांचे\PR_PRP जगदेखील\N_NN किती\PR_PRQ चित्तवेधक\JJ आहे\V_VM .\RD_PUNC
htd20519	येथील\DM_DMD विशाल\JJ सरोवरामध्ये\N_NN माशांच्या\N_NN लोभामध्ये\N_NN येऊन\V_VM_VF एकत्र\JJ झालेले\V_VM पाणकावळे\N_NN नेहमी\N_NST किनार्‍याच्या\N_NN आजूबाजूला\N_NST झाडावर\N_NN बसलेले\V_VM पाहता\V_VM येतात\V_VAUX .\RD_PUNC
htd20520	ह्याशिवायही\CC_CCD बरेच\QT_QTF पक्षी\N_NN येथे\DM_DMD दिसून\V_VM येतात\V_VAUX जे\PR_PRL ह्या\DM_DMR वनस्पति\N_NN आणि\CC_CCD हिरवळ\N_NN ह्यांच्या\PR_PRP प्रभावाने\N_NN आपोआपच\RB आकर्षित\JJ होतात\V_VM .\RD_PUNC
htd20521	ह्यांमध्ये\N_NN जल\N_NN कपोत\N_NN अर्थात\CC_CCD जसानादेखील\N_NN आहेत\V_VM ज्यांचे\PR_PRL मोठे\JJ -\RD_PUNC मोठे\JJ पंजे\N_NN त्याची\PR_PRP खास\JJ ओळख\N_NN आहे\V_VM .\RD_PUNC
htd20522	आपल्या\PR_PRP तळहातासारखे\N_NN मोठे\JJ -\RD_PUNC मोठे\JJ पंजांनी\N_NN जसाना\N_NN पक्षी\N_NN पाण्यावर\N_NN असे\RB चलतात\V_VM जसे\RB एखादा\QT_QTC साधक\N_NN किंवा\CC_CCD हठयोगी\N_NN पाण्यावर\N_NN चालत\V_VM आहे\V_VAUX .\RD_PUNC
htd20523	ह्याशिवायदेखील\CC_CCD खूप\RP_INTF सारे\QT_QTF पक्षी\N_NN येथे\DM_DMD पाहता\V_VM येतात\V_VAUX .\RD_PUNC
htd20524	ह्यांमध्ये\PR_PRL मोर\N_NN ,\RD_PUNC मैना\N_NN ,\RD_PUNC बया\N_NN ,\RD_PUNC गोरैया\N_NN ,\RD_PUNC दर्जिन\N_NN पक्षी\N_NN आणि\CC_CCD पोपटदेखील\N_NN आहेत\V_VM .\RD_PUNC
htd20525	येथे\DM_DMD प्रवासी\JJ पक्ष्यांच्या\N_NN काही\QT_QTF तीनशे\QT_QTC जाती\N_NN येतात\V_VM .\RD_PUNC
htd20526	येथील\DM_DMD वैज्ञानिकांना\N_NN कधी-कधी\N_NST मोठे\JJ अजब\JJ अनुभवदेखील\N_NN येतात\V_VM .\RD_PUNC
htd20527	ह्या\DM_DMR बद्दल\N_NN प्रसिद्ध\JJ पर्यावरण\N_NN तज्ज्ञ\N_NN विलास\N_NNP गणेश\N_NNP गोगटेजींनी\N_NNP सांगितले\V_VM की\CC_CCS -\RD_PUNC ``\RD_PUNC एक\QT_QTC पक्षी\N_NN पाण्याचा\N_NN होता\V_VM ,\RD_PUNC जो\PR_PRL छोटाच\JJ होता\V_VM आणि\CC_CCD कसा\PR_PRQ तरी\RP_RPD इथे\DM_DMD आला\V_VM होता\V_VAUX .\RD_PUNC
htd20528	कदाचित\N_NST एकटा\JJ असल्यामुळे\V_VM त्याला\PR_PRP पाण्यामध्ये\N_NN जाण्यास\V_VM भिती\N_NN वाटत\V_VM होती\V_VAUX .\RD_PUNC
htd20529	एक\QT_QTC दिवस\N_NN मी\PR_PRP पाय\N_NN पकडून\V_VM त्याला\PR_PRP पाण्यात\N_NN फेकले\V_VM आणि\CC_CCD आश्‍चर्य\N_NN तो\PR_PRP पोहू\V_VM लागला\V_VAUX मग\N_NST काही\QT_QTF काळानंतर\N_NN मी\PR_PRP पाहिले\V_VM की\CC_CCS तो\PR_PRP गायब\JJ आहे\V_VM .\RD_PUNC
htd20530	कदाचित\N_NST जे\PR_PRL प्रवासी\JJ पक्षी\N_NN येथे\DM_DMD आले\V_VM होते\V_VAUX तो\DM_DMR त्यांच्या\PR_PRP बरोबरच\N_NN उडून\V_VM गेला\V_VAUX .\RD_PUNC
htd20531	येथे\DM_DMD रोज\N_NN पक्ष्यांची\N_NN गणना\N_NN होते\V_VM .\RD_PUNC
htd20532	सर्वांनाच\QT_QTF मोठी\JJ उत्सुकतेने\N_NN प्रतीक्षा\N_NN असते\V_VM की\CC_CCS आज\N_NN किती\PR_PRQ पक्षी\N_NN आले\V_VM ?\RD_PUNC
htd20533	जर\CC_CCS त्यांची\PR_PRP संख्या\N_NN वाढते\V_VM तर\CC_CCS सर्वांनाच\QT_QTF एवढा\QT_QTF आनंद\N_NN होतो\V_VM की\CC_CCS जसे\RB त्यांचे\PR_PRP आपले\PR_PRP कुटूंब\N_NN वाढत\V_VM आहे\V_VAUX .\RD_PUNC
htd20534	येथील\DM_DMD एक\QT_QTC खास\JJ भाग\N_NN म्हणजे\CC_CCD फळ\N_NN उद्यान\N_NN आहे\V_VM .\RD_PUNC
htd20535	ह्या\DM_DMR फळ\N_NN उद्यानाचे\N_NN खास\JJ आकर्षण\N_NN ती\DM_DMR फळं\N_NN आहेत\V_VM जी\PR_PRL आता\N_NST कमी\QT_QTF मिळतात\V_VM आणि\CC_CCD हळू-हळू\RB नष्ट\JJ होत\V_VM चालली\V_VAUX आहेत\V_VAUX .\RD_PUNC
htd20536	येथे\DM_DMD दिसून\V_VM येणार्‍या\V_VM दुर्लभ\JJ फळांमध्ये\N_NN खिरणीदेखील\N_NN आहे\V_VM ज्याचे\PR_PRL अनेक\QT_QTF वृक्ष\N_NN येथे\DM_DMD पाहाण्यास\V_VM मिळतात\V_VM .\RD_PUNC
htd20537	अशा\JJ प्रकारे\N_NN अलूचे\N_NN याचे\PR_PRP अनेक\QT_QTF वृक्ष\N_NN आहेत\V_VM तर\CC_CCS लसूडेसुद्धा\N_NN पाहायला\V_VM मिळतात\V_VM .\RD_PUNC
htd20538	ह्याच्याशिवाय\CC_CCD पेरू\N_NN ,\RD_PUNC डाळिंब\N_NN ,\RD_PUNC द्रांक्षे\N_NN ,\RD_PUNC जांभूळ\N_NN इत्यादी\JJ तर\RP_RPD आहेतच\V_VM .\RD_PUNC
htd20539	यमुना\N_NNP बायो\N_NNP डायवर्सिटी\N_NNP पार्क\N_NNP दिल्लीमध्ये\N_NNP किंग्सवे\N_NNP कँपच्या\N_NNP जवळ\N_NST जगतपूर\N_NNP गावात\N_NN (\RD_SYM वजीराबाद\N_NNP )\RD_SYM आहे\V_VM .\RD_PUNC
htd20540	कनॉट\N_NNP प्लेसवरुन\N_NNP तेथे\DM_DMD जाण्यासाठी\V_VM मेट्रोपासून\N_NNP विश्‍वविद्यालयापर्यंत\N_NN जाऊ\V_VAUX शकता\V_VAUX .\RD_PUNC
htd20541	तेथून\DM_DMD ऑटो\N_NN किंवा\CC_CCD टॅक्सीद्वारे\N_NN बायो\N_NN डायवर्सिटी\N_NNP पार्कला\N_NNP पोहोचता\V_VM येते\V_VAUX .\RD_PUNC
htd20542	पर्वतांवर\N_NN विखुरलेल्या\V_VM बर्फाचे\N_NN सौंदर्य\N_NN आश्चर्यकारक\JJ असते\V_VM .\RD_PUNC
htd20543	हजारों\QT_QTF पर्यटक\N_NN हिमवृष्टीच्या\N_NN दिवसात\N_NN त्या\DM_DMR धवल\N_NN सौंदर्याला\N_NN न्याहाळण्यासाठी\V_VM पर्वतांच्या\N_NN दिशेने\N_NN जातात\V_VM .\RD_PUNC
htd20544	परंतु\CC_CCD उन्हाळ्याची\N_NN सुरुवात\N_NN होताच\V_VM बर्फ\N_NN वितळू\V_VM लागतो\V_VAUX .\RD_PUNC
htd20545	त्याचबरोबर\CC_CCD पर्यटनस्थळांचे\N_NN हे\DM_DMR सौंदर्य\N_NN लुप्‍त\JJ होऊ\V_VM लागते\V_VAUX .\RD_PUNC
htd20546	परंतु\CC_CCD स्नोलाइन\N_NN अर्थात\CC_CCD हिमरेखेपासून\N_NN वर\N_NST उंच\JJ पर्वत\N_NN सदैव\N_NST बर्फाने\N_NN अच्छादलेले\V_VM असतात\V_VAUX .\RD_PUNC
htd20547	अशा\JJ क्षेत्रांमध्ये\N_NN निसर्गाची\N_NN छटा\N_NN एकदम\RB वेगळी\JJ असते\V_VM .\RD_PUNC
htd20548	निसर्गाच्या\N_NN ह्या\DM_DMR रूपाचे\N_NN आकर्षण\N_NN इतके\QT_QTF प्रबळ\N_NN असते\V_VM की\CC_CCS गिर्यारोहक\N_NN बर्फाने\N_NN अच्छादलेल्या\V_VM शिखरांना\N_NN स्पर्श\N_NN करण्यासाठी\V_VM जाताती\V_VM .\RD_PUNC
htd20549	जे\PR_PRL गिर्यारोहणामध्ये\N_NN निपुण\JJ नसतात\V_VM तेदेखील\PR_PRF त्या\DM_DMR क्षेत्रांमध्ये\N_NN पसरलेल्या\V_VM ग्लेशियर\N_NN अर्थात\CC_CCD हिमनद्यांपर्यंत\N_NN जाऊ\V_VM शकतात\V_VAUX परंतू\CC_CCD हिमनद्यांच्या\N_NN स्वर्गीय\JJ सौंदर्याला\N_NN पाहण्यासाठी\V_VM हिंमतीची\N_NN गरज\N_NN असते\V_VM कारण\CC_CCD की\CC_CCS तेथे\DM_DMD पोहचण्यासाठी\V_VM लांब\JJ पहाडी\JJ मार्ग\N_NN पायी\N_NN निश्चित\JJ करावा\V_VM लागतो\V_VAUX .\RD_PUNC
htd20550	तेथे\DM_DMD खूप\QT_QTF थंडीदेखील\N_NN असते\V_VM .\RD_PUNC
htd20551	आपल्या\PR_PRP देशात\N_NN हिमालयाच्या\N_NN पर्वतरांगांमध्ये\N_NN छोट्या\JJ -\RD_PUNC मोठ्या\JJ बर्‍याच\QT_QTF हिमनद्या\N_NN आहेत\V_VM .\RD_PUNC
htd20552	ह्यांच्यापैकी\PR_PRP जवळजवळ\N_NST ४५\QT_QTC हिमनद्या\N_NN प्रमुख\JJ आहेत\V_VM .\RD_PUNC
htd20553	आपल्या\PR_PRP पहाडांचा\N_NN जवळजवळ\N_NST १७\QT_QTC टक्के\N_NN भाग\N_NN ह्यांनी\PR_PRL वेढलेला\V_VM आहे\V_VAUX .\RD_PUNC
htd20554	तुम्हाला\PR_PRP हे\PR_PRL जाणून\V_VM आश्‍चर्य\N_NN होईल\V_VM की\CC_CCS ह्यांचा\PR_PRP आकार\N_NN काही\QT_QTF शंभर\QT_QTC मीटरपासून\N_NN अनेक\QT_QTF किलोमीटरपर्यंत\N_NN असतो\V_VM .\RD_PUNC
htd20555	आपल्या\PR_PRP देशातील\N_NN विश्‍वप्रसिद्ध\JJ सियाचिन\N_NNP हिमनदी\N_NN ७२\QT_QTC किलोमीटरपर्यंत\N_NN पसरलेली\V_VM आहे\V_VAUX .\RD_PUNC
htd20556	ध्रुवीय\JJ क्षेत्रातून\N_NN बाहेर\N_NST ही\DM_DMR जगातील\N_NN सर्वात\RP_INTF मोठी\JJ हिमनदी\N_NN आहे\V_VM .\RD_PUNC
htd20557	इतकी\QT_QTF मोठी\JJ हिमनदी\N_NN सतत\N_NST जास्तीत\QT_QTF जास्त\QT_QTF उंचीवर\N_NN असते\V_VM .\RD_PUNC
htd20558	जेथे\DM_DMD केवळ\JJ प्रशिक्षित\JJ गिर्यारोहकच\N_NN पोहचू\V_VM शकतात\V_VAUX .\RD_PUNC
htd20559	चला\V_VM आम्ही\PR_PRP तुम्हाला\PR_PRP अशा\JJ हिमनद्यांबद्दल\N_NN सांगतो\V_VM जेथे\DM_DMD सामान्य\JJ पर्यटक\N_NN थोड्याशा\QT_QTF ट्रेकिंगच्या\N_NN अनुभवानंतरच\N_NN पोहचू\V_VM शकतात\V_VAUX .\RD_PUNC
htd20560	अशा\JJ हिमनद्या\N_NN समुद्रतळापासून\N_NN ४५००\QT_QTC मीटरपेक्षा\N_NN कमी\QT_QTF उंचीपर्यंत\N_NN स्थित\JJ असतात\V_VM .\RD_PUNC
htd20561	ह्यांचे\PR_PRP नैसर्गिक\JJ वैभव\N_NN प्रत्येकाला\QT_QTF आकर्षित\JJ करते\V_VM .\RD_PUNC
htd20562	तेथे\DM_DMD थांबण्यासाठी\V_VM अनेक\QT_QTF उपाहारगृह\N_NN इत्यादी\JJ नसतात\V_VM .\RD_PUNC
htd20563	हिमनदीच्या\N_NN जवळ\N_NST थांबण्यासाठी\V_VM आपल्याबरोबर\PR_PRP तंबू\N_NN घेऊन\V_VM जावे\V_VM लागते\V_VAUX .\RD_PUNC
htd20564	आणि\CC_CCD हो\V_VM तेथे\DM_DMD खूप\QT_QTF थंडी\N_NN असते\V_VM .\RD_PUNC
htd20565	खूप\QT_QTF रोमांचक\QT_QTF असते\V_VM हिमनदीपर्यंत\N_NN जाणे\V_VM किंवा\CC_CCD त्यांना\PR_PRP दूरुन\N_NST पाहणे\V_VM .\RD_PUNC
htd20566	चला\V_VM आधी\N_NST उत्तराखंडच्या\N_NN हिमनद्यांचा\N_NN प्रवास\N_NN करुया\V_VM .\RD_PUNC
htd20567	ह्या\DM_DMR राज्याच्या\N_NN कुमाऊ\N_NNP क्षेत्रामध्ये\N_NN पिंडारी\N_NNP हिमनदी\N_NN आहे\V_VM .\RD_PUNC
htd20568	येथे\DM_DMD सर्वात\RP_INTF जास्त\QT_QTF पर्यटक\N_NN जातात\V_VM कारण\CC_CCD की\CC_CCS ह्याचा\PR_PRP मार्ग\N_NN दुर्गम\JJ नाही\V_VM .\RD_PUNC
htd20569	समुद्रतळापासून\N_NN ३८२०\QT_QTC मीटरच्या\N_NN उंचीवर\N_NN स्थित\JJ ही\DM_DMR हिमनदी\N_NN पिंडर\N_NNP नदीचा\N_NN उगम\N_NN आहे\V_VM .\RD_PUNC
htd20570	ह्याच्यासाठी\PR_PRL आम्ही\PR_PRP सौंग\N_NNP नामक\JJ स्थानापर्यंत\N_NN बसने\N_NN जाता\V_VM येते\V_VAUX .\RD_PUNC
htd20571	त्याच्या\PR_PRP नंतर\N_NST ४६\QT_QTC किलोमीटर\N_NN पायी\N_NN मार्ग\N_NN आहे\V_VM ज्याला\PR_PRL चार\QT_QTC पडावांत\N_NN निश्चित\JJ करायचे\V_VM असते\V_VAUX .\RD_PUNC
htd20572	वर\N_NST -\RD_PUNC खाली\N_NST पर्वतीय\JJ रस्त्यामध्ये\N_NN हिरव्या\JJ गवताचे\N_NN मनमोहक\JJ उतार\N_NN पाहायला\V_VM मिळतात\V_VM .\RD_PUNC
htd20573	ह्याला\PR_PRP स्थानीय\JJ भाषामध्ये\N_NN बुग्याल\N_NNP म्हणतात\V_VM .\RD_PUNC
htd20574	हे\PR_PRL बुग्याल\N_NN पर्वतीय\N_NN छटेचा\N_NN एक\QT_QTC खास\JJ हिस्सा\N_NN असतात\V_VM .\RD_PUNC
htd20575	पिंडारी\N_NN हिमनदीच्या\N_NN मार्गात\N_NN पडणार्‍या\V_VM ’\N_NN द्वाली\N_NN ’\N_NN नामक\JJ गावातून\N_NN एक\QT_QTC मार्ग\N_NN ’\N_NN कफनी\N_NN हिमनदीच्या\N_NN ’\N_NN दिशेने\N_NN जातो\V_VM .\RD_PUNC
htd20576	तिथे\DM_DMD जाताना\N_NN प्रत्येक\QT_QTF बाजूला\N_NN बुरांशच्या\N_NN फूलांचे\N_NN सौंदर्य\N_NN विखुरलेले\V_VM दिसून\V_VAUX येते\V_VAUX .\RD_PUNC
htd20577	’\N_NN गंगोत्री\N_NN हिमनदी\N_NN ’\N_NN पासून\N_NST भागीरथी\N_NN नदी\N_NN निघते\V_VM .\RD_PUNC
htd20578	ही\PR_PRL गंगेची\N_NN प्रमुख\JJ सहाय्यक\N_NN नदी\N_NN आहे\V_VM .\RD_PUNC
htd20579	ह्यामुळे\CC_CCD ह्याला\PR_PRL गंगेचा\N_NN उगमदेखील\N_NN म्हटले\V_VM जाते\V_VAUX .\RD_PUNC
htd20580	ह्या\PR_PRL कारणामुळे\N_NN येथे\DM_DMD तीर्थयात्री\N_NN देखील\N_NST येतात\V_VM .\RD_PUNC
htd20581	परंतू\N_NST ट्रेकिंगचे\N_NN शौकिन\N_NN ’\N_NN तपोवन\N_NN ’\N_NN नामक\JJ स्थानापर्यंत\N_NN जातात\V_VM .\RD_PUNC
htd20582	तपोवनच्या\N_NN मार्गामध्येच\N_NN ’\N_NN गंगोत्री\N_NN हिमनदीचे\N_NN ’\N_NN संपूर्ण\QT_QTF सौंदर्य\N_NN पाहायला\V_VM मिळते\V_VAUX .\RD_PUNC
