ID	Value
htd7476	ब्रसेल्सच्या\N-NNP ह्या\DM_DMR प्रसिद्ध\JJ बेकरीसमोरच\N_NN जगभरात\N_NN सांताक्लॉजच्या\N-NNP नावाने\N_NN प्रसिद्ध\JJ असलेले\V_VM ’सेंट\N_NN निकोलस’चे\N_NN प्रार्थनामंदिर\N_NN आहे\V_VM .\RD_PUNC
htd7477	मूळ\N_NN रूपात\N_NN ’सेंट\N-NNP निकोलस\N-NNP प्रार्थनामंदिराचे’\N_NN बांधकाम\N_NN १२\QT_QTC व्या\N_NN शतकात\N_NN झाले\V_VM होते\V_VAUX परंतू\CC_CCD नंतर\RB वेळो-वेळी\N_NN ह्याची\PR_PRL पुनर्रचना\N_NN तसेच\CC_CCD विस्तार\N_NN होत\V_VM राहिला\V_VAUX .\RD_PUNC
htd7478	आज\RP_RPD देखील\RB सेंट\N-NNP निकोलस\N-NNP प्रार्थनामंदिर\N_NN गोथिक\N_NN शैलीचा\N_NN एक\QT_QTC उत्कृष्‍ट\JJ नमूना\N_NN मानले\V_VM जाते\V_VAUX .\RD_PUNC
htd7479	सेंट\N-NNP निकोलस\N-NNP प्रार्थनामंदिराशिवाय\N_NN ’प्लेस\N_NN सेंट\N_NN ग्रे’\N_NN देखील\RB एक\QT_QTC चित्तवेधक\JJ स्थान\N_NN आहे\V_VM जेथे\DM_DMD १९\QT_QTC व्या\N_NN शतकात\N_NN बांधलेला\V_VM एक\QT_QTC बाजार\N_NN आहे\V_VM जे\PR_PRL एक\QT_QTC मोठ्या\JJ प्राचीन\JJ हॉलमध्ये\N_NN आहे\V_VM .\RD_PUNC
htd7480	ह्या\DM_DMR जुन्या\JJ बाजारातून\N_NN २\QT_QTC मिनटाच्या\N_NN अंतरावरच\N_NN ब्रसेल्समधील\N-NNP अत्यधुनिक\JJ बाजारही\N_NN आहे\V_VM जेथे\DM_DMD जगभरातील\N_NN प्रसिद्ध\JJ डिजाइनर्सचे\N_NN कपडे\N_NN विकतात\V_VM .\RD_PUNC
htd7481	जर\CC_CCS तुम्हाला\PR_PRF कार्टुन\N_NN आवडत\V_VM असतील\V_VAUX तर\CC_CCS तुम्ही\PR_PRP अत्यधुनिक\JJ बाजारापासून\N_NN थोडे\QT_QTF आणखी\QT_QTF पुढे\N_NST असलेल्या\V_VM ’जीजे\N-NNP संग्रहालय’\N_NN जाऊ\V_VM शकता\V_VAUX .\RD_PUNC
htd7482	जीजे\N-NNP संग्रहालयातच\N_NN तुम्ही\PR_PRP प्रसिद्ध\JJ हास्यचित्र\N_NN काढणारा\V_VM जीजे\N-NNP ,\RD_PUNC ज्यांचे\PR_PRL पूर्ण\JJ नाव\N_NN ’जोसफ\N-NNP गिलेन’\N-NNP होते\V_VM ,\RD_PUNC त्याने\PR_PRP बनवलेली\V_VM फ्रेंच\N-NNP भाषेची\N_NN कार्टून्स\N_NN पाहू\V_VM शकता\V_VAUX .\RD_PUNC
htd7483	ब्रसेल्समध्ये\N-NNP अशाप्रकारची\RP_RPD २\QT_QTC आणखी\RB संग्रहालय\N_NN आहेत\V_VM जी\PR_PRL ’द\N_NN सेंट्रल\N_NN म्यूजियम\N_NN ऑफ\N_NN द\N_NN इमेजिनेशन’\N_NN तसेच\CC_CCD ’बेल्जियम\N_NN कॉमिक\N_NN स्ट्रिप\N_NN सेंटर’\N_NN च्या\N_NN नावाने\N_NN ओळखली\V_VM जातात\V_VAUX .\RD_PUNC
htd7484	ह्यांमध्ये\DM_DMR कार्टून्सच्या\N_NN दुनियेत\N_NN ब्रसेल्स\N-NNP देशाच्या\N_NN योगदानाला\N_NN चित्रित\N_NN केले\V_VM आहे\V_VAUX .\RD_PUNC
htd7485	भव्य\JJ राजवाड्याच्या\N_NN उत्तरेला\N_NN रू-न्यूवि\N_NN आपल्या\PR_PRF मोठ-मोठ्या\JJ डिपार्टमेंटल\N_NN स्टोर\N_NN तसेच\CC_CCD डिजाइनर\N_NN दुकानांसाठी\N_NN प्रसिद्ध\JJ आहे\V_VM तर\CC_CCS ’रू-दे-बाउचर्स’मध्ये\N_NN एका\QT_QTC पेक्षा\N_NN एक\QT_QTC चांगली\JJ उपाहारगृह\N_NN आहेत\V_VM .\RD_PUNC
htd7486	’रू-दे-बाउचर्स’\N_NN प्रदेशातील\N_NN ’गॅलरी\N_NN सेंट\N_NN ह्यूबर्ट’\N_NN विशेष\JJ उल्लेखनीय\JJ आहे\V_VM ज्याचे\PR_PRL उद्‍घाटन\N_NN बेल्जियम\N-NNP नरेश\N-NNP ’लियोपोल्ड\N-NNP प्रथम’ने\QT_QTO १८४७\N_NN मध्ये\RP_RPD केले\V_VM होते\V_VAUX .\RD_PUNC
htd7487	ब्रसेल्सच्या\N-NNP ह्या\DM_DMR कलादालनात\N_NN ह्या\DM_DMR महानगरातील\N_NN सर्वात\RP_INTF जुने\JJ शॉपिंग\N_NN सेंटर\N_NN स्थित\N_NN आहेत\V_VM .\RD_PUNC
htd7488	ब्रसेल्सच्या\N-NNP ह्या\DM_DMR शॉपिंग\N_NN सेंटरची\N_NN पूर्ण\JJ बाजारात\N_NN सर्वात\RP_INTF मोठी\JJ विशेषता\N_NN ही\DM_DMR आहे\V_VM की\CC_CCS येथील\DM_DMD चटख\N_NN रंग\N_NN तसेच\CC_CCD सजावट\N_NN पाहून\V_VM तुम्हाला\PR_PRF वाटेल\V_VM की\CC_CCS तुम्ही\PR_PRP एखाद्या\QT_QTF सुंदर\JJ कलादालनात\N_NN आला\V_VM आहात\V_VAUX .\RD_PUNC
htd7489	याशिवाय\DM_DMR ह्या\DM_DMR शॉपिंग\N_NN सेंटर\N_NN मध्ये\RP_RPD काही\QT_QTF प्रसिद्ध\JJ बुटिक\N_NN देखील\RB आहेत\V_VM .\RD_PUNC
htd7490	याच\DM_DMR ठिकाणी\N_NN थिएटर\N_NN `द\N_NN रायल\N_NN टून`\N_NN देखील\RB आहे\V_VM जेथे\DM_DMD स्थानीक\N_NN भाषेमध्ये\N_NN बाहुल्यांवर\N_NN आधारित\N_NN नाटक\N_NN होत\V_VM असते\V_VAUX .\RD_PUNC
htd7491	याच्या\PR_PRL जवळच\RB ब्रसेल्सचे\N-NNP सुप्रसिद्ध\JJ ओपेरा\N_NN हाउस\N_NN ’थिएटर\N_NN द\N_NN ला\N_NN मोने’\N_NN आपल्या\PR_PRF भव्य\JJ इमारतीसाठी\N_NN प्रसिद्ध\JJ आहे\V_VM ज्याचे\PR_PRL बांधकाम\N_NN १८१९\N_NN मध्ये\RP_RPD झाले\V_VM होते\V_VAUX .\RD_PUNC
htd7492	जर\CC_CCS तुम्ही\PR_PRP फिरत-फिरत\V_VM भव्य\JJ राजवाड्याच्या\N_NN दक्षिणेला\N_NN गेलात\V_VM तर\CC_CCS तुम्ही\PR_PRP ’प्लेससेंट\N_NN ज्यां’\N_NN ला\N_NN पोहोचाल\V_VM ज्याच्या\PR_PRL मधोमध\RB ह्या\DM_DMR देशाची\N_NN महिला\N_NN क्रांतिकारी\N_NN ’गैब्रियल\N-NNP पेटिट’चे\N-NNP स्मारक\N_NN बनवले\V_VM आहे\V_VM .\RD_PUNC
htd7493	दुसर्‍या\QT_QTO विश्‍वयुद्धाच्या\JJ दरम्यान\N_NN जर्मनीच्या\N-NNP सेनेने\N_NN बेल्जियमवर\N-NNP आपला\PR_PRF ताबा\N_NN मिळवला\V_VM होता\V_VAUX तेंव्हा\CC_CCS ह्या\DM_DMR महिलेने\N_NN जर्मनीविरुद्ध\N-NNP चालवल्या\V_VM गेलेल्या\V_VAUX आंदोलनात\N_NN एक\QT_QTC महत्त्वपूर्ण\JJ कामगिरी\N_NN केली\V_VM होती\V_VAUX .\RD_PUNC
htd7494	’नाट्रे\N-NNP डम\N-NNP द\N-NNP ला\N_NN चॅपल’\N-NNP ब्रसेल्सचे\N-NNP सर्वात\RP_INTF जुने\JJ प्रार्थनामंदिर\N_NN आहे\V_VM ज्याचे\PR_PRL बांधकाम\N_NN ११३४\N_NN मध्ये\RP_RPD झाले\V_VM होते\V_VAUX .\RD_PUNC
htd7495	गोथिक\N_NN शैलीमध्ये\N_NN बनलेले\V_VM प्रार्थनामंदिर\N_NN आपल्या\PR_PRF उंच-उंच\JJ टॉवरसाठी\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd7496	’प्लेस\N_NN रॉयल’\N_NN मध्ये\RP_RPD तुम्हाला\PR_PRF १८\N_NN व्या\N_NN शतकातील\N_NN अनेक\QT_QTF आलीशान\N_NN इमारतीं\N_NN पाहायला\V_VM मिळतील\V_VAUX .\RD_PUNC
htd7497	ह्याशिवाय\CC_CCD ’प्लेस\N_NN रॉयल’\N_NN मध्ये\RP_RPD अनेक\QT_QTF दर्शनीय\JJ संग्रहालय\N_NN देखील\RB आहेत\V_VM .\RD_PUNC
htd7498	हेच\PR_PRL ’प्लेस\N_NN रॉयल’\N_NN वर\N_NST डच\N-NNP राजा\N_NN ’विलियम\N-NNP प्रथम’\QT_QTO द्वारे\N_NN बांधला\V_VM गेलेला\V_VAUX महालही\N_NN आहे\V_VM ज्याने\PR_PRL १८१५\N_NN ते\DM_DMR १८३०\N_NN पर्यंत\RP_RPD बेल्जियम\N-NNP तसेच\CC_CCD नेदरलँड\N-NNP वर\N_NST राज्य\N_NN केले\V_VM .\RD_PUNC
htd7499	ब्रसेल्स\N-NNP शहराच्या\N_NN उच्चवर्गाच्या\N_NN ह्या\DM_DMR भागातील\N_NN सर्वात\RP_INTF सुंदर\JJ तसेच\CC_CCD प्रसिद्ध\JJ चौक\N_NN आहे\V_VM ’प्लेस\N_NN द\N_NN ग्रँड\N_NN सैबलोन’\N_NN .\RD_PUNC
htd7500	ब्रसेल्स\N-NNP आपल्या\PR_PRF चॉकलेटशिवाय\N_NN नाइट\N_NN लाइफ\N_NN तसेच\CC_CCD बीयरच्या\N_NN कारखान्यांसाठी\N_NN देखील\RB पूर्ण\JJ जगात\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd7501	तुम्हाला\PR_PRF हवे\V_VM असल्यास\V_VAUX ब्रसेल्समधील\N-NNP कोणत्याही\DM_DMQ थिएटरमध्ये\N_NN बाहुल्यांचा-शो\N_NN अथवा\CC_CCD कोणतीही\DM_DMQ नृत्यनाटिका\N_NN पाहून\V_VM आपली\PR_PRF सायंकाळ\N_NN घालवू\V_VM शकता\V_VAUX .\RD_PUNC
htd7502	याशिवाय\DM_DMR ब्रसेल्समध्ये\N-NNP असे\RB कॅफे\N_NN व\PR_PRF थिएटर\N_NN आहेत\V_VM जेथे\DM_DMD बसून\V_VM तुम्ही\PR_PRP कॅबरे-शोचा\N_NN आनंद\N_NN घेऊ\V_VM शकता\V_VAUX अथवा\CC_CCD एखाद्या\QT_QTF प्रसिद्ध\JJ उपाहारगृहात\N_NN भोजनावेळी\N_NN होणारे\V_VM संगीताचे\N_NN कार्यक्रम\N_NN पाहू\V_VM शकता\V_VAUX .\RD_PUNC
htd7503	येथे\DM_DMD एकीकडे\N_NST प्रसिद्ध\JJ दार्शनिक\JJ काफ्काच्या\N-NNP नावाने\N_NN काफ्का\N_NN बार\N_NN आहे\V_VM जेथे\DM_DMD नेहेमी\RB युवा\N_NN वर्गातील\N_NN बुद्धिजीवी\N_NN एकत्र\JJ येतात\V_VM .\RD_PUNC
htd7504	दूसरीकडे\N_NST ब्रसेल्सचे\N-NNP ’ला\N_NN मोर्त\N_NN मुबाएट’\N_NN अर्थात\N_NN ’आकस्मिक\JJ मृत्यु’\N_NN सारखी\N_NN ठिकाण\N_NN आहेत\V_VM जेथे\DM_DMD फळांपासून\N_NN बनलेली\V_VM विशेष\JJ गोड\JJ बीयर\N_NN मिळते\V_VM .\RD_PUNC
htd7505	ह्या\DM_DMR ’बार’\N_NN सारखी\N_NN बीयर\N_NN तुम्हाला\PR_PRF ब्रसेल्सच्या\N-NNP दूसर्‍या\QT_QTC कोणत्याही\DM_DMQ ’बार’\N_NN मध्ये\N_NST पिण्यास\V_VM मिळणार\V_VAUX नाही\V_VAUX .\RD_PUNC
htd7506	पर्यटनासाठी\N_NN विश्‍वाच्या\N_NN २१२\QT_QTC देशांमध्ये\N_NN जर\CC_CCS तुम्ही\PR_PRP सर्वोत्तम\JJ देशाच्या\N_NN शोधात\N_NN असाल\V_VM तर\CC_CCS मी\PR_PRP सांगेन\N_NN की\CC_CCS संयुक्‍त\N_NN राज्य\N_NN अमेरिका\N-NNP पहा\V_VM .\RD_PUNC
htd7507	५०\QT_QTC सुंदर\JJ राज्यांनी\N_NN गठित\N_NN ,\RD_PUNC ३०\QT_QTC करोड\N_NN लोकवस्ती\N_NN असणारे\V_VM आणि\CC_CCD भारताच्या\N-NNP तुलनेत\N_NN तिप्पटीने\JJ क्षेत्रीय\JJ विस्तार\N_NN असणार्‍या\V_VM ह्या\DM_DMR विलक्षण\JJ जनतंत्राच्या\N_NN फेरफटक्याने\N_NN तुम्ही\PR_PRP खरोखरच\RB आश्चर्यचकित\JJ व्हाल\V_VM .\RD_PUNC
htd7508	अमेरिका\N-NNP देश\N_NN केवळ\RB खूप\QT_QTF सुंदर\JJ आणि\CC_CCD स्वच्छच\N_NN नाही\V_VM तर\CC_CCS आजच्या\RP_RPD दहशतीने\N_NN युक्त\N_NN आतंकवादापासुन\N_NN पूर्णपणे\RB मुक्‍त\N_NN देखील\RB आहे\V_VM .\RD_PUNC
htd7509	आम्हां\PR_PRF भारतीयांसाठी\N_NN तर\CC_CCS हे\DM_DMR आणखी\RB विशेष\JJ आहे\V_VM कारण\N_NN की\CC_CCS अमेरिकेमध्ये\N-NNP इंग्रजी\N_NN भाषा\N_NN बोलली\V_VM जाते\V_VAUX .\RD_PUNC
htd7510	ह्यामुळे\CC_CCD फिरण्यास\V_VM आणि\CC_CCD संवादासाठी\N_NN आमचे\PR_PRF इंग्रजी\N_NN ज्ञान\N_NN उपयोगी\JJ आहे\V_VM .\RD_PUNC
htd7511	अमेरिकेसारख्या\N-NNP मोठ्या\JJ शहरांत\N_NN रस्त्यावर\N_NN तुम्हाला\PR_PRF भारतीय\JJ देखील\RB दिसतील\V_VM त्यांच्याकडून\PR_PRL जर\CC_CCS गरज\N_NN असेल\V_VM तर\CC_CCS मार्गदर्शन\N_NN सहज\N_NN मिळते\V_VM .\RD_PUNC
htd7512	आणि\CC_CCD हो\N_NN यूरोपीय\JJ देशांच्या\N_NN तुलनेत\N_NN अमेरिका\N-NNP कमी\QT_QTF महागडे\JJ आहे\V_VM .\RD_PUNC
htd7513	अमेरिकेमध्ये\N-NNP प्रत्येक\QT_QTF ठिकाणी\N_NN लोक\N_NN आदराने\N_NN वागतात\V_VM .\RD_PUNC
htd7514	अमेरिकेमध्ये\N-NNP पाहण्या\V_VM जोगी\N_NN अनेक\QT_QTF ठिकाणं\N_NN आहेत\V_VM ज्यामध्ये\PR_PRL जगातील\N_NN अनेक\QT_QTF प्रचलित\N_NN आश्‍चर्यांचा\N_NN समावेश\N_NN होतो\V_VM .\RD_PUNC
htd7515	हँपेशायरच्या\N-NNP ए.ए.\N_NN पब्लिशिंग\N_NN कंपनी\N_NN द्वारे\N_NN प्रकाशित\N_NN ’१००\QT_QTC ग्रेट\N_NN वंडर्स\N_NN आफ\N_NN द\N_NN वर्ल्ड’\N_NN मध्ये\N_NST सांगितले\V_VM आहे\V_VAUX की\CC_CCS भारताच्या\N-NNP २\QT_QTC आश्‍चर्यांच्या\N_NN (\RD_SYM ताजमहाल\N_NN तसेच\CC_CCD लालकिल्ला\N-NNP )\RD_SYM तुलनेत\N_NN अमेरिकेमध्ये\N-NNP एकूण\QT_QTF १५\QT_QTC आश्‍चर्य\N_NN आहेत\V_VM .\RD_PUNC
htd7516	’१००\QT_QTC ग्रेट\N_NN वंडर्स\N_NN आफ\N_NN द\N_NN वर्ल्ड’\N_NN पुस्तकात\N_NN क्रमाने\N_NN यांची\PR_PRL नावे\N_NN आहेत\V_VM :\RD_PUNC नायगरा\N-NNP धबधबा\N_NN ,\RD_PUNC स्टॅच्यू\N_NN ऑफ\N_NN लिबर्टी\N_NN ,\RD_PUNC लिंकन\N_NN स्मारक\N_NN ,\RD_PUNC माउंट\N_NN रशमोर\N_NN ,\RD_PUNC एंपायर\N_NN स्टेट\N-NNP इमारत\N_NN ,\RD_PUNC जायोन\N-NNP राष्ट्रीय\N-NNP उद्यान\N-NNP ,\RD_PUNC हूवर\N_NN धरण\N_NN ,\RD_PUNC गोल्डन\N_NN गेट\N_NN ब्रिज\N_NN ,\RD_PUNC सॅनफ्रांसिस्को\N_NN ,\RD_PUNC डॅविल्स\N_NN टॉवर\N_NN ,\RD_PUNC योसमाइट\N-NNP राष्ट्रीय\N-NNP उद्यान\N-NNP ,\RD_PUNC द\N_NN ग्रँड\N_NN कॅन्‍यन\N_NN ,\RD_PUNC रेडवुड्स\N_NN एंड\N_NN जॉइंट\N_NN सेक्वाय\N_NN ,\RD_PUNC मीटियोर\N_NN क्रेटर\N_NN ,\RD_PUNC द\N_NN एवरग्लेड्स\N_NN हवाई\N_NN बेट\N_NN .\RD_PUNC
htd7517	अमेरिकेमध्ये\N-NNP शेकडो\N_NN ठिकाण\N_NN अथवा\CC_CCD वस्तूं\N_NN अश्या\JJ आहेत\V_VM ज्या\PR_PRL आश्‍चर्यांमध्ये\N_NN भले\N_NN ही\DM_DMR सहभागी\N_NN नसतील\V_VM परंतू\CC_CCD त्यांच्यापेक्षा\PR_PRL कमी\QT_QTF नाहीत\V_VM .\RD_PUNC
htd7518	अमेरिकेतील\N-NNP इतर\JJ ठिकाणे\N_NN उदाहरणार्थ\N_NN ,\RD_PUNC मयामी\N-NNP बीचेज\N-NNP ,\RD_PUNC डिजने\N-NNP वर्ल्ड\N-NNP ,\RD_PUNC डिजनेलँड\N-NNP ,\RD_PUNC लास\N-NNP वेगास\N-NNP (\RD_SYM गेमिंग\N-NNP सिटी\N-NNP )\RD_SYM ,\RD_PUNC टाइम्स\N-NNP स्क्वायर\N-NNP ,\RD_PUNC आर्लिंगटन\N-NNP सिमेट्री\N-NNP ,\RD_PUNC हॉलीवुड\N_NN इत्यादी\JJ खूप\QT_QTF चित्ताकर्षक\JJ आहेत\V_VM .\RD_PUNC
htd7519	भारतातून\N-NNP तुम्ही\PR_PRP न्यूयॉर्क\N-NNP ,\RD_PUNC वॉशिंग्टन\N-NNP ,\RD_PUNC लॉस\N-NNP एंजिल्स\N-NNP अथवा\CC_CCD शिकागोला\N-NNP थेट\JJ जाऊ\V_VM शकता\V_VAUX .\RD_PUNC
htd7520	तुम्ही\PR_PRP न्यूयॉर्कपासून\N-NNP पर्यटन\N_NN सुरू\JJ करा\V_VM जो\PR_PRL मुंबईसारखा\N-NNP अमेरिकेचा\N-NNP आर्थिक\JJ कणा\N_NN आहे\V_VM .\RD_PUNC
htd7521	न्यूयॉर्कच्या\N-NNP ऐतिहासिक\JJ महानतेच्या\N_NN मागे\N_NST येथील\DM_DMD लक्षणीय\JJ विविधता\N_NN आहे\V_VM .\RD_PUNC
htd7522	१००\QT_QTC पेक्षा\N_NN जास्त\QT_QTF देशांतील\N_NN ३००\QT_QTC भाषां\N_NN बोलणारे\V_VM सर्व\QT_QTF लोक\N_NN अमेरिकेत\N-NNP सद्‍भावाने\N_NN राहतात\V_VM ज्यामध्ये\PR_PRL १०\QT_QTC टक्के\N_NN एशियन\JJ आहेत\V_VM .\RD_PUNC
htd7523	अमेरिकेमध्ये\N-NNP अभिमानाने\N_NN उभा\JJ ’स्टॅच्यू\N_NN ऑफ\N_NN लिबर्टी’\N_NN आणि\CC_CCD सर्वात\RP_INTF उंच\JJ एंपायर\N_NN स्टेट\N_NN इमारत\N_NN तर\CC_CCS पाहिलीच\V_VM पाहिजे\V_VAUX ,\RD_PUNC मोठ्या\JJ रुंद\JJ रस्त्याचा\N_NN फेरफटका\N_NN मारताना\V_VM न्यूयॉर्क\N-NNP स्टॉक\N_NN एक्सचेंज\N_NN ,\RD_PUNC टाइम्स\N_NN स्क्वायर\N_NN ,\RD_PUNC रॉकफेलर\N_NN सेंटर\N_NN ,\RD_PUNC सेंट\N_NN पॅट्रिक्स\N_NN कॅथीड्रल\N_NN ,\RD_PUNC राष्‍ट्रसंघ\N_NN मुख्यालय\N_NN ,\RD_PUNC इंट्रेपिड\N_NN संग्रहालय\N_NN तसेच\CC_CCD सेंट्रल\N_NN पार्कचा\N_NN आनंद\N_NN घ्यायला\V_VM ही\DM_DMR विसरु\V_VM नका\V_VAUX .\RD_PUNC
htd7524	अमेरिकेमध्ये\N-NNP न्यूयॉर्कचे\N-NNP ब्रुकलिन\N_NN ब्रिज\N_NN ,\RD_PUNC सीपोर्ट\N_NN संग्रहालय\N_NN ,\RD_PUNC संग्रहालय\N_NN ऑफ\N_NN मॉडर्न\N_NN आर्ट\N_NN पाहणे\V_VM देखील\RB आवश्यक\JJ समजा\V_VM .\RD_PUNC
htd7525	न्यूयॉर्कपासून\N-NNP १५०\QT_QTC मैल\N_NN दूर\N_NST ’अटलांटिक\N-NNP सिटीत’\N_NN जा\V_VM .\RD_PUNC
htd7526	’अटलांटिक\N-NNP सिटी’\N_NN मध्ये\RP_RPD देखील\RB खेळणार्‍या\V_VM मशीन्सचा\N_NN आनंद\N_NN चांगल्या\JJ प्रकारे\N_NN घेता\V_VM येतो\V_VAUX .\RD_PUNC
htd7527	न्यूयॉर्कच्या\N-NNP उत्तरेला\N_NN ६\QT_QTC ते\DM_DMR ७\QT_QTC तासाच्या\N_NN बसच्या\N_NN प्रवासानंतर\N_NN विश्‍वातील\N_NN एक\QT_QTC मोठे\JJ आश्‍चर्य\N_NN ’नायगारा\N-NNP धबधबा’\N-NNP (\RD_SYM niagara\N-NNP fall\N-NNP )\RD_SYM पाहायला\V_VM विसरु\V_VAUX नका\V_VAUX .\RD_PUNC
htd7528	न्यूयॉर्क\N-NNP राज्यामध्ये\N_NN असलेले\V_VM १०\QT_QTC हजार\QT_QTC वर्ष\N_NN जुने\JJ हे\DM_DMR धबधबे\N_NN खूपच\RP_INTF सुंदर\JJ आहेत\V_VM .\RD_PUNC
htd7529	चला\V_VM आता\RB न्यूयॉर्कपासून\N-NNP तुम्हाला\PR_PRF लग्जरी\N_NN बसमध्ये\N_NN बसवून\V_VM आम्ही\PR_PRP जवळजवळ\RB ४०\QT_QTC किलोमीटर\N_NN दूर\RB दोन\QT_QTC शतकांचा\N_NN इतिहास\N_NN असलेल्या\V_VM अमेरिकेच्या\N-NNP राजधानीला\N_NN वॉशिंग्टनला\N-NNP घेऊन\V_VM जातो\V_VAUX .\RD_PUNC
htd7530	दिल्लीशी\N-NNP बर्‍यापैकी\N_NN मिळते\V_VM जुळते\V_VAUX आहे\V_VAUX वॉशिंग्टन\N-NNP .\RD_PUNC
htd7531	कमी\QT_QTF उंच\JJ इमारतीं\N_NN ,\RD_PUNC मोकळेपणा\N_NN ,\RD_PUNC संसद\N_NN भवन\N_NN ,\RD_PUNC सुप्रीम\N_NN कोर्ट\N_NN ,\RD_PUNC राष्‍ट्रपती\N_NN भवन\N_NN (\RD_SYM व्हाईट\N_NN हाउस\N_NN )\RD_SYM इत्यादी\JJ वॉशिंग्टनमधील\N-NNP दर्शनीय\JJ स्थळ\N_NN आहेत\V_VM .\RD_PUNC
htd7532	वॉशिंग्टनची\N-NNP एक\QT_QTC खास\N_NN विशेषता\N_NN आहे\V_VM येथील\DM_DMD इतिहास\N_NN ,\RD_PUNC वर्णन\N_NN करणारे\V_VM भव्य\JJ मेमोरियल\N_NN (\RD_SYM स्मारक)\N_NN ,\RD_PUNC ज्यांमध्ये\PR_PRL प्राचीन\JJ यूनानी\N_NN तर्ज\N_NN वर\N_NST बांधलेले\V_VM लिंकन\N-NNP स्मारक\N_NN तर\CC_CCS अत्यंत\RP_INTF आश्चर्यकारक\JJ आहे\V_VM .\RD_PUNC
htd7533	पोटोमॅक\N-NNP नदीवर\N_NN वसलेल्या\V_VM ह्या\DM_DMR राजधानीमध्ये\N_NN अनेक\QT_QTF दर्शनीय\JJ संग्रहालय\N_NN देखील\RB आहेत\V_VM ज्यांमध्ये\PR_PRL आम्हाला\PR_PRF ’स्मिथसोनियन\N_NN संस्थेच्या\N_NN ३०\QT_QTC वर्ष\N_NN जुन्या\JJ ’नॅशनल\N_NN स्पेस\N_NN एंड\N_NN एअर\N_NN संग्रहालयाने’\N_NN सर्वात\RP_INTF जास्त\QT_QTF प्रभावित\N_NN केले\V_VM .\RD_PUNC
htd7534	अमेरिकेच्या\N-NNP पूर्वेकडील\N_NN भागापासून\N_NN आता\RB आम्ही\PR_PRF तुम्हाला\PR_PRF घेऊन\V_VM जातो\V_VAUX पश्‍चिमेकडे\N_NN .\RD_PUNC
htd7535	जवळजवळ\RB ६\QT_QTC तासाच्या\N_NN उड्डाणानंतर\N_NN जेव्हा\CC_CCS तुम्ही\PR_PRP हॉलीवुड\N_NN शहर\N_NN लॉस\N-NNP एंजल्सला\N-NNP पोहचाल\V_VM तर\CC_CCS खरोखरच\RB खुश\JJ व्हाल\V_VM .\RD_PUNC
htd7536	लॉस\N-NNP एंजल्समध्ये\N-NNP तुम्ही\PR_PRP जर\CC_CCS डिजनेलँड\N-NNP पाहिले\V_VM नाही\V_VAUX तर\CC_CCS खरोखरच\RB पश्चताप\N_NN होईल\V_VM .\RD_PUNC
htd7537	ही\DM_DMR तर\CC_CCS अशी\JJ अप्सरांची\N_NN भूमी\N_NN आहे\V_VM जेथे\DM_DMD मुले\N_NN तर\CC_CCS काय\PR_PRQ मोठेसुद्धा\JJ येथील\DM_DMD दृश्य\N_NN पाहून\V_VM थकत\V_VAUX नाहीत\V_VAUX .\RD_PUNC
htd7538	आम्हाला\PR_PRF लॉस\N-NNP एंजल्समधील\N-NNP मिकी\N_NN माउस\N_NN ,\RD_PUNC डोनाल्ड\N_NN डक\N_NN ,\RD_PUNC टॉम\N_NN अण्ड\N_NN जेरी\N_NN इत्यादी\JJ पात्रांची\N_NN परेड\N_NN एक\QT_QTC अद्‍भुत\JJ मिरवणूक\N_NN वाटली\V_VM .\RD_PUNC
htd7539	अमेरिकेच्या\N-NNP पश्‍चिम\N_NN क्षेत्रामध्येच\N_NN तुम्हाला\PR_PRP जायोन\N-NNP राष्ट्रीय\N-NNP उद्यान\N-NNP ,\RD_PUNC हूवर\N-NNP धरण\N-NNP ,\RD_PUNC गोल्डन\N-NNP गेट\N-NNP ब्रिज\N-NNP ,\RD_PUNC योसमाइट\N-NNP राष्ट्रीय\N-NNP उद्यान\N-NNP ,\RD_PUNC ग्रँड\N-NNP कॅन्यन\N-NNP ,\RD_PUNC रेड\N-NNP वुड्स\N-NNP तसेच\CC_CCD मीर्टियोर\N-NNP क्रेटरसारखी\N-NNP आश्‍चर्य\JJ दिसतील\V_VM .\RD_PUNC
htd7540	उन-सावली\N_NN ढगांची\N_NN छाया\N_NN ’ग्रँड\N-NNP कॅन्यन’\N-NNP मधील\N_NN नैसर्गिक\JJ दृश्य\N_NN इतके\QT_QTF मोहक\JJ होते\V_VM की\CC_CCS फक्त\JJ पाहतच\V_VM राहिलो\V_VAUX .\RD_PUNC
htd7541	पर्वतांना\N_NN छेदून\V_VM जेव्हा\CC_CCS नदी\N_NN वाहते\V_VM तेव्हा\CC_CCS ’ग्रँड\N-NNP कॅन्यन’\N-NNP बनते\V_VM .\RD_PUNC
htd7542	’ग्रँड\N-NNP कॅन्यन’\N-NNP च्या\N_NN अनेक\QT_QTF शिखरांना\N_NN भारतीय\JJ नावे\N_NN दिली\V_VM आहेत\V_VAUX .\RD_PUNC
