ID	Value
htd17488	झोका\N_NN पुलावरुन\N_NN अलकनंदा\N_NNP पार\N_NN केली\V_VM आणि\CC_CCD चढाई\N_NN पथावर\N_NN चालता-चालता\V_VM पहिले\QT_QTO गाव\N_NN `सलनाला`\N_NNP पोहचलो\V_VM .\RD_PUNC
htd17489	हिरवळीने\N_NN मन\N_NN मोहून\V_VM टाकले\V_VAUX .\RD_PUNC
htd17490	नैनीताल\N_NNP पर्वतारोहण\N_NN संघाने\N_NN आपली\PR_PRF रजत\N_NNP जयंती\N_NN तसेच\CC_CCD जॉर्ज\N_NNP विलियम\N_NNP ट्रेल\N_NNP ह्यांची\PR_PRP जन्म\N_NN शताब्दी\N_NN वर्षात\N_NN (\RD_SYM १९९४\N_NN )\RD_SYM ट्रेल्स\N_NN पास\N_NN (\RD_SYM ५३१२\QT_QTC मी.\N_NN )\RD_SYM प्राप्त\JJ करुन\V_VM एक\QT_QTC इतिहास\N_NN रचला\V_VM .\RD_PUNC
htd17491	ही\DM_DMR दरी\N_NN कुमाऊच्या\N_NNP प्रारंभिक\JJ कमिश्‍नर\N_NN ट्रेलच्या\N_NN नावाने\N_NN ओळखली\V_VM जाते\V_VAUX आणि\CC_CCD `पिंडारी\N_NNP गल`च्या\N_NNP वरच्या\N_NST भागात\N_NN आहे\V_VM .\RD_PUNC
htd17492	ट्रेल्स\N_NN पासचे\N_NN महत्त्व\N_NN १८व्या\QT_QTO शतकात\N_NN होते\V_VM ,\RD_PUNC जेव्हा\CC_CCS येथून\PR_PRL मिलम\N_NNP घाटीसाठी\N_NN व्यापारी\N_NN जात\V_VM होते\V_VAUX .\RD_PUNC
htd17493	ह्या\DM_DMR रस्त्यावरून\N_NN तिबेट\N_NNP खूप\QT_QTF कमी\QT_QTF वेळात\N_NN पोहचता\V_VM येते\V_VAUX .\RD_PUNC
htd17494	कालांतराने\N_NN हा\DM_DMR मार्ग\N_NN बंद\JJ झाले\V_VM .\RD_PUNC
htd17495	जेव्हा\CC_CCS ट्रेल\N_NN कुमाऊचा\N_NNP कमिश्‍नर\N_NN नियुक्‍त\N_NN झाला\V_VM असता\V_VAUX त्याने\PR_PRP ह्या\DM_DMR रस्त्याला\N_NN पुन्हा\RB खुला\JJ करण्यासाठी\V_VM पुढाकार\N_NN घेतला\V_VM .\RD_PUNC
htd17496	त्याने\PR_PRP गोरी\N_NNP व\CC_CCD पिंडर\N_NNP घाटातील\N_NN लोकांच्या\N_NN समोर\N_NN ह्या\DM_DMR मार्गाला\N_NN खोलण्याचा\V_VM प्रस्ताव\N_NN ठेवला\V_VM .\RD_PUNC
htd17497	आम्ही\PR_PRF ट्रेल्स\N_NN पास\N_NN पार\N_NN करताना\V_VM परंपरागत\N_NN मार्गाचा\N_NN वापर\N_NN न\RP_NEG करता\V_VM दक्षिणेकडील\N_NN उताराचा\N_NN कठिण\JJ व\CC_CCD तुलनात्मक\JJ दृष्टीने\N_NN लांब\RB मार्गाने\N_NN जाणे\V_VM सुरक्षित\JJ समजले\V_VM .\RD_PUNC
htd17498	पूर्वेकडील\N_NN मार्ग\N_NN गल\N_NN मुखापासून\N_NN ट्रेल्स\N_NN पास\N_NN पर्यंत\N_NN छोटा\JJ तर\CC_CCS आहे\V_VM ,\RD_PUNC परंतू\CC_CCD हिमखंडाची\N_NNP सतत\RB पडण्याची\V_VM आशंका\N_NN ,\RD_PUNC तडा\N_NN तसेच\CC_CCD हिमाच्छादित\JJ खडकांमुळे\N_NN मार्ग\N_NN पावलो-पावली\N_NN संकटांनी\N_NN भरलेला\V_VM आहे\V_VAUX .\RD_PUNC
htd17499	मागील\RB १६४\QT_QTC वर्षांमध्ये\N_NN ही\DM_DMR दरी\N_NN ह्या\DM_DMR मार्गाने\N_NN मात्र\QT_QTF पाच\QT_QTC वेळा\N_NN पार\N_NN केली\V_VM गेली\V_VAUX .\RD_PUNC
htd17500	दक्षिणेकडील\N_NN उतारावरुन\N_NN ट्रेल्स\N_NN पासच्या\N_NN दिशेने\N_NN ज्या\PR_PRL मार्गाने\N_NN आम्ही\PR_PRF गेलो\V_VM ,\RD_PUNC त्यावर\PR_PRL अक्टोबर\N_NN १९७२\N_NN मध्ये\N_NST आम्ही\PR_PRF नंदाखाट\N_NNP (\RD_SYM ६६११\QT_QTC मी.\N_NN )\RD_SYM अभियानाच्या\N_NN दरम्यान\N_NN बरेच\QT_QTF दिवसांपर्यंत\N_NN अडकून\V_VM राहिलो\V_VAUX .\RD_PUNC
htd17501	शेवटी\N_NST १४२\QT_QTC मी\PR_PRP .\RD_PUNC दोर\N_NN लावल्यानंतरच\V_VM आम्ही\PR_PRF ह्याला\PR_PRL पार\N_NN करु\V_VM शकलो\V_VAUX होतो\V_VAUX .\RD_PUNC
htd17502	२\QT_QTC अक्टोबरला\N_NN आम्ही\PR_PRF सुराखरकपासून\N_NNP ४५६०\QT_QTC मी\PR_PRP .\RD_PUNC उंचीवर\N_NN असलेल्या\V_VM ’तख्ता\N_NN छावणी’\N_NN च्या\N_NN दिशेने\N_NN प्रस्थान\N_NN केले\V_VM .\RD_PUNC
htd17503	हे\DM_DMR नंदाखाट\N_NNP शिखराच्या\N_NN दक्षिणेकडील\N_NN पूर्व\N_NN उतारावर\N_NN आहे\V_VM .\RD_PUNC
htd17504	ह्याचे\PR_PRP नामकरण\N_NN १९७२\N_NN च्या\N_NN नंदाखाट\N_NNP अभियानाच्या\N_NN दरम्यान\N_NN खडकांवर\N_NN व\CC_CCD बर्फात\N_NN दडपलेल्या\V_VM तख्तांवरून\N_NN ठेवले\V_VM गेले\V_VAUX .\RD_PUNC
htd17505	कदाचित\RB कधी\PR_PRQ ह्यांचा\PR_PRP उपयोग\N_NN बर्फाच्या\N_NN भेगांना\N_NN पार\N_NN करण्यासाठी\V_VM केला\V_VAUX असावा\V_VAUX .\RD_PUNC
htd17506	बर्फात\N_NN पडलेले\V_VM असल्यामुळे\V_VAUX हे\DM_DMR जसेच्या\N_NN तसे\RB पडलेले\V_VM होते\V_VAUX .\RD_PUNC
htd17507	आम्ही\PR_PRF दोन\QT_QTC -\RD_PUNC एक\QT_QTC तख्तांना\N_NN काढून\V_VM उभे\JJ केले\V_VM यामुळे\PR_PRL की\CC_CCS खालून\N_NST येणार्‍या\V_VM गिर्यारोहकांना\N_NN छावणीची\N_NN परिस्थिती\N_NN कळावी\V_VM .\RD_PUNC
htd17508	आठ\QT_QTC अक्टोबरच्या\N_NN सकाळी\N_NST आम्ही\PR_PRF तडक\RB रिकाम्या\JJ हातांनी\N_NN ट्रेल्स\N_NN पासच्या\N_NN दिशेने\N_NN झडप\N_NN घातली\V_VM .\RD_PUNC
htd17509	आर्ध्या\JJ तासात\N_NN आम्ही\PR_PRF दरीमध्ये\N_NN होतो\V_VM .\RD_PUNC
htd17510	५३\QT_QTC वर्षानंतर\N_NN आज\N_NN आम्ही\PR_PRF ह्या\DM_DMR टप्प्यापर्यंत\N_NN पोहचण्यात\V_VM यशस्वी\JJ राहिलो\V_VM .\RD_PUNC
htd17511	ट्रेल्स\N_NN पासपासून\N_NN नंदादेवीचे\N_NNP मुख्य\JJ व\CC_CCD पूर्वेकडील\N_NN शिखर\N_NN समोर\N_NN दिसून\V_VM येतात\V_VAUX .\RD_PUNC
htd17512	’\RD_PUNC लौंगस्टाफ\N_NNP कोल\N_NNP ’\RD_PUNC देखील\RB समोर\N_NN आहे\V_VM जे\PR_PRL नंदादेवीला\N_NNP पूर्वेकडील\N_NN नंदाखाटशी\N_NNP जोडतो\V_VM तसेच\CC_CCD नंदादेवी\N_NNP सेंक्चुरीच्या\N_NN बाहेरील\N_NST भिंतीची\N_NN रचना\N_NN करते\V_VM .\RD_PUNC
htd17513	दरीवर\N_NN आम्ही\PR_PRF देश\N_NN ,\RD_PUNC नैनीताल\N_NNP गिर्यारोहक\N_NN संघ\N_NN ,\RD_PUNC पहाड\N_NN (\RD_SYM अस्कोट\N_NN -\RD_PUNC आराकोट\N_NNP अभियान\N_NN )\RD_SYM तसेच\CC_CCD श्री\N_NN अरविंद\N_NNP आश्रमाची\N_NN माताजीचे\N_NN ध्वज\N_NN लगातात\V_VM .\RD_PUNC
htd17514	लक्ष्य\N_NN ,\RD_PUNC जे\PR_PRL अजिंक्य\N_NN व\CC_CCD दुर्गम\JJ होते\V_VM त्याला\PR_PRP आज\RB आम्ही\PR_PRF पार\N_NN केले\V_VM होते\V_VAUX .\RD_PUNC
htd17515	अशाप्रकारे\RB ५३\QT_QTC वर्षांनंतर\N_NN आम्ही\PR_PRF येथे\DM_DMD पोहचून\V_VM इतिहासाची\N_NN पुनरावत्ती\N_NN केली\V_VM .\RD_PUNC
htd17516	सर्व\QT_QTF सदस्य\N_NN प्रसन्न\JJ आणि\CC_CCD रोमांचित\JJ होते\V_VM .\RD_PUNC
htd17517	छायाचित्रणानंतर\N_NN आम्ही\PR_PRF परत\RB छावणीत\N_NN आलो\V_VM आणि\CC_CCD तेथून\DM_DMD सामान\N_NN घेऊन\V_VM परत\RB दरीत\N_NN परतलो\V_VM .\RD_PUNC
htd17518	१०\QT_QTC अक्टोबरच्या\N_NN सकाळी\N_NST उठलो\V_VM तर\CC_CCS आश्चर्यकारक\JJ दृश्य\N_NN होते\V_VM .\RD_PUNC
htd17519	जेथून\DM_DMD आम्ही\PR_PRF काल\N_NN उतरलो\V_VM होतो\V_VAUX ती\DM_DMR गल्ली\N_NN स्पष्ट\JJ दिसत\V_VM होती\V_VAUX .\RD_PUNC
htd17520	नंदादेवी\N_NNP ईस्ट\N_NN आणि\CC_CCD लौंगस्टाफ\N_NNP कोल\N_NNP समोर\N_NN खूप\QT_QTF उंच\JJ वाटत\V_VM होते\V_VAUX .\RD_PUNC
htd17521	सोनेरी\JJ सूर्यप्रकाशाची\N_NN चादर\N_NN अंथरलेली\V_VM होती\V_VAUX .\RD_PUNC
htd17522	चारही\QT_QTC बाजूंला\N_NN हैंगिंग\N_NN ग्लेशियर\N_NN ,\RD_PUNC सीरेक्स\N_NN व\CC_CCD बर्फ\N_NN ह्यांच्या\PR_PRP भेगाच\N_NN भेगा\N_NN होत्या\V_VM .\RD_PUNC
htd17523	ट्रेल्स\N_NN पास\N_NN पार\N_NN करण्याच्या\V_VM आनंदात\N_NN आम्ही\PR_PRF एकमेकांचे\N_NN अभिनंदन\N_NN केले\V_VM आणि\CC_CCD मिठी\N_NN मारली\V_VM .\RD_PUNC
htd17524	हे\DM_DMR संघचैतन्य\N_NN होते\V_VM ज्यामुळे\CC_CCD आम्ही\PR_PRF सर्व\QT_QTF जो्खीमांना\N_NN यशस्वीपणे\N_NN पार\N_NN करु\V_VM शकलो\V_VAUX होतो\V_VAUX .\RD_PUNC
htd17525	चहा\N_NN पिऊन\V_VM आम्ही\PR_PRF बर्फाच्या\N_NN भेगांना\N_NN ओलांडत\V_VM नंदादेवीच्या\N_NNP दिशेने\N_NN डाव्या\JJ बाजूला\N_NN निघालो\V_VM .\RD_PUNC
htd17526	त्यांनी\PR_PRP उत्सुकतेने\N_NN आमचे\PR_PRF स्वागत\N_NN केले\V_VM आणि\CC_CCD चहा\N_NN पाजला\V_VM .\RD_PUNC
htd17527	माझ्या\PR_PRP जवळील\RB स्लाइड\N_NN फिल्म\N_NN संपली\V_VM होती\V_VAUX .\RD_PUNC
htd17528	त्यांनी\PR_PRP तीदेखील\PR_PRL आनंदाने\N_NN मला\PR_PRP दिली\V_VM .\RD_PUNC
htd17529	ह्या\DM_DMR ठिकाणांवरुन\N_NN एकीकडे\N_NST नंदादेवी\N_NNP पूर्वेकडील\N_NN शिखराचे\N_NN भव्य\JJ दर्शन\N_NN होते\V_VM तर\CC_CCS दूसरीकडे\N_NST मरतोलीला\N_NNP उतरताना\V_VM नंदाकोट\N_NNP व\CC_CCD कुचेला\N_NNP पर्वतशिखरं\N_NN बरोबरीने\N_NN दिसतात\V_VM .\RD_PUNC
htd17530	पुढे\N_NST आम्हाला\PR_PRF मोरेनवरुन\N_NNP जावे\V_VM लागले\V_VAUX ज्यामध्ये\PR_PRL एक\QT_QTC सुंदर\JJ कुंडदेखील\N_NN होते\V_VM .\RD_PUNC
htd17531	एका\QT_QTC ठिकाणी\N_NN भूर्ज\N_NN आणि\CC_CCD जूनिपर\N_NN ह्यांच्या\PR_PRP झाडांचे\N_NN ढीग\N_NN लागले\V_VM होते\V_VAUX जे\PR_PRL बर्फावरुन\N_NN घसरुन\V_VM खाली\N_NST आले\V_VM होते\V_VAUX .\RD_PUNC
htd17532	हे\DM_DMR क्षेत्र\N_NN `\RD_PUNC कस्तुरी\N_NN `\RD_PUNC च्या\N_NN शिकार्‍यांद्वारे\N_NN वाईट\JJ तर्‍हेने\N_NN जाळले\V_VM गेले\V_VAUX होते\V_VAUX .\RD_PUNC
htd17533	आज\RB आम्ही\PR_PRF जवळजवळ\RB ३०\QT_QTC कि\N_NN .\RD_PUNC चालून\V_VM संध्याकाळी\N_NN ७\QT_QTC वाजता\V_VM `ल्वां`\N_NNP गावाला\N_NN पोहचलो\V_VM .\RD_PUNC
htd17534	येथे\DM_DMD आता\RB एकच\QT_QTC कुटूंब\N_NN राहते\V_VM .\RD_PUNC
htd17535	पूर्ण\JJ गाव\N_NN भग्नावशेषांमध्ये\N_NN परावर्तीत\N_NN झाले\V_VM आहे\V_VAUX .\RD_PUNC
htd17536	पाण्याचा\N_NN स्त्रोतदेखील\N_NN कमी\QT_QTF आहे\V_VM .\RD_PUNC
htd17537	स्पॅनिश\N_NNP दलाच्या\N_NN हमालांकडून\N_NN आम्हाला\PR_PRF तांदूळ\N_NN मिळाले\V_VM होते\V_VAUX .\RD_PUNC
htd17538	आज\RB ३\QT_QTC दिवसानंतर\N_NN भात\N_NN आणि\CC_CCD बटाट्याची\N_NN रसदार\N_NN भाजीसह\N_NN जे\PR_PRL चवदार\JJ भोजन\N_NN केले\V_VM त्याचा\PR_PRP स्वाद\N_NN जीवनात\N_NN कधी\N_NST विसरणार\V_VM नाही\V_VAUX .\RD_PUNC
htd17539	सकाळी\N_NST उभ्या\JJ पर्वतावर\N_NN चढण्यास\V_VM प्रारंभ\N_NN केला\V_VM आणि\CC_CCD एक\QT_QTC तास\N_NN चढल्यावर\V_VM आम्ही\PR_PRF टाटी\N_NNP ठलकोट\N_NNV बुग्यालमध्ये\N_NNP होतो\V_VM .\RD_PUNC
htd17540	चफुआ\N_NNP वरुन\N_NN परतणारे\V_VM अणवाल\N_NNP दानसिंह\N_NNP ,\RD_PUNC कन्यारी\N_NNP नामक\N_NN गावाचे\N_NN होते\V_VM .\RD_PUNC
htd17541	जवळजवळ\RB ३००\QT_QTC मेंढ्यांचा\N_NN झुंड\N_NN ते\DM_DMR गावाच्या\N_NN दिशेने\N_NN उतरवत\V_VM होते\V_VAUX .\RD_PUNC
htd17542	त्यांनी\PR_PRP सांगितले\V_VM की\CC_CCS छोटे\JJ -\RD_PUNC मोठे\JJ आठ\QT_QTC मेंढ्यांचे\N_NN कळप\N_NN त्यांच्या\PR_PRP गावात\N_NN आहेत\V_VM ज्यामध्ये\PR_PRL जवळजवळ\RB २\QT_QTC ,\RD_PUNC ०००\N_NN नरमेंढ्या\N_NN आहेत\V_VM .\RD_PUNC
htd17543	चफुआपासून\N_NNP तल्ला\N_NNP रणथम\N_NNP मग\N_NST मल्ला\N_NNP रणथम\N_NNP पर्यंत\N_NN एक\QT_QTC आणखी\RB चढाईचा\N_NN क्रम\N_NN .\RD_PUNC
htd17544	आम्ही\PR_PRF पर्वत\N_NN शिखरावर\N_NN जवळजवळ\RB ३\QT_QTC ,\RD_PUNC ३६८\QT_QTC मी\PR_PRP .\RD_PUNC च्या\N_NN उंचीवर\N_NN अशा\JJ बिंदुवर\N_NN उभे\JJ होतो\V_VM जेथून\DM_DMD चारही\QT_QTC दिशांना\N_NN दूरपर्यंत\RB पाहू\V_VM शकत\V_VAUX होतो\V_VAUX .\RD_PUNC
htd17545	सकाळी\N_NST नौमरा\N_NNP घांघल\N_NNP पार\N_NN रहालिविनायक\N_NNP आणि\CC_CCD मग\N_NST वाकड्या-तिकड्या\JJ रस्त्यांना\N_NN पार\N_NN करत\V_VM घटुलीला\N_NNP पोहचलो\V_VM .\RD_PUNC
htd17546	ह्या\DM_DMR पूर्ण\JJ क्षेत्रामध्ये\N_NN मोठ्या-मोठ्या\JJ शिलाखंडाचा\N_NN अनियंत्रित\JJ विस्तार\N_NN आहे\V_VM .\RD_PUNC
htd17547	हे\DM_DMR पाहून\V_VM असे\RB वाटते\V_VM की\CC_CCS गतकाळात\N_NN कधी\N_NST येथे\DM_DMD एखादी\JJ मोठी\JJ नैसर्गिक\JJ उलथपालथ\N_NN झाली\V_VM असेल\V_VAUX .\RD_PUNC
htd17548	छिपलाकोटमध्ये\N_NNP देखील\RB आम्ही\PR_PRF अशाच\JJ प्रकारच्या\N_NN घांघलांना\N_NNP पार\N_NN केले\V_VM होते\V_VAUX .\RD_PUNC
htd17549	भूगर्भाच्या\N_NN नकाशात\N_NN पाहिले\V_VM तर\CC_CCS ह्या\DM_DMR क्षेत्रांतून\N_NN एम.सी.टी.\N_NN (\RD_SYM मेन\N_NN सेन्ट्रल\N_NN थ्रस्ट\N_NN )\RD_SYM जाते\V_VM आणि\CC_CCD दाट\JJ शक्यता\N_NN आहे\V_VM की\CC_CCS निसर्गाचे\N_NN हे\DM_DMR रूप\N_NN ह्यामुळेच\PR_PRL असे\RB झाले\V_VM आहे\V_VAUX .\RD_PUNC
htd17550	घटुलीच्या\N_NNP नंतर\RB नंदाकुंडला\N_NNP पोहचलो\V_VM .\RD_PUNC
htd17551	सरोवराचा\N_NN विस्तार\N_NN तर\CC_CCS मोठा\JJ होता\V_VM परंतू\CC_CCD बर्फ\N_NN वितळल्यामुळे\V_VM जलराशी\N_NN कमी\QT_QTF झाली\V_VM होती\V_VAUX .\RD_PUNC
htd17552	असे\RB असले\V_VM तरीही\CC_CCD नंदाकुंडचे\N_NNP आपले\PR_PRF आकर्षण\N_NN होते\V_VM .\RD_PUNC
htd17553	नंदाष्‍टमीच्या\N_NN दिवशी\N_NN नामिक\N_NNP व\CC_CCD मुन्स्यारी\N_NNP ह्यांच्या\PR_PRP आजू-बाजूच्या\N_NST काही\QT_QTF गावांतून\N_NN ’\N_NN नंदाजात\N_NN ’\N_NN येथपर्यंत\DM_DMD येते\V_VM .\RD_PUNC
htd17554	गडवाल\N_NNP प्रमाणेच\N_NN जोहारमध्ये\N_NNP देखील\RB नंदापूजनाचा\N_NN उत्सव\N_NN मोठ्या\JJ धूमधडाक्यात\N_NN साजरा\N_NN केला\V_VM जातो\V_VAUX .\RD_PUNC
htd17555	मिलन\N_NNP आणि\CC_CCD मर्तोली\N_NNP गावांमध्ये\N_NN ह्या\DM_DMR काळात\N_NN आंचलिक\N_NN मेळे\N_NN जुडतात\V_VM .\RD_PUNC
htd17556	जोहार\N_NNP घाटामध्ये\N_NN आपल्या\PR_PRF पैतृक\N_NN निवासांपासून\N_NN दूर\RB छिटके\N_NN लोक\N_NN ह्या\DM_DMR काळात\N_NN आपल्या\PR_PRF मुळाकडे\N_NN येतात\V_VM .\RD_PUNC
htd17557	उभ्या\JJ खडकाच्या\N_NN प्रदेशात\N_NN एका\QT_QTC लीकच्या\N_NN आधारे\N_NN आम्ही\PR_PRF पुढच्या\N_NST पर्वतरांगावर\N_NN पोहचलो\V_VM जेथून\DM_DMD नामिक\N_NNP आणि\CC_CCD आनरगल\N_NNP ह्यांचे\PR_PRP मोठे\JJ भाग\N_NN समोर\N_NN दिसले\V_VM .\RD_PUNC
htd17558	आपल्या\PR_PRF लक्ष्याला\N_NN जवळ\RB पाहून\V_VM आम्ही\PR_PRF रोमांचित\JJ होतो\V_VM .\RD_PUNC
htd17559	प्रवासाचा\N_NN आज\RB सहावा\QT_QTC दिवस\N_NN होता\V_VM .\RD_PUNC
htd17560	सकाळी\N_NN पाच\QT_QTC वाजताच\V_VM आम्ही\PR_PRF नामिक\N_NNP बुग्यालमध्ये\N_NNP आपल्या\PR_PRF छावणीमधून\N_NN वितळलेला\V_VM बर्फ\N_NN पाहायला\V_VM निघालो\V_VAUX .\RD_PUNC
htd17561	जवळजवळ\RB दोन\QT_QTC कि\N_NN .\RD_PUNC चढल्यावर\V_VM आम्ही\PR_PRF अशा\JJ ठिकाणी\N_NN होतो\V_VM जेथे\DM_DMD डोलणारा\V_VM नामिक\N_NNP हिमनद\N_NN आपल्या\PR_PRF सम्पूर्णतेसह\N_NN समोर\N_NN आला\V_VM होता\V_VAUX .\RD_PUNC
htd17562	सूर्याच्या\N_NN पहिल्या\QT_QTO किरणामध्ये\N_NN चमकणारा\V_VM हिमनद\N_NN संमोहित\JJ करण्यापर्यंत\V_VM आनंदित\JJ करत\V_VM होता\V_VAUX .\RD_PUNC
htd17563	हिमनद्यांवर\N_NN पडलेल्या\V_VM भेगांमुळे\N_NN ह्याला\PR_PRL पार\N_NN करणे\V_VM शक्य\JJ नव्हते\V_VM .\RD_PUNC
htd17564	नाही\V_VM वर\N_NST चढण्याचा\V_VM कुठला\PR_PRQ रस्ता\N_NN .\RD_PUNC
htd17565	ह्यामुळे\CC_CCD हिमोढोंमध्ये\N_NNP सांभाळत\V_VM खाली\N_NST शून्य\N_NN बिंदूच्या\N_NN दिशेने\N_NN उतरलो\V_VM .\RD_PUNC
htd17566	नामिक\N_NNP गल\N_NN आजू-बाजूला\N_NST हिमोढ\N_NNP व\CC_CCD मोरेन\N_NNP ह्यांचा\PR_PRP तसा\N_NN उदास\JJ करणारा\V_VM विस्तार\N_NN नाही\V_VM जो\PR_PRL आम्ही\PR_PRF चतुरंगी\N_NN ,\RD_PUNC मिलम\N_NN ,\RD_PUNC बलाती\N_NN ,\RD_PUNC पंचचूली\N_NN किंवा\CC_CCD बमरास\N_NN इत्यादी\JJ गलोंमध्ये\N_NN पाहिला\V_VM होता\V_VAUX .\RD_PUNC
htd17567	नामिक\N_NNP बुग्यालमध्ये\N_NNP आपल्या\PR_PRF छावणीपर्यंत\N_NN पोहचता-पोहचता\V_VM दुपार\N_NN झाली\V_VM होती\V_VAUX आणि\CC_CCD हवामान\N_NN बिघडू\V_VM लागले\V_VAUX होते\V_VAUX .\RD_PUNC
htd17568	आधी\RB पाऊस\N_NN आणि\CC_CCD मग\RB खडे\JJ (\RD_SYM हिमकण\N_NN )\RD_SYM येऊ\V_VM लागले\V_VAUX .\RD_PUNC
htd17569	बघता-बघताच\V_VM समोरचे\N_NN शिखर\N_NN पांढरे\JJ झाले\V_VM .\RD_PUNC
htd17570	अक्टोबरमध्ये\N_NN तापमान\N_NN कमी\QT_QTF होताच\V_VM ह्या\DM_DMR क्षेत्रामध्ये\N_NN हिमपात\N_NN साधारण\JJ गोष्ट\N_NN आहे\V_VM .\RD_PUNC
htd17571	रामगंगापासून\N_NNP उठणारे\V_VM धुके\N_NN आमच्या\PR_PRF चारही\QT_QTC बाजूला\N_NN पसरत\V_VM नामिक\N_NNP गल\N_NN आणि\CC_CCD आजू-बाजूच्या\N_NST शिखरांना\N_NN आच्छादित\JJ केले\V_VM होते\V_VAUX आणि\CC_CCD आम्ही\PR_PRF थंडीपीसून\N_NN वाचण्यासाठी\V_VM छावणीमध्ये\N_NN माघारी\N_NN आलो\V_VM होतो\V_VAUX .\RD_PUNC
htd17572	रामदाने\N_NNP आपल्या\PR_PRF पुर्वजांपासून\N_NN ऐकले\V_VM होते\V_VAUX की\CC_CCS वर्षांपूर्वी\N_NN इंग्रज\N_NN लोक\N_NN थालाग्वारमध्ये\N_NNP बर्फाच्या\N_NN वर\N_NST लाकडाच्या\N_NN नावेप्रमाणे\N_NN तरंगवत\V_VM होते\V_VAUX (\RD_SYM स्कीईंग\N_NN करत\V_VM असतील)\V_VAUX .\RD_PUNC
htd17573	जेव्हापासून\CC_CCD रामदाने\N_NNP ही\DM_DMR गोष्ट\N_NN आम्हाला\PR_PRF सांगितली\V_VM तेव्हापासून\CC_CCD माझ्या\PR_PRP मनामध्ये\N_NN एक\QT_QTC प्रश्न\N_NN सतत\RB उठत\V_VM होता\V_VAUX की\CC_CCS काय\PR_PRQ रामगंगाच्या\N_NNP उगम\N_NN प्रदेशामध्ये\N_NN साहसिक\JJ पर्यटनाची\N_NN शक्यता\N_NN आहे\V_VM .\RD_PUNC
htd17574	आता\RB ह्या\DM_DMR प्रदेशाला\N_NN जास्तीत\RP_INTF जास्त\QT_QTF पाहिल्यावर\V_VM ’पहाड\N_NN दल’च्या\N_NN येथे\DM_DMD पोहचलो\V_VM आम्ही\PR_PRF सर्व\QT_QTF एका\QT_QTC मताचे\N_NN होतो\V_VM की\CC_CCS जर\CC_CCS थालाग्वारपासून\N_NNP नामिक\N_NNP गल\N_NN पर्यंत\N_NN रस्ता\N_NN चिन्हित\N_NN केला\V_VM गेला\V_VAUX तर\CC_CCS ट्रेकर्स\N_NN नंदाकुंड\N_NNP ,\RD_PUNC हीरामणी\N_NN व\CC_CCD नामिक\V_VM ह्यांच्या\PR_PRP सौंदर्याचा\N_NN भरपूर\QT_QTF आनंद\N_NN घेता\V_VM येईल\V_VAUX .\RD_PUNC
htd17575	जर\CC_CCS थोड्याशा\QT_QTF सुविधा\N_NN येथे\DM_DMD विकसित\JJ केल्या\V_VM जाऊ\V_VAUX शकल्या\V_VAUX तर\CC_CCS पिंडरच्या\N_NNP दिशेने\N_NN वाढत्या\V_VM पर्यटकांच्या\N_NN समुहाला\N_NN ह्या\DM_DMR दिशेने\N_NN वळवता\V_VM येईल\V_VAUX आणि\CC_CCD पुढच्या\N_NST पायरीवर\N_NN बालसन\N_NN कुंडाच्या\N_NN आजू-बाजूला\N_NST कॅम्पिंग\N_NNP व\CC_CCD ’थालाग्वार’\N_NNP मध्ये\N_NST स्कीईंग\N_NN शक्य\JJ आहे\V_VM .\RD_PUNC
htd17576	हे\DM_DMR तर\CC_CCS आमचे\PR_PRF म्हणणे\V_VM होते\V_VAUX .\RD_PUNC
htd17577	प्रश्‍न\N_NN तर\CC_CCS उत्तराखंडात\N_NNP पर्यटन\N_NN विकासाची\N_NN रणनीती\N_NN तयार\JJ करणार्‍या\V_VM योजनाकारांच्या\N_NN विचाराचा\N_NN आहे\V_VM .\RD_PUNC
htd17578	पर्यटनाच्या\N_NN दृष्टीने\N_NN नव्या\JJ स्थळांची\N_NN ओळख\N_NN आणि\CC_CCD पर्यटनाच्या\N_NN विकेंद्रीकरणाचा\N_NN देखील\RB .\RD_PUNC
htd17579	आमच्या\PR_PRF जवळच\RB अनेक\QT_QTF वस्त्यांमध्ये\N_NN भोटिया\N_NN लोक\N_NN हिवाळ्यात\N_NN निवास\N_NN करतात\V_VM .\RD_PUNC
htd17580	नेहमी\RB जेव्हा\CC_CCS ते\DM_DMR गावात\N_NN येत\V_VM तर\CC_CCS तिबेटी\JJ व्यापारा्च्या\N_NN गोष्टींवर\N_NN चर्चा\N_NN अवश्य\RB करत\V_VM .\RD_PUNC
htd17581	लहानपणी\N_NN आजीकडून\N_NN त्यांच्या\PR_PRP गोष्टी\N_NN मोठ्या\JJ रुचीने\N_NN ऐकत\V_VM होतो\V_VAUX .\RD_PUNC
htd17582	ह्यामुळे\CC_CCD ह्या\DM_DMR ठिकाणांना\N_NN पाहण्याची\V_VM इच्छा\N_NN वाढत\V_VM जाते\V_VAUX .\RD_PUNC
htd17583	पिथौरागडच्या\N_NNP सीमेलगतच्या\N_NN क्षेत्रातुन\N_NN मिलममधून\N_NNP ’मलारी’साठी\N_NNP रस्ता\N_NN जातो\V_VM ही\DM_DMR माहिती\N_NN सुश्री\N_NN स्नेहलता\N_NNP जोशींकडून\N_NNP गोपेश्‍वरला\N_NNP आगमन\N_NN झाल्यानंतर\V_VM मिळाली\V_VAUX .\RD_PUNC
